Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
7029,264800.4031620007,2011-01-06 12:11:49,540.2721208427157,2,28,0.550297200679779,3.890937089920044,20.880293121426845,21.541033863416693,84.1861641234651,77.41168171930951,0.0001618862152099,0.1020214408636093,0,0,0
7030,264830.4183087318,2011-01-06 12:12:19,570.2872675687869,2,28,0.5501165986061096,3.894984245300293,20.88487948002166,21.541033863416693,84.20401832595452,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7031,264860.4334034683,2011-01-06 12:12:49,600.3023623052839,2,28,0.5501165986061096,3.899031400680542,20.88946576181647,21.541033863416693,84.22189125931756,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7032,264890.4486672511,2011-01-06 12:13:19,630.317626113159,2,28,0.5499359965324402,3.903078556060791,20.89405210654643,21.541033863416693,84.23978320119184,77.41168171930951,0.0001295089750783,0.1020214408636093,0,0,0
7033,264920.4636514772,2011-01-06 12:13:49,660.3326103141676,2,28,0.5501165986061096,3.90696382522583,20.898638330024585,21.541033863416693,84.25769251759945,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7034,264950.47893728485,2011-01-06 12:14:19,690.347896131898,2,28,0.5501165986061096,3.910687208175659,20.90322461260204,21.541033863416693,84.27561943280766,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7035,264980.4938833108,2011-01-06 12:14:49,720.3628421577624,2,28,0.5501165986061096,3.914248466491699,20.907810884069765,21.541033863416693,84.29356291197377,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7036,265010.5094009562,2011-01-06 12:15:19,750.3783598183164,2,28,0.5499359965324402,3.9174861907958975,20.912397297492493,21.541033863416693,84.31152267964602,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7037,265040.5241357707,2011-01-06 12:15:49,780.393094612727,2,28,0.5501165986061096,3.9207239151000977,20.916983528157225,21.541033863416693,84.32949655679366,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7038,265070.5392683365,2011-01-06 12:16:19,810.4082272035689,2,28,0.5499359965324402,3.923475980758667,20.921569787684437,21.541033863416693,84.34748470493656,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7039,265100.554408015,2011-01-06 12:16:49,840.4233669672877,2,28,0.5501165986061096,3.9263899326324463,20.926156091604888,21.541033863416693,84.3654865516426,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7040,265130.5696256077,2011-01-06 12:17:19,870.4385844547179,2,28,0.5501165986061096,3.929465770721436,20.93074242746341,21.541033863416693,84.38350148114611,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7041,265160.5846282296,2011-01-06 12:17:49,900.4535870716246,2,28,0.5501165986061096,3.932055950164795,20.935328757196896,21.541033863416693,84.40152896987018,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7042,265190.5998251157,2011-01-06 12:18:19,930.4687840429224,2,28,0.5499359965324402,3.9346461296081534,20.939915070343304,21.541033863416693,84.4195684616409,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7043,265220.614852354,2011-01-06 12:18:49,960.4838111909684,2,28,0.5501165986061096,3.9372363090515137,20.94450141351499,21.541033863416693,84.4376197233965,77.41168171930951,0.0001295089750783,0.1020214408636093,0,0,0
7044,265250.63011817686,2011-01-06 12:19:19,990.4990770289028,2,28,0.5501165986061096,3.939502716064453,20.94908776457937,21.541033863416693,84.45568237318464,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7045,265280.6450925935,2011-01-06 12:19:49,1020.5140514355008,2,28,0.5499359965324402,3.9419310092926025,20.9536740746561,21.541033863416693,84.47375597882069,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7046,265310.66036415566,2011-01-06 12:20:19,1050.5293230027144,2,28,0.5501165986061096,3.944359302520752,20.958260413472,21.541033863416693,84.49184066918603,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7047,265340.6753334345,2011-01-06 12:20:49,1080.54429227652,2,28,0.5501165986061096,3.9466257095336914,20.96284674696701,21.541033863416693,84.50993617250904,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7048,265370.6904622409,2011-01-06 12:21:19,1110.5594210979673,2,28,0.5501165986061096,3.949054002761841,20.967432973211164,21.541033863416693,84.52804183093299,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7049,265400.7055756489,2011-01-06 12:21:49,1140.5745344959746,2,28,0.5501165986061096,3.9514822959899902,20.972019185854748,21.541033863416693,84.54615806675437,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7050,265430.7209161831,2011-01-06 12:22:19,1170.5898750451124,2,28,0.5499359965324402,3.9534249305725098,20.97660539681289,21.541033863416693,84.56428483695844,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7051,265460.73582241475,2011-01-06 12:22:49,1200.6047812767977,2,28,0.5501165986061096,3.955691337585449,20.98119157344944,21.541033863416693,84.58242194049457,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7052,265490.75084372825,2011-01-06 12:23:19,1230.6198025852896,2,28,0.5501165986061096,3.958119630813599,20.98577785251944,21.541033863416693,84.60056974810281,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7053,265520.7659857877,2011-01-06 12:23:49,1260.6349446296924,2,28,0.550297200679779,3.960547924041748,20.990364421201,21.541033863416693,84.61872917126857,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7054,265550.78110312554,2011-01-06 12:24:19,1290.6500619675192,2,28,0.5501165986061096,3.9626524448394775,20.994951673526405,21.541033863416693,84.63690162656282,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7055,265580.782788993,2011-01-06 12:24:49,1320.6517478600513,2,28,0.5501165986061096,3.964756965637207,20.999536684780583,21.541033863416693,84.65507531142377,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7056,265610.79737736244,2011-01-06 12:25:19,1350.666336289676,2,28,0.550297200679779,3.9670233726501465,21.004123897135425,21.541033863416693,84.67326787099766,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7057,265640.8109174593,2011-01-06 12:25:49,1380.6798762963076,2,28,0.550297200679779,3.969289779663086,21.00871092676517,21.541033863416693,84.6914698379799,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7058,265670.8260470677,2011-01-06 12:26:19,1410.6950059097287,2,28,0.5501165986061096,3.9715561866760254,21.01329811146611,21.541033863416693,84.70968263669282,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7059,265700.841105604,2011-01-06 12:26:49,1440.7100644460038,2,28,0.5501165986061096,3.973822593688965,21.01788537746376,21.541033863416693,84.72790588990974,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7060,265730.8562638287,2011-01-06 12:27:19,1470.7252226707333,2,28,0.5501165986061096,3.9759271144866943,21.022471956423573,21.541033863416693,84.74613639535795,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7061,265760.8713784448,2011-01-06 12:27:49,1500.7403372817637,2,28,0.5501165986061096,3.977869749069214,21.02705848387635,21.541033863416693,84.76437660555827,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7062,265790.88650192285,2011-01-06 12:28:19,1530.7554607649065,2,28,0.5501165986061096,3.980136156082153,21.03164493019074,21.541033863416693,84.78262615394581,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7063,265820.9016580324,2011-01-06 12:28:49,1560.7706168693514,2,28,0.5497553944587708,3.9824025630950928,21.036231426413185,21.541033863416693,84.80088615814347,77.41168171930951,9.713172767078504e-05,0.1020214408636093,0,0,0
7064,265850.91687880794,2011-01-06 12:29:20,1590.7858376700392,2,28,0.5501165986061096,3.9845070838928223,21.040817872765096,21.541033863416693,84.81915585941876,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7065,265880.93187868304,2011-01-06 12:29:50,1620.8008375451125,2,28,0.5501165986061096,3.986611604690552,21.045404314921395,21.541033863416693,84.83743532066761,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7066,265910.9469860961,2011-01-06 12:30:20,1650.8159449331413,2,28,0.5501165986061096,3.988716125488281,21.049990733522755,21.541033863416693,84.85572442500158,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7067,265940.9621228724,2011-01-06 12:30:50,1680.8310817394893,2,28,0.550297200679779,3.9909825325012207,21.05457722028217,21.541033863416693,84.87402367910546,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7068,265970.9772295737,2011-01-06 12:31:20,1710.846188415744,2,28,0.550297200679779,3.99308705329895,21.05916367948645,21.541033863416693,84.8923326284561,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7069,266000.9923489416,2011-01-06 12:31:50,1740.86130778363,2,28,0.5501165986061096,3.9951913356781006,21.063750121630544,21.541033863416693,84.91065127140047,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7070,266031.007467713,2011-01-06 12:32:20,1770.876426550017,2,28,0.5499359965324402,3.99713397026062,21.06833657812699,21.541033863416693,84.92897983896897,77.41168171930951,3.237724376958795e-05,0.1020214408636093,0,0,0
7071,266061.0226690903,2011-01-06 12:32:50,1800.8916280175206,2,28,0.5499359965324402,3.99940037727356,21.072923083947064,21.541033863416693,84.94731830976129,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7072,266091.0377239825,2011-01-06 12:33:20,1830.9066828445511,2,28,0.5501165986061096,4.001504898071289,21.07750946650169,21.541033863416693,84.96566599381252,77.41168171930951,0.0,0.1020214408636093,0,0,0
7073,266121.05295774544,2011-01-06 12:33:50,1860.92191657747,2,28,0.5501165986061096,4.003609657287598,21.08209599148007,21.541033863416693,84.9840241329209,77.41168171930951,3.24249267578125e-05,0.1020214408636093,0,0,0
7074,266151.06794528983,2011-01-06 12:34:20,1890.936904126824,2,28,0.550297200679779,4.006037712097168,21.086682450371526,21.541033863416693,85.00239193099698,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7075,266181.0831014544,2011-01-06 12:34:50,1920.9520602914183,2,28,0.550297200679779,4.008142471313477,21.09126892920952,21.541033863416693,85.02076985757358,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7076,266211.0983174381,2011-01-06 12:35:20,1950.9672762901384,2,28,0.5499359965324402,4.010246753692627,21.09585544255582,21.541033863416693,85.03915791332494,77.41168171930951,0.0,0.1020214408636093,0,0,0
7077,266241.11331017537,2011-01-06 12:35:50,1980.982269017397,2,28,0.5499359965324402,4.012351512908936,21.10044190656922,21.541033863416693,85.05755590941781,77.41168171930951,0.0,0.1020214408636093,0,0,0
7078,266271.1284536985,2011-01-06 12:36:20,2010.997412535473,2,28,0.5499359965324402,4.014779567718506,21.10502838463794,21.541033863416693,85.07596414022166,77.41168171930951,3.23295607813634e-05,0.1020214408636093,0,0,0
7079,266301.14358476555,2011-01-06 12:36:50,2041.012543602517,2,28,0.5501165986061096,4.017045974731445,21.109614886666986,21.541033863416693,85.09438265132115,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7080,266331.1608451896,2011-01-06 12:37:20,2071.029804116799,2,28,0.5501165986061096,4.019150733947754,21.114201743715984,21.541033863416693,85.11281282506526,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7081,266361.1737988398,2011-01-06 12:37:50,2101.04275768685,2,28,0.5501165986061096,4.021255016326904,21.11878792288049,21.541033863416693,85.13125038540544,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7082,266391.1890446428,2011-01-06 12:38:20,2131.0580034998766,2,28,0.550297200679779,4.023845195770264,21.123374415253966,21.541033863416693,85.14969972835301,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7083,266421.204269634,2011-01-06 12:38:50,2161.073228506046,2,28,0.5501165986061096,4.025787830352783,21.127960977281447,21.541033863416693,85.16815985395787,77.41168171930951,3.23295607813634e-05,0.1020214408636093,0,0,0
7084,266451.21929535846,2011-01-06 12:39:20,2191.0882542155064,2,28,0.5501165986061096,4.028378009796143,21.132547492336847,21.541033863416693,85.18663048087545,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7085,266481.2343030781,2011-01-06 12:39:50,2221.103261935131,2,28,0.5501165986061096,4.030644416809082,21.137134030429937,21.541033863416693,85.205111869994,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7086,266511.24955155776,2011-01-06 12:40:20,2251.118510439865,2,28,0.5501165986061096,4.0330729484558105,21.14172056741045,21.541033863416693,85.22360410441927,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7087,266541.2645407061,2011-01-06 12:40:50,2281.133499553117,2,28,0.550297200679779,4.035501003265381,21.146307037142822,21.541033863416693,85.24210694961555,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7088,266571.27976141655,2011-01-06 12:41:20,2311.148720268593,2,28,0.5499359965324402,4.037605285644531,21.150893497038982,21.541033863416693,85.260620756808,77.41168171930951,0.0,0.1020214408636093,0,0,0
7089,266601.2947588104,2011-01-06 12:41:50,2341.163717657469,2,28,0.5501165986061096,4.040195465087891,21.155480037468717,21.541033863416693,85.27914600503695,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7090,266631.30999988667,2011-01-06 12:42:20,2371.178958738703,2,28,0.5499359965324402,4.042623996734619,21.16006656036489,21.541033863416693,85.29768242865414,77.41168171930951,3.24249267578125e-05,0.1020214408636093,0,0,0
7091,266661.32514622173,2011-01-06 12:42:50,2401.194105093849,2,28,0.5501165986061096,4.0452141761779785,21.16465312419412,21.541033863416693,85.31623043990712,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7092,266691.3402655596,2011-01-06 12:43:20,2431.209224421635,2,28,0.5501165986061096,4.047804355621338,21.169239641733853,21.541033863416693,85.33478965836902,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7093,266721.3552659008,2011-01-06 12:43:50,2461.224224747833,2,28,0.5501165986061096,4.050232410430908,21.173826137953697,21.541033863416693,85.35336036879868,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7094,266751.37051208474,2011-01-06 12:44:20,2491.2394710270214,2,28,0.5501165986061096,4.052822589874268,21.17841273368238,21.541033863416693,85.37194310322172,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7095,266781.38549729326,2011-01-06 12:44:50,2521.254456135291,2,28,0.5501165986061096,4.055412769317627,21.182999252061904,21.541033863416693,85.39053739907807,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7096,266811.4008636818,2011-01-06 12:45:20,2551.269822634103,2,28,0.5501165986061096,4.058002948760986,21.18758587007216,21.541033863416693,85.40914402641025,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7097,266841.41590178217,2011-01-06 12:45:50,2581.2848606191583,2,28,0.5501165986061096,4.060593128204346,21.192172401513595,21.541033863416693,85.4277623602381,77.41168171930951,3.23295607813634e-05,0.1020214408636093,0,0,0
7098,266871.4309670903,2011-01-06 12:46:20,2611.299925962399,2,28,0.5499359965324402,4.063183307647705,21.196758772653546,21.541033863416693,85.44639182685135,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7099,266901.44597623846,2011-01-06 12:46:50,2641.3149350805083,2,28,0.5499359965324402,4.0659356117248535,21.20134430504992,21.541033863416693,85.46503016279941,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7100,266931.4610993808,2011-01-06 12:47:20,2671.330058227814,2,28,0.5499359965324402,4.068525791168213,21.205929942445472,21.541033863416693,85.48368139270183,77.41168171930951,3.24249267578125e-05,0.1020214408636093,0,0,0
7101,266961.4764669623,2011-01-06 12:47:50,2701.345425814337,2,28,0.5501165986061096,4.071439743041992,21.210515627203627,21.541033863416693,85.50234538689219,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7102,266991.4914362561,2011-01-06 12:48:20,2731.360395113205,2,28,0.5501165986061096,4.074191570281982,21.21510136208022,21.541033863416693,85.52102218297952,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7103,267021.5064444319,2011-01-06 12:48:50,2761.3754032689167,2,28,0.550297200679779,4.077105522155762,21.21968785221145,21.541033863416693,85.53971500685546,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7104,267051.52155612566,2011-01-06 12:49:20,2791.390514962676,2,28,0.5499359965324402,4.07985782623291,21.224274350392797,21.541033863416693,85.55842079560645,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7105,267081.5368131116,2011-01-06 12:49:50,2821.405771978624,2,28,0.5501165986061096,4.0826096534729,21.228860874879032,21.541033863416693,85.57713969931804,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7106,267111.5519184745,2011-01-06 12:50:20,2851.420877316543,2,28,0.5501165986061096,4.0858473777771,21.233447327078093,21.541033863416693,85.59587149098311,77.41168171930951,0.0001295089750783,0.1020214408636093,0,0,0
7107,267141.56693967275,2011-01-06 12:50:50,2881.4358985197728,2,28,0.5501165986061096,4.088437557220459,21.238033783739542,21.541033863416693,85.61461661357615,77.41168171930951,3.23295607813634e-05,0.1020214408636093,0,0,0
7108,267171.5820116124,2011-01-06 12:51:20,2911.4509704544403,2,28,0.550297200679779,4.091513633728027,21.242620276407465,21.541033863416693,85.63337544965474,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7109,267201.59712270467,2011-01-06 12:51:50,2941.466081546701,2,28,0.5501165986061096,4.0945892333984375,21.24720672747426,21.541033863416693,85.65214756616254,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7110,267231.61236757535,2011-01-06 12:52:20,2971.481326427404,2,28,0.5499359965324402,4.097341537475586,21.25179319314461,21.541033863416693,85.67093340204173,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7111,267261.6273835255,2011-01-06 12:52:50,3001.496342367516,2,28,0.5501165986061096,4.100417137145996,21.256379664071808,21.541033863416693,85.68973303947655,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7112,267291.64249292354,2011-01-06 12:53:20,3031.5114517605416,2,28,0.5501165986061096,4.1034932136535645,21.26096615317741,21.541033863416693,85.70854665136382,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7113,267321.65761373,2011-01-06 12:53:50,3061.5265725670133,2,28,0.550297200679779,4.106730937957764,21.265552625386565,21.541033863416693,85.72737437470029,77.41168171930951,0.0001295089750783,0.1020214408636093,0,0,0
7114,267351.6728769464,2011-01-06 12:54:20,3091.541835803464,2,28,0.5499359965324402,4.109644889831543,21.270139152619244,21.541033863416693,85.74621664471134,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7115,267381.6878759242,2011-01-06 12:54:50,3121.556834756239,2,28,0.5501165986061096,4.112882614135742,21.274725605532343,21.541033863416693,85.76507299651978,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7116,267411.7029717835,2011-01-06 12:55:20,3151.571930625559,2,28,0.5499359965324402,4.115958213806152,21.27931212751768,21.541033863416693,85.7839442473461,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7117,267441.7180899384,2011-01-06 12:55:50,3181.587048775409,2,28,0.5501165986061096,4.119357585906982,21.2838986735977,21.541033863416693,85.80283027705703,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7118,267471.7332238375,2011-01-06 12:56:20,3211.6021826695,2,28,0.5501165986061096,4.122595310211182,21.28848516020438,21.541033863416693,85.821730884053,77.41168171930951,0.0001295089750783,0.1020214408636093,0,0,0
7119,267501.74835321534,2011-01-06 12:56:50,3241.617312057358,2,28,0.5501165986061096,4.125833034515381,21.29307164378207,21.541033863416693,85.84064632962723,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7120,267531.7500348172,2011-01-06 12:57:20,3271.618993654184,2,28,0.5501165986061096,4.12907075881958,21.29765607730443,21.541033863416693,85.85956844913932,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7121,267561.76466873515,2011-01-06 12:57:50,3301.633627587217,2,28,0.5501165986061096,4.132470607757568,21.30224256262002,21.541033863416693,85.87851429026865,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7122,267591.7780691038,2011-01-06 12:58:20,3331.6470279458035,2,28,0.5501165986061096,4.136032104492188,21.306828851607506,21.541033863416693,85.89747476945936,77.41168171930951,0.0001295089750783,0.1020214408636093,0,0,0
7123,267621.7931852186,2011-01-06 12:58:50,3361.662144050557,2,28,0.5501165986061096,4.139269828796387,21.31141546459902,21.541033863416693,85.9164522059213,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7124,267651.8084493272,2011-01-06 12:59:20,3391.677408164194,2,28,0.5501165986061096,4.142669200897217,21.31600202095376,21.541033863416693,85.93544507218206,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7125,267681.8234427963,2011-01-06 12:59:50,3421.692401638314,2,28,0.5501165986061096,4.146069049835205,21.3205885177596,21.541033863416693,85.95445352894771,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
7126,267711.8385767305,2011-01-06 13:00:20,3451.707535592553,2,28,0.5499359965324402,4.149630546569824,21.32517498388828,21.541033863416693,85.97347784204264,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7127,267741.8536632214,2011-01-06 13:00:50,3481.7226220634507,2,28,0.5501165986061096,4.153192043304443,21.32976145465856,21.541033863416693,85.99251810285647,77.41168171930951,9.71794142969884e-05,0.1020214408636093,0,0,0
7128,267771.8688003436,2011-01-06 13:01:20,3511.737759180573,2,28,0.5499359965324402,4.156429767608643,21.334347953709287,21.541033863416693,86.01157450669584,77.41168171930951,3.24249267578125e-05,0.1020214408636093,0,0,0
7129,267801.88390639826,2011-01-06 13:01:51,3541.752865235279,2,28,0.5501165986061096,4.160152912139893,21.33893436823455,21.541033863416693,86.03064670696163,77.41168171930951,9.70840483205393e-05,0.1020214408636093,0,0,0
7130,267831.8990316659,2011-01-06 13:02:21,3571.767990502869,2,28,0.5501165986061096,4.163714408874512,21.343520894162097,21.541033863416693,86.04973575939157,77.41168171930951,6.47544875391759e-05,0.1020214408636093,0,0,0
