Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
8737,333197.85386634106,2011-01-07 07:11:55,330.1661662408618,2,35,0.5501165986061096,3.8658447265625,26.088010326678027,26.76452987800844,105.30561607619336,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8738,333227.86908164306,2011-01-07 07:12:25,360.18138153282024,2,35,0.5501165986061096,3.871348857879639,26.092596568380625,26.76452987800844,105.3233588697708,96.00187858276416,0.0001618862152099,0.10283113270998,0,0,0
8739,333257.8840669167,2011-01-07 07:12:55,390.19636679647726,2,35,0.5497553944587708,3.876367330551148,26.097182785151936,26.76452987800844,105.34112574180617,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8740,333287.8993259176,2011-01-07 07:13:25,420.2116258124095,2,35,0.5501165986061096,3.881547689437866,26.101769052365665,26.76452987800844,105.35891615427116,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8741,333317.9143016776,2011-01-07 07:13:55,450.2266015773929,2,35,0.5501165986061096,3.886566162109375,26.106355336429942,26.76452987800844,105.37672933904432,96.00187858276416,0.0001618862152099,0.10283113270998,0,0,0
8742,333347.92941536126,2011-01-07 07:14:25,480.24171523604986,2,35,0.5501165986061096,3.891098976135254,26.110942204802825,26.76452987800844,105.39456678309476,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8743,333377.9445315914,2011-01-07 07:14:55,510.2568314661155,2,35,0.5501165986061096,3.895631790161133,26.11552933676569,26.76452987800844,105.4124264667912,96.00187858276416,0.0001618862152099,0.10283113270998,0,0,0
8744,333407.9600478985,2011-01-07 07:15:25,540.2723478835715,2,35,0.5501165986061096,3.9000027179718018,26.12011588254389,26.76452987800844,105.43030421990451,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8745,333437.97478118923,2011-01-07 07:15:55,570.2870810639594,2,35,0.550297200679779,3.9045355319976807,26.12470202833509,26.76452987800844,105.44820038579468,96.00187858276416,0.0001618862152099,0.10283113270998,0,0,0
8746,333467.9898985972,2011-01-07 07:16:25,600.3021984719609,2,35,0.5499359965324402,3.90842080116272,26.12928832077986,26.76452987800844,105.46611628320072,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8747,333498.00501281227,2011-01-07 07:16:55,630.3173126870046,2,35,0.5499359965324402,3.912306070327759,26.133874571835666,26.76452987800844,105.48405044230292,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8748,333528.0223727593,2011-01-07 07:17:25,660.3346726441284,2,35,0.5499359965324402,3.916029214859009,26.13846125571424,26.76452987800844,105.502003902833,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8749,333558.0370183113,2011-01-07 07:17:55,690.349318191107,2,35,0.5499359965324402,3.919752597808838,26.143047372262995,26.76452987800844,105.51997198205936,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8750,333588.0503941889,2011-01-07 07:18:25,720.3626940636664,2,35,0.550297200679779,3.923314094543457,26.147633370937413,26.76452987800844,105.53795579280468,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8751,333618.0655014015,2011-01-07 07:18:55,750.3778013013201,2,35,0.5499359965324402,3.9263899326324463,26.15221960762927,26.76452987800844,105.555955984044,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8752,333648.08061883453,2011-01-07 07:19:25,780.3929187043091,2,35,0.5501165986061096,3.9296276569366455,26.156805816750605,26.76452987800844,105.57397073330446,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8753,333678.0957055962,2011-01-07 07:19:55,810.4080054759554,2,35,0.5501165986061096,3.932541608810425,26.161392037667195,26.76452987800844,105.5919995829954,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8754,333708.1108241721,2011-01-07 07:20:25,840.4231240468552,2,35,0.5499359965324402,3.935455560684204,26.16597826864704,26.76452987800844,105.61004203413012,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8755,333738.1259378408,2011-01-07 07:20:55,870.4382377456121,2,35,0.550297200679779,3.938369512557984,26.17056446924003,26.76452987800844,105.62809738957336,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8756,333768.14107314835,2011-01-07 07:21:25,900.4533730231499,2,35,0.5501165986061096,3.940959692001343,26.175150677442662,26.76452987800844,105.646165559234,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8757,333798.15617863665,2011-01-07 07:21:56,930.4684785164563,2,35,0.550297200679779,3.943711757659912,26.17973688769884,26.76452987800844,105.66424600010492,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8758,333828.1712962953,2011-01-07 07:22:26,960.4835961750824,2,35,0.5497553944587708,3.946301937103272,26.18432312062351,26.76452987800844,105.68233868588996,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8759,333858.1863972423,2011-01-07 07:22:56,990.498697122058,2,35,0.5501165986061096,3.948730230331421,26.18890935029645,26.76452987800844,105.70044312676548,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8760,333888.2016582031,2011-01-07 07:23:26,1020.5139580978748,2,35,0.550297200679779,3.9514822959899902,26.1934956219775,26.76452987800844,105.71855942112498,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8761,333918.2166289004,2011-01-07 07:23:56,1050.528928775178,2,35,0.5501165986061096,3.95391058921814,26.198081805880133,26.76452987800844,105.73668694764612,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8762,333948.2317779523,2011-01-07 07:24:26,1080.5440778270458,2,35,0.5501165986061096,3.956338882446289,26.20266801918156,26.76452987800844,105.75482609813984,96.00187858276416,3.237724376958795e-05,0.10283113270998,0,0,0
8763,333978.2468635009,2011-01-07 07:24:56,1110.5591633806564,2,35,0.5501165986061096,3.9587671756744394,26.207254256618864,26.76452987800844,105.7729765613472,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8764,334008.2621231634,2011-01-07 07:25:26,1140.57442306325,2,35,0.5501165986061096,3.961357355117798,26.21184052853185,26.76452987800844,105.7911384031498,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8765,334038.27711279795,2011-01-07 07:25:56,1170.5894127880256,2,35,0.5501165986061096,3.963623762130737,26.216426820650405,26.76452987800844,105.80931146080678,96.00187858276416,3.237724376958795e-05,0.10283113270998,0,0,0
8766,334068.2923251025,2011-01-07 07:26:26,1200.604624987276,2,35,0.550297200679779,3.9662139415740967,26.22101302239332,26.76452987800844,105.82749519833574,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8767,334098.3073491679,2011-01-07 07:26:56,1230.6196490676764,2,35,0.5501165986061096,3.968642234802246,26.22559928086275,26.76452987800844,105.84569011938896,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8768,334128.322507568,2011-01-07 07:27:26,1260.634807447793,2,35,0.5501165986061096,3.9709086418151855,26.23018557305812,26.76452987800844,105.86389610209926,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8769,334158.33758727205,2011-01-07 07:27:56,1290.6498871618496,2,35,0.5501165986061096,3.973013162612915,26.23477175922968,26.76452987800844,105.88211243842132,96.00187858276416,0.0,0.10283113270998,0,0,0
8770,334188.3526256431,2011-01-07 07:28:26,1320.6649255378793,2,35,0.5501165986061096,3.9756033420562735,26.239358000911423,26.76452987800844,105.9003396697503,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8771,334218.3678142535,2011-01-07 07:28:56,1350.6801141333017,2,35,0.5501165986061096,3.977869749069214,26.243944364355208,26.76452987800844,105.91857814809902,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8772,334248.38292738586,2011-01-07 07:29:26,1380.6952272656467,2,35,0.5499359965324402,3.980136156082153,26.24853063161412,26.76452987800844,105.93682649673026,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8773,334278.4001254495,2011-01-07 07:29:56,1410.7124253342947,2,35,0.5501165986061096,3.982564449310303,26.253117180198124,26.76452987800844,105.9550868909436,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8774,334308.41309208714,2011-01-07 07:30:26,1440.7253919669022,2,35,0.5499359965324402,3.984830856323242,26.25770311363855,26.76452987800844,105.97335528688724,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8775,334338.4282432944,2011-01-07 07:30:56,1470.7405431691293,2,35,0.5501165986061096,3.986935377120972,26.26228933857626,26.76452987800844,105.99163528136644,96.00187858276416,3.237724376958795e-05,0.10283113270998,0,0,0
8776,334368.4437135919,2011-01-07 07:31:26,1500.7560134816774,2,35,0.5501165986061096,3.989363670349121,26.266875661489667,26.76452987800844,106.00992595793224,96.00187858276416,9.713172767078504e-05,0.10283113270998,0,0,0
8777,334398.4584817595,2011-01-07 07:31:56,1530.7707816392392,2,35,0.550297200679779,3.9914681911468506,26.271461817938807,26.76452987800844,106.0282261985286,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8778,334428.4735928167,2011-01-07 07:32:26,1560.7858926914,2,35,0.5501165986061096,3.99357271194458,26.276048045983742,26.76452987800844,106.04653693892094,96.00187858276416,3.237724376958795e-05,0.10283113270998,0,0,0
8779,334458.4887324901,2011-01-07 07:32:56,1590.8010323899566,2,35,0.5501165986061096,3.995838880538941,26.28063424838794,26.76452987800844,106.06485777691616,96.00187858276416,3.237724376958795e-05,0.10283113270998,0,0,0
8780,334488.50385007355,2011-01-07 07:33:26,1620.8161499483326,2,35,0.5501165986061096,3.99810528755188,26.285220523276,26.76452987800844,106.08318914959852,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8781,334518.5189411961,2011-01-07 07:33:56,1650.831241070823,2,35,0.5501165986061096,4.000371932983398,26.28980682629321,26.76452987800844,106.10153064176365,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8782,334548.5340580126,2011-01-07 07:34:26,1680.8463578923624,2,35,0.5499359965324402,4.002476215362549,26.29439306411996,26.76452987800844,106.11988207006264,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8783,334578.54917432787,2011-01-07 07:34:56,1710.861474202628,2,35,0.5501165986061096,4.004742622375488,26.298979317604683,26.76452987800844,106.13824371655328,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8784,334608.5643036556,2011-01-07 07:35:26,1740.8766035303372,2,35,0.5501165986061096,4.007009029388428,26.30356561635092,26.76452987800844,106.15661578135686,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8785,334638.57941678294,2011-01-07 07:35:56,1770.89171665767,2,35,0.5499359965324402,4.009113788604736,26.30815189962601,26.76452987800844,106.17499800129156,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8786,334668.5945519953,2011-01-07 07:36:26,1800.9068518650329,2,35,0.5499359965324402,4.011380195617676,26.312738127383373,26.76452987800844,106.19339023291296,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8787,334698.60963911784,2011-01-07 07:36:56,1830.921939022641,2,35,0.5499359965324402,4.013646602630615,26.31732438226494,26.76452987800844,106.21179289412976,96.00187858276416,3.24249267578125e-05,0.10283113270998,0,0,0
8788,334728.62480030995,2011-01-07 07:37:26,1860.9371002849407,2,35,0.5501165986061096,4.0160746574401855,26.32191066711376,26.76452987800844,106.23020593547034,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8789,334758.63986921206,2011-01-07 07:37:56,1890.9521690918136,2,35,0.550297200679779,4.018341064453125,26.326496887539573,26.76452987800844,106.24862903746173,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8790,334788.65510766674,2011-01-07 07:38:26,1920.9674075465005,2,35,0.5501165986061096,4.0202836990356445,26.331083166235157,26.76452987800844,106.2670626851145,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8791,334818.6700917174,2011-01-07 07:38:56,1950.982391592122,2,35,0.5501165986061096,4.022712230682373,26.33566938401776,26.76452987800844,106.28550666041168,96.00187858276416,3.24249267578125e-05,0.10283113270998,0,0,0
8792,334848.6853683973,2011-01-07 07:39:26,1980.9976682821027,2,35,0.550297200679779,4.0249786376953125,26.34025564388753,26.76452987800844,106.30396128565174,96.00187858276416,3.24249267578125e-05,0.10283113270998,0,0,0
8793,334878.700344052,2011-01-07 07:39:56,2011.0126439568617,2,35,0.5501165986061096,4.027245044708252,26.344841878247166,26.76452987800844,106.3224263051107,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8794,334908.7157429867,2011-01-07 07:40:26,2041.0280429667016,2,35,0.5501165986061096,4.029511451721191,26.349428256027338,26.76452987800844,106.34090259187592,96.00187858276416,3.24249267578125e-05,0.10283113270998,0,0,0
8795,334938.7305544622,2011-01-07 07:40:56,2071.0428543419757,2,35,0.5501165986061096,4.032101631164551,26.35401441511673,26.76452987800844,106.35938867046812,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8796,334968.74567992025,2011-01-07 07:41:26,2101.057979790015,2,35,0.5501165986061096,4.034367561340332,26.35860067487275,26.76452987800844,106.37788602192796,96.00187858276416,6.46591215627268e-05,0.10283113270998,0,0,0
8797,334998.7607880602,2011-01-07 07:41:56,2131.0730879399425,2,35,0.5499359965324402,4.0367960929870605,26.363186949287297,26.76452987800844,106.39639435465632,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8798,335028.7760347454,2011-01-07 07:42:26,2161.088334630155,2,35,0.5501165986061096,4.039224147796631,26.36777320706509,26.76452987800844,106.4149136308445,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8799,335058.7910122547,2011-01-07 07:42:56,2191.103312154524,2,35,0.550297200679779,4.041652679443359,26.372359481485148,26.76452987800844,106.43344390425032,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8800,335088.8061523542,2011-01-07 07:43:26,2221.11845225408,2,35,0.5499359965324402,4.04408073425293,26.37694575701684,26.76452987800844,106.45198537676896,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8801,335118.82126663445,2011-01-07 07:43:56,2251.133566514236,2,35,0.5499359965324402,4.046347141265869,26.381532128280178,26.76452987800844,106.47053854795747,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8802,335148.8364811495,2011-01-07 07:44:26,2281.148781044295,2,35,0.5501165986061096,4.049099445343018,26.386118431083418,26.76452987800844,106.4891028718328,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8803,335178.8514694557,2011-01-07 07:44:56,2311.163769355548,2,35,0.5499359965324402,4.051527500152588,26.39070456458619,26.76452987800844,106.5076779246142,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8804,335208.8665971895,2011-01-07 07:45:26,2341.178897089284,2,35,0.5499359965324402,4.053793907165527,26.395289979483923,26.76452987800844,106.52626152412816,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8805,335238.881701986,2011-01-07 07:45:56,2371.194001860792,2,35,0.5501165986061096,4.056546211242676,26.399875431410667,26.76452987800844,106.5448569988384,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8806,335268.8968118352,2011-01-07 07:46:26,2401.209111740029,2,35,0.5497553944587708,4.058974266052246,26.404460827743257,26.76452987800844,106.56346404822358,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8807,335298.91192174953,2011-01-07 07:46:56,2431.2242216493414,2,35,0.5501165986061096,4.0617265701293945,26.40904630478087,26.76452987800844,106.58208316666034,96.00187858276416,3.24249267578125e-05,0.10283113270998,0,0,0
8808,335328.9270482452,2011-01-07 07:47:26,2461.2393481299546,2,35,0.5499359965324402,4.064316749572754,26.413632512939,26.76452987800844,106.60071738567092,96.00187858276416,3.24249267578125e-05,0.10283113270998,0,0,0
8809,335358.94222145225,2011-01-07 07:47:56,2491.254521462337,2,35,0.5501165986061096,4.067230701446533,26.41821877766177,26.76452987800844,106.61936408363604,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8810,335388.9572567556,2011-01-07 07:48:26,2521.269556650421,2,35,0.5501165986061096,4.069820880889893,26.42280505731357,26.76452987800844,106.63802327892546,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8811,335418.97236342187,2011-01-07 07:48:56,2551.2846632966007,2,35,0.5501165986061096,4.072572708129883,26.42739130616941,26.76452987800844,106.6566947732174,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8812,335448.9896992338,2011-01-07 07:49:26,2581.3019991085475,2,35,0.5501165986061096,4.075325012207031,26.431977832055225,26.76452987800844,106.67537997511415,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8813,335479.0043080793,2011-01-07 07:49:56,2611.316607959067,2,35,0.5501165986061096,4.0780768394470215,26.436564000058432,26.76452987800844,106.69407646729252,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8814,335509.0177474952,2011-01-07 07:50:26,2641.330047390033,2,35,0.5499359965324402,4.08082914352417,26.44115005817843,26.76452987800844,106.71278542064816,96.00187858276416,3.24249267578125e-05,0.10283113270998,0,0,0
8815,335539.0328402418,2011-01-07 07:50:56,2671.345140116521,2,35,0.5501165986061096,4.08358097076416,26.445736308454645,26.76452987800844,106.73150808653214,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8816,335569.0479699003,2011-01-07 07:51:26,2701.3602697800675,2,35,0.5499359965324402,4.0866570472717285,26.450322534177737,26.76452987800844,106.75024388446664,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8817,335599.0630694588,2011-01-07 07:51:56,2731.37536933357,2,35,0.5501165986061096,4.089570999145508,26.454908788003443,26.76452987800844,106.76899303308332,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8818,335629.07818879664,2011-01-07 07:52:26,2761.390488676393,2,35,0.5501165986061096,4.092322826385498,26.45949502333811,26.76452987800844,106.78775540833068,96.00187858276416,3.23295607813634e-05,0.10283113270998,0,0,0
8819,335659.09340406355,2011-01-07 07:52:56,2791.405703943289,2,35,0.5501165986061096,4.095560550689697,26.464081209815102,26.76452987800844,106.80653111257176,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8820,335689.1084030765,2011-01-07 07:53:26,2821.420702976264,2,35,0.5499359965324402,4.098474502563477,26.468667393654748,26.76452987800844,106.82532049615637,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8821,335719.1235282338,2011-01-07 07:53:57,2851.4358281285663,2,35,0.5501165986061096,4.101550579071045,26.473253624404247,26.76452987800844,106.84412387999566,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8822,335749.1386685689,2011-01-07 07:54:27,2881.45096844366,2,35,0.5501165986061096,4.104464530944824,26.4778399128928,26.76452987800844,106.86294133441002,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8823,335779.1537999918,2011-01-07 07:54:57,2911.466099881628,2,35,0.5501165986061096,4.107540130615234,26.48242616078897,26.76452987800844,106.88177284047111,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8824,335809.1689246078,2011-01-07 07:55:27,2941.481224482556,2,35,0.5497553944587708,4.110616207122803,26.48701243690261,26.76452987800844,106.9006187272958,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8825,335839.18401604105,2011-01-07 07:55:57,2971.4963159208337,2,35,0.5501165986061096,4.113853931427002,26.49159874888574,26.76452987800844,106.91947909628418,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8826,335869.19914893265,2011-01-07 07:56:27,3001.5114488124245,2,35,0.5501165986061096,4.117091178894043,26.49618494316793,26.76452987800844,106.93835342256048,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8827,335899.21426634566,2011-01-07 07:56:57,3031.5265662304514,2,35,0.5501165986061096,4.120167255401611,26.5007711989924,26.76452987800844,106.9572426228614,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8828,335929.22939599416,2011-01-07 07:57:27,3061.541695899009,2,35,0.5501165986061096,4.1234049797058105,26.50535753867441,26.76452987800844,106.97614683346823,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8829,335959.24447720696,2011-01-07 07:57:57,3091.556777086739,2,35,0.5501165986061096,4.126804351806641,26.509943752917188,26.76452987800844,106.99506530860064,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8830,335989.25973555626,2011-01-07 07:58:27,3121.572035451047,2,35,0.5499359965324402,4.13004207611084,26.514530025465284,26.76452987800844,107.0139989854342,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8831,336019.27470781247,2011-01-07 07:58:57,3151.5870077122986,2,35,0.550297200679779,4.133279800415039,26.51911632428406,26.76452987800844,107.03294789543754,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8832,336049.29001903353,2011-01-07 07:59:27,3181.602318913292,2,35,0.5501165986061096,4.136517524719238,26.52370264742417,26.76452987800844,107.05191199055734,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8833,336079.30494696426,2011-01-07 07:59:57,3211.617246834033,2,35,0.5501165986061096,4.139917373657227,26.52828889929657,26.76452987800844,107.0708911998814,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8834,336109.3200838759,2011-01-07 08:00:27,3241.632383750656,2,35,0.5501165986061096,4.143316745758057,26.532875232145138,26.76452987800844,107.08988626636686,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8835,336139.33519351453,2011-01-07 08:00:57,3271.647493394306,2,35,0.5499359965324402,4.146716594696045,26.53746152014913,26.76452987800844,107.108896926423,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
8836,336169.3503070178,2011-01-07 08:01:27,3301.662606892563,2,35,0.5501165986061096,4.150278091430664,26.542047736639965,26.76452987800844,107.127923139896,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8837,336199.3676405792,2011-01-07 08:01:57,3331.6799405541506,2,35,0.5499359965324402,4.153677463531494,26.546634304584337,26.76452987800844,107.14696666782544,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8838,336229.3805815027,2011-01-07 08:02:27,3361.6928813724207,2,35,0.5501165986061096,4.157401084899902,26.55122026743543,26.76452987800844,107.1660236486903,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8839,336259.3956289864,2011-01-07 08:02:57,3391.7079288711866,2,35,0.5501165986061096,4.160800457000732,26.555806513607944,26.76452987800844,107.18509804395092,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8840,336289.4109720869,2011-01-07 08:03:27,3421.723271966671,2,35,0.550297200679779,4.164361953735352,26.56039283493489,26.76452987800844,107.20418906451648,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8841,336319.42586143647,2011-01-07 08:03:57,3451.7381613162806,2,35,0.5501165986061096,4.167923450469971,26.56497904091836,26.76452987800844,107.22329593771336,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8842,336349.44113112905,2011-01-07 08:04:27,3481.753431028872,2,35,0.5499359965324402,4.171647071838379,26.569565316451108,26.76452987800844,107.2424196537696,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8843,336379.4560861022,2011-01-07 08:04:57,3511.7683860070483,2,35,0.5499359965324402,4.175208568572998,26.57415157267765,26.76452987800844,107.26156002184496,96.00187858276416,9.71794142969884e-05,0.10283113270998,0,0,0
8844,336409.47134585,2011-01-07 08:05:27,3541.7836457397666,2,35,0.5501165986061096,4.178931713104248,26.57873779641645,26.76452987800844,107.2807170762086,96.00187858276416,9.70840483205393e-05,0.10283113270998,0,0,0
8845,336439.48631995084,2011-01-07 08:05:57,3571.798619830577,2,35,0.550297200679779,4.182816982269287,26.58332406457071,26.76452987800844,107.2998913166342,96.00187858276416,0.0001295089750783,0.10283113270998,0,0,0
8846,336469.50143231126,2011-01-07 08:06:27,3601.8137321909994,2,35,0.5501165986061096,4.186378479003906,26.58791038654089,26.76452987800844,107.3190828755924,96.00187858276416,6.47544875391759e-05,0.10283113270998,0,0,0
