Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
6535,245166.44386318212,2011-01-06 06:44:32,660.3326580731978,2,26,0.5501165986061096,3.903078556060791,19.377274874782948,20.026950331661,78.09522620087807,72.01530765894968,9.713172767078504e-05,0.1012117490172386,0,0,0
6536,245196.4590003544,2011-01-06 06:45:03,690.3477953657577,2,26,0.5499359965324402,3.9064781665802,19.381861248376147,20.026950331661,78.11313509140315,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6537,245226.47411514088,2011-01-06 06:45:33,720.3629100569882,2,26,0.5501165986061096,3.9100396633148193,19.38644751284571,20.026950331661,78.13105994524625,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6538,245256.48920458416,2011-01-06 06:46:03,750.377999480243,2,26,0.5499359965324402,3.913439273834229,19.391033816878785,20.026950331661,78.14900055841474,72.01530765894968,9.713172767078504e-05,0.1012117490172386,0,0,0
6539,245286.50448052227,2011-01-06 06:46:33,780.3932754333879,2,26,0.550297200679779,3.9166767597198486,19.395620289956728,20.026950331661,78.16695673371105,72.01530765894968,9.713172767078504e-05,0.1012117490172386,0,0,0
6540,245316.51947803647,2011-01-06 06:47:03,810.4082729325396,2,26,0.5499359965324402,3.919590711593628,19.40020659037497,20.026950331661,78.18492644643565,72.01530765894968,9.713172767078504e-05,0.1012117490172386,0,0,0
6541,245346.5347067369,2011-01-06 06:47:33,840.4235016479535,2,26,0.550297200679779,3.922666549682617,19.404792920502345,20.026950331661,78.20290985297032,72.01530765894968,0.0001295089750783,0.1012117490172386,0,0,0
6542,245376.54970095283,2011-01-06 06:48:03,870.4384958538974,2,26,0.5501165986061096,3.925580501556397,19.409379273488646,20.026950331661,78.22090635816129,72.01530765894968,0.0001295089750783,0.1012117490172386,0,0,0
6543,245406.564836902,2011-01-06 06:48:33,900.4536318031093,2,26,0.5501165986061096,3.928008794784546,19.413965617324283,20.026950331661,78.23891517723575,72.01530765894968,0.0001295089750783,0.1012117490172386,0,0,0
6544,245436.57996628984,2011-01-06 06:49:03,930.4687611809431,2,26,0.5501165986061096,3.930598974227905,19.418551981445425,20.026950331661,78.25693603433356,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6545,245466.5952030002,2011-01-06 06:49:33,960.4839979063204,2,26,0.5501165986061096,3.933027267456055,19.4231383800798,20.026950331661,78.27496869039776,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6546,245496.61019611347,2011-01-06 06:50:03,990.4989910145284,2,26,0.5501165986061096,3.935455560684204,19.427724747490128,20.026950331661,78.29301258313686,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6547,245526.62534529564,2011-01-06 06:50:33,1020.5141401917084,2,26,0.5501165986061096,3.937721967697144,19.43231119151083,20.026950331661,78.31106779738137,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6548,245556.64044520003,2011-01-06 06:51:03,1050.529240091073,2,26,0.5501165986061096,3.940150260925293,19.436897559027617,20.026950331661,78.3291336333542,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6549,245586.6555727333,2011-01-06 06:51:33,1080.5443676293223,2,26,0.5501165986061096,3.9425785541534415,19.441484005031448,20.026950331661,78.34721049012145,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6550,245616.670700868,2011-01-06 06:52:03,1110.5594957690707,2,26,0.5501165986061096,3.944683074951172,19.446070404331245,20.026950331661,78.36529765189026,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6551,245646.6858392182,2011-01-06 06:52:33,1140.574634134304,2,26,0.550297200679779,3.947111368179321,19.45065684832759,20.026950331661,78.38339548353981,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6552,245676.70328342027,2011-01-06 06:53:03,1170.5920784216046,2,26,0.5499359965324402,3.949215888977051,19.455243649787167,20.026950331661,78.40150511381806,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6553,245706.71607269585,2011-01-06 06:53:33,1200.6048675919214,2,26,0.5501165986061096,3.9516441822052,19.45982969715923,20.026950331661,78.41962210011431,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6554,245736.7311979484,2011-01-06 06:54:03,1230.6199928444737,2,26,0.5501165986061096,3.9537487030029297,19.46441610489009,20.026950331661,78.43775068344802,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6555,245766.74634017827,2011-01-06 06:54:33,1260.6351350793518,2,26,0.5501165986061096,3.956015110015869,19.46900251378944,20.026950331661,78.4558895049343,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6556,245796.7614894908,2011-01-06 06:55:03,1290.6502844770814,2,26,0.5501165986061096,3.958119630813599,19.47358898215452,20.026950331661,78.47403873082834,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6557,245826.7767015146,2011-01-06 06:55:33,1320.665496425707,2,26,0.5501165986061096,3.960386037826538,19.47817538986641,20.026950331661,78.49219786558992,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6558,245856.79170798112,2011-01-06 06:56:03,1350.6805028771707,2,26,0.5501165986061096,3.962814331054688,19.48276182473945,20.026950331661,78.51036718160633,72.01530765894968,9.713172767078504e-05,0.1012117490172386,0,0,0
6559,245886.8068222663,2011-01-06 06:56:33,1380.6956171573768,2,26,0.5501165986061096,3.964756965637207,19.48734825412102,20.026950331661,78.52854649827349,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6560,245916.82189005063,2011-01-06 06:57:03,1410.7106849467132,2,26,0.5501165986061096,3.9670233726501465,19.49193470833347,20.026950331661,78.54673589983983,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6561,245946.83702941332,2011-01-06 06:57:33,1440.7258243344952,2,26,0.550297200679779,3.969289779663086,19.49652114729907,20.026950331661,78.56493508417172,72.01530765894968,9.713172767078504e-05,0.1012117490172386,0,0,0
6562,245976.8521641245,2011-01-06 06:58:03,1470.7409590456214,2,26,0.5501165986061096,3.9712324142456055,19.50110757621552,20.026950331661,78.58314407714154,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6563,246006.86741649383,2011-01-06 06:58:33,1500.756211404963,2,26,0.5499359965324402,3.973336935043335,19.505694047769456,20.026950331661,78.6013631627258,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6564,246036.8823845246,2011-01-06 06:59:03,1530.771179420633,2,26,0.5499359965324402,3.9756033420562735,19.510280488070563,20.026950331661,78.61959195189925,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6565,246066.89754376185,2011-01-06 06:59:33,1560.786338677936,2,26,0.5501165986061096,3.977545976638794,19.51486695888509,20.026950331661,78.63783068561332,72.01530765894968,0.0,0.1012117490172386,0,0,0
6566,246096.91266863345,2011-01-06 07:00:03,1590.8014635345014,2,26,0.5501165986061096,3.979812383651733,19.519453324228763,20.026950331661,78.65607833717337,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6567,246126.92792809044,2011-01-06 07:00:33,1620.8167230065703,2,26,0.5501165986061096,3.981916904449463,19.524039707181224,20.026950331661,78.67433611463257,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6568,246156.94289608105,2011-01-06 07:01:03,1650.8316909771274,2,26,0.5501165986061096,3.984021425247192,19.528626049114347,20.026950331661,78.69260339397799,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6569,246186.95827549708,2011-01-06 07:01:33,1680.8470704031586,2,26,0.5501165986061096,3.986125946044922,19.533212497798647,20.026950331661,78.71088083201457,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6570,246216.97315003976,2011-01-06 07:02:03,1710.8619450310773,2,26,0.5501165986061096,3.9882304668426514,19.5377988409147,20.026950331661,78.7291675120146,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6571,246246.98842924603,2011-01-06 07:02:33,1740.877224187205,2,26,0.5501165986061096,3.990334987640381,19.54238441367402,20.026950331661,78.74746060941244,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6572,246277.0034047253,2011-01-06 07:03:03,1770.892199651439,2,26,0.5499359965324402,3.9924395084381104,19.546969835396368,20.026950331661,78.76576277883235,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6573,246307.0188433188,2011-01-06 07:03:33,1800.907638229896,2,26,0.5499359965324402,3.9945437908172607,19.55155608171412,20.026950331661,78.7840780433599,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6574,246337.03365999227,2011-01-06 07:04:03,1830.9224548933496,2,26,0.5501165986061096,3.9966483116149902,19.556142370286867,20.026950331661,78.80240320655967,72.01530765894968,3.237724376958795e-05,0.1012117490172386,0,0,0
6575,246367.0487907185,2011-01-06 07:04:33,1860.937585619544,2,26,0.5501165986061096,3.9985909461975098,19.56072865761421,20.026950331661,78.82073801759313,72.01530765894968,0.0,0.1012117490172386,0,0,0
6576,246397.0639026228,2011-01-06 07:05:03,1890.9526975488911,2,26,0.5499359965324402,4.000857353210449,19.56531490435916,20.026950331661,78.83908231922275,72.01530765894968,3.23295607813634e-05,0.1012117490172386,0,0,0
6577,246427.07916162367,2011-01-06 07:05:33,1920.9679565347485,2,26,0.5501165986061096,4.003123760223389,19.5699012402502,20.026950331661,78.85743680842799,72.01530765894968,3.23295607813634e-05,0.1012117490172386,0,0,0
6578,246457.09414962915,2011-01-06 07:06:03,1950.9829445252017,2,26,0.5504778623580933,4.005390167236328,19.57448750719579,20.026950331661,78.87580082100644,72.01530765894968,0.0001295089750783,0.1012117490172386,0,0,0
6579,246487.1093015532,2011-01-06 07:06:33,1980.9980964742897,2,26,0.5499359965324402,4.007494926452637,19.579073849505555,20.026950331661,78.8941750986329,72.01530765894968,3.24249267578125e-05,0.1012117490172386,0,0,0
6580,246517.12439796884,2011-01-06 07:07:03,2011.0131928649096,2,26,0.5501165986061096,4.009437561035156,19.58366015430108,20.026950331661,78.91255915783071,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6581,246547.13951612872,2011-01-06 07:07:33,2041.028311024785,2,26,0.5501165986061096,4.011865615844727,19.58824644192187,20.026950331661,78.93095318600453,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6582,246577.1546384089,2011-01-06 07:08:03,2071.0434333049293,2,26,0.5501165986061096,4.014132022857666,19.592832779603587,20.026950331661,78.94935755362856,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6583,246607.16977432297,2011-01-06 07:08:33,2101.058569219054,2,26,0.5499359965324402,4.0160746574401855,19.59741911517323,20.026950331661,78.96777208141964,72.01530765894968,0.0,0.1012117490172386,0,0,0
6584,246637.18488821224,2011-01-06 07:09:03,2131.0736831233226,2,26,0.5501165986061096,4.018664836883545,19.602005503987264,20.026950331661,78.98619719861186,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6585,246667.20005010103,2011-01-06 07:09:33,2161.088845007172,2,26,0.5501165986061096,4.0206074714660645,19.606591896343687,20.026950331661,79.00463255623363,72.01530765894968,3.23295607813634e-05,0.1012117490172386,0,0,0
6586,246697.2151458301,2011-01-06 07:10:03,2191.1039407612047,2,26,0.5499359965324402,4.023036003112793,19.61117815280188,20.026950331661,79.02307791005688,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6587,246727.2306912548,2011-01-06 07:10:33,2221.119486165906,2,26,0.5499359965324402,4.025302410125732,19.61576454179445,20.026950331661,79.04153439007108,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6588,246757.244813688,2011-01-06 07:11:03,2251.1336082783246,2,26,0.5501165986061096,4.027730464935303,19.620350730824864,20.026950331661,79.0600007399496,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6589,246787.2448931318,2011-01-06 07:11:33,2281.133688052917,2,26,0.5501165986061096,4.029996871948242,19.62493475724321,20.026950331661,79.07846908131253,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6590,246817.2599988156,2011-01-06 07:12:03,2311.148793711636,2,26,0.550297200679779,4.032425403594971,19.62952103298352,20.026950331661,79.09695731368657,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6591,246847.27524170632,2011-01-06 07:12:33,2341.1640367226782,2,26,0.5499359965324402,4.034691333770752,19.63410729124922,20.026950331661,79.11545647441764,72.01530765894968,3.23295607813634e-05,0.1012117490172386,0,0,0
6592,246877.2924830328,2011-01-06 07:13:03,2371.181278029088,2,26,0.550297200679779,4.037281513214111,19.638693906438984,20.026950331661,79.13396824328662,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6593,246907.3070803245,2011-01-06 07:13:33,2401.195875245612,2,26,0.550297200679779,4.039871692657471,19.643280105643957,20.026950331661,79.15248957308735,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6594,246937.3205896196,2011-01-06 07:14:03,2431.209384535689,2,26,0.5499359965324402,4.04213809967041,19.647866110193625,20.026950331661,79.17102131881,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6595,246967.33563700307,2011-01-06 07:14:33,2461.224431899118,2,26,0.550297200679779,4.044890403747559,19.652452395949567,20.026950331661,79.18956580865144,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6596,246997.3507685012,2011-01-06 07:15:03,2491.239563407262,2,26,0.5497553944587708,4.047156810760498,19.65703869938343,20.026950331661,79.2081219853024,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6597,247027.3658696036,2011-01-06 07:15:33,2521.254664504612,2,26,0.5499359965324402,4.049746990203857,19.66162502391427,20.026950331661,79.22668997565395,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6598,247057.3810114124,2011-01-06 07:16:03,2551.2698063234525,2,26,0.5501165986061096,4.052498817443848,19.666211339328648,20.026950331661,79.24526962411741,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6599,247087.3961105899,2011-01-06 07:16:33,2581.2849054859803,2,26,0.5501165986061096,4.055088996887207,19.67079763165841,20.026950331661,79.26386112579446,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6600,247117.41124916569,2011-01-06 07:17:03,2611.3000441018385,2,26,0.5499359965324402,4.057679176330566,19.675383973796265,20.026950331661,79.28246487771959,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6601,247147.42637587184,2011-01-06 07:17:34,2641.3151707929765,2,26,0.5499359965324402,4.060431480407715,19.67997034186499,20.026950331661,79.30108100848788,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6602,247177.4414786133,2011-01-06 07:18:04,2671.330273534424,2,26,0.5501165986061096,4.063021659851074,19.68455668442962,20.026950331661,79.31970896078839,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6603,247207.4565973697,2011-01-06 07:18:34,2701.345392285774,2,26,0.5499359965324402,4.0657734870910645,19.68914296846995,20.026950331661,79.33834928667056,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6604,247237.4718678492,2011-01-06 07:19:04,2731.3606627602644,2,26,0.5501165986061096,4.068363666534424,19.693729262106316,20.026950331661,79.35700224288571,72.01530765894968,3.23295607813634e-05,0.1012117490172386,0,0,0
6605,247267.486857599,2011-01-06 07:19:34,2761.375652515115,2,26,0.550297200679779,4.071277618408203,19.69831557791532,20.026950331661,79.37566802182988,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6606,247297.50208785327,2011-01-06 07:20:04,2791.390882759338,2,26,0.5501165986061096,4.074191570281982,19.702901837113306,20.026950331661,79.39434633402213,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6607,247327.517077558,2011-01-06 07:20:34,2821.405872454039,2,26,0.5499359965324402,4.076943874359131,19.70748807376909,20.026950331661,79.41303753621058,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6608,247357.5322204044,2011-01-06 07:21:04,2851.421015300441,2,26,0.5499359965324402,4.07985782623291,19.712074369390468,20.026950331661,79.43174210565527,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6609,247387.54733900036,2011-01-06 07:21:34,2881.436133936503,2,26,0.5501165986061096,4.0827717781066895,19.71666062012916,20.026950331661,79.45045973555115,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6610,247417.5625994699,2011-01-06 07:22:04,2911.4513943860084,2,26,0.5501165986061096,4.08552360534668,19.721246880112297,20.026950331661,79.46919076091926,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6611,247447.57756619732,2011-01-06 07:22:34,2941.4663610984303,2,26,0.5501165986061096,4.088599681854248,19.72583310991531,20.026950331661,79.48793515556939,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6612,247477.59272058253,2011-01-06 07:23:04,2971.48151550364,2,26,0.5501165986061096,4.091675281524658,19.730419452482213,20.026950331661,79.5066936146461,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6613,247507.60780615115,2011-01-06 07:23:34,3001.4966010472253,2,26,0.5501165986061096,4.094427585601807,19.7350057132426,20.026950331661,79.5254653859711,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6614,247537.62307524213,2011-01-06 07:24:04,3031.51187014328,2,26,0.5501165986061096,4.097665309906006,19.73959201745145,20.026950331661,79.5442512603764,72.01530765894968,0.0001295089750783,0.1012117490172386,0,0,0
6615,247567.6381982692,2011-01-06 07:24:34,3061.5269932955985,2,26,0.5499359965324402,4.100579261779785,19.74417827930734,20.026950331661,79.5630509087545,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6616,247597.65337933588,2011-01-06 07:25:04,3091.5421743321817,2,26,0.5501165986061096,4.103816986083984,19.74876459876852,20.026950331661,79.58186494024405,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6617,247627.67042286936,2011-01-06 07:25:34,3121.559217855656,2,26,0.5499359965324402,4.1068925857543945,19.753351166978938,20.026950331661,79.60069443439757,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6618,247657.6834127499,2011-01-06 07:26:04,3151.5722076459792,2,26,0.5501165986061096,4.110130310058594,19.757937109773465,20.026950331661,79.61953573642118,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6619,247687.69868191116,2011-01-06 07:26:34,3181.587476817221,2,26,0.5501165986061096,4.113206386566162,19.762523367181046,20.026950331661,79.63839286898856,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6620,247717.7138676845,2011-01-06 07:27:04,3211.602662585598,2,26,0.5501165986061096,4.116443634033203,19.767109550754288,20.026950331661,79.65726435499873,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6621,247747.72891087257,2011-01-06 07:27:34,3241.6177057786326,2,26,0.5499359965324402,4.119681358337402,19.771695748834503,20.026950331661,79.67615077549044,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6622,247777.74390613116,2011-01-06 07:28:04,3271.632701062263,2,26,0.5499359965324402,4.122919082641602,19.776281949502884,20.026950331661,79.6950521578344,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6623,247807.75902301783,2011-01-06 07:28:34,3301.647817908866,2,26,0.5501165986061096,4.12631893157959,19.78086818327094,20.026950331661,79.71396869309355,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6624,247837.77415495703,2011-01-06 07:29:04,3331.6629498681327,2,26,0.5501165986061096,4.129556655883789,19.785454461100176,20.026950331661,79.73290061170363,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6625,247867.78927814445,2011-01-06 07:29:34,3361.678073050526,2,26,0.550297200679779,4.133118152618408,19.790040766412144,20.026950331661,79.75184801202624,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6626,247897.80439455493,2011-01-06 07:30:04,3391.6931894510167,2,26,0.5501165986061096,4.136355876922607,19.79462701547191,20.026950331661,79.77081056841753,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6627,247927.8194944092,2011-01-06 07:30:34,3421.708289300256,2,26,0.5501165986061096,4.1397552490234375,19.7992132885552,20.026950331661,79.78978892226696,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6628,247957.83462893488,2011-01-06 07:31:04,3451.723423840958,2,26,0.5501165986061096,4.143316745758057,19.803799635173498,20.026950331661,79.80878338180196,72.01530765894968,9.70840483205393e-05,0.1012117490172386,0,0,0
6629,247987.84987961504,2011-01-06 07:31:34,3481.7386745261265,2,26,0.5501165986061096,4.146878242492676,19.80838589389822,20.026950331661,79.82779340929686,72.01530765894968,0.0001295089750783,0.1012117490172386,0,0,0
6630,248017.8648551845,2011-01-06 07:32:04,3511.7536500855977,2,26,0.5501165986061096,4.150278091430664,19.81297206888124,20.026950331661,79.84681923262315,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
6631,248047.8799617856,2011-01-06 07:32:34,3541.768756701703,2,26,0.5501165986061096,4.153677463531494,19.81755820682548,20.026950331661,79.86586102522662,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6632,248077.8950907975,2011-01-06 07:33:04,3571.7838856935746,2,26,0.5499359965324402,4.157238960266113,19.822144388098103,20.026950331661,79.8849192667812,72.01530765894968,6.47544875391759e-05,0.1012117490172386,0,0,0
6633,248107.91030431003,2011-01-06 07:33:34,3601.799099241186,2,26,0.5501165986061096,4.1609625816345215,19.82673059130439,20.026950331661,79.90399406138948,72.01530765894968,9.71794142969884e-05,0.1012117490172386,0,0,0
