Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
15,305.2612234519158,2011-01-03 10:43:01,65.12418957362966,4,1,0.3017788529396057,4.199653148651123,0.006811241481032,0.0,0.028604343610722,0.0,0.0,0.0,0,0,0
16,365.541694127677,2011-01-03 10:44:01,125.40466024437828,4,1,0.2517500817775726,4.199491024017334,0.011397635280306,0.0,0.047865477936488,0.0,-3.24249267578125e-05,0.0,0,0,0
17,476.930951510693,2011-01-03 10:45:53,236.7939176223819,4,1,0.2017213255167007,4.199653148651123,0.018355015694323,0.0,0.077083885249417,0.0,0.0,0.0,0,0,0
18,653.3193710405212,2011-01-03 10:48:49,413.18233715722266,4,1,0.1516925543546676,4.199491024017334,0.026948396833619,0.0,0.113172927463963,0.0,-3.24249267578125e-05,0.0,0,0,0
19,929.3161091539732,2011-01-03 10:53:25,689.1790752907245,4,1,0.1016637831926345,4.199653148651123,0.03653468160611,0.0,0.153431893386706,0.0,3.24249267578125e-05,0.0,0,0,0
20,1445.9816096552224,2011-01-03 11:02:02,1205.8445757669112,4,1,0.0516350083053112,4.199653148651123,0.047135343171871,0.0,0.197950861960155,0.0,-3.23295607813634e-05,0.0,0,0,0
21,1476.5749734912445,2011-01-03 11:02:32,1236.4379396179709,4,1,0.0496483072638511,4.199491024017334,0.047571236576193,0.0,0.199781455703458,0.0,-3.24249267578125e-05,0.0,0,0,0
22,1506.5907881968378,2011-01-03 11:03:02,30.01538037840464,5,1,0.0,4.191882610321045,0.047571236576193,0.0,0.199781455703458,0.0,-3.24249267578125e-05,0.0,0,0,0
23,1536.5904408368792,2011-01-03 11:03:32,60.015033018445976,5,1,0.0,4.190911293029785,0.047571236576193,0.0,0.199781455703458,0.0,-3.24249267578125e-05,0.0,0,0,0
24,1536.7783795971643,2011-01-03 11:03:33,0.1875347843857,6,1,-1.9243103452026844e-05,4.191073417663574,0.047571236576193,1.002431e-09,0.199781455703458,4.201261e-09,0.0,0.0939245000481605,0,0,0
25,1541.6064000095769,2011-01-03 11:03:37,5.015555161710725,6,1,0.0005225847125984,4.190749645233154,0.047571973477061,1.180447e-09,0.199784544002644,4.947341e-09,-6.47544875391759e-05,0.0939245000481605,0,0,0
26,1571.622143617707,2011-01-03 11:04:08,30.01538078942904,7,1,-1.099929690361023,4.015103340148926,0.047571973477061,0.009170752316987,0.199784544002644,0.037013457716733,-0.0009065627818927,0.0939245000481605,0,0,0
27,1601.637281897728,2011-01-03 11:04:38,60.03051906443752,7,1,-1.099929690361023,3.990011215209961,0.047571973477061,0.01834127806737,0.199784544002644,0.073711132183533,-0.0005827903514727,0.0939245000481605,0,0,0
28,1631.6525481416743,2011-01-03 11:05:08,90.04578530337147,7,1,-1.099929690361023,3.972689390182495,0.047571973477061,0.027511858916406,0.199784544002644,0.110218697630472,-0.0003885269106831,0.0939245000481605,0,0,0
29,1661.667828891775,2011-01-03 11:05:38,120.06106605848424,7,1,-1.099929690361023,3.958605289459229,0.047571973477061,0.036682397572002,0.199784544002644,0.146583326015757,-0.0003561496851034,0.0939245000481605,0,0,0
30,1691.6831119827093,2011-01-03 11:06:08,150.0763491694685,7,1,-1.099929690361023,3.945978164672852,0.047571973477061,0.045853283859566,0.199784544002644,0.182827969506632,-0.0002590179501567,0.0939245000481605,0,0,0
31,1721.6983619661291,2011-01-03 11:06:38,180.09159913785126,7,1,-1.099929690361023,3.9339985847473145,0.047571973477061,0.055024631653519,0.199784544002644,0.21896244846096,-0.0003237724304199,0.0939245000481605,0,0,0
32,1751.713625874254,2011-01-03 11:07:08,210.1068630359511,7,1,-1.0997490882873535,3.922666549682617,0.047571973477061,0.064195623559372,0.199784544002644,0.254988573514321,-0.0002913951757363,0.0939245000481605,0,0,0
33,1781.7310493847726,2011-01-03 11:07:38,240.12428655148216,7,1,-1.099929690361023,3.912306070327759,0.047571973477061,0.073366854359203,0.199784544002644,0.290916132421126,-0.0002590179501567,0.0939245000481605,0,0,0
34,1811.7444368813024,2011-01-03 11:08:08,270.1376741332244,7,1,-1.0997490882873535,3.902754783630371,0.047571973477061,0.082536846787373,0.199784544002644,0.326747468122275,-0.0002590179501567,0.0939245000481605,0,0,0
35,1841.7594160798435,2011-01-03 11:08:38,300.1526532615904,7,1,-1.099929690361023,3.893689155578613,0.047571973477061,0.091707349119737,0.199784544002644,0.362495398723974,-0.0002266406954731,0.0939245000481605,0,0,0
36,1871.7746830706512,2011-01-03 11:09:08,330.1679202323483,7,1,-1.1001102924346924,3.8847854137420654,0.047571973477061,0.100877869770198,0.199784544002644,0.398162268592732,-0.0002590179501567,0.0939245000481605,0,0,0
37,1901.7899721364768,2011-01-03 11:09:38,360.1832093232364,7,1,-1.099929690361023,3.876529216766357,0.047571973477061,0.110048447924542,0.199784544002644,0.433750110646486,-0.0001942634553415,0.0939245000481605,0,0,0
38,1931.8052051776715,2011-01-03 11:10:08,390.19844234438136,7,1,-1.099929690361023,3.86811113357544,0.047571973477061,0.1192190303159,0.199784544002644,0.469260295950533,-0.0001618862152099,0.0939245000481605,0,0,0
39,1961.820510509036,2011-01-03 11:10:38,420.2137477609581,7,1,-1.099929690361023,3.8596930503845215,0.047571973477061,0.128389009178595,0.199784544002644,0.504691269944806,-0.0002266406954731,0.0939245000481605,0,0,0
40,1991.8358509729617,2011-01-03 11:11:08,450.22908814969617,7,1,-1.0997490882873535,3.8514368534088135,0.047571973477061,0.137558933881122,0.199784544002644,0.540045785227146,-0.0001942634553415,0.0939245000481605,0,0,0
41,2021.8533534653272,2011-01-03 11:11:38,480.24659072727405,7,1,-1.0997490882873535,3.8431806564331055,0.047571973477061,0.146729498749229,0.199784544002644,0.575327094002061,-0.0001942634553415,0.0939245000481605,0,0,0
42,2051.866367836915,2011-01-03 11:12:08,510.2596050387119,7,1,-1.0997490882873535,3.8349244594573975,0.047571973477061,0.155898746485034,0.199784544002644,0.610528017964209,-0.0002266406954731,0.0939245000481605,0,0,0
43,2081.881553815816,2011-01-03 11:12:38,540.2747909775131,7,1,-1.099568486213684,3.826992273330689,0.047571973477061,0.165069421630693,0.199784544002644,0.645659521010502,-0.0001942634553415,0.0939245000481605,0,0,0
44,2111.896976439509,2011-01-03 11:13:08,570.2902136413061,7,1,-1.099929690361023,3.818736076354981,0.047571973477061,0.174240231723003,0.199784544002644,0.680717636394595,-0.0002266406954731,0.0939245000481605,0,0,0
45,2141.912090634503,2011-01-03 11:13:38,600.3053278062247,7,1,-1.099929690361023,3.810803651809693,0.047571973477061,0.183410930614137,0.199784544002644,0.715701898894245,-0.0002266406954731,0.0939245000481605,0,0,0
46,2171.9274650831285,2011-01-03 11:14:08,630.3207022598631,7,1,-1.099929690361023,3.8030331134796143,0.047571973477061,0.192581771201944,0.199784544002644,0.75061429436346,-0.0001618862152099,0.0939245000481605,0,0,0
47,2201.9426265308907,2011-01-03 11:14:38,660.3358637076252,7,1,-1.1001102924346924,3.795262575149536,0.047571973477061,0.201752527055222,0.199784544002644,0.785455374188381,-0.0002266406954731,0.0939245000481605,0,0,0
48,2231.95786872991,2011-01-03 11:15:08,690.3511058865943,7,1,-1.099929690361023,3.787815809249878,0.047571973477061,0.210923288675189,0.199784544002644,0.82022647996007,-0.0001942634553415,0.0939245000481605,0,0,0
49,2261.973145835928,2011-01-03 11:15:38,720.3663830026373,7,1,-1.099929690361023,3.78036904335022,0.047571973477061,0.2200941163347,0.199784544002644,0.854929229154201,-0.0002266406954731,0.0939245000481605,0,0,0
50,2291.988524469986,2011-01-03 11:16:08,750.3817616467195,7,1,-1.099929690361023,3.773084163665772,0.047571973477061,0.229264969501305,0.199784544002644,0.88956490772093,-0.0001942634553415,0.0939245000481605,0,0,0
51,2322.0036791759444,2011-01-03 11:16:38,780.3969163677165,7,1,-1.099929690361023,3.765961170196533,0.047571973477061,0.238435720097626,0.199784544002644,0.924134045918483,-0.0002266406954731,0.0939245000481605,0,0,0
52,2352.01893727459,2011-01-03 11:17:08,810.4121744613499,7,1,-1.099929690361023,3.759000062942505,0.047571973477061,0.24760651988616,0.199784544002644,0.95863845727537,-0.0001942634553415,0.0939245000481605,0,0,0
53,2382.036134751764,2011-01-03 11:17:38,840.4293719184737,7,1,-1.1001102924346924,3.7518773078918457,0.047571973477061,0.256777964408288,0.199784544002644,0.99308161302599,-0.0002265930233988,0.0939245000481605,0,0,0
54,2412.0494597425104,2011-01-03 11:18:08,870.4426969042073,7,1,-1.099929690361023,3.7454018592834473,0.047571973477061,0.265948233536952,0.199784544002644,1.027457575844327,-0.0001618862152099,0.0939245000481605,0,0,0
55,2442.064719495279,2011-01-03 11:18:38,900.4579566569759,7,1,-1.099929690361023,3.738764524459839,0.047571973477061,0.275119073237916,0.199784544002644,1.06177423216756,-0.0001618862152099,0.0939245000481605,0,0,0
56,2472.080118795843,2011-01-03 11:19:08,930.4733559976404,7,1,-1.1001102924346924,3.7321271896362314,0.047571973477061,0.284289948295077,0.199784544002644,1.09603068987305,-0.0001618862152099,0.0939245000481605,0,0,0
57,2502.0952695419337,2011-01-03 11:19:38,960.4885067036306,7,1,-1.099929690361023,3.725813627243042,0.047571973477061,0.293460761997542,0.199784544002644,1.130227713474572,-0.0001618862152099,0.0939245000481605,0,0,0
58,2532.110780856672,2011-01-03 11:20:08,990.5040180584688,7,1,-1.1001102924346924,3.719338178634644,0.047571973477061,0.30263160495188,0.199784544002644,1.164366782024997,-0.0001942634553415,0.0939245000481605,0,0,0
59,2562.125782907167,2011-01-03 11:20:38,1020.519020078889,7,1,-1.099929690361023,3.713186502456665,0.047571973477061,0.311802314839239,0.199784544002644,1.198448158851156,-0.0001295089750783,0.0939245000481605,0,0,0
60,2592.141053938044,2011-01-03 11:21:08,1050.5342911248033,7,1,-1.0997490882873535,3.707196712493897,0.047571973477061,0.320973044930293,0.199784544002644,1.232473354833626,-0.0001618862152099,0.0939245000481605,0,0,0
61,2622.156317034145,2011-01-03 11:21:38,1080.5495542209044,7,1,-1.099929690361023,3.701206922531128,0.047571973477061,0.330143814481326,0.199784544002644,1.266443130971592,-0.0001618862152099,0.0939245000481605,0,0,0
62,2652.171846664532,2011-01-03 11:22:08,1110.5650838462784,7,1,-1.099929690361023,3.695055246353149,0.047571973477061,0.339314639359365,0.199784544002644,1.300358232649328,-0.0001942634553415,0.0939245000481605,0,0,0
63,2682.1868659329384,2011-01-03 11:22:38,1140.5801031146857,7,1,-1.099929690361023,3.689389228820801,0.047571973477061,0.348485341662014,0.199784544002644,1.334218646080613,-0.0001295089750783,0.0939245000481605,0,0,0
64,2712.20214608154,2011-01-03 11:23:08,1170.5953832382245,7,1,-1.099929690361023,3.683723211288452,0.047571973477061,0.357656242823375,0.199784544002644,1.368026839021706,-0.0001295089750783,0.0939245000481605,0,0,0
65,2742.2175969656664,2011-01-03 11:23:38,1200.610834132376,7,1,-1.099929690361023,3.6778953075408936,0.047571973477061,0.366827162651995,0.199784544002644,1.401782354775061,-0.0001618862152099,0.0939245000481605,0,0,0
66,2772.2327825636185,2011-01-03 11:24:08,1230.6260197453655,7,1,-1.099929690361023,3.672229528427124,0.047571973477061,0.375998000208961,0.199784544002644,1.435485782888906,-0.0001618385285837,0.0939245000481605,0,0,0
67,2802.2480315495523,2011-01-03 11:24:38,1260.6412687513496,7,1,-1.099929690361023,3.6668872833251953,0.047571973477061,0.385168883906791,0.199784544002644,1.469138645313581,-0.0001618862152099,0.0939245000481605,0,0,0
68,2832.263162556447,2011-01-03 11:25:08,1290.6563997181438,7,1,-1.0997490882873535,3.6615450382232666,0.047571973477061,0.394339728652552,0.199784544002644,1.502741882085984,-0.0001295089750783,0.0939245000481605,0,0,0
69,2862.278573666444,2011-01-03 11:25:38,1320.671810868241,7,1,-1.0997490882873535,3.656364679336548,0.047571973477061,0.403510719817202,0.199784544002644,1.536296961449494,-9.713172767078504e-05,0.0939245000481605,0,0,0
70,2892.2936893050355,2011-01-03 11:26:08,1350.6869264968077,7,1,-1.099929690361023,3.651022434234619,0.047571973477061,0.412681585822516,0.199784544002644,1.569803700204265,-0.0001295089750783,0.0939245000481605,0,0,0
71,2922.3089610577117,2011-01-03 11:26:38,1380.7021982194085,7,1,-1.0997490882873535,3.645842075347901,0.047571973477061,0.421852478538027,0.199784544002644,1.603263155695774,-9.713172767078504e-05,0.0939245000481605,0,0,0
72,2952.324241216337,2011-01-03 11:27:08,1410.7174783830471,7,1,-1.099929690361023,3.6409854888916016,0.047571973477061,0.431023305500508,0.199784544002644,1.636675776384571,-9.713172767078504e-05,0.0939245000481605,0,0,0
73,2982.341485820967,2011-01-03 11:27:38,1440.7347230227642,7,1,-1.099929690361023,3.6359670162200928,0.047571973477061,0.440194795192151,0.199784544002644,1.670045307263396,-0.0001295089750783,0.0939245000481605,0,0,0
74,3012.3547551830698,2011-01-03 11:28:08,1470.7479923447668,7,1,-1.099929690361023,3.631272315979004,0.047571973477061,0.449365004072268,0.199784544002644,1.703365700507428,-0.0001295089750783,0.0939245000481605,0,0,0
75,3042.370023427001,2011-01-03 11:28:38,1500.763260588698,7,1,-1.099929690361023,3.626415729522705,0.047571973477061,0.458535777164495,0.199784544002644,1.736644377652033,-9.713172767078504e-05,0.0939245000481605,0,0,0
76,3072.3852805030983,2011-01-03 11:29:08,1530.7785176698078,7,1,-1.099929690361023,3.621882915496826,0.047571973477061,0.467706619159768,0.199784544002644,1.769880192543585,-9.713172767078504e-05,0.0939245000481605,0,0,0
77,3102.403065053439,2011-01-03 11:29:38,1560.796302305361,7,1,-1.099929690361023,3.617188215255737,0.047571973477061,0.476878225284718,0.199784544002644,1.80307640931581,-9.713172767078504e-05,0.0939245000481605,0,0,0
78,3132.4158125549043,2011-01-03 11:30:08,1590.8090497166013,7,1,-1.099929690361023,3.6126554012298575,0.047571973477061,0.486048337424333,0.199784544002644,1.836225353060397,-9.713172767078504e-05,0.0939245000481605,0,0,0
79,3162.431287709521,2011-01-03 11:30:38,1620.8245249814925,7,1,-1.1001102924346924,3.60812258720398,0.047571973477061,0.495219179863343,0.199784544002644,1.869336693942528,-0.0001618862152099,0.0939245000481605,0,0,0
80,3192.4463422658764,2011-01-03 11:31:08,1650.8395794426108,7,1,-1.1001102924346924,3.6040754318237305,0.047571973477061,0.504389906374408,0.199784544002644,1.902407863828211,-0.0001295089750783,0.0939245000481605,0,0,0
81,3222.4641516029933,2011-01-03 11:31:38,1680.857388779728,7,1,-1.099929690361023,3.5998663902282715,0.047571973477061,0.513561550276516,0.199784544002644,1.935443279123169,-0.0001295089750783,0.0939245000481605,0,0,0
82,3252.47689488394,2011-01-03 11:32:08,1710.8701320556618,7,1,-1.099929690361023,3.5956573486328125,0.047571973477061,0.522731634747365,0.199784544002644,1.968435118369408,-0.0001295089750783,0.0939245000481605,0,0,0
83,3282.492283066796,2011-01-03 11:32:38,1740.8855202585676,7,1,-1.099929690361023,3.5916104316711426,0.047571973477061,0.531902562872923,0.199784544002644,2.001392342319291,-0.0001294612884521,0.0939245000481605,0,0,0
84,3312.507400274297,2011-01-03 11:33:08,1770.900637441007,7,1,-1.099929690361023,3.5877251625061035,0.047571973477061,0.541073401313262,0.199784544002644,2.03431279521591,-9.713172767078504e-05,0.0939245000481605,0,0,0
85,3342.522777539944,2011-01-03 11:33:38,1800.9160147868536,7,1,-1.0997490882873535,3.5838398933410645,0.047571973477061,0.55024428780736,0.199784544002644,2.067197679334131,-9.713172767078504e-05,0.0939245000481605,0,0,0
86,3372.537952225699,2011-01-03 11:34:08,1830.9311894074465,7,1,-1.1001102924346924,3.580116510391236,0.047571973477061,0.559415087226132,0.199784544002644,2.100047442793791,-9.713172767078504e-05,0.0939245000481605,0,0,0
87,3402.5532072617125,2011-01-03 11:34:38,1860.9464444484715,7,1,-1.099929690361023,3.5763931274414062,0.047571973477061,0.568586005413029,0.199784544002644,2.132863379181978,-9.713172767078504e-05,0.0939245000481605,0,0,0
88,3432.5535830440467,2011-01-03 11:35:08,1890.946820220781,7,1,-1.0997490882873535,3.572831630706787,0.047571973477061,0.577752352884798,0.199784544002644,2.165629314025456,-9.713172767078504e-05,0.0939245000481605,0,0,0
89,3462.5681070230403,2011-01-03 11:35:38,1920.9613441847373,7,1,-1.1001102924346924,3.569108247756958,0.047571973477061,0.586923037800449,0.199784544002644,2.198377324398765,-0.0001295089750783,0.0939245000481605,0,0,0
90,3492.5833823295734,2011-01-03 11:36:09,1950.9766194862584,7,1,-1.0997490882873535,3.565708637237549,0.047571973477061,0.596093876517115,0.199784544002644,2.23109282822322,-6.47544875391759e-05,0.0939245000481605,0,0,0
91,3522.598777996081,2011-01-03 11:36:39,1980.992015177828,7,1,-1.0997490882873535,3.56198525428772,0.047571973477061,0.605264777918252,0.199784544002644,2.263775849943843,-9.713172767078504e-05,0.0939245000481605,0,0,0
92,3552.6138973088296,2011-01-03 11:37:09,2011.007134465514,7,1,-1.099929690361023,3.5584237575531006,0.047571973477061,0.614435624136138,0.199784544002644,2.296426248671502,-9.713172767078504e-05,0.0939245000481605,0,0,0
93,3582.629170114129,2011-01-03 11:37:39,2041.0224073008883,7,1,-1.0997490882873535,3.5550241470336914,0.047571973477061,0.623606507130285,0.199784544002644,2.329043600254686,-6.47544875391759e-05,0.0939245000481605,0,0,0
94,3612.6463437819625,2011-01-03 11:38:09,2071.0395809436595,7,1,-1.099929690361023,3.5511388778686523,0.047571973477061,0.632778016183878,0.199784544002644,2.361629603622479,-0.0001295089750783,0.0939245000481605,0,0,0
95,3642.6597006070497,2011-01-03 11:38:39,2101.0529377887965,7,1,-1.099929690361023,3.5474154949188232,0.047571973477061,0.641948385137972,0.199784544002644,2.394177461721204,-9.713172767078504e-05,0.0939245000481605,0,0,0
96,3672.6749629161895,2011-01-03 11:39:09,2131.0682000879115,7,1,-1.099929690361023,3.543368339538574,0.047571973477061,0.65111927651683,0.199784544002644,2.426692056052882,-9.713172767078504e-05,0.0939245000481605,0,0,0
97,3702.6903484173617,2011-01-03 11:39:39,2161.083585624171,7,1,-1.099929690361023,3.539321184158325,0.047571973477061,0.660290242051276,0.199784544002644,2.459170072715958,-9.713172767078504e-05,0.0939245000481605,0,0,0
98,3732.705728284492,2011-01-03 11:40:09,2191.098965446189,7,1,-1.1001102924346924,3.534950256347656,0.047571973477061,0.669461198681954,0.199784544002644,2.491609380025074,-0.0001295089750783,0.0939245000481605,0,0,0
99,3762.7209137771815,2011-01-03 11:40:39,2221.114150953916,7,1,-1.1001102924346924,3.5305793285369877,0.047571973477061,0.678632074944904,0.199784544002644,2.524008439844083,-9.713172767078504e-05,0.0939245000481605,0,0,0
100,3792.736035064852,2011-01-03 11:41:09,2251.1292722315616,7,1,-1.099929690361023,3.5258846282958984,0.047571973477061,0.687802930424559,0.199784544002644,2.556365607621328,-0.0001618862152099,0.0939245000481605,0,0,0
101,3822.751426094804,2011-01-03 11:41:39,2281.1446632615134,7,1,-1.099929690361023,3.5210280418396,0.047571973477061,0.696973800947503,0.199784544002644,2.588678729704061,-0.0001295089750783,0.0939245000481605,0,0,0
102,3852.766572785787,2011-01-03 11:42:09,2311.159809972547,7,1,-1.099929690361023,3.515685796737671,0.047571973477061,0.706144585451691,0.199784544002644,2.620945376092979,-0.0001618862152099,0.0939245000481605,0,0,0
103,3882.78181265901,2011-01-03 11:42:39,2341.175049820707,7,1,-1.099929690361023,3.5103437900543213,0.047571973477061,0.715315461233316,0.199784544002644,2.653163049661091,-0.0001618862152099,0.0939245000481605,0,0,0
104,3912.7971015193234,2011-01-03 11:43:09,2371.1903386860326,7,1,-1.1001102924346924,3.5043540000915527,0.047571973477061,0.724486390255447,0.199784544002644,2.685328965564958,-0.0001942634553415,0.0939245000481605,0,0,0
105,3942.8123822694233,2011-01-03 11:43:39,2401.2056194561837,7,1,-1.0997490882873535,3.498364210128784,0.047571973477061,0.733657218301593,0.199784544002644,2.717439445815026,-0.0001618862152099,0.0939245000481605,0,0,0
106,3972.829981497885,2011-01-03 11:44:09,2431.22321869467,7,1,-1.099929690361023,3.491564989089966,0.047571973477061,0.742828800555603,0.199784544002644,2.749493883220288,-0.0001942634553415,0.0939245000481605,0,0,0
107,4002.843013182623,2011-01-03 11:44:39,2461.236250359357,7,1,-1.099929690361023,3.4844419956207275,0.047571973477061,0.751999035464993,0.199784544002644,2.781480471475425,-0.0001942634553415,0.0939245000481605,0,0,0
108,4032.85814898146,2011-01-03 11:45:09,2491.2513861381444,7,1,-1.1001102924346924,3.4765095710754395,0.047571973477061,0.761169805606096,0.199784544002644,2.813400089661843,-0.0002590179501567,0.0939245000481605,0,0,0
109,4062.873424272955,2011-01-03 11:45:39,2521.2666614396653,7,1,-1.099929690361023,3.4677677154541016,0.047571973477061,0.77034071039071,0.199784544002644,2.845244326940554,-0.0002590179501567,0.0939245000481605,0,0,0
110,4092.888693825147,2011-01-03 11:46:09,2551.281930986844,7,1,-1.0997490882873535,3.458216428756714,0.047571973477061,0.779511597827087,0.199784544002644,2.877003993830064,-0.0002266406954731,0.0939245000481605,0,0,0
111,4122.903946881225,2011-01-03 11:46:39,2581.2971840729974,7,1,-1.099929690361023,3.4465606212615967,0.047571973477061,0.788682522228369,0.199784544002644,2.908666319130606,-0.0003885269106831,0.0939245000481605,0,0,0
112,4152.91923958612,2011-01-03 11:47:09,2611.312476742805,7,1,-1.1001102924346924,3.43312406539917,0.047571973477061,0.797853412290768,0.199784544002644,2.940214988361183,-0.0003885269106831,0.0939245000481605,0,0,0
113,4182.934475183687,2011-01-03 11:47:39,2641.327712345384,7,1,-1.099929690361023,3.416935682296753,0.047571973477061,0.807024322612253,0.199784544002644,2.971628266084291,-0.0004532813909463,0.0939245000481605,0,0,0
114,4212.949748089236,2011-01-03 11:48:09,2671.3429852459208,7,1,-1.099929690361023,3.396699905395508,0.047571973477061,0.816195201244926,0.199784544002644,3.00287466567119,-0.0005827903514727,0.0939245000481605,0,0,0
115,4242.951312403759,2011-01-03 11:48:39,2701.3445495654555,7,1,-1.099929690361023,3.370798110961914,0.047571973477061,0.825361913935412,0.199784544002644,3.033897157356649,-0.0007770538213662,0.0939245000481605,0,0,0
116,4272.964662116119,2011-01-03 11:49:09,2731.357899272803,7,1,-1.0997490882873535,3.3369641304016118,0.047571973477061,0.834532305056578,0.199784544002644,3.064659851342613,-0.0010036944877356,0.0939245000481605,0,0,0
117,4302.979931553023,2011-01-03 11:49:39,2761.3731687297573,7,1,-1.099929690361023,3.291959762573242,0.047571973477061,0.843703264464546,0.199784544002644,3.095066433871887,-0.0013922214275225,0.0939245000481605,0,0,0
118,4332.995188553933,2011-01-03 11:50:09,2791.38842571563,7,1,-1.099929690361023,3.231738328933716,0.047571973477061,0.852874116905858,0.199784544002644,3.124994430017387,-0.0017807483673095,0.0939245000481605,0,0,0
119,4363.010474822788,2011-01-03 11:50:39,2821.4037120045346,7,1,-1.099929690361023,3.147719621658325,0.047571973477061,0.862045081925091,0.199784544002644,3.154269491276215,-0.0025901794433593,0.0939245000481605,0,0,0
120,4393.025709026881,2011-01-03 11:51:09,2851.41894621364,7,1,-1.099929690361023,3.020639419555664,0.047571973477061,0.871215933425662,0.199784544002644,3.182603178919802,-0.0042413710616528,0.0939245000481605,0,0,0
121,4420.619289564914,2011-01-03 11:51:37,2879.012526766711,7,1,-1.099929690361023,2.8203866481781006,0.047571973477061,0.879646910638399,0.199784544002644,3.207283860246363,-0.0067344666458666,0.0939245000481605,0,0,0
122,4435.056586165288,2011-01-03 11:51:51,2893.449823342022,7,1,-1.099929690361023,2.699781894683838,0.047571973477061,0.884058118794578,0.199784544002644,3.219456444692577,-0.0065077780745923,0.0939245000481605,0,0,0
123,4495.071946879489,2011-01-03 11:52:51,60.01488253339091,8,1,0.0,3.3947572708129883,0.047571973477061,0.884058118794578,0.199784544002644,3.219456444692577,0.0016188621520996,0.0939245000481605,0,0,0
124,4495.259744428072,2011-01-03 11:52:51,0.18743686032882,9,1,-1.9243103452026844e-05,3.3949191570281982,0.047571973477061,0.884058119796485,0.199784544002644,3.219456448093972,0.0,0.0946486890316009,0,0,0
125,4500.087929962017,2011-01-03 11:52:56,5.015622404299948,9,1,0.0003419754502829,3.404470443725586,0.047572617883619,0.884058119963465,0.199786735249564,3.219456448660854,0.0013922214275225,0.0946486890316009,0,0,0
