Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
11224,430859.87655482296,2011-01-08 10:19:50,720.3477510861686,2,45,0.5501165986061096,3.90987777709961,33.64510338501775,34.27120328160769,135.90025519000213,122.82054592151512,0.0001295089750783,0.1003114357590675,0,0,0
11225,430889.8916680706,2011-01-08 10:20:20,750.3628643338013,2,45,0.5501165986061096,3.912953615188599,33.64968993647672,34.27120328160769,135.91819461326645,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11226,430919.90681087686,2011-01-08 10:20:50,780.3780071451155,2,45,0.550297200679779,3.915867328643799,33.65427661430118,34.27120328160769,135.93614889426968,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11227,430949.9219632721,2011-01-08 10:21:20,810.3931595653784,2,45,0.5501165986061096,3.918943166732788,33.65886324917178,34.27120328160769,135.9541166891118,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11228,430979.9372196114,2011-01-08 10:21:50,840.4084158946144,2,45,0.5501165986061096,3.921695232391357,33.66344987134281,34.27120328160769,135.9720975453387,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11229,431009.95223292994,2011-01-08 10:22:20,870.4234291881304,2,45,0.550297200679779,3.924285411834717,33.66803646862443,34.27120328160769,135.99009084281838,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11230,431039.96736565616,2011-01-08 10:22:50,900.4385619293471,2,45,0.5499359965324402,3.927037477493286,33.67262314541931,34.27120328160769,136.00809651998918,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11231,431069.9825404773,2011-01-08 10:23:20,930.453736745427,2,45,0.5501165986061096,3.929465770721436,33.67720980134953,34.27120328160769,136.02611382218493,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11232,431099.9976432839,2011-01-08 10:23:50,960.4688395420123,2,45,0.5501165986061096,3.932055950164795,33.68179645465457,34.27120328160769,136.0441425905313,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11233,431130.0128155937,2011-01-08 10:24:20,990.4840118618712,2,45,0.550297200679779,3.934484243392944,33.686383142007045,34.27120328160769,136.06218264707684,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11234,431160.027939964,2011-01-08 10:24:50,1020.4991362222,2,45,0.5499359965324402,3.936588764190674,33.690969870839226,34.27120328160769,136.0802337650138,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11235,431190.0452319167,2011-01-08 10:25:20,1050.5164281848606,2,45,0.550297200679779,3.9390170574188232,33.69555687120436,34.27120328160769,136.09829680376106,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11236,431220.05821676966,2011-01-08 10:25:50,1080.5294130378788,2,45,0.5499359965324402,3.9412834644317623,33.700143183025425,34.27120328160769,136.11636780548574,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11237,431250.0733429294,2011-01-08 10:26:20,1110.5445391976928,2,45,0.5501165986061096,3.943549871444702,33.704729825051615,34.27120328160769,136.13445060042622,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11238,431280.0885232292,2011-01-08 10:26:50,1140.559719487415,2,45,0.5501165986061096,3.945978164672852,33.70931649114933,34.27120328160769,136.15254395772368,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11239,431310.1038706405,2011-01-08 10:27:20,1170.5750669136926,2,45,0.5501165986061096,3.948082685470581,33.71390324800763,34.27120328160769,136.17064798014763,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11240,431340.11877210025,2011-01-08 10:27:50,1200.589968373485,2,45,0.5499359965324402,3.950349092483521,33.718489852749464,34.27120328160769,136.1887616787552,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11241,431370.13389348815,2011-01-08 10:28:20,1230.605089746368,2,45,0.5501165986061096,3.95261549949646,33.72307653096655,34.27120328160769,136.20688594740676,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11242,431400.14903437474,2011-01-08 10:28:50,1260.6202306579476,2,45,0.5501165986061096,3.9548819065094,33.72766320035872,34.27120328160769,136.2250203345443,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11243,431430.164287907,2011-01-08 10:29:20,1290.6354841701625,2,45,0.5501165986061096,3.956986427307129,33.7322498991339,34.27120328160769,136.24316494653996,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11244,431460.17935224273,2011-01-08 10:29:50,1320.6505485058915,2,45,0.5501165986061096,3.9590909481048575,33.73683657823937,34.27120328160769,136.26131938154634,122.82054592151512,0.0,0.1003114357590675,0,0,0
11245,431490.1945355499,2011-01-08 10:30:20,1350.665731833184,2,45,0.5501165986061096,3.961357355117798,33.74142326991316,34.27120328160769,136.27948388900953,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11246,431520.209634933,2011-01-08 10:30:50,1380.6808311962122,2,45,0.5499359965324402,3.9634618759155273,33.74600989365746,34.27120328160769,136.29765804351624,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11247,431550.2249051067,2011-01-08 10:31:20,1410.696101374965,2,45,0.5499359965324402,3.965566396713257,33.75059656240477,34.27120328160769,136.31584221778343,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11248,431580.2399045206,2011-01-08 10:31:50,1440.7111007838769,2,45,0.5501165986061096,3.9676709175109854,33.75518322362975,34.27120328160769,136.33403615882762,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11249,431610.2551727546,2011-01-08 10:32:20,1470.726369037833,2,45,0.5501165986061096,3.969937324523926,33.759769897675035,34.27120328160769,136.3522399015523,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11250,431640.2703159068,2011-01-08 10:32:50,1500.7415121950091,2,45,0.5501165986061096,3.9720418453216553,33.76435652584845,34.27120328160769,136.37045316190682,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11251,431670.2853486838,2011-01-08 10:33:20,1530.7565449420092,2,45,0.5501165986061096,3.9741463661193848,33.76894322867755,34.27120328160769,136.38867639497943,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11252,431700.3006108376,2011-01-08 10:33:50,1560.7718071258366,2,45,0.5501165986061096,3.976250886917114,33.7735299225818,34.27120328160769,136.4069092816185,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11253,431730.315608863,2011-01-08 10:34:20,1590.7868051262376,2,45,0.5501165986061096,3.978193521499634,33.77811666319799,34.27120328160769,136.42515175389704,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11254,431760.33075354405,2011-01-08 10:34:50,1620.8019498072117,2,45,0.5501165986061096,3.980459928512573,33.78270325996482,34.27120328160769,136.44340348531202,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11255,431790.34602347214,2011-01-08 10:35:20,1650.8172197553904,2,45,0.5504778623580933,3.982564449310303,33.78728984954924,34.27120328160769,136.46166492719783,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11256,431820.36130227736,2011-01-08 10:35:50,1680.8324985756808,2,45,0.5501165986061096,3.9845070838928223,33.791876449802515,34.27120328160769,136.47993603494402,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11257,431850.3761677925,2011-01-08 10:36:20,1710.8473640558009,2,45,0.5501165986061096,3.9867734909057617,33.796463028229894,34.27120328160769,136.4982167509249,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11258,431880.3914166834,2011-01-08 10:36:50,1740.8626129765726,2,45,0.5499359965324402,3.988878011703491,33.80104967128922,34.27120328160769,136.51650735290357,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11259,431910.4064830792,2011-01-08 10:37:20,1770.8776793674235,2,45,0.550297200679779,3.9909825325012207,33.80563621853375,34.27120328160769,136.53480721362575,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11260,431940.421718366,2011-01-08 10:37:50,1800.8929146642402,2,45,0.5501165986061096,3.99308705329895,33.81022283841464,34.27120328160769,136.5531170994701,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11261,431970.4367234189,2011-01-08 10:38:20,1830.907919682131,2,45,0.550297200679779,3.995353221893311,33.81480939916894,34.27120328160769,136.57143649289074,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11262,432000.451888992,2011-01-08 10:38:50,1860.9230852652,2,45,0.5499359965324402,3.99729585647583,33.81939602042173,34.27120328160769,136.58976604093596,122.82054592151512,3.237724376958795e-05,0.1003114357590675,0,0,0
11263,432030.4670153874,2011-01-08 10:39:20,1890.938211650575,2,45,0.5501165986061096,3.9995622634887695,33.82398265705559,34.27120328160769,136.60810544043744,122.82054592151512,9.713172767078504e-05,0.1003114357590675,0,0,0
11264,432060.4823056612,2011-01-08 10:39:50,1920.953501939449,2,45,0.5501165986061096,4.001828670501709,33.82856937755946,34.27120328160769,136.62645511841234,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11265,432090.4972755816,2011-01-08 10:40:20,1950.9684718448289,2,45,0.5501165986061096,4.0037713050842285,33.83315666656617,34.27120328160769,136.6448171575142,122.82054592151512,3.23295607813634e-05,0.1003114357590675,0,0,0
11266,432120.5125617252,2011-01-08 10:40:50,1980.9837580084209,2,45,0.5501165986061096,4.006199836730957,33.837744016842684,34.27120328160769,136.6631894923035,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11267,432150.5275843018,2011-01-08 10:41:20,2010.998780590086,2,45,0.550297200679779,4.008304119110107,33.842331317363936,34.27120328160769,136.68157177094267,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11268,432180.542830556,2011-01-08 10:41:50,2041.014026849224,2,45,0.5501165986061096,4.010570526123047,33.84691852345326,34.27120328160769,136.6999638166265,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11269,432210.5578438795,2011-01-08 10:42:20,2071.029040137728,2,45,0.5499359965324402,4.012675285339356,33.851505068504835,34.27120328160769,136.71836347982887,122.82054592151512,3.24249267578125e-05,0.1003114357590675,0,0,0
11270,432240.5730246204,2011-01-08 10:42:50,2101.044220878574,2,45,0.550297200679779,4.015103340148926,33.85609176277317,34.27120328160769,136.73677418690514,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11271,432270.5883422023,2011-01-08 10:43:20,2131.059538470496,2,45,0.5501165986061096,4.017369747161865,33.86067839543999,34.27120328160769,136.75519513305724,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11272,432300.60331113526,2011-01-08 10:43:50,2161.0745074535766,2,45,0.5499359965324402,4.019474506378174,33.865265056922304,34.27120328160769,136.77362667029865,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11273,432330.6184418865,2011-01-08 10:44:20,2191.0896381597213,2,45,0.550297200679779,4.022064685821533,33.869851577886635,34.27120328160769,136.79206831914,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11274,432360.6336814439,2011-01-08 10:44:50,2221.104877752244,2,45,0.550297200679779,4.024492740631104,33.87443816283651,34.27120328160769,136.81052098136598,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11275,432390.64928390586,2011-01-08 10:45:20,2251.120480169037,2,45,0.5501165986061096,4.026759147644043,33.87902481283092,34.27120328160769,136.8289847201011,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11276,432420.65048747626,2011-01-08 10:45:50,2281.121683749499,2,45,0.5501165986061096,4.029187679290772,33.88360933398251,34.27120328160769,136.8474509192232,122.82054592151512,0.0001295089750783,0.1003114357590675,0,0,0
11277,432450.6633472977,2011-01-08 10:46:20,2311.1345435558624,2,45,0.5499359965324402,4.031454086303711,33.88819555864038,34.27120328160769,136.86593496851015,122.82054592151512,3.24249267578125e-05,0.1003114357590675,0,0,0
11278,432480.6785044898,2011-01-08 10:46:50,2341.149700773081,2,45,0.550297200679779,4.03404426574707,33.89278214361694,34.27120328160769,136.8844316805674,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11279,432510.6936280432,2011-01-08 10:47:20,2371.164824306348,2,45,0.5499359965324402,4.036310195922852,33.89736849667989,34.27120328160769,136.9029387475261,122.82054592151512,0.0,0.1003114357590675,0,0,0
11280,432540.708769045,2011-01-08 10:47:50,2401.1799653131648,2,45,0.5497553944587708,4.038900375366211,33.90195423634294,34.27120328160769,136.92145469470975,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11281,432570.7240256398,2011-01-08 10:48:20,2431.195221938138,2,45,0.5501165986061096,4.041652679443359,33.906539982972575,34.27120328160769,136.93998217066698,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11282,432600.7390347881,2011-01-08 10:48:50,2461.210231056248,2,45,0.5501165986061096,4.04408073425293,33.91112565534806,34.27120328160769,136.9585210499797,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11283,432630.75418982987,2011-01-08 10:49:20,2491.225386113082,2,45,0.5499359965324402,4.046670913696289,33.91571158908793,34.27120328160769,136.9770728319789,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11284,432660.7693310823,2011-01-08 10:49:51,2521.240527365511,2,45,0.5501165986061096,4.049261093139648,33.92029817248235,34.27120328160769,136.99563932746597,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11285,432690.7844775226,2011-01-08 10:50:21,2551.255673800858,2,45,0.5501165986061096,4.052013397216797,33.9248848434602,34.27120328160769,137.01421818984724,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11286,432720.799615151,2011-01-08 10:50:51,2581.2708114092043,2,45,0.5501165986061096,4.054603576660156,33.92947141651731,34.27120328160769,137.03280882104443,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11287,432750.814745767,2011-01-08 10:51:21,2611.2859420501863,2,45,0.5501165986061096,4.0573554039001465,33.93405805335658,34.27120328160769,137.05141202262766,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11288,432780.8298724179,2011-01-08 10:51:51,2641.3010687012243,2,45,0.5501165986061096,4.060107707977295,33.93864467953829,34.27120328160769,137.07002760736063,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11289,432810.84499527456,2011-01-08 10:52:21,2671.316191552793,2,45,0.5499359965324402,4.062697887420654,33.943231288660215,34.27120328160769,137.08865518687767,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11290,432840.8601831581,2011-01-08 10:52:51,2701.331379416392,2,45,0.5501165986061096,4.065288066864014,33.947817785035646,34.27120328160769,137.10729499300473,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11291,432870.8753238793,2011-01-08 10:53:21,2731.346520162559,2,45,0.5501165986061096,4.068363666534424,33.95240430681991,34.27120328160769,137.12594771888624,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11292,432900.8904849461,2011-01-08 10:53:51,2761.361681229372,2,45,0.5501165986061096,4.070953845977783,33.956990803324814,34.27120328160769,137.1446133392372,122.82054592151512,0.0,0.1003114357590675,0,0,0
11293,432930.9057405336,2011-01-08 10:54:21,2791.376936801721,2,45,0.5499359965324402,4.0738677978515625,33.96157729746475,34.27120328160769,137.16329191138175,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11294,432960.9207505388,2011-01-08 10:54:51,2821.39194682208,2,45,0.5501165986061096,4.076781749725342,33.96616384753571,34.27120328160769,137.1819839010746,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11295,432990.9358845482,2011-01-08 10:55:21,2851.407080836469,2,45,0.5501165986061096,4.07985782623291,33.97075036481702,34.27120328160769,137.200688992505,122.82054592151512,0.0001295089750783,0.1003114357590675,0,0,0
11296,433020.95117999497,2011-01-08 10:55:51,2881.422376263148,2,45,0.5499359965324402,4.0826096534729,33.97533693551291,34.27120328160769,137.2194077138148,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11297,433050.9661915893,2011-01-08 10:56:21,2911.437387862441,2,45,0.5501165986061096,4.08552360534668,33.97992340631518,34.27120328160769,137.2381396583428,122.82054592151512,3.23295607813634e-05,0.1003114357590675,0,0,0
11298,433080.9813118594,2011-01-08 10:56:51,2941.452508127564,2,45,0.550297200679779,4.088761329650879,33.98450994658003,34.27120328160769,137.25688560774967,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11299,433110.9964636832,2011-01-08 10:57:21,2971.4676599713903,2,45,0.5499359965324402,4.091675281524658,33.98909646037271,34.27120328160769,137.2756453234952,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11300,433141.0136729648,2011-01-08 10:57:51,3001.484869232934,2,45,0.5499359965324402,4.0945892333984375,33.9936833108499,34.27120328160769,137.29442029446062,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11301,433171.0267407144,2011-01-08 10:58:21,3031.497936997594,2,45,0.5501165986061096,4.097826957702637,33.998269535649946,34.27120328160769,137.31320682437618,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11302,433201.041867997,2011-01-08 10:58:51,3061.513064265169,2,45,0.5499359965324402,4.101064682006836,34.00285605866337,34.27120328160769,137.33200882618115,122.82054592151512,0.0001295089750783,0.1003114357590675,0,0,0
11303,433231.0570176303,2011-01-08 10:59:21,3091.5282138984853,2,45,0.5499359965324402,4.103978633880615,34.0074426981295,34.27120328160769,137.35082557950244,122.82054592151512,3.23295607813634e-05,0.1003114357590675,0,0,0
11304,433261.072360831,2011-01-08 10:59:51,3121.543557119282,2,45,0.5501165986061096,4.107216358184815,34.01202921727328,34.27120328160769,137.3696562907841,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11305,433291.0874138034,2011-01-08 11:00:21,3151.55861007164,2,45,0.5501165986061096,4.110454082489014,34.016615767517,34.27120328160769,137.3885016748062,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11306,433321.1024517484,2011-01-08 11:00:51,3181.5736480065702,2,45,0.5501165986061096,4.113691806793213,34.0212023089203,34.27120328160769,137.40736174035374,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11307,433351.1177400975,2011-01-08 11:01:21,3211.58893637566,2,45,0.550297200679779,4.116929531097412,34.025788828109604,34.27120328160769,137.4262364486625,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11308,433381.1327260027,2011-01-08 11:01:51,3241.6039222708905,2,45,0.5499359965324402,4.120005130767822,34.03037540123201,34.27120328160769,137.44512640384178,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11309,433411.14786305465,2011-01-08 11:02:21,3271.619059312826,2,45,0.5501165986061096,4.1234049797058105,34.03496199245973,34.27120328160769,137.4640314846698,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11310,433441.1629973096,2011-01-08 11:02:51,3301.63419359789,2,45,0.550297200679779,4.126804351806641,34.03954849027812,34.27120328160769,137.48295137418646,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11311,433471.1782616488,2011-01-08 11:03:21,3331.649457932077,2,45,0.5501165986061096,4.130204200744629,34.04413507505053,34.27120328160769,137.50188697532985,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11312,433501.19340913184,2011-01-08 11:03:51,3361.664605399997,2,45,0.5501165986061096,4.133603572845459,34.0487216203519,34.27120328160769,137.52083790937098,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11313,433531.208440761,2011-01-08 11:04:21,3391.6796370442485,2,45,0.5499359965324402,4.137003421783447,34.05330811239991,34.27120328160769,137.53980422844162,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11314,433561.2235538282,2011-01-08 11:04:51,3421.694750086369,2,45,0.550297200679779,4.140402793884277,34.05789464441805,34.27120328160769,137.55878639470578,122.82054592151512,9.70840483205393e-05,0.1003114357590675,0,0,0
11315,433591.2386941583,2011-01-08 11:05:21,3451.7098904465743,2,45,0.5501165986061096,4.143802642822266,34.06248122438225,34.27120328160769,137.5777845571171,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11316,433621.2538402528,2011-01-08 11:05:51,3481.7250365109967,2,45,0.550297200679779,4.147364139556885,34.06706770283602,34.27120328160769,137.59679859203902,122.82054592151512,6.47544875391759e-05,0.1003114357590675,0,0,0
11317,433651.2692669216,2011-01-08 11:06:21,3511.740463189796,2,45,0.5499359965324402,4.150763511657715,34.071654312203115,34.27120328160769,137.6158293472209,122.82054592151512,3.23295607813634e-05,0.1003114357590675,0,0,0
11318,433681.2842359397,2011-01-08 11:06:51,3541.7554322330266,2,45,0.5499359965324402,4.154487133026123,34.07624079200072,34.27120328160769,137.63487578801704,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
11319,433711.29926742864,2011-01-08 11:07:21,3571.770463716879,2,45,0.5501165986061096,4.158048629760742,34.08082719892539,34.27120328160769,137.6539382463905,122.82054592151512,9.71794142969884e-05,0.1003114357590675,0,0,0
