Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
8976,342876.8975739158,2011-01-07 09:53:16,270.1360836893488,2,36,0.5499359965324402,3.853541374206543,26.817206056551527,27.502212195198616,108.26609854136,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8977,342906.91267511336,2011-01-07 09:53:46,300.15118486689903,2,36,0.5501165986061096,3.859854936599731,26.821792350517324,27.502212195198616,108.2837866887308,98.62371791256396,0.0001942634553415,0.10130325704813,0,0,0
8978,342936.9278046065,2011-01-07 09:54:16,330.1663143951078,2,36,0.5501165986061096,3.86535906791687,26.826378617469448,27.502212195198616,108.3015012652596,98.62371791256396,0.0001618862152099,0.10130325704813,0,0,0
8979,342966.94303012395,2011-01-07 09:54:46,360.1815398975138,2,36,0.5501165986061096,3.870701313018799,26.830964950639107,27.502212195198616,108.31924128117927,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
8980,342996.9580317183,2011-01-07 09:55:16,390.1965414668095,2,36,0.5501165986061096,3.8758816719055176,26.83555128486549,27.502212195198616,108.3370055515556,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8981,343026.9732196872,2011-01-07 09:55:46,420.2117295359203,2,36,0.5501165986061096,3.8809001445770255,26.840137625259032,27.502212195198616,108.35479311426472,98.62371791256396,0.0001618862152099,0.10130325704813,0,0,0
8982,343056.9883772703,2011-01-07 09:56:16,450.2268870388508,2,36,0.5499359965324402,3.8855948448181152,26.84472399905797,27.502212195198616,108.37260346801835,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8983,343087.0033630152,2011-01-07 09:56:46,480.2418727636571,2,36,0.5501165986061096,3.890613317489624,26.849310433350645,27.502212195198616,108.39043608393833,98.62371791256396,0.0001618862152099,0.10130325704813,0,0,0
8984,343117.01849842304,2011-01-07 09:57:16,510.2570081715198,2,36,0.550297200679779,3.894822359085083,26.853896796826263,27.502212195198616,108.40828966580531,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
8985,343147.03361472825,2011-01-07 09:57:46,540.2721244968228,2,36,0.550297200679779,3.899355173110962,26.85848323602891,27.502212195198616,108.42616366296578,98.62371791256396,0.0001618862152099,0.10130325704813,0,0,0
8986,343177.0487096352,2011-01-07 09:58:16,570.2872193836947,2,36,0.550297200679779,3.903564214706421,26.863069661957187,27.502212195198616,108.44405746991885,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8987,343207.0638519152,2011-01-07 09:58:46,600.3023616636848,2,36,0.5501165986061096,3.90761137008667,26.86765603527497,27.502212195198616,108.46197007924596,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
8988,343237.07897864137,2011-01-07 09:59:16,630.3174883899102,2,36,0.5501165986061096,3.911658525466919,26.872242421956777,27.502212195198616,108.4799010655873,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
8989,343267.0962281332,2011-01-07 09:59:46,660.334737976958,2,36,0.5499359965324402,3.915219783782959,26.876829160417063,27.502212195198616,108.49785101026914,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8990,343297.10921835457,2011-01-07 10:00:16,690.3477281031186,2,36,0.5501165986061096,3.918943166732788,26.881415166285027,27.502212195198616,108.51581464882211,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8991,343327.12428312143,2011-01-07 10:00:46,720.362792869922,2,36,0.5501165986061096,3.922342777252197,26.88600151407297,27.502212195198616,108.53379562232664,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
8992,343357.13976369455,2011-01-07 10:01:16,750.3782734831426,2,36,0.5501165986061096,3.9254186153411865,26.89058790518712,27.502212195198616,108.551791996516,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
8993,343387.1545179224,2011-01-07 10:01:46,780.3930276708874,2,36,0.5501165986061096,3.928494453430176,26.89517416631568,27.502212195198616,108.56980230795396,98.62371791256396,3.237724376958795e-05,0.10130325704813,0,0,0
8994,343417.1697598858,2011-01-07 10:02:16,810.4082696543693,2,36,0.5501165986061096,3.931408405303955,26.89976052212668,27.502212195198616,108.587826986849,98.62371791256396,3.237724376958795e-05,0.10130325704813,0,0,0
8995,343447.18474513444,2011-01-07 10:02:46,840.423254913014,2,36,0.5501165986061096,3.934484243392944,26.904346931958,27.502212195198616,108.60586535507682,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8996,343477.1998773443,2011-01-07 10:03:16,870.4383870928314,2,36,0.5501165986061096,3.937398195266724,26.908933247613525,27.502212195198616,108.62391628532411,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8997,343507.2149833238,2011-01-07 10:03:46,900.4534930723496,2,36,0.5501165986061096,3.939826488494873,26.91351960363315,27.502212195198616,108.64198003281328,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
8998,343537.23009802506,2011-01-07 10:04:16,930.4686077736052,2,36,0.550297200679779,3.942740440368652,26.91810588518707,27.502212195198616,108.66005588070011,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
8999,343567.2452297388,2011-01-07 10:04:46,960.4837395173356,2,36,0.5501165986061096,3.9451687335968018,26.922692292501463,27.502212195198616,108.67814432288036,98.62371791256396,3.237724376958795e-05,0.10130325704813,0,0,0
9000,343597.26034376834,2011-01-07 10:05:16,990.498853526867,2,36,0.5501165986061096,3.947920799255371,26.92727863739852,27.502212195198616,108.6962442169976,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
9001,343627.27550550684,2011-01-07 10:05:46,1020.514015350566,2,36,0.5501165986061096,3.950187206268311,26.931864926400856,27.502212195198616,108.71435546639698,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9002,343657.2905628301,2011-01-07 10:06:16,1050.5290725785803,2,36,0.5499359965324402,3.95277738571167,26.93645127716671,27.502212195198616,108.73247842189195,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
9003,343687.30565710546,2011-01-07 10:06:46,1080.5441668840033,2,36,0.5499359965324402,3.9552056789398193,26.941037631299267,27.502212195198616,108.75061275430964,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9004,343717.3207923378,2011-01-07 10:07:16,1110.5593021114162,2,36,0.550297200679779,3.9576339721679688,26.945624012828063,27.502212195198616,108.76875837511224,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9005,343747.3359481065,2011-01-07 10:07:46,1140.5744579501993,2,36,0.5501165986061096,3.960062265396118,26.950210333257576,27.502212195198616,108.78691486315232,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9006,343777.3512131123,2011-01-07 10:08:16,1170.5897229009224,2,36,0.5501165986061096,3.962490558624268,26.9547967064052,27.502212195198616,108.80508266682143,98.62371791256396,3.237724376958795e-05,0.10130325704813,0,0,0
9007,343807.3661676795,2011-01-07 10:08:46,1200.6046774329868,2,36,0.5501165986061096,3.964756965637207,26.959383003738623,27.502212195198616,108.82326122573426,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9008,343837.3813173729,2011-01-07 10:09:16,1230.6198271264536,2,36,0.5501165986061096,3.9670233726501465,26.96396925558522,27.502212195198616,108.84145051739632,98.62371791256396,0.0,0.10130325704813,0,0,0
9009,343867.39639330754,2011-01-07 10:09:46,1260.634903066103,2,36,0.5499359965324402,3.969613552093506,26.968555594440097,27.502212195198616,108.85965090321014,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
9010,343897.4119696594,2011-01-07 10:10:16,1290.6504794329717,2,36,0.5501165986061096,3.9720418453216553,26.973141975714498,27.502212195198616,108.87786229597666,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
9011,343927.42664273,2011-01-07 10:10:46,1320.66515248851,2,36,0.5499359965324402,3.9741463661193848,26.97772822049369,27.502212195198616,108.89608384995462,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9012,343957.441781396,2011-01-07 10:11:16,1350.6802912397052,2,36,0.5501165986061096,3.976574659347534,26.98231452564518,27.502212195198616,108.9143162986774,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9013,343987.45688647823,2011-01-07 10:11:46,1380.6953962568248,2,36,0.5501165986061096,3.9788410663604736,26.986900927470007,27.502212195198616,108.93255926698198,98.62371791256396,9.713172767078504e-05,0.10130325704813,0,0,0
9014,344017.47210574005,2011-01-07 10:12:16,1410.71061550364,2,36,0.5501165986061096,3.981269359588623,26.99148717542361,27.502212195198616,108.95081248066414,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9015,344047.48705252283,2011-01-07 10:12:46,1440.725562306441,2,36,0.5499359965324402,3.983373880386353,26.996073183642245,27.502212195198616,108.96907496422534,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9016,344077.50230659643,2011-01-07 10:13:16,1470.7408163600053,2,36,0.5501165986061096,3.985478401184082,27.00065868539781,27.502212195198616,108.98734558037448,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9017,344107.5172802612,2011-01-07 10:13:46,1500.755790044804,2,36,0.5497553944587708,3.9877448081970215,27.005244309430147,27.502212195198616,109.00562696738454,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9018,344137.5324282304,2011-01-07 10:14:16,1530.7709380039482,2,36,0.5501165986061096,3.990011215209961,27.009829763427607,27.502212195198616,109.02391771617889,98.62371791256396,3.237724376958795e-05,0.10130325704813,0,0,0
9019,344167.54765795334,2011-01-07 10:14:46,1560.7861677268731,2,36,0.5499359965324402,3.992277622222901,27.014415250133204,27.502212195198616,109.04221875279404,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9020,344197.56266539224,2011-01-07 10:15:16,1590.801175175823,2,36,0.5499359965324402,3.994381904602051,27.0190010473986,27.502212195198616,109.06053117180188,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9021,344227.5779479869,2011-01-07 10:15:46,1620.816457755483,2,36,0.550297200679779,3.99648642539978,27.02358745108996,27.502212195198616,109.07885612864985,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9022,344257.5928809903,2011-01-07 10:16:16,1650.8313907689164,2,36,0.550297200679779,3.9989147186279297,27.02817447816869,27.502212195198616,109.0971937846591,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9023,344287.6080075561,2011-01-07 10:16:46,1680.8465173096797,2,36,0.550297200679779,4.001019477844238,27.03276152908175,27.502212195198616,109.11554163175344,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9024,344317.6232920506,2011-01-07 10:17:16,1710.8618018241618,2,36,0.5499359965324402,4.003123760223389,27.037348309735904,27.502212195198616,109.13389848832236,98.62371791256396,3.23295607813634e-05,0.10130325704813,0,0,0
9025,344347.638247114,2011-01-07 10:17:46,1740.8767568975754,2,36,0.5499359965324402,4.005390167236328,27.041934551505896,27.502212195198616,109.15226325913308,98.62371791256396,3.23295607813634e-05,0.10130325704813,0,0,0
9026,344377.6533537652,2011-01-07 10:18:16,1770.8918635186928,2,36,0.550297200679779,4.007818698883057,27.046520798119836,27.502212195198616,109.17063827380738,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9027,344407.6685740245,2011-01-07 10:18:46,1800.9070838782814,2,36,0.5501165986061096,4.009922981262207,27.051107142880408,27.502212195198616,109.18902381780262,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9028,344437.68577283504,2011-01-07 10:19:16,1830.9242827138407,2,36,0.5499359965324402,4.012027740478516,27.05569370836979,27.502212195198616,109.2074204488342,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9029,344467.7005855937,2011-01-07 10:19:46,1860.9390953622872,2,36,0.5501165986061096,4.014294147491455,27.06027997050261,27.502212195198616,109.2258260600964,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9030,344497.7138226804,2011-01-07 10:20:16,1890.9523324389247,2,36,0.5501165986061096,4.0163984298706055,27.064865990789343,27.502212195198616,109.24424089663552,98.62371791256396,0.0,0.10130325704813,0,0,0
9031,344527.72893604834,2011-01-07 10:20:46,1920.9674458068573,2,36,0.5501165986061096,4.018826961517334,27.069452331045017,27.502212195198616,109.26266733986088,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9032,344557.7440912505,2011-01-07 10:21:16,1950.9826010040408,2,36,0.5501165986061096,4.021093368530273,27.074038612991306,27.502212195198616,109.28110376321553,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9033,344587.7593021766,2011-01-07 10:21:46,1980.9978119551809,2,36,0.5501165986061096,4.023359775543213,27.07862490932236,27.502212195198616,109.2995507549965,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9034,344617.7743148085,2011-01-07 10:22:16,2011.012824587048,2,36,0.5501165986061096,4.025626182556152,27.083211212982977,27.502212195198616,109.31800825914928,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9035,344647.7894124522,2011-01-07 10:22:46,2041.027922225778,2,36,0.5501165986061096,4.027892589569092,27.087797498074178,27.502212195198616,109.33647632953206,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9036,344677.8045406872,2011-01-07 10:23:16,2071.043050450739,2,36,0.5501165986061096,4.030320644378662,27.092383825019656,27.502212195198616,109.35495519774146,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9037,344707.8197707309,2011-01-07 10:23:47,2101.058280499476,2,36,0.5499359965324402,4.032749176025391,27.09697009692523,27.502212195198616,109.37344453263036,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9038,344737.8347727162,2011-01-07 10:24:17,2131.0732824647584,2,36,0.5499359965324402,4.035015106201172,27.101556440035864,27.502212195198616,109.39194501352893,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9039,344767.84988273086,2011-01-07 10:24:47,2161.0883924893583,2,36,0.5501165986061096,4.0374436378479,27.106142722851384,27.502212195198616,109.41045615188082,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9040,344797.8650456723,2011-01-07 10:25:17,2191.1035554358555,2,36,0.5501165986061096,4.039871692657471,27.110729092856072,27.502212195198616,109.42897869828826,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9041,344827.88013445894,2011-01-07 10:25:47,2221.118644237561,2,36,0.5501165986061096,4.042300224304199,27.115315356971827,27.502212195198616,109.44751181359536,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9042,344857.8953548988,2011-01-07 10:26:17,2251.133864667325,2,36,0.5501165986061096,4.044890403747559,27.11990171293356,27.502212195198616,109.46605665232546,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9043,344887.9103591648,2011-01-07 10:26:47,2281.1488689383536,2,36,0.5501165986061096,4.047156810760498,27.12448799759859,27.502212195198616,109.48461250718437,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9044,344917.9254848284,2011-01-07 10:27:17,2311.1639945768684,2,36,0.5501165986061096,4.049746990203857,27.12907429806061,27.502212195198616,109.50317986626224,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9045,344947.94058207114,2011-01-07 10:27:47,2341.179091849687,2,36,0.550297200679779,4.052337169647217,27.133660549407416,27.502212195198616,109.52175852669568,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9046,344977.9558391021,2011-01-07 10:28:17,2371.194348885684,2,36,0.5501165986061096,4.054927349090576,27.138246966104,27.502212195198616,109.5403496285077,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9047,345007.9708187869,2011-01-07 10:28:47,2401.209328540362,2,36,0.550297200679779,4.0573554039001465,27.142833284181204,27.502212195198616,109.55895210035796,98.62371791256396,0.0,0.10130325704813,0,0,0
9048,345037.9859621145,2011-01-07 10:29:17,2431.2244718980382,2,36,0.5501165986061096,4.059945583343506,27.147419611758817,27.502212195198616,109.57756657697732,98.62371791256396,3.23295607813634e-05,0.10130325704813,0,0,0
9049,345068.0010594324,2011-01-07 10:29:47,2461.239569185894,2,36,0.5501165986061096,4.062697887420654,27.15200590661333,27.502212195198616,109.59619265464153,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9050,345098.0161737978,2011-01-07 10:30:17,2491.254683576374,2,36,0.5499359965324402,4.065288066864014,27.156592301135877,27.502212195198616,109.61483139685753,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9051,345128.0313156918,2011-01-07 10:30:47,2521.269825450353,2,36,0.5501165986061096,4.068039894104004,27.161178563030266,27.502212195198616,109.63348183093836,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9052,345158.04642163124,2011-01-07 10:31:17,2551.284931409821,2,36,0.550297200679779,4.070792198181152,27.16576482901185,27.502212195198616,109.65214479273848,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9053,345188.06366095267,2011-01-07 10:31:47,2581.3021707964467,2,36,0.5501165986061096,4.073544025421143,27.170351427300343,27.502212195198616,109.67082160334432,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9054,345218.0766709785,2011-01-07 10:32:17,2611.315180731978,2,36,0.5499359965324402,4.076134204864502,27.174937416505045,27.502212195198616,109.6895085780593,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9055,345248.091776988,2011-01-07 10:32:47,2641.330286766634,2,36,0.5499359965324402,4.079048156738281,27.17952370262642,27.502212195198616,109.70820945675403,98.62371791256396,3.23295607813634e-05,0.10130325704813,0,0,0
9056,345278.1070972867,2011-01-07 10:33:17,2671.3456070402385,2,36,0.5501165986061096,4.08180046081543,27.184110029865067,27.502212195198616,109.72692340689804,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9057,345308.1220277739,2011-01-07 10:33:47,2701.3605376226133,2,36,0.5499359965324402,4.084714412689209,27.18869626098435,27.502212195198616,109.74565000081354,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9058,345338.13711288635,2011-01-07 10:34:17,2731.3756226649493,2,36,0.5499359965324402,4.087628364562988,27.193282587330906,27.502212195198616,109.76439030459706,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9059,345368.15222694096,2011-01-07 10:34:47,2761.3907367195934,2,36,0.5501165986061096,4.090542316436768,27.19786887739655,27.502212195198616,109.7831437876637,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9060,345398.167355577,2011-01-07 10:35:17,2791.4058653555785,2,36,0.5501165986061096,4.093456268310547,27.20245519654939,27.502212195198616,109.80191087482058,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9061,345428.1824639274,2011-01-07 10:35:47,2821.4209736809435,2,36,0.5501165986061096,4.096208095550537,27.20704149019257,27.502212195198616,109.8206915241153,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9062,345458.1975892702,2011-01-07 10:36:17,2851.436099048783,2,36,0.5501165986061096,4.099445819854736,27.21162776116321,27.502212195198616,109.83948582268012,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9063,345488.21268716955,2011-01-07 10:36:47,2881.451196918088,2,36,0.5501165986061096,4.102521896362305,27.216214128841077,27.502212195198616,109.8582943256821,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9064,345518.22781685315,2011-01-07 10:37:17,2911.466326626746,2,36,0.5499359965324402,4.105435848236084,27.220800334044213,27.502212195198616,109.87711609469534,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9065,345548.2429240708,2011-01-07 10:37:47,2941.481433829313,2,36,0.5501165986061096,4.108673572540283,27.22538652362927,27.502212195198616,109.89595189121783,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9066,345578.25803926325,2011-01-07 10:38:17,2971.4965490418426,2,36,0.5501165986061096,4.111749172210693,27.22997284653931,27.502212195198616,109.91480254207998,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9067,345608.27315803966,2011-01-07 10:38:47,3001.511667813242,2,36,0.5501165986061096,4.114824771881104,27.234559147420917,27.502212195198616,109.93366738305122,98.62371791256396,6.46591215627268e-05,0.10130325704813,0,0,0
9068,345638.2882653475,2011-01-07 10:39:17,3031.5267750960084,2,36,0.5501165986061096,4.118224620819092,27.23914534917072,27.502212195198616,109.95254633708085,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9069,345668.3034519329,2011-01-07 10:39:47,3061.541961721521,2,36,0.5501165986061096,4.121138572692871,27.243731675036933,27.502212195198616,109.97144043674278,98.62371791256396,3.24249267578125e-05,0.10130325704813,0,0,0
9070,345698.31858696986,2011-01-07 10:40:17,3091.55709671836,2,36,0.5501165986061096,4.124537944793701,27.248318074568843,27.502212195198616,109.99034950329,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9071,345728.33356390777,2011-01-07 10:40:47,3121.572073656266,2,36,0.5501165986061096,4.1277756690979,27.252904465357453,27.502212195198616,110.00927347214376,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9072,345758.3487660269,2011-01-07 10:41:17,3151.587275810481,2,36,0.5501165986061096,4.1310133934021,27.25749089201,27.502212195198616,110.0282126042748,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9073,345788.3638696355,2011-01-07 10:41:47,3181.602379384003,2,36,0.5501165986061096,4.134251117706299,27.26207728304141,27.502212195198616,110.04716680847076,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9074,345818.37941082474,2011-01-07 10:42:17,3211.617920633348,2,36,0.550297200679779,4.137812614440918,27.266663756645844,27.502212195198616,110.06613662993472,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9075,345848.3941226168,2011-01-07 10:42:47,3241.632632380317,2,36,0.5501165986061096,4.141212463378906,27.271250121240715,27.502212195198616,110.08512136973664,98.62371791256396,9.71794142969884e-05,0.10130325704813,0,0,0
9076,345878.4092893627,2011-01-07 10:43:17,3271.6477992265336,2,36,0.5501165986061096,4.144611835479736,27.275836613077,27.502212195198616,110.10412225644052,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9077,345908.4243383252,2011-01-07 10:43:47,3301.6628480736604,2,36,0.5501165986061096,4.148173332214356,27.28042294600367,27.502212195198616,110.12313851398352,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9078,345938.4395833362,2011-01-07 10:44:17,3331.6780930997256,2,36,0.550297200679779,4.151411056518555,27.28500930725397,27.502212195198616,110.14217067757312,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9079,345968.4545699131,2011-01-07 10:44:47,3361.693079661618,2,36,0.5501165986061096,4.154972553253174,27.28959568073436,27.502212195198616,110.16121884628583,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9080,345998.4698324879,2011-01-07 10:45:17,3391.708342251457,2,36,0.5499359965324402,4.158372402191162,27.29418208255851,27.502212195198616,110.18028323709795,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9081,346028.4848053156,2011-01-07 10:45:47,3421.7233150690954,2,36,0.5499359965324402,4.161933898925781,27.29876840730018,27.502212195198616,110.19936355495427,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9082,346058.5000556599,2011-01-07 10:46:17,3451.738565453515,2,36,0.5501165986061096,4.165657043457031,27.30335481185871,27.502212195198616,110.21846057872293,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
9083,346088.5150645825,2011-01-07 10:46:47,3481.7535743611,2,36,0.5501165986061096,4.16921854019165,27.307941146703115,27.502212195198616,110.23757387540148,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9084,346118.53014974017,2011-01-07 10:47:17,3511.7686595287487,2,36,0.5499359965324402,4.1727800369262695,27.312527494894955,27.502212195198616,110.25670385594329,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9085,346148.5452500856,2011-01-07 10:47:47,3541.7837598642,2,36,0.5499359965324402,4.176503658294678,27.317113855430424,27.502212195198616,110.27585065104206,98.62371791256396,6.47544875391759e-05,0.10130325704813,0,0,0
9086,346178.56049364305,2011-01-07 10:48:17,3571.7990034165923,2,36,0.5501165986061096,4.180226802825928,27.321700207080497,27.502212195198616,110.2950143391676,98.62371791256396,9.70840483205393e-05,0.10130325704813,0,0,0
9087,346208.5755072724,2011-01-07 10:48:47,3601.814017111108,2,36,0.550297200679779,4.184112071990967,27.326286537798747,27.502212195198616,110.31419506000104,98.62371791256396,0.0001295089750783,0.10130325704813,0,0,0
