Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3675,134857.0123242872,2011-01-05 00:05:49,300.15177334857646,2,15,0.5501165986061096,3.8224594593048096,10.692690113989098,11.428762162837089,43.018127149028906,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3676,134887.02929586638,2011-01-05 00:06:19,330.16874492273047,2,15,0.550297200679779,3.8274779319763184,10.697276845034448,11.428762162837089,43.0356713139541,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3677,134917.04268313732,2011-01-05 00:06:49,360.1821321836732,2,15,0.5501165986061096,3.8321726322174072,10.701863032353293,11.428762162837089,43.05323594716435,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3678,134947.05782831454,2011-01-05 00:07:19,390.1972773558715,2,15,0.5499359965324402,3.837028980255127,10.706449440049806,11.428762162837089,43.07082315944768,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3679,134977.07300377224,2011-01-05 00:07:49,420.2124528135507,2,15,0.5499359965324402,3.841399908065796,10.711035869643895,11.428762162837089,43.08843179093108,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3680,135007.08821873338,2011-01-05 00:08:19,450.22766777969713,2,15,0.5501165986061096,3.8460946083068848,10.715622295277669,11.428762162837089,43.10606120781419,41.20197771006995,0.0001618862152099,0.0987826660275459,0,0,0
3681,135037.10335494822,2011-01-05 00:08:49,480.2428039895586,2,15,0.5501165986061096,3.8504655361175537,10.72020877082726,11.428762162837089,43.12371127506603,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3682,135067.1185500248,2011-01-05 00:09:19,510.2579990911965,2,15,0.5501165986061096,3.854836463928223,10.724795263261864,11.428762162837089,43.14138163637272,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3683,135097.13383713076,2011-01-05 00:09:49,540.2732861921249,2,15,0.5501165986061096,3.859207391738892,10.729381721625357,11.428762162837089,43.15907191674023,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3684,135127.14891713555,2011-01-05 00:10:20,570.288366196906,2,15,0.550297200679779,3.863578319549561,10.733968171973808,11.428762162837089,43.176781953229565,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3685,135157.1640667438,2011-01-05 00:10:50,600.3035158051605,2,15,0.5501165986061096,3.86778736114502,10.738554543626774,11.428762162837089,43.19451103235326,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3686,135187.17923461256,2011-01-05 00:11:20,630.3186836538758,2,15,0.5501165986061096,3.8719964027404794,10.743140944812705,11.428762162837089,43.21225933937191,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3687,135217.19442759894,2011-01-05 00:11:50,660.3338766402418,2,15,0.5501165986061096,3.8758816719055176,10.747727357938471,11.428762162837089,43.23002637302992,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3688,135247.20960439494,2011-01-05 00:12:20,690.349053441269,2,15,0.5501165986061096,3.8797669410705566,10.752313780189116,11.428762162837089,43.24781162851328,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3689,135277.2247044747,2011-01-05 00:12:50,720.3641535461458,2,15,0.550297200679779,3.883652210235596,10.756900218544168,11.428762162837089,43.26561459184047,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3690,135307.23990077936,2011-01-05 00:13:20,750.379349820707,2,15,0.550297200679779,3.887213706970215,10.761487560772162,11.428762162837089,43.28343810100377,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3691,135337.25503544038,2011-01-05 00:13:50,780.3944844867208,2,15,0.5501165986061096,3.890613317489624,10.76607478736106,11.428762162837089,43.30127737189346,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3692,135367.27046655523,2011-01-05 00:14:20,810.4099155965637,2,15,0.550297200679779,3.894012928009033,10.770662037508629,11.428762162837089,43.319132279168045,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3693,135397.2856944987,2011-01-05 00:14:50,840.4251435550912,2,15,0.550297200679779,3.8970887660980233,10.775249320088882,11.428762162837089,43.33700176069651,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3694,135427.3006583891,2011-01-05 00:15:20,870.4401074354544,2,15,0.550297200679779,3.9000027179718018,10.779836566640109,11.428762162837089,43.35488511705184,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3695,135457.31584395198,2011-01-05 00:15:50,900.4552929933064,2,15,0.5501165986061096,3.902754783630371,10.784423777927886,11.428762162837089,43.37278160156136,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3696,135487.33104106365,2011-01-05 00:16:20,930.4704901099664,2,15,0.5501165986061096,3.905506849288941,10.789010404259352,11.428762162837089,43.390688428408026,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3697,135517.3461700154,2011-01-05 00:16:50,960.4856190617386,2,15,0.5501165986061096,3.9080970287323,10.793596922214029,11.428762162837089,43.408606799053054,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3698,135547.361495903,2011-01-05 00:17:20,990.5009450445726,2,15,0.5501165986061096,3.910525321960449,10.798183472883055,11.428762162837089,43.42653681195527,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3699,135577.37649424924,2011-01-05 00:17:50,1020.5159433256732,2,15,0.5499359965324402,3.9127917289733887,10.802769946993138,11.428762162837089,43.44447756998427,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3700,135607.39386844184,2011-01-05 00:18:20,1050.5333174882014,2,15,0.5499359965324402,3.915219783782959,10.807356878483043,11.428762162837089,43.46243089296039,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3701,135637.40706003012,2011-01-05 00:18:50,1080.54650910153,2,15,0.550297200679779,3.9174861907958975,10.811943167152195,11.428762162837089,43.480392030386376,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3702,135667.4221484158,2011-01-05 00:19:20,1110.5615974771738,2,15,0.550297200679779,3.919590711593628,10.816529713777731,11.428762162837089,43.49836442939463,41.20197771006995,0.0,0.0987826660275459,0,0,0
3703,135697.4374829349,2011-01-05 00:19:50,1140.5769320012955,2,15,0.5499359965324402,3.921695232391357,10.821116322844826,11.428762162837089,43.51634719393952,41.20197771006995,0.0,0.0987826660275459,0,0,0
3704,135727.45248587264,2011-01-05 00:20:20,1170.591934918952,2,15,0.5501165986061096,3.923961639404297,10.825702907029235,11.428762162837089,43.53433980732376,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3705,135757.46772839746,2011-01-05 00:20:50,1200.607177453808,2,15,0.5499359965324402,3.925904273986816,10.830289489816586,11.428762162837089,43.55234225983258,41.20197771006995,0.0,0.0987826660275459,0,0,0
3706,135787.48282779555,2011-01-05 00:21:20,1230.6222768418982,2,15,0.5499359965324402,3.928170680999756,10.834876062038216,11.428762162837089,43.57035434972163,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3707,135817.49800771437,2011-01-05 00:21:50,1260.6374567556834,2,15,0.5501165986061096,3.930275201797485,10.83946270360754,11.428762162837089,43.588376475026585,41.20197771006995,0.0,0.0987826660275459,0,0,0
3708,135847.51319450527,2011-01-05 00:22:20,1290.6526435516207,2,15,0.5501165986061096,3.932379722595215,10.8440492727422,11.428762162837089,43.6064079648549,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3709,135877.52849558103,2011-01-05 00:22:50,1320.6679446424164,2,15,0.5501165986061096,3.934484243392944,10.848636005618596,11.428762162837089,43.62444972015444,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3710,135907.54356451824,2011-01-05 00:23:20,1350.6830135645764,2,15,0.550297200679779,3.936588764190674,10.853222635981751,11.428762162837089,43.64250056713757,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3711,135937.55884472196,2011-01-05 00:23:50,1380.6982937833525,2,15,0.5501165986061096,3.9386932849884033,10.857809255092944,11.428762162837089,43.66056088700444,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3712,135967.57390872185,2011-01-05 00:24:20,1410.7133577932696,2,15,0.5499359965324402,3.940635919570923,10.862395850869513,11.428762162837089,43.67863062767912,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3713,135997.5892285293,2011-01-05 00:24:50,1440.7286775906875,2,15,0.550297200679779,3.9429023265838623,10.866982501147616,11.428762162837089,43.69671004597325,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3714,136027.60425646434,2011-01-05 00:25:20,1470.7437055056448,2,15,0.550297200679779,3.944844961166382,10.871569068253407,11.428762162837089,43.714798521726856,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3715,136057.6195630789,2011-01-05 00:25:50,1500.7590121402573,2,15,0.5501165986061096,3.946787595748901,10.876155706937553,11.428762162837089,43.73289664268776,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3716,136087.63463701855,2011-01-05 00:26:20,1530.7740860648848,2,15,0.5501165986061096,3.948892116546631,10.880742311750142,11.428762162837089,43.75100394125419,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3717,136117.64993823465,2011-01-05 00:26:50,1560.7893873010428,2,15,0.5499359965324402,3.950672864913941,10.885328928000018,11.428762162837089,43.76912061670512,41.20197771006995,0.0,0.0987826660275459,0,0,0
3718,136147.66501365803,2011-01-05 00:27:20,1590.804462699343,2,15,0.5501165986061096,3.95277738571167,10.889915456526031,11.428762162837089,43.78724620163904,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3719,136177.68018117087,2011-01-05 00:27:50,1620.8196302222464,2,15,0.5499359965324402,3.9548819065094,10.894502047170455,11.428762162837089,43.80538131559542,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3720,136207.69536508966,2011-01-05 00:28:20,1650.8348141710878,2,15,0.5501165986061096,3.956824541091919,10.899088716188356,11.428762162837089,43.82352602765712,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3721,136237.71081163295,2011-01-05 00:28:50,1680.850260729433,2,15,0.5501165986061096,3.958929061889648,10.90367539716449,11.428762162837089,43.841679801135975,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3722,136267.72570679206,2011-01-05 00:29:20,1710.8651558383974,2,15,0.5499359965324402,3.960709810256958,10.908261971198232,11.428762162837089,43.85984237883422,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3723,136297.74088829482,2011-01-05 00:29:50,1740.8803373461549,2,15,0.5501165986061096,3.962814331054688,10.912848595967573,11.428762162837089,43.87801427151916,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3724,136327.75635443197,2011-01-05 00:30:20,1770.8958036837964,2,15,0.550297200679779,3.964918851852417,10.917435264446748,11.428762162837089,43.89619546255061,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3725,136357.77148794007,2011-01-05 00:30:50,1800.9109370064623,2,15,0.5501165986061096,3.966861486434937,10.922021882380418,11.428762162837089,43.9143855775611,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3726,136387.78642464773,2011-01-05 00:31:20,1830.9258736890404,2,15,0.5501165986061096,3.968804121017456,10.926608471372637,11.428762162837089,43.93258470856658,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3727,136417.80161035093,2011-01-05 00:31:50,1860.9410593922544,2,15,0.5499359965324402,3.970746755599976,10.931195034863636,11.428762162837089,43.95079288847276,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3728,136447.8169222687,2011-01-05 00:32:20,1890.956371325072,2,15,0.5501165986061096,3.972851276397705,10.935781717350974,11.428762162837089,43.96901070806908,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3729,136477.8320894257,2011-01-05 00:32:50,1920.971538482063,2,15,0.5501165986061096,3.9747939109802246,10.940368281899866,11.428762162837089,43.987237221071965,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3730,136507.84715657844,2011-01-05 00:33:20,1950.9866056197752,2,15,0.5499359965324402,3.976898431777954,10.944954940553954,11.428762162837089,44.00547331500085,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3731,136537.86234581048,2011-01-05 00:33:50,1981.0017948618097,2,15,0.5499359965324402,3.9788410663604736,10.949541559932234,11.428762162837089,44.0237181083819,41.20197771006995,0.0,0.0987826660275459,0,0,0
3732,136567.87752359893,2011-01-05 00:34:20,2011.0169726402728,2,15,0.5499359965324402,3.980945587158203,10.954128145175671,11.428762162837089,44.041972362597946,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3733,136597.89281411338,2011-01-05 00:34:50,2041.0322631747583,2,15,0.5501165986061096,3.9830501079559326,10.958714626820932,11.428762162837089,44.06023550937164,41.20197771006995,9.713172767078504e-05,0.0987826660275459,0,0,0
3734,136627.90794052885,2011-01-05 00:35:20,2071.0473897556217,2,15,0.5501165986061096,3.984992742538452,10.96330111505026,11.428762162837089,44.07850788943748,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3735,136657.92319359494,2011-01-05 00:35:50,2101.0626426613253,2,15,0.5501165986061096,3.9870972633361816,10.967887670239218,11.428762162837089,44.09678986733677,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3736,136687.94042255057,2011-01-05 00:36:20,2131.079871606928,2,15,0.5499359965324402,3.988878011703491,10.972474480812137,11.428762162837089,44.1150822085356,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3737,136717.95356067058,2011-01-05 00:36:50,2161.0930097319474,2,15,0.5501165986061096,3.9909825325012207,10.977060633261074,11.428762162837089,44.13338129137492,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3738,136747.96862158278,2011-01-05 00:37:20,2191.108070649156,2,15,0.5501165986061096,3.99308705329895,10.981647052868873,11.428762162837089,44.15169096540547,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3739,136777.98390647818,2011-01-05 00:37:50,2221.123355544588,2,15,0.550297200679779,3.995353221893311,10.986233638410338,11.428762162837089,44.17001086929604,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3740,136807.99900003173,2011-01-05 00:38:20,2251.1384490831,2,15,0.5501165986061096,3.99729585647583,10.99082015386788,11.428762162837089,44.18834015713658,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3741,136838.00029937588,2011-01-05 00:38:50,2281.139748417209,2,15,0.5499359965324402,3.99940037727356,10.995404583046463,11.428762162837089,44.20667079657218,41.20197771006995,3.237724376958795e-05,0.0987826660275459,0,0,0
3742,136868.01372728313,2011-01-05 00:39:20,2311.1531763244548,2,15,0.550297200679779,4.001828670501709,10.999990843793157,11.428762162837089,44.22501862918554,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3743,136898.02890832972,2011-01-05 00:39:50,2341.168357396126,2,15,0.550297200679779,4.003933429718018,11.00457736495718,11.428762162837089,44.24337747217637,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3744,136928.04406336654,2011-01-05 00:40:20,2371.183512407847,2,15,0.5499359965324402,4.006037712097168,11.009163936971657,11.428762162837089,44.26174654205373,41.20197771006995,3.23295607813634e-05,0.0987826660275459,0,0,0
3745,136958.05926402198,2011-01-05 00:40:50,2401.198713063327,2,15,0.5501165986061096,4.008304119110107,11.013750544716649,11.428762162837089,44.28012587937804,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3746,136988.07442498356,2011-01-05 00:41:20,2431.2138740499395,2,15,0.5501165986061096,4.010570526123047,11.018337043366577,11.428762162837089,44.298514878120606,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3747,137018.0897346006,2011-01-05 00:41:50,2461.22918365696,2,15,0.5501165986061096,4.012999057769775,11.022923568380207,11.428762162837089,44.316914263230125,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3748,137048.10492148675,2011-01-05 00:42:20,2491.2443705581604,2,15,0.5501165986061096,4.014941692352295,11.027510105586842,11.428762162837089,44.33532416060266,41.20197771006995,3.24249267578125e-05,0.0987826660275459,0,0,0
3749,137078.11999395775,2011-01-05 00:42:51,2521.25944299909,2,15,0.5501165986061096,4.017208099365234,11.032096627933967,11.428762162837089,44.353744489801386,41.20197771006995,3.24249267578125e-05,0.0987826660275459,0,0,0
3750,137108.13517934017,2011-01-05 00:43:21,2551.2746284015548,2,15,0.5501165986061096,4.019636154174805,11.036683167011915,11.428762162837089,44.37217551308807,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3751,137138.15033754986,2011-01-05 00:43:51,2581.2897865962086,2,15,0.5501165986061096,4.022064685821533,11.041269676559072,11.428762162837089,44.39061722553947,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3752,137168.16565316686,2011-01-05 00:44:21,2611.305102233258,2,15,0.5501165986061096,4.024331092834473,11.045856267456186,11.428762162837089,44.40907021256304,41.20197771006995,3.24249267578125e-05,0.0987826660275459,0,0,0
3753,137198.18070962295,2011-01-05 00:44:51,2641.3201586642867,2,15,0.5501165986061096,4.026921272277832,11.050442800035462,11.428762162837089,44.42753391991814,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3754,137228.19589287005,2011-01-05 00:45:21,2671.335341916392,2,15,0.5501165986061096,4.029349327087402,11.055029344348402,11.428762162837089,44.44600880093526,41.20197771006995,9.70840483205393e-05,0.0987826660275459,0,0,0
3755,137258.21118899848,2011-01-05 00:45:51,2701.350638059857,2,15,0.5499359965324402,4.031615734100342,11.059615915987,11.428762162837089,44.4644949732669,41.20197771006995,0.0,0.0987826660275459,0,0,0
3756,137288.22625238184,2011-01-05 00:46:21,2731.365701423162,2,15,0.550297200679779,4.034367561340332,11.064202467512125,11.428762162837089,44.48299247853038,41.20197771006995,6.46591215627268e-05,0.0987826660275459,0,0,0
3757,137318.24145301725,2011-01-05 00:46:51,2761.38090209368,2,15,0.5501165986061096,4.0367960929870605,11.068789009303316,11.428762162837089,44.50150148370358,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3758,137348.2567547196,2011-01-05 00:47:21,2791.396203770937,2,15,0.550297200679779,4.039547920227051,11.073375530607084,11.428762162837089,44.52002208678258,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3759,137378.27179423848,2011-01-05 00:47:51,2821.411243309865,2,15,0.550297200679779,4.041976451873779,11.077962054963535,11.428762162837089,44.53855438422449,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3760,137408.28698571108,2011-01-05 00:48:21,2851.426434762408,2,15,0.5501165986061096,4.044566631317139,11.082548586366569,11.428762162837089,44.55709863801212,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3761,137438.3023107766,2011-01-05 00:48:51,2881.441759837981,2,15,0.5501165986061096,4.047156810760498,11.08713517439566,11.428762162837089,44.57565509804678,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3762,137468.31735533805,2011-01-05 00:49:21,2911.456804389401,2,15,0.5501165986061096,4.049746990203857,11.09172175666338,11.428762162837089,44.59422362766707,41.20197771006995,3.24249267578125e-05,0.0987826660275459,0,0,0
3763,137498.3327231702,2011-01-05 00:49:51,2941.4721723368243,2,15,0.5501165986061096,4.052337169647217,11.09630837534866,11.428762162837089,44.612804414823245,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3764,137528.34773411282,2011-01-05 00:50:21,2971.487183184244,2,15,0.5501165986061096,4.055088996887207,11.100894909200552,11.428762162837089,44.63139707825892,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3765,137558.36521870558,2011-01-05 00:50:51,3001.50466786221,2,15,0.5501165986061096,4.057841300964356,11.105481819274289,11.428762162837089,44.65000365653968,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3766,137588.37808528385,2011-01-05 00:51:21,3031.517534335189,2,15,0.5501165986061096,4.060593128204346,11.110068044524883,11.428762162837089,44.66862006455029,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3767,137618.3934008457,2011-01-05 00:51:51,3061.5328499120883,2,15,0.5499359965324402,4.063183307647705,11.114654576148457,11.428762162837089,44.68724988275254,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3768,137648.40845296095,2011-01-05 00:52:21,3091.5479020022976,2,15,0.5501165986061096,4.0659356117248535,11.119241091213931,11.428762162837089,44.70589255834653,41.20197771006995,3.24249267578125e-05,0.0987826660275459,0,0,0
3769,137678.42364817287,2011-01-05 00:52:51,3121.563097219223,2,15,0.5501165986061096,4.069011211395264,11.123827612775177,11.428762162837089,44.72454819380087,41.20197771006995,9.70840483205393e-05,0.0987826660275459,0,0,0
3770,137708.43884142992,2011-01-05 00:53:21,3151.5782904712514,2,15,0.5501165986061096,4.071763515472412,11.128414161183017,11.428762162837089,44.74321699025644,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3771,137738.4540566116,2011-01-05 00:53:51,3181.5935056779977,2,15,0.5501165986061096,4.074677467346191,11.133000692590766,11.428762162837089,44.76189891811106,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3772,137768.46918628016,2011-01-05 00:54:21,3211.6086353214937,2,15,0.5499359965324402,4.077591419219971,11.137587181684289,11.428762162837089,44.78059392833232,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3773,137798.4845102179,2011-01-05 00:54:51,3241.623959279281,2,15,0.5501165986061096,4.08050537109375,11.142173724689354,11.428762162837089,44.79930263543569,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3774,137828.49956557126,2011-01-05 00:55:21,3271.6390146125727,2,15,0.5501165986061096,4.083419322967529,11.146760188025684,11.428762162837089,44.81802443677076,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3775,137858.51474260786,2011-01-05 00:55:51,3301.6541916491874,2,15,0.5501165986061096,4.08649492263794,11.151346672599075,11.428762162837089,44.83676002604141,41.20197771006995,9.70840483205393e-05,0.0987826660275459,0,0,0
3776,137888.5299232384,2011-01-05 00:56:21,3331.6693722847717,2,15,0.550297200679779,4.089570999145508,11.155933214497006,11.428762162837089,44.85550960156447,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
3777,137918.54524862478,2011-01-05 00:56:51,3361.684697686156,2,15,0.5499359965324402,4.092484951019287,11.160519765031935,11.428762162837089,44.87427312115563,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3778,137948.56030694552,2011-01-05 00:57:21,3391.699756016919,2,15,0.5501165986061096,4.095560550689697,11.165106228821957,11.428762162837089,44.89305020282764,41.20197771006995,9.70840483205393e-05,0.0987826660275459,0,0,0
3779,137978.57559870306,2011-01-05 00:57:51,3421.715047769441,2,15,0.5501165986061096,4.098636627197266,11.169692846666155,11.428762162837089,44.91184198459201,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3780,138008.5907857095,2011-01-05 00:58:21,3451.730234765878,2,15,0.5501165986061096,4.101550579071045,11.174279433071442,11.428762162837089,44.93064793474685,41.20197771006995,3.24249267578125e-05,0.0987826660275459,0,0,0
3781,138038.60585288232,2011-01-05 00:58:51,3481.7453019236405,2,15,0.5501165986061096,4.104788303375244,11.178865954093627,11.428762162837089,44.94946779693959,41.20197771006995,6.47544875391759e-05,0.0987826660275459,0,0,0
3782,138068.62115940163,2011-01-05 00:59:21,3511.760608447978,2,15,0.5501165986061096,4.108026027679443,11.183452463942237,11.428762162837089,44.96830212509905,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3783,138098.6362205845,2011-01-05 00:59:51,3541.7756696308493,2,15,0.5501165986061096,4.111263751983643,11.188038949866858,11.428762162837089,44.98715098539586,41.20197771006995,9.71794142969884e-05,0.0987826660275459,0,0,0
3784,138128.65169819526,2011-01-05 01:00:21,3571.791147261637,2,15,0.5501165986061096,4.114501476287842,11.192625576884282,11.428762162837089,45.006015117766495,41.20197771006995,0.0001295089750783,0.0987826660275459,0,0,0
