Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
9979,382340.593931137,2011-01-07 20:51:04,750.3783553371478,2,40,0.5497553944587708,3.915705442428589,29.88466715970501,30.504333530032604,120.68079947926712,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
9980,382370.6090741739,2011-01-07 20:51:34,780.393498369012,2,40,0.5499359965324402,3.918943166732788,29.889253683217287,30.504333530032604,120.69876725906208,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
9981,382400.6242037071,2011-01-07 20:52:04,810.4086279022333,2,40,0.550297200679779,3.922019004821777,29.893840312566265,30.504333530032604,120.71674911166204,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9982,382430.6393174961,2011-01-07 20:52:34,840.4237416761777,2,40,0.5499359965324402,3.9247710704803462,29.898426878885022,30.504333530032604,120.73474381085464,109.34625004743695,9.713172767078504e-05,0.10130325704813,0,0,0
9983,382460.654454097,2011-01-07 20:53:04,870.4388782870384,2,40,0.5501165986061096,3.927523136138916,29.903013480749262,30.504333530032604,120.7527511250264,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9984,382490.66960592574,2011-01-07 20:53:34,900.4540301258521,2,40,0.5501165986061096,3.9301133155822754,29.90760004201445,30.504333530032604,120.77077032262709,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
9985,382520.6848440697,2011-01-07 20:54:04,930.4692682597396,2,40,0.5501165986061096,3.932541608810425,29.91218669131579,30.504333530032604,120.78880160062782,109.34625004743695,9.713172767078504e-05,0.10130325704813,0,0,0
9986,382550.69986900216,2011-01-07 20:54:34,960.4842931722136,2,40,0.5501165986061096,3.934969902038574,29.91677328747823,30.504333530032604,120.80684409019716,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9987,382580.7150137282,2011-01-07 20:55:04,990.4994378983004,2,40,0.5501165986061096,3.937398195266724,29.92135993489406,30.504333530032604,120.82489791892353,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9988,382610.7303642071,2011-01-07 20:55:34,1020.514788417286,2,40,0.5501165986061096,3.939502716064453,29.92594656390627,30.504333530032604,120.8429626202312,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
9989,382640.7452689,2011-01-07 20:56:04,1050.529693100111,2,40,0.5501165986061096,3.9419310092926025,29.93053313220345,30.504333530032604,120.86103788938236,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
9990,382670.7604528338,2011-01-07 20:56:34,1080.5448770238904,2,40,0.5501165986061096,3.944359302520752,29.935119681913367,30.504333530032604,120.87912376404906,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9991,382700.7756643413,2011-01-07 20:57:04,1110.5600885364292,2,40,0.5499359965324402,3.9466257095336914,29.939706262247057,30.504333530032604,120.89722038794132,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9992,382730.7929526298,2011-01-07 20:57:34,1140.5773768900954,2,40,0.5501165986061096,3.948892116546631,29.94429317092769,30.504333530032604,120.91532871229026,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
9993,382760.80595749273,2011-01-07 20:58:04,1170.590381687822,2,40,0.5501165986061096,3.95132040977478,29.948879412727127,30.504333530032604,120.93344480830748,109.34625004743695,9.713172767078504e-05,0.10130325704813,0,0,0
9994,382790.8210594021,2011-01-07 20:58:34,1200.6054836122337,2,40,0.5501165986061096,3.95358681678772,29.953466040584235,30.504333530032604,120.95157286773753,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9995,382820.8360895927,2011-01-07 20:59:04,1230.6205137878253,2,40,0.550297200679779,3.956015110015869,29.95805262410757,30.504333530032604,120.9697110839365,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
9996,382850.8512168052,2011-01-07 20:59:34,1260.6356409802122,2,40,0.5501165986061096,3.9579577445983887,29.962639275831823,30.504333530032604,120.9878597693612,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
9997,382880.8663427444,2011-01-07 21:00:04,1290.6507669194762,2,40,0.550297200679779,3.960224151611328,29.967225830697632,30.504333530032604,121.00601811318828,109.34625004743695,9.713172767078504e-05,0.10130325704813,0,0,0
9998,382910.8814868991,2011-01-07 21:00:34,1320.6659110841638,2,40,0.5501165986061096,3.9623286724090576,29.971812470408235,30.504333530032604,121.02418690399868,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
9999,382940.8966104524,2011-01-07 21:01:04,1350.6810346224436,2,40,0.5501165986061096,3.964595079421997,29.976399110153068,30.504333530032604,121.04236574238428,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10000,382970.9117212339,2011-01-07 21:01:35,1380.6961454139548,2,40,0.5501165986061096,3.966699600219727,29.980985718097397,30.504333530032604,121.060554462341,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10001,383000.9268555239,2011-01-07 21:02:05,1410.7112797190691,2,40,0.5501165986061096,3.968804121017456,29.985572322817777,30.504333530032604,121.07875300958516,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10002,383030.9419977087,2011-01-07 21:02:35,1440.7264219088345,2,40,0.5501165986061096,3.971070528030396,29.99015891769072,30.504333530032604,121.0969614286147,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10003,383060.9571222795,2011-01-07 21:03:05,1470.7415464746755,2,40,0.5501165986061096,3.973336935043335,29.994745462151943,30.504333530032604,121.1151795379468,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10004,383090.97226285527,2011-01-07 21:03:35,1500.7566870253554,2,40,0.5497553944587708,3.9752795696258554,29.99933204505603,30.504333530032604,121.13340766369696,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10005,383120.9873847795,2011-01-07 21:04:05,1530.7718089596378,2,40,0.5501165986061096,3.977384090423584,30.003918706635567,30.504333530032604,121.1516459374397,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
10006,383151.0025335357,2011-01-07 21:04:35,1560.7869578009809,2,40,0.5499359965324402,3.9794886112213135,30.00850533208201,30.504333530032604,121.16989344626796,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
10007,383181.01779290254,2011-01-07 21:05:05,1590.8022170976126,2,40,0.550297200679779,3.981916904449463,30.013091884877863,30.504333530032604,121.18815086330326,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10008,383211.0328032486,2011-01-07 21:05:35,1620.8172274487954,2,40,0.5499359965324402,3.983697652816773,30.01767842325179,30.504333530032604,121.20641803534096,109.34625004743695,0.0,0.10130325704813,0,0,0
10009,383241.0480743547,2011-01-07 21:06:05,1650.8324985598724,2,40,0.5501165986061096,3.985964059829712,30.02226490465076,30.504333530032604,121.22469466630292,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10010,383271.0630687663,2011-01-07 21:06:35,1680.847492946266,2,40,0.5499359965324402,3.9880685806274414,30.026851420526864,30.504333530032604,121.24298123219512,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
10011,383301.0782015274,2011-01-07 21:07:05,1710.8626257075323,2,40,0.5499359965324402,3.990011215209961,30.0314378501178,30.504333530032604,121.2612770743018,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
10012,383331.0933152462,2011-01-07 21:07:35,1740.8777395165644,2,40,0.550297200679779,3.9924395084381104,30.03602493014792,30.504333530032604,121.27958537874792,109.34625004743695,9.713172767078504e-05,0.10130325704813,0,0,0
10013,383361.108420469,2011-01-07 21:08:05,1770.892844638946,2,40,0.5501165986061096,3.994381904602051,30.040612274167177,30.504333530032604,121.29790448461418,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10014,383391.1235923927,2011-01-07 21:08:35,1800.9080165678306,2,40,0.5501165986061096,3.99648642539978,30.0451995296542,30.504333530032604,121.31623303528268,109.34625004743695,0.0,0.10130325704813,0,0,0
10015,383421.13870561536,2011-01-07 21:09:05,1830.9231297904007,2,40,0.550297200679779,3.9985909461975098,30.049786857338177,30.504333530032604,121.33457165910094,109.34625004743695,3.237724376958795e-05,0.10130325704813,0,0,0
10016,383451.1560306855,2011-01-07 21:09:35,1860.940454945788,2,40,0.550297200679779,4.001019477844238,30.05437449398816,30.504333530032604,121.35292140552548,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10017,383481.16914922674,2011-01-07 21:10:05,1890.953573416824,2,40,0.5504778623580933,4.003123760223389,30.05896148597834,30.504333530032604,121.37127850115546,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10018,383511.18410900194,2011-01-07 21:10:35,1920.9685331719056,2,40,0.5499359965324402,4.005228519439697,30.063548409975724,30.504333530032604,121.38964521324776,109.34625004743695,3.24249267578125e-05,0.10130325704813,0,0,0
10019,383541.19925758254,2011-01-07 21:11:05,1950.9836817525988,2,40,0.5501165986061096,4.007494926452637,30.068135044100263,30.504333530032604,121.40802080862464,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10020,383571.2146012094,2011-01-07 21:11:35,1980.9990253743947,2,40,0.5501165986061096,4.009761333465576,30.07272171022084,30.504333530032604,121.42640661240355,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10021,383601.2295333055,2011-01-07 21:12:05,2011.0139574755544,2,40,0.5499359965324402,4.011865615844727,30.07730832735123,30.504333530032604,121.44480226646658,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10022,383631.2445821727,2011-01-07 21:12:35,2041.029006347744,2,40,0.5501165986061096,4.014132022857666,30.081894995682863,30.504333530032604,121.46320843064892,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10023,383661.2598127928,2011-01-07 21:13:05,2071.044236972917,2,40,0.550297200679779,4.0163984298706055,30.08648168236856,30.504333530032604,121.48162503227536,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10024,383691.2749053289,2011-01-07 21:13:35,2101.05932950893,2,40,0.550297200679779,4.018664836883545,30.09106839547914,30.504333530032604,121.50005225013032,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10025,383721.2900289724,2011-01-07 21:14:05,2131.0744531424475,2,40,0.5501165986061096,4.020931243896484,30.09565508393035,30.504333530032604,121.51848978555329,109.34625004743695,9.70840483205393e-05,0.10130325704813,0,0,0
10026,383751.305251357,2011-01-07 21:14:35,2161.089675537108,2,40,0.550297200679779,4.023359775543213,30.100241702340885,30.504333530032604,121.53693777062747,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10027,383781.3202971816,2011-01-07 21:15:05,2191.104721376739,2,40,0.5499359965324402,4.025626182556152,30.104828334607756,30.504333530032604,121.5553965221214,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10028,383811.33544336125,2011-01-07 21:15:35,2221.1198675363985,2,40,0.5499359965324402,4.027892589569092,30.109414980163653,30.504333530032604,121.57386609356476,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10029,383841.3505713156,2011-01-07 21:16:05,2251.134995480659,2,40,0.550297200679779,4.030320644378662,30.114001732570564,30.504333530032604,121.59234701976392,109.34625004743695,3.23295607813634e-05,0.10130325704813,0,0,0
10030,383871.36575175566,2011-01-07 21:16:35,2281.150175935794,2,40,0.5501165986061096,4.032749176025391,30.118588352893905,30.504333530032604,121.61083839850144,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10031,383901.3808485573,2011-01-07 21:17:05,2311.165272727413,2,40,0.5499359965324402,4.035338878631592,30.123175070417552,30.504333530032604,121.62934131774286,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10032,383931.3959928574,2011-01-07 21:17:35,2341.180417057513,2,40,0.5499359965324402,4.037605285644531,30.127761625354427,30.504333530032604,121.64785484675512,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10033,383961.41135553166,2011-01-07 21:18:05,2371.195779741818,2,40,0.5499359965324402,4.04003381729126,30.13234750952319,30.504333530032604,121.66637684275425,109.34625004743695,3.24249267578125e-05,0.10130325704813,0,0,0
10034,383991.4262526206,2011-01-07 21:18:35,2401.2106768106664,2,40,0.5499359965324402,4.042623996734619,30.136933305634457,30.504333530032604,121.6849099041163,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10035,384021.4413835522,2011-01-07 21:19:05,2431.225807722323,2,40,0.5499359965324402,4.0450520515441895,30.14151908519579,30.504333530032604,121.70345454069364,109.34625004743695,3.23295607813634e-05,0.10130325704813,0,0,0
10036,384051.4565296568,2011-01-07 21:19:35,2461.2409538268453,2,40,0.5501165986061096,4.047804355621338,30.146105084676343,30.504333530032604,121.722011841627,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10037,384081.4719363107,2011-01-07 21:20:05,2491.256360495774,2,40,0.550297200679779,4.050232410430908,30.150691886776777,30.504333530032604,121.74058440627968,109.34625004743695,0.0,0.10130325704813,0,0,0
10038,384111.48678231233,2011-01-07 21:20:35,2521.27120648231,2,40,0.5499359965324402,4.052984714508057,30.155278511565644,30.504333530032604,121.75916809642584,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10039,384141.5020247469,2011-01-07 21:21:05,2551.2864489620288,2,40,0.5501165986061096,4.055736541748047,30.159865249284547,30.504333530032604,121.77776434067312,109.34625004743695,9.70840483205393e-05,0.10130325704813,0,0,0
10040,384171.5170697645,2011-01-07 21:21:35,2581.301493939511,2,40,0.5501165986061096,4.058488845825195,30.16445197012158,30.504333530032604,121.79637271962564,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10041,384201.5324361229,2011-01-07 21:22:05,2611.316860292961,2,40,0.550297200679779,4.060755252838135,30.169038676631185,30.504333530032604,121.8149933203571,109.34625004743695,3.24249267578125e-05,0.10130325704813,0,0,0
10042,384231.547322495,2011-01-07 21:22:35,2641.33174666515,2,40,0.5501165986061096,4.063669204711914,30.17362524752638,30.504333530032604,121.83362550326352,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10043,384261.562455527,2011-01-07 21:23:05,2671.3468796970915,2,40,0.550297200679779,4.066421031951904,30.17821188570817,30.504333530032604,121.85227064497845,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10044,384291.57760821295,2011-01-07 21:23:35,2701.3620324080784,2,40,0.5501165986061096,4.069334983825684,30.18279855476712,30.504333530032604,121.8709287328191,109.34625004743695,9.70840483205393e-05,0.10130325704813,0,0,0
10045,384321.5927296309,2011-01-07 21:24:05,2731.377153801012,2,40,0.5501165986061096,4.072087287902832,30.187385223005887,30.504333530032604,121.88959960074207,109.34625004743695,9.71794142969884e-05,0.10130325704813,0,0,0
10046,384351.6078543071,2011-01-07 21:24:35,2761.3922784771275,2,40,0.5499359965324402,4.074839115142822,30.19197185196925,30.504333530032604,121.90828334316828,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10047,384381.6230004618,2011-01-07 21:25:05,2791.407424656837,2,40,0.550297200679779,4.077915191650391,30.196558467362006,30.504333530032604,121.92698014379523,109.34625004743695,9.71794142969884e-05,0.10130325704813,0,0,0
10048,384411.6381308521,2011-01-07 21:25:35,2821.422555042182,2,40,0.5499359965324402,4.080667018890381,30.201145160112837,30.504333530032604,121.94569061930872,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10049,384441.6532635733,2011-01-07 21:26:05,2851.4376877633485,2,40,0.5499359965324402,4.08358097076416,30.20573175734343,30.504333530032604,121.96441409340024,109.34625004743695,3.23295607813634e-05,0.10130325704813,0,0,0
10050,384471.66851042886,2011-01-07 21:26:35,2881.452934603936,2,40,0.5501165986061096,4.0866570472717285,30.210318471786227,30.504333530032604,121.9831516931696,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10051,384501.68354160193,2011-01-07 21:27:05,2911.4679657820257,2,40,0.5501165986061096,4.089570999145508,30.2149051053758,30.504333530032604,122.0019026768441,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10052,384531.698807876,2011-01-07 21:27:35,2941.483232051035,2,40,0.550297200679779,4.092970371246338,30.21949183595605,30.504333530032604,122.02066797471944,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10053,384561.7137993802,2011-01-07 21:28:05,2971.4982235853204,2,40,0.5501165986061096,4.095560550689697,30.224078501166492,30.504333530032604,122.03944690599788,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10054,384591.7289272242,2011-01-07 21:28:35,3001.513351419306,2,40,0.5501165986061096,4.0987982749938965,30.228665148118576,30.504333530032604,122.05823981674878,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10055,384621.7440693438,2011-01-07 21:29:05,3031.528493538897,2,40,0.550297200679779,4.102035999298096,30.233251925615697,30.504333530032604,122.07704749282765,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10056,384651.76152721496,2011-01-07 21:29:35,3061.545951530353,2,40,0.550297200679779,4.105273723602295,30.237838945029605,30.504333530032604,122.0958703288656,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10057,384681.7743363299,2011-01-07 21:30:05,3091.5587605100404,2,40,0.5501165986061096,4.108187675476074,30.24242526230246,30.504333530032604,122.11470482971394,109.34625004743695,9.70840483205393e-05,0.10130325704813,0,0,0
10058,384711.7895005196,2011-01-07 21:30:35,3121.573924709661,2,40,0.5501165986061096,4.111425399780273,30.247011933093187,30.504333530032604,122.1335553254834,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10059,384741.8046870399,2011-01-07 21:31:05,3151.589111325149,2,40,0.550297200679779,4.114663124084473,30.25159856416721,30.504333530032604,122.15242030339854,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10060,384771.8196739977,2011-01-07 21:31:35,3181.6040981727538,2,40,0.5499359965324402,4.117900848388672,30.256185147114564,30.504333530032604,122.171299945244,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10061,384801.8349950533,2011-01-07 21:32:05,3211.619419243345,2,40,0.5501165986061096,4.121138572692871,30.260771828473487,30.504333530032604,122.1901949660254,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10062,384831.85000416136,2011-01-07 21:32:35,3241.6344283263675,2,40,0.550297200679779,4.12437629699707,30.265358528742865,30.504333530032604,122.2091050983128,109.34625004743695,9.71794142969884e-05,0.10130325704813,0,0,0
10063,384861.86514651147,2011-01-07 21:33:05,3271.649570681545,2,40,0.550297200679779,4.1279377937316895,30.2699451001096,30.504333530032604,122.22802985094091,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10064,384891.88031921233,2011-01-07 21:33:36,3301.6647433973903,2,40,0.5501165986061096,4.13133716583252,30.27453174608744,30.504333530032604,122.24697015125057,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10065,384921.8954326404,2011-01-07 21:34:06,3331.679856835497,2,40,0.5501165986061096,4.134413242340088,30.279118418444227,30.504333530032604,122.26592601611762,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10066,384951.91055078525,2011-01-07 21:34:36,3361.694974955273,2,40,0.5501165986061096,4.137812614440918,30.283705087567068,30.504333530032604,122.2848974567673,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10067,384981.9256912758,2011-01-07 21:35:06,3391.710115450816,2,40,0.5501165986061096,4.141374111175537,30.288291774009597,30.504333530032604,122.30388470131484,109.34625004743695,9.70840483205393e-05,0.10130325704813,0,0,0
10068,385011.94083572616,2011-01-07 21:35:36,3421.725259916253,2,40,0.5501165986061096,4.144935607910156,30.2928784214786,30.504333530032604,122.32288766697351,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10069,385041.955943039,2011-01-07 21:36:06,3451.740367204032,2,40,0.5499359965324402,4.1483354568481445,30.297465004965943,30.504333530032604,122.34190663842084,109.34625004743695,9.71794142969884e-05,0.10130325704813,0,0,0
10070,385071.9710913791,2011-01-07 21:36:36,3481.7555155491377,2,40,0.5501165986061096,4.151896953582764,30.302051607965613,30.504333530032604,122.36094178566836,109.34625004743695,6.47544875391759e-05,0.10130325704813,0,0,0
10071,385101.9862161354,2011-01-07 21:37:06,3511.770640310466,2,40,0.5501165986061096,4.155620098114014,30.306638178475183,30.504333530032604,122.37999309768436,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10072,385132.0013836884,2011-01-07 21:37:36,3541.78580787347,2,40,0.5501165986061096,4.159019947052002,30.31122477659123,30.504333530032604,122.39906093991088,109.34625004743695,9.71794142969884e-05,0.10130325704813,0,0,0
10073,385162.0167840967,2011-01-07 21:38:06,3571.8012082717696,2,40,0.5501165986061096,4.162743091583252,30.315811437218656,30.504333530032604,122.41814547164778,109.34625004743695,0.0001295089750783,0.10130325704813,0,0,0
10074,385192.03161442926,2011-01-07 21:38:36,3601.816038594266,2,40,0.5501165986061096,4.166304588317871,30.32039800626334,30.504333530032604,122.43724622926013,109.34625004743695,9.70840483205393e-05,0.10130325704813,0,0,0
