Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
12222,469510.99081386346,2011-01-08 21:04:06,630.3179088127332,2,49,0.5499359965324402,3.899031400680542,36.64857884163151,37.28754683444439,148.05259493341728,133.61898761070347,0.0001295089750783,0.10130325704813,0,0,0
12223,469541.00593483023,2011-01-08 21:04:36,660.3330297796045,2,49,0.5501165986061096,3.902754783630371,36.65316526746346,37.28754683444439,148.07048599490912,133.61898761070347,9.713172767078504e-05,0.10130325704813,0,0,0
12224,469571.0210832856,2011-01-08 21:05:06,690.3481782349857,2,49,0.5499359965324402,3.90615439414978,36.65775170066921,37.28754683444439,148.08839354317794,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12225,469601.0362176208,2011-01-08 21:05:36,720.3633125751874,2,49,0.5501165986061096,3.9095540046691895,36.66233810664241,37.28754683444439,148.10631672965903,133.61898761070347,9.713172767078504e-05,0.10130325704813,0,0,0
12226,469631.0513802565,2011-01-08 21:06:06,750.3784752159228,2,49,0.5501165986061096,3.9126298427581783,36.66692448685408,37.28754683444439,148.1242548368074,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12227,469661.06649586005,2011-01-08 21:06:36,780.3935908144144,2,49,0.550297200679779,3.915705442428589,36.67151087397661,37.28754683444439,148.14220732944867,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12228,469691.0816379294,2011-01-08 21:07:06,810.4087328788673,2,49,0.5499359965324402,3.918619394302368,36.67609729684409,37.28754683444439,148.16017358075842,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12229,469721.0832761883,2011-01-08 21:07:36,840.4103711477068,2,49,0.5497553944587708,3.9213714599609375,36.680681587565005,37.28754683444439,148.17814455808738,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12230,469751.0964142331,2011-01-08 21:08:06,870.4235092376384,2,49,0.5501165986061096,3.924123525619507,36.68526767620362,37.28754683444439,148.19613518650044,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12231,469781.1114249853,2011-01-08 21:08:36,900.4385199346833,2,49,0.5501165986061096,3.926875591278076,36.68985401569896,37.28754683444439,148.21413890489302,133.61898761070347,9.713172767078504e-05,0.10130325704813,0,0,0
12232,469811.1266132098,2011-01-08 21:09:06,930.4537081641938,2,49,0.5501165986061096,3.9293038845062256,36.69444028901589,37.28754683444439,148.23215409099856,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12233,469841.1419149824,2011-01-08 21:09:36,960.4690099316758,2,49,0.5501165986061096,3.931732177734375,36.69902670143549,37.28754683444439,148.25018127531868,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12234,469871.15685710846,2011-01-08 21:10:06,990.483952087896,2,49,0.550297200679779,3.934160470962525,36.703613053649725,37.28754683444439,148.26821943885935,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12235,469901.1719688724,2011-01-08 21:10:36,1020.4990638267684,2,49,0.5501165986061096,3.936588764190674,36.70819943571826,37.28754683444439,148.2862687232437,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12236,469931.187107784,2011-01-08 21:11:06,1050.5142027333509,2,49,0.5501165986061096,3.938855171203613,36.71278579880609,37.28754683444439,148.30432883174691,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12237,469961.2023877923,2011-01-08 21:11:36,1080.5294827566397,2,49,0.5497553944587708,3.9412834644317623,36.71737216887127,37.28754683444439,148.32239975694412,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12238,469991.2173889305,2011-01-08 21:12:06,1110.5444838848362,2,49,0.5501165986061096,3.943549871444702,36.72195854016383,37.28754683444439,148.34048128688755,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12239,470021.2325345538,2011-01-08 21:12:36,1140.5596295081589,2,49,0.5501165986061096,3.9458162784576416,36.72654492925767,37.28754683444439,148.3585734075831,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12240,470051.2470925626,2011-01-08 21:13:06,1170.5741872061908,2,49,0.5501165986061096,3.948082685470581,36.73113124407123,37.28754683444439,148.37667555717672,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12241,470081.2471839362,2011-01-08 21:13:36,1200.5742788854527,2,49,0.5501165986061096,3.950349092483521,36.73571534896824,37.28754683444439,148.39477927531607,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12242,470111.26243088697,2011-01-08 21:14:06,1230.58952592654,2,49,0.5499359965324402,3.95245361328125,36.74030172717589,37.28754683444439,148.41290215692817,133.61898761070347,0.0,0.10130325704813,0,0,0
12243,470141.27749778406,2011-01-08 21:14:36,1260.604592773528,2,49,0.550297200679779,3.9548819065094,36.74488812123909,37.28754683444439,148.43103529496335,133.61898761070347,9.713172767078504e-05,0.10130325704813,0,0,0
12244,470171.2926093124,2011-01-08 21:15:06,1290.619704266788,2,49,0.5501165986061096,3.956986427307129,36.74947450634812,37.28754683444439,148.4491785115076,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12245,470201.30774043465,2011-01-08 21:15:36,1320.6348353889691,2,49,0.5501165986061096,3.959252834320069,36.75406089599477,37.28754683444439,148.46733168603106,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12246,470231.32299214735,2011-01-08 21:16:06,1350.650087227012,2,49,0.5501165986061096,3.961357355117798,36.7586473294569,37.28754683444439,148.48549512399262,133.61898761070347,0.0,0.10130325704813,0,0,0
12247,470261.3381425275,2011-01-08 21:16:36,1380.6652374768655,2,49,0.5501165986061096,3.9634618759155273,36.76323370910311,37.28754683444439,148.50366826284858,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12248,470291.35315693886,2011-01-08 21:17:06,1410.68025189318,2,49,0.5501165986061096,3.965566396713257,36.76782015319505,37.28754683444439,148.52185155174956,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12249,470321.3683033892,2011-01-08 21:17:36,1440.6953983385515,2,49,0.5501165986061096,3.9676709175109854,36.77240657664127,37.28754683444439,148.540044543192,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12250,470351.3834428221,2011-01-08 21:18:06,1470.7105377764583,2,49,0.5501165986061096,3.969775438308716,36.77699308182997,37.28754683444439,148.55824760265372,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12251,470381.3988685135,2011-01-08 21:18:36,1500.7259634828342,2,49,0.550297200679779,3.9720418453216553,36.781579538230496,37.28754683444439,148.57646020737488,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12252,470411.41371220927,2011-01-08 21:19:06,1530.7408071636232,2,49,0.5501165986061096,3.9741463661193848,36.78616594809871,37.28754683444439,148.59468238303936,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12253,470441.4288726496,2011-01-08 21:19:36,1560.7559676189117,2,49,0.5501165986061096,3.976250886917114,36.79075250453697,37.28754683444439,148.61291488385564,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12254,470471.4440010048,2011-01-08 21:20:06,1590.7710959591598,2,49,0.5499359965324402,3.978031635284424,36.79533901851891,37.28754683444439,148.63115656920917,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12255,470501.45934073685,2011-01-08 21:20:36,1620.7864357965236,2,49,0.5501165986061096,3.980459928512573,36.79992541767477,37.28754683444439,148.649407647815,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12256,470531.4742643469,2011-01-08 21:21:06,1650.8013593012586,2,49,0.5501165986061096,3.982564449310303,36.804511741953775,37.28754683444439,148.66766812726237,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12257,470561.4894218599,2011-01-08 21:21:36,1680.8165168994262,2,49,0.5501165986061096,3.984668970108032,36.80909806982847,37.28754683444439,148.68593819939989,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12258,470591.5045637138,2011-01-08 21:22:06,1710.8316586681422,2,49,0.5501165986061096,3.9867734909057617,36.81368447702732,37.28754683444439,148.70421833156914,133.61898761070347,3.237724376958795e-05,0.10130325704813,0,0,0
12259,470621.519683172,2011-01-08 21:22:36,1740.8467781212407,2,49,0.5501165986061096,3.988878011703491,36.81827081237198,37.28754683444439,148.72250784912265,133.61898761070347,9.713172767078504e-05,0.10130325704813,0,0,0
12260,470651.5348431511,2011-01-08 21:23:06,1770.8619381203923,2,49,0.5501165986061096,3.9909825325012207,36.8228571156774,37.28754683444439,148.740806932576,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12261,470681.54996297,2011-01-08 21:23:36,1800.8770579193529,2,49,0.550297200679779,3.99324893951416,36.8274434234525,37.28754683444439,148.75911582635462,133.61898761070347,0.0001295089750783,0.10130325704813,0,0,0
12262,470711.5651141071,2011-01-08 21:24:06,1830.8922090564176,2,49,0.5499359965324402,3.9951913356781006,36.83202973176704,37.28754683444439,148.77743454519583,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12263,470741.5802426429,2011-01-08 21:24:36,1860.9073375971648,2,49,0.550297200679779,3.99745774269104,36.83661603614938,37.28754683444439,148.79576314534384,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12264,470771.5953404269,2011-01-08 21:25:06,1890.922435371233,2,49,0.550297200679779,3.99972414970398,36.84120285905634,37.28754683444439,148.81410371109007,133.61898761070347,9.713172767078504e-05,0.10130325704813,0,0,0
12265,470801.6104862157,2011-01-08 21:25:36,1920.9375811900427,2,49,0.550297200679779,4.001828670501709,36.84579004685176,37.28754683444439,148.8324557506571,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12266,470831.62585524574,2011-01-08 21:26:06,1950.9529501951013,2,49,0.5501165986061096,4.004095077514648,36.85037712193165,37.28754683444439,148.85081739689176,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12267,470861.6408054922,2011-01-08 21:26:36,1980.967900441485,2,49,0.5501165986061096,4.006199836730957,36.85496428429612,37.28754683444439,148.86918947565,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12268,470891.65593022347,2011-01-08 21:27:06,2010.9830251777507,2,49,0.550297200679779,4.0084662437438965,36.85955153664336,37.28754683444439,148.88757206930296,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12269,470921.6710691601,2011-01-08 21:27:36,2040.9981641194208,2,49,0.5501165986061096,4.010732650756836,36.864138718545234,37.28754683444439,148.90596444272305,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12270,470951.6886125493,2011-01-08 21:28:06,2071.015707613976,2,49,0.5499359965324402,4.012675285339356,36.86872603796432,37.28754683444439,148.92436762856263,133.61898761070347,3.24249267578125e-05,0.10130325704813,0,0,0
12271,470981.70133791567,2011-01-08 21:28:36,2101.028432869999,2,49,0.5501165986061096,4.015103340148926,36.8733121465778,37.28754683444439,148.94277625444028,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12272,471011.7166202146,2011-01-08 21:29:06,2131.043715274221,2,49,0.5501165986061096,4.017369747161865,36.87789867751759,37.28754683444439,148.96119705793035,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12273,471041.7316243102,2011-01-08 21:29:36,2161.058719264552,2,49,0.550297200679779,4.019636154174805,36.88248525963024,37.28754683444439,148.97962857809108,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12274,471071.7467843394,2011-01-08 21:30:06,2191.073879323854,2,49,0.5501165986061096,4.022064685821533,36.887071715686254,37.28754683444439,148.99807022431304,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12275,471101.7619572357,2011-01-08 21:30:36,2221.089052195086,2,49,0.5501165986061096,4.024492740631104,36.89165828173712,37.28754683444439,149.016523095431,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12276,471131.7770310952,2011-01-08 21:31:06,2251.104126054552,2,49,0.5501165986061096,4.026759147644043,36.896244765647296,37.28754683444439,149.03498642880453,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12277,471161.7921779064,2011-01-08 21:31:36,2281.119272860822,2,49,0.5501165986061096,4.029187679290772,36.90083127339062,37.28754683444439,149.05346095832348,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12278,471191.8073152492,2011-01-08 21:32:07,2311.134410213532,2,49,0.5501165986061096,4.031777858734131,36.90541775847492,37.28754683444439,149.07194639199776,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12279,471221.8224505868,2011-01-08 21:32:37,2341.149545541195,2,49,0.5501165986061096,4.034205913543701,36.91000424213203,37.28754683444439,149.09044305609137,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12280,471251.8375914885,2011-01-08 21:33:07,2371.164686447762,2,49,0.5501165986061096,4.036633968353272,36.91459075745743,37.28754683444439,149.10895116993933,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12281,471281.8529090603,2011-01-08 21:33:37,2401.1800040497087,2,49,0.550297200679779,4.039224147796631,36.91917735247223,37.28754683444439,149.12747110272812,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12282,471311.8678712715,2011-01-08 21:34:07,2431.1949662308366,2,49,0.5501165986061096,4.041652679443359,36.92376382715544,37.28754683444439,149.14600202406731,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12283,471341.88299933606,2011-01-08 21:34:37,2461.2100942853726,2,49,0.550297200679779,4.044242858886719,36.92835030293685,37.28754683444439,149.1645446760447,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12284,471371.898160448,2011-01-08 21:35:07,2491.2252554073225,2,49,0.550297200679779,4.046994686126709,36.9329368172259,37.28754683444439,149.1830993169526,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12285,471401.9134041708,2011-01-08 21:35:37,2521.2404991351523,2,49,0.5499359965324402,4.0494232177734375,36.93752337977243,37.28754683444439,149.2016661825373,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12286,471431.9284296095,2011-01-08 21:36:07,2551.255524568925,2,49,0.550297200679779,4.052013397216797,36.9421098981217,37.28754683444439,149.22024489112715,133.61898761070347,3.24249267578125e-05,0.10130325704813,0,0,0
12287,471461.9437945044,2011-01-08 21:36:37,2581.270889458728,2,49,0.550297200679779,4.054765224456787,36.946696437432905,37.28754683444439,149.23883594600915,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12288,471491.958713964,2011-01-08 21:37:07,2611.2858089434435,2,49,0.5501165986061096,4.0573554039001465,36.95128294759174,37.28754683444439,149.2574391516104,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12289,471521.9738344397,2011-01-08 21:37:37,2641.300929389016,2,49,0.5499359965324402,4.060269355773926,36.955869486663175,37.28754683444439,149.27605496684396,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12290,471551.98898084497,2011-01-08 21:38:07,2671.3160757993,2,49,0.5499359965324402,4.062859535217285,36.96045605499618,37.28754683444439,149.2946830265341,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12291,471582.0041061727,2011-01-08 21:38:37,2701.331201122028,2,49,0.5501165986061096,4.0657734870910645,36.965042551817845,37.28754683444439,149.31332350378327,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12292,471612.0192356808,2011-01-08 21:39:07,2731.3463306552485,2,49,0.5501165986061096,4.068363666534424,36.96962912159333,37.28754683444439,149.3319771517582,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12293,471642.0344942357,2011-01-08 21:39:37,2761.3615892200564,2,49,0.5501165986061096,4.071115970611572,36.9742157139836,37.28754683444439,149.35064384674124,133.61898761070347,3.24249267578125e-05,0.10130325704813,0,0,0
12294,471672.05169910623,2011-01-08 21:40:07,2791.378794256069,2,49,0.5501165986061096,4.074029922485352,36.978802573056825,37.28754683444439,149.36932465466737,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12295,471702.0647943293,2011-01-08 21:40:37,2821.391889323776,2,49,0.550297200679779,4.077105522155762,36.983388840581554,37.28754683444439,149.38801627547684,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12296,471732.07978150767,2011-01-08 21:41:07,2851.4068764570934,2,49,0.5501165986061096,4.07985782623291,36.98797545787358,37.28754683444439,149.40672271103827,133.61898761070347,3.24249267578125e-05,0.10130325704813,0,0,0
12297,471762.09494664974,2011-01-08 21:41:37,2881.422041599062,2,49,0.5501165986061096,4.0827717781066895,36.99256208980323,37.28754683444439,149.42544251643693,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12298,471792.1102659159,2011-01-08 21:42:07,2911.437360895231,2,49,0.550297200679779,4.0858473777771,36.99714868027675,37.28754683444439,149.44417571801276,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12299,471822.12519587664,2011-01-08 21:42:37,2941.452290830994,2,49,0.5501165986061096,4.088761329650879,37.00173523267189,37.28754683444439,149.46292245127992,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12300,471852.1403374198,2011-01-08 21:43:07,2971.467432369135,2,49,0.5501165986061096,4.091837406158447,37.00632186241791,37.28754683444439,149.481683330318,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12301,471882.15547974,2011-01-08 21:43:37,3001.4825746942383,2,49,0.5501165986061096,4.094913005828857,37.01090840216217,37.28754683444439,149.5004578035166,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12302,471912.1706391826,2011-01-08 21:44:07,3031.497734157053,2,49,0.5499359965324402,4.097989082336426,37.01549502840279,37.28754683444439,149.51924674294617,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12303,471942.1857240796,2011-01-08 21:44:37,3061.5128190289643,2,49,0.5499359965324402,4.101064682006836,37.02008164299092,37.28754683444439,149.5380497654741,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12304,471972.2008988906,2011-01-08 21:45:07,3091.5279939553197,2,49,0.550297200679779,4.104302406311035,37.02466827645178,37.28754683444439,149.55686708410013,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12305,472002.2160056322,2011-01-08 21:45:37,3121.5431005764367,2,49,0.5499359965324402,4.107378482818604,37.029254857355696,37.28754683444439,149.57569867570055,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12306,472032.23127592617,2011-01-08 21:46:07,3151.55837089554,2,49,0.5501165986061096,4.110616207122803,37.033841467438336,37.28754683444439,149.59454499154245,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12307,472062.24629967567,2011-01-08 21:46:37,3181.573394650128,2,49,0.5501165986061096,4.113691806793213,37.03842803035484,37.28754683444439,149.6134058125714,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12308,472092.26141662255,2011-01-08 21:47:07,3211.588511571917,2,49,0.5501165986061096,4.117091178894043,37.04301463127591,37.28754683444439,149.6322816205557,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12309,472122.27658036107,2011-01-08 21:47:37,3241.6036753354515,2,49,0.5501165986061096,4.120328903198242,37.047601290545074,37.28754683444439,149.65117268804724,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12310,472152.2917063455,2011-01-08 21:48:07,3271.618801294765,2,49,0.5501165986061096,4.123566627502441,37.05218794256485,37.28754683444439,149.67007882399218,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12311,472182.30696043407,2011-01-08 21:48:37,3301.634055393442,2,49,0.5501165986061096,4.12696647644043,37.05677458872393,37.28754683444439,149.68900019075022,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12312,472212.3219627453,2011-01-08 21:49:07,3331.6490576945616,2,49,0.5501165986061096,4.13036584854126,37.06136118030193,37.28754683444439,149.70793675092727,133.61898761070347,9.70840483205393e-05,0.10130325704813,0,0,0
12313,472242.33725325967,2011-01-08 21:49:37,3361.6643482490977,2,49,0.5499359965324402,4.133765697479248,37.06594787198416,37.28754683444439,149.7268891920395,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12314,472272.3522628189,2011-01-08 21:50:07,3391.679357773219,2,49,0.5501165986061096,4.137327194213867,37.07053451318876,37.28754683444439,149.74585705800357,133.61898761070347,0.0001295089750783,0.10130325704813,0,0,0
12315,472302.3676610919,2011-01-08 21:50:37,3421.6947560612607,2,49,0.5501165986061096,4.140564918518066,37.07512128997694,37.28754683444439,149.7648412347935,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12316,472332.3825423063,2011-01-08 21:51:07,3451.7096372806072,2,49,0.5501165986061096,4.1441264152526855,37.07970797176953,37.28754683444439,149.78384088680738,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12317,472362.3976873632,2011-01-08 21:51:37,3481.724782317468,2,49,0.5501165986061096,4.147525787353516,37.08429466343412,37.28754683444439,149.802857015182,133.61898761070347,3.23295607813634e-05,0.10130325704813,0,0,0
12318,472392.4128178237,2011-01-08 21:52:07,3511.73991279805,2,49,0.5499359965324402,4.151249408721924,37.08888129188697,37.28754683444439,149.82188897567983,133.61898761070347,0.0001295089750783,0.10130325704813,0,0,0
12319,472422.4280676165,2011-01-08 21:52:37,3541.7551625960086,2,49,0.5501165986061096,4.154810905456543,37.09346789542747,37.28754683444439,149.84093707597196,133.61898761070347,9.71794142969884e-05,0.10130325704813,0,0,0
12320,472452.4430759678,2011-01-08 21:53:07,3571.770170922144,2,49,0.5501165986061096,4.158210277557373,37.09805443059417,37.28754683444439,149.8600012769766,133.61898761070347,6.47544875391759e-05,0.10130325704813,0,0,0
12321,472482.45834231697,2011-01-08 21:53:37,3601.785437271353,2,49,0.550297200679779,4.162095546722412,37.10264103604458,37.28754683444439,149.87908225050467,133.61898761070347,0.0001295089750783,0.10130325704813,0,0,0
