Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3450,125980.78733262925,2011-01-04 21:37:52,1470.741954135692,2,14,0.5501165986061096,3.9540724754333496,10.077708108252564,10.624828765632833,40.512232148569325,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3451,126010.80260460248,2011-01-04 21:38:22,1500.757226144005,2,14,0.5501165986061096,3.956015110015869,10.082294648253818,10.624828765632833,40.53037231467193,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3452,126040.81763632694,2011-01-04 21:38:52,1530.7722578283567,2,14,0.5501165986061096,3.958119630813599,10.086881205650872,10.624828765632833,40.54852186814996,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3453,126070.83291217985,2011-01-04 21:39:22,1560.7875337063142,2,14,0.5501165986061096,3.960224151611328,10.09146778034845,10.624828765632833,40.56668081948471,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3454,126100.84807737192,2011-01-04 21:39:52,1590.8026989034208,2,14,0.5501165986061096,3.962166786193848,10.09605430444996,10.624828765632833,40.58484894391096,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3455,126130.86318816344,2011-01-04 21:40:22,1620.8178096849072,2,14,0.5501165986061096,3.964109420776367,10.100640811798431,10.624828765632833,40.60302619787353,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3456,126160.87822048938,2011-01-04 21:40:52,1650.832842000833,2,14,0.550297200679779,3.9662139415740967,10.105227291966896,10.624828765632833,40.621212596747306,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3457,126190.8933757016,2011-01-04 21:41:22,1680.8479972030293,2,14,0.5501165986061096,3.968318462371826,10.109813822104543,10.624828765632833,40.63940838499109,38.307963487586754,9.713172767078504e-05,0.0995923578739166,0,0,0
3458,126220.90873364912,2011-01-04 21:41:52,1710.863355180604,2,14,0.5501165986061096,3.9702610969543457,10.114400434644066,10.624828765632833,40.6576136833499,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3459,126250.92367876269,2011-01-04 21:42:22,1740.8783002891823,2,14,0.550297200679779,3.972365617752075,10.11898696492744,10.624828765632833,40.67582780691128,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3460,126280.93880376464,2011-01-04 21:42:52,1770.89342527106,2,14,0.5501165986061096,3.973984479904175,10.123573535077336,10.624828765632833,40.694051151679545,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3461,126310.95416533116,2011-01-04 21:43:22,1800.908786832567,2,14,0.5499359965324402,3.976089000701904,10.128160184703647,10.624828765632833,40.71228399326782,38.307963487586754,0.0,0.0995923578739166,0,0,0
3462,126340.9692300328,2011-01-04 21:43:52,1830.923851569296,2,14,0.5499359965324402,3.977869749069214,10.132746832100056,10.624828765632833,40.730525817325606,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3463,126370.98425324602,2011-01-04 21:44:22,1860.93887475246,2,14,0.550297200679779,3.9802980422973633,10.137333294804831,10.624828765632833,40.74877602143064,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3464,126400.99940119512,2011-01-04 21:44:52,1890.9540226965669,2,14,0.5499359965324402,3.982078790664673,10.141919810985408,10.624828765632833,40.76703576994096,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3465,126431.0146918399,2011-01-04 21:45:22,1920.9693133764151,2,14,0.5499359965324402,3.9841833114624015,10.146506306799132,10.624828765632833,40.78530455216484,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3466,126461.02977873686,2011-01-04 21:45:52,1950.984400333524,2,14,0.5499359965324402,3.986125946044922,10.151092778896974,10.624828765632833,40.80358240654458,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3467,126491.04519683927,2011-01-04 21:46:22,1980.9998184509857,2,14,0.5501165986061096,3.9880685806274414,10.155679332809015,10.624828765632833,40.82186981981572,38.307963487586754,0.0,0.0995923578739166,0,0,0
3468,126521.06001147268,2011-01-04 21:46:52,2011.0146329741049,2,14,0.5501165986061096,3.990173101425171,10.160265699964356,10.624828765632833,40.84016560560071,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3469,126551.0751641586,2011-01-04 21:47:22,2041.029785665042,2,14,0.5501165986061096,3.9921157360076895,10.164852145876017,10.624828765632833,40.85847104855421,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3470,126581.09029975696,2011-01-04 21:47:52,2071.044921288442,2,14,0.5499359965324402,3.994220018386841,10.16943857319182,10.624828765632833,40.876785701577774,38.307963487586754,3.237724376958795e-05,0.0995923578739166,0,0,0
3471,126611.10545353558,2011-01-04 21:48:22,2101.060075062078,2,14,0.5501165986061096,3.9963245391845694,10.174024993150312,10.624828765632833,40.89510970507482,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3472,126641.12060211628,2011-01-04 21:48:52,2131.0752236227213,2,14,0.5501165986061096,3.9984290599823,10.17861150023374,10.624828765632833,40.91344358216046,38.307963487586754,9.713172767078504e-05,0.0995923578739166,0,0,0
3473,126671.1379340235,2011-01-04 21:49:22,2161.092555549986,2,14,0.550297200679779,4.000533580780029,10.183198223503624,10.624828765632833,40.93178763383938,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3474,126701.15094482618,2011-01-04 21:49:52,2191.1055664278665,2,14,0.5501165986061096,4.002476215362549,10.187784364087488,10.624828765632833,40.95013901396639,38.307963487586754,3.23295607813634e-05,0.0995923578739166,0,0,0
3475,126731.1660547756,2011-01-04 21:50:22,2221.120676307104,2,14,0.5499359965324402,4.004580974578857,10.192370810250948,10.624828765632833,40.968501204546,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3476,126761.1811966596,2011-01-04 21:50:52,2251.135818161032,2,14,0.550297200679779,4.006847381591797,10.196957245287392,10.624828765632833,40.98687298669536,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3477,126791.19815097074,2011-01-04 21:51:22,2281.1527725022365,2,14,0.5499359965324402,4.008790016174316,10.201544006533934,10.624828765632833,41.00525589544797,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3478,126821.21148159052,2011-01-04 21:51:52,2311.1661031169992,2,14,0.5501165986061096,4.011218070983887,10.206130203438883,10.624828765632833,41.02364634035565,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3479,126851.22663624134,2011-01-04 21:52:22,2341.181257767821,2,14,0.550297200679779,4.013322830200195,10.210716703494692,10.624828765632833,41.0420480478376,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3480,126881.24181811,2011-01-04 21:52:52,2371.1964396364788,2,14,0.5501165986061096,4.015427112579346,10.215303161345656,10.624828765632833,41.060459657702616,38.307963487586754,3.23295607813634e-05,0.0995923578739166,0,0,0
3481,126911.25695184368,2011-01-04 21:53:22,2401.211573370169,2,14,0.5501165986061096,4.017855644226074,10.219889678447514,10.624828765632833,41.07888175026505,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3482,126941.27208263504,2011-01-04 21:53:52,2431.2267041314503,2,14,0.5501165986061096,4.019959926605225,10.224476164312737,10.624828765632833,41.09731395423873,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3483,126971.287246168,2011-01-04 21:54:22,2461.2418676744346,2,14,0.5501165986061096,4.022226333618164,10.229062618030042,10.624828765632833,41.11575649680511,38.307963487586754,9.70840483205393e-05,0.0995923578739166,0,0,0
3484,127001.30239467853,2011-01-04 21:54:52,2491.257016210016,2,14,0.5501165986061096,4.024492740631104,10.2336490575265,10.624828765632833,41.13420955774572,38.307963487586754,3.23295607813634e-05,0.0995923578739166,0,0,0
3485,127031.31755144964,2011-01-04 21:55:23,2521.2721729761097,2,14,0.5501165986061096,4.026921272277832,10.238235522351498,10.624828765632833,41.15267337616622,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3486,127061.33269774464,2011-01-04 21:55:53,2551.2873192711063,2,14,0.5499359965324402,4.029187679290772,10.24282200050074,10.624828765632833,41.17114804070805,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3487,127091.3479022898,2011-01-04 21:56:23,2581.302523826306,2,14,0.5499359965324402,4.031454086303711,10.247408451957622,10.624828765632833,41.1896334179875,38.307963487586754,0.0,0.0995923578739166,0,0,0
3488,127121.36352906228,2011-01-04 21:56:53,2611.31815057875,2,14,0.5499359965324402,4.03404426574707,10.251994934601935,10.624828765632833,41.2081299805931,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3489,127151.37817318572,2011-01-04 21:57:23,2641.3327946821305,2,14,0.5499359965324402,4.036472320556641,10.256581349758104,10.624828765632833,41.22663736556862,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3490,127181.39342113907,2011-01-04 21:57:53,2671.3480426555416,2,14,0.5501165986061096,4.038900375366211,10.2611678348148,10.624828765632833,41.245156279742815,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3491,127211.40844562047,2011-01-04 21:58:23,2701.363067121904,2,14,0.5501165986061096,4.04149055480957,10.265754337473526,10.624828765632833,41.26368658827148,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3492,127241.42360305323,2011-01-04 21:58:53,2731.3782245546595,2,14,0.5501165986061096,4.043919086456299,10.270340817125245,10.624828765632833,41.28222836982925,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3493,127271.43896280022,2011-01-04 21:59:23,2761.393584296632,2,14,0.5499359965324402,4.046509265899658,10.274927352067778,10.624828765632833,41.30078200756543,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3494,127301.45408947632,2011-01-04 21:59:53,2791.408711002807,2,14,0.5501165986061096,4.049099445343018,10.279513747715516,10.624828765632833,41.31934686221649,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3495,127331.4690287253,2011-01-04 22:00:23,2821.4236502567937,2,14,0.5501165986061096,4.051689624786377,10.28410013131658,10.624828765632833,41.33792352234279,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3496,127361.48418161672,2011-01-04 22:00:53,2851.4388031131434,2,14,0.5501165986061096,4.054279804229736,10.288686554795598,10.624828765632833,41.35651235110543,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3497,127391.49934153567,2011-01-04 22:01:23,2881.4539630621703,2,14,0.5499359965324402,4.056869983673096,10.293272969202478,10.624828765632833,41.3751132330016,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3498,127421.51443021708,2011-01-04 22:01:53,2911.4690517485888,2,14,0.550297200679779,4.059621810913086,10.29785944845514,10.624828765632833,41.39372664627224,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3499,127451.5297444757,2011-01-04 22:02:23,2941.484366007203,2,14,0.5501165986061096,4.062374114990234,10.302445995538529,10.624828765632833,41.41235234371397,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3500,127481.5448329967,2011-01-04 22:02:53,2971.499454528209,2,14,0.550297200679779,4.065125942230225,10.307032470502635,10.624828765632833,41.43099026467112,38.307963487586754,9.70840483205393e-05,0.0995923578739166,0,0,0
3501,127511.56215908442,2011-01-04 22:03:23,3001.5167806008826,2,14,0.5499359965324402,4.067716121673584,10.311619255711378,10.624828765632833,41.449642029253184,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3502,127541.57512888491,2011-01-04 22:03:53,3031.5297503963725,2,14,0.5501165986061096,4.070630073547363,10.31620535842356,10.624828765632833,41.46830379757623,38.307963487586754,9.70840483205393e-05,0.0995923578739166,0,0,0
3503,127571.59026078404,2011-01-04 22:04:23,3061.54488231554,2,14,0.5501165986061096,4.073544025421143,10.320791724918632,10.624828765632833,41.48697942275764,38.307963487586754,9.70840483205393e-05,0.0995923578739166,0,0,0
3504,127601.60541586594,2011-01-04 22:04:53,3091.5600373974366,2,14,0.5501165986061096,4.076296329498291,10.32537814413424,10.624828765632833,41.50566831885971,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3505,127631.62059002038,2011-01-04 22:05:23,3121.575211551868,2,14,0.550297200679779,4.07921028137207,10.329964601982486,10.624828765632833,41.52437047709194,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3506,127661.63581665058,2011-01-04 22:05:53,3151.5904381570226,2,14,0.5501165986061096,4.08212423324585,10.334551130544863,10.624828765632833,41.54308607964947,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3507,127691.65086547768,2011-01-04 22:06:23,3181.6054869840987,2,14,0.5501165986061096,4.08487606048584,10.339137591391133,10.624828765632833,41.56181464481893,38.307963487586754,9.70840483205393e-05,0.0995923578739166,0,0,0
3508,127721.66603569228,2011-01-04 22:06:53,3211.620657213748,2,14,0.550297200679779,4.087790012359619,10.343724101546323,10.624828765632833,41.58055681377997,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3509,127751.68118101484,2011-01-04 22:07:23,3241.6358025413338,2,14,0.5501165986061096,4.090866088867188,10.348310606291172,10.624828765632833,41.59931244759888,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3510,127781.69631058816,2011-01-04 22:07:53,3271.650932114655,2,14,0.5499359965324402,4.093617916107178,10.352897098173807,10.624828765632833,41.61808168060188,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3511,127811.71146147962,2011-01-04 22:08:23,3301.666082981045,2,14,0.5499359965324402,4.096855640411377,10.357483575666617,10.624828765632833,41.63686474681862,38.307963487586754,9.70840483205393e-05,0.0995923578739166,0,0,0
3512,127841.72663526313,2011-01-04 22:08:53,3331.681256804652,2,14,0.550297200679779,4.100093364715576,10.362070087702836,10.624828765632833,41.65566198034379,38.307963487586754,0.0001295089750783,0.0995923578739166,0,0,0
3513,127871.74178161829,2011-01-04 22:09:23,3361.696403144761,2,14,0.5501165986061096,4.102845668792725,10.366656604656846,10.624828765632833,41.67447327617518,38.307963487586754,3.24249267578125e-05,0.0995923578739166,0,0,0
3514,127901.75696057468,2011-01-04 22:09:53,3391.71158210116,2,14,0.5501165986061096,4.106083393096924,10.371243110169216,10.624828765632833,41.69329882442872,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3515,127931.7721392604,2011-01-04 22:10:23,3421.7267607969093,2,14,0.5501165986061096,4.109321117401123,10.375829539815264,10.624828765632833,41.71213835085492,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3516,127961.78723730012,2011-01-04 22:10:53,3451.741858826614,2,14,0.5501165986061096,4.112558841705322,10.380416015516223,10.624828765632833,41.7309926495336,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3517,127991.80239696846,2011-01-04 22:11:23,3481.7570184949413,2,14,0.550297200679779,4.115796089172363,10.385002481630387,10.624828765632833,41.74986150546706,38.307963487586754,0.0001618385285837,0.0995923578739166,0,0,0
3518,128021.81765910216,2011-01-04 22:11:53,3511.772280608594,2,14,0.5501165986061096,4.118872165679932,10.389588946832871,10.624828765632833,41.76874517987452,38.307963487586754,9.71794142969884e-05,0.0995923578739166,0,0,0
3519,128051.83268194448,2011-01-04 22:12:23,3541.7873034709587,2,14,0.550297200679779,4.122109889984131,10.394175426346846,10.624828765632833,41.78764379376226,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
3520,128081.84787613383,2011-01-04 22:12:53,3571.8024976603224,2,14,0.5501165986061096,4.12534761428833,10.398761922306925,10.624828765632833,41.80655746718824,38.307963487586754,6.47544875391759e-05,0.0995923578739166,0,0,0
