Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
11458,440079.3462781891,2011-01-08 12:53:30,240.12114350303835,2,46,0.550297200679779,3.8357338905334473,34.32487998795565,35.02804748231071,138.6630874839135,125.53019614287496,0.0001942634553415,0.1004928275942802,0,0,0
11459,440109.3614018327,2011-01-08 12:54:00,270.1362671515932,2,46,0.550297200679779,3.841561794281006,34.3294663865042,35.02804748231071,138.68069261564145,125.53019614287496,0.0001942634553415,0.1004928275942802,0,0,0
11460,440139.37653763656,2011-01-08 12:54:30,300.1514029754928,2,46,0.5501165986061096,3.8472278118133545,34.33405275236591,35.02804748231071,138.6983239620994,125.53019614287496,0.0001942634553415,0.1004928275942802,0,0,0
11461,440169.3923675704,2011-01-08 12:55:00,330.16723287925294,2,46,0.5501165986061096,3.852408170700073,34.338639288429086,35.02804748231071,138.71598119604735,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11462,440199.39376701904,2011-01-08 12:55:30,360.1686325233659,2,46,0.550297200679779,3.857750415802002,34.343223600068455,35.02804748231071,138.73365377185763,125.53019614287496,0.0001618862152099,0.1004928275942802,0,0,0
11463,440229.40636372974,2011-01-08 12:56:00,390.1812290585768,2,46,0.5501165986061096,3.862445116043091,34.34780962792355,35.02804748231071,138.7513561394495,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11464,440259.4216050164,2011-01-08 12:56:30,420.1964703403097,2,46,0.5499359965324402,3.86713981628418,34.35239605690526,35.02804748231071,138.76908233365893,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11465,440289.4366341344,2011-01-08 12:57:00,450.2114995284402,2,46,0.550297200679779,3.872158288955689,34.356982482527336,35.02804748231071,138.78683020880052,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11466,440319.451773853,2011-01-08 12:57:30,480.2266391568216,2,46,0.5501165986061096,3.876367330551148,34.361568922925166,35.02804748231071,138.80459910750363,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11467,440349.4670305432,2011-01-08 12:58:00,510.24189587201954,2,46,0.550297200679779,3.8809001445770255,34.36615534163602,35.02804748231071,138.82238845573113,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11468,440379.48204969126,2011-01-08 12:58:30,540.2569149900521,2,46,0.5501165986061096,3.885109186172485,34.37074180904899,35.02804748231071,138.8401979868637,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11469,440409.49718648754,2011-01-08 12:59:00,570.2720517863752,2,46,0.5501165986061096,3.889318227767944,34.375328267385,35.02804748231071,138.85802678391036,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11470,440439.5123447825,2011-01-08 12:59:31,600.2872101113545,2,46,0.5499359965324402,3.893041610717773,34.37991476070066,35.02804748231071,138.8758743880143,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11471,440469.5274630726,2011-01-08 13:00:01,630.3023283815046,2,46,0.5499359965324402,3.8970887660980233,34.38450123813877,35.02804748231071,138.89373977823743,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11472,440499.5426406557,2011-01-08 13:00:31,660.3175059594682,2,46,0.5501165986061096,3.9009740352630615,34.389087652297874,35.02804748231071,138.9116223440598,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11473,440529.5578872556,2011-01-08 13:01:01,690.3327525795058,2,46,0.5499359965324402,3.904373645782471,34.39367410658549,35.02804748231071,138.9295216976643,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11474,440559.5729186493,2011-01-08 13:01:31,720.3477839530831,2,46,0.550297200679779,3.90777325630188,34.39826050512596,35.02804748231071,138.94743664513138,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11475,440589.58814945485,2011-01-08 13:02:01,750.3630147787563,2,46,0.5501165986061096,3.911010980606079,34.40284696288378,35.02804748231071,138.9653669387251,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11476,440619.6032821911,2011-01-08 13:02:31,780.3781476152102,2,46,0.5501165986061096,3.914248466491699,34.40743342743875,35.02804748231071,138.9833118337692,125.53019614287496,0.0001294612884521,0.1004928275942802,0,0,0
11477,440649.6184503406,2011-01-08 13:03:01,810.3933156694376,2,46,0.5501165986061096,3.917000532150269,34.41201992204017,35.02804748231071,139.00127064608947,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11478,440679.6336592115,2011-01-08 13:03:31,840.4085245353806,2,46,0.5499359965324402,3.919752597808838,34.41660634112481,35.02804748231071,139.0192423403471,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11479,440709.6487157578,2011-01-08 13:04:01,870.423581091721,2,46,0.5499359965324402,3.9225046634674072,34.421192760337775,35.02804748231071,139.0372266946222,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11480,440739.663852123,2011-01-08 13:04:31,900.4387174519571,2,46,0.5499359965324402,3.925256729125977,34.42577919159446,35.02804748231071,139.0552232403396,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11481,440769.678871201,2011-01-08 13:05:01,930.4537364998148,2,46,0.5499359965324402,3.927523136138916,34.430365619177174,35.02804748231071,139.07323149256644,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11482,440799.6940223481,2011-01-08 13:05:31,960.4688876519172,2,46,0.5501165986061096,3.9301133155822754,34.434952039779006,35.02804748231071,139.0912511259615,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11483,440829.70915594144,2011-01-08 13:06:01,990.4840212452574,2,46,0.5501165986061096,3.932379722595215,34.43953855140816,35.02804748231071,139.1092821923501,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11484,440859.7243145271,2011-01-08 13:06:31,1020.499179850936,2,46,0.550297200679779,3.934969902038574,34.444125079388066,35.02804748231071,139.12732428395023,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11485,440889.73943930847,2011-01-08 13:07:01,1050.5143046172768,2,46,0.5501165986061096,3.9372363090515137,34.44871163756442,35.02804748231071,139.14537719927773,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11486,440919.7567632959,2011-01-08 13:07:31,1080.5316286398408,2,46,0.5501165986061096,3.939502716064453,34.45329837254373,35.02804748231071,139.16344141824348,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11487,440949.76972362783,2011-01-08 13:08:01,1110.5445889366574,2,46,0.550297200679779,3.9417691230773926,34.45788449864037,35.02804748231071,139.18151372763003,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11488,440979.7848512613,2011-01-08 13:08:31,1140.559716570144,2,46,0.5501165986061096,3.944035530090332,34.46247096125077,35.02804748231071,139.19959774420724,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11489,441009.8000009698,2011-01-08 13:09:01,1170.5748662836609,2,46,0.5501165986061096,3.946301937103272,34.467057477953375,35.02804748231071,139.2176922958319,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11490,441039.8154828311,2011-01-08 13:09:31,1200.590348155017,2,46,0.5499359965324402,3.948406457901001,34.47164404092952,35.02804748231071,139.23579716539757,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11491,441069.8302951838,2011-01-08 13:10:01,1230.6051604926895,2,46,0.5501165986061096,3.9508347511291504,34.47623037024031,35.02804748231071,139.2539112702711,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11492,441099.84554431017,2011-01-08 13:10:31,1260.6204096390234,2,46,0.5501165986061096,3.95293927192688,34.48081684927671,35.02804748231071,139.27203609604555,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11493,441129.8605197143,2011-01-08 13:11:01,1290.6353850431074,2,46,0.5499359965324402,3.95504379272461,34.485402486910985,35.02804748231071,139.2901674881107,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11494,441159.87567493645,2011-01-08 13:11:31,1320.6505403555786,2,46,0.5499359965324402,3.957148313522339,34.48998811119344,35.02804748231071,139.3083088240466,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11495,441189.8908131714,2011-01-08 13:12:01,1350.6656784952495,2,46,0.5499359965324402,3.9594147205352783,34.494573890288386,35.02804748231071,139.32646068173406,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11496,441219.905965747,2011-01-08 13:12:31,1380.6808310708998,2,46,0.5499359965324402,3.961519241333008,34.49915952754637,35.02804748231071,139.3446218657224,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11497,441249.9211081272,2011-01-08 13:13:01,1410.6959734561522,2,46,0.5501165986061096,3.9637856483459473,34.503745161073915,35.02804748231071,139.36279282751582,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11498,441279.9364099198,2011-01-08 13:13:31,1440.7112752587218,2,46,0.5499359965324402,3.965728282928467,34.508330812429975,35.02804748231071,139.38097362610577,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11499,441309.9515293228,2011-01-08 13:14:01,1470.7263946416454,2,46,0.5501165986061096,3.9679946899414062,34.51291715952865,35.02804748231071,139.39916707774765,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11500,441339.96652260143,2011-01-08 13:14:31,1500.741387910253,2,46,0.5501165986061096,3.970099210739136,34.51750363428976,35.02804748231071,139.41737074721226,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11501,441369.9817588656,2011-01-08 13:15:01,1530.7566241694683,2,46,0.5501165986061096,3.9720418453216553,34.52209020787323,35.02804748231071,139.43558448922852,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11502,441399.9968371511,2011-01-08 13:15:31,1560.7717024599772,2,46,0.5499359965324402,3.9741463661193848,34.52667679600033,35.02804748231071,139.4538078731215,125.53019614287496,0.0,0.1004928275942802,0,0,0
11503,441430.0120834604,2011-01-08 13:16:01,1590.786948764228,2,46,0.5501165986061096,3.976250886917114,34.531263435993324,35.02804748231071,139.4720410906807,125.53019614287496,0.0,0.1004928275942802,0,0,0
11504,441460.0270929996,2011-01-08 13:16:31,1620.8019583083994,2,46,0.5501165986061096,3.978355407714844,34.53585004437249,35.02804748231071,139.49028346698574,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11505,441490.0423463564,2011-01-08 13:17:01,1650.8172117704896,2,46,0.5501165986061096,3.980459928512573,34.540436512125424,35.02804748231071,139.50853517423045,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11506,441520.05738970987,2011-01-08 13:17:31,1680.832255018662,2,46,0.5501165986061096,3.9827263355255127,34.54502300784884,35.02804748231071,139.52679667345473,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11507,441550.0729142776,2011-01-08 13:18:01,1710.8477796265308,2,46,0.5499359965324402,3.984668970108032,34.54960957249384,35.02804748231071,139.54506795472642,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11508,441580.0876580194,2011-01-08 13:18:31,1740.8625233532034,2,46,0.550297200679779,3.9867734909057617,34.554196008689026,35.02804748231071,139.56334827687408,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11509,441610.10298454354,2011-01-08 13:19:01,1770.877849867362,2,46,0.5501165986061096,3.988878011703491,34.55878259383869,35.02804748231071,139.58163878781093,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11510,441640.1179468749,2011-01-08 13:19:31,1800.8928121838271,2,46,0.5501165986061096,3.991144418716431,34.563369022785324,35.02804748231071,139.59993831889264,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11511,441670.1331801016,2011-01-08 13:20:01,1830.9080454205096,2,46,0.5499359965324402,3.99308705329895,34.56795576870162,35.02804748231071,139.61824885757568,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11512,441700.14817812206,2011-01-08 13:20:31,1860.923043425923,2,46,0.5501165986061096,3.9951913356781006,34.57254311198573,35.02804748231071,139.63657154981348,125.53019614287496,3.237724376958795e-05,0.1004928275942802,0,0,0
11513,441730.1633317754,2011-01-08 13:21:01,1890.9381971143464,2,46,0.5501165986061096,3.99729585647583,34.577130303386106,35.02804748231071,139.65490341510355,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11514,441760.1784852232,2011-01-08 13:21:31,1920.9533505270829,2,46,0.5504778623580933,3.99972414970398,34.58171769625625,35.02804748231071,139.67324587714683,125.53019614287496,9.713172767078504e-05,0.1004928275942802,0,0,0
11515,441790.1935992328,2011-01-08 13:22:01,1950.968464566689,2,46,0.5501165986061096,4.001667022705078,34.586304985735104,35.02804748231071,139.69159776577698,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11516,441820.2087357835,2011-01-08 13:22:31,1980.9836010823128,2,46,0.5501165986061096,4.0037713050842285,34.59089231774066,35.02804748231071,139.7099597985162,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11517,441850.223883492,2011-01-08 13:23:01,2010.998748795845,2,46,0.5501165986061096,4.006199836730957,34.59547961538696,35.02804748231071,139.7283317351349,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11518,441880.2390319674,2011-01-08 13:23:31,2041.013897271276,2,46,0.5501165986061096,4.008142471313477,34.600066262565406,35.02804748231071,139.7467110460889,125.53019614287496,3.24249267578125e-05,0.1004928275942802,0,0,0
11519,441910.2541871396,2011-01-08 13:24:01,2071.0290524433976,2,46,0.5501165986061096,4.010408878326416,34.60465298545476,35.02804748231071,139.7651006704125,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11520,441940.2693009988,2011-01-08 13:24:31,2101.044166322604,2,46,0.5501165986061096,4.012675285339356,34.60923959843137,35.02804748231071,139.78350010293096,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11521,441970.2844411685,2011-01-08 13:25:01,2131.0593064973477,2,46,0.550297200679779,4.014941692352295,34.61382630976315,35.02804748231071,139.8019102489899,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11522,442000.2999249045,2011-01-08 13:25:31,2161.0747902283383,2,46,0.5501165986061096,4.017369747161865,34.6184130514537,35.02804748231071,139.82033096718496,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11523,442030.3147232171,2011-01-08 13:26:01,2191.089588521006,2,46,0.5501165986061096,4.019474506378174,34.62299969945159,35.02804748231071,139.83876183495966,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11524,442060.3298657829,2011-01-08 13:26:31,2221.104731081696,2,46,0.5501165986061096,4.021740913391113,34.62758637830776,35.02804748231071,139.8572034796006,125.53019614287496,3.24249267578125e-05,0.1004928275942802,0,0,0
11525,442090.3451563525,2011-01-08 13:27:01,2251.120021676332,2,46,0.5501165986061096,4.024331092834473,34.63217308692763,35.02804748231071,139.8756559977971,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11526,442120.3624142051,2011-01-08 13:27:31,2281.1372795991547,2,46,0.5501165986061096,4.026597499847412,34.636760059621594,35.02804748231071,139.8941203908221,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11527,442150.3753110588,2011-01-08 13:28:01,2311.1501763626266,2,46,0.5501165986061096,4.029187679290772,34.641346421472086,35.02804748231071,139.91259335547258,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11528,442180.39043355954,2011-01-08 13:28:31,2341.165298858308,2,46,0.5501165986061096,4.031291961669922,34.64593308551761,35.02804748231071,139.9310785083658,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11529,442210.40557310765,2011-01-08 13:29:01,2371.1804384115026,2,46,0.5501165986061096,4.033882141113281,34.65051971330766,35.02804748231071,139.94957464396265,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11530,442240.4208456924,2011-01-08 13:29:31,2401.195710996252,2,46,0.5501165986061096,4.036472320556641,34.6551063575832,35.02804748231071,139.96808210213064,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11531,442270.4358692967,2011-01-08 13:30:01,2431.210734600466,2,46,0.5499359965324402,4.03873872756958,34.65969304645108,35.02804748231071,139.98660120248917,125.53019614287496,3.24249267578125e-05,0.1004928275942802,0,0,0
11532,442300.45100303536,2011-01-08 13:30:31,2461.2258683391683,2,46,0.5501165986061096,4.04149055480957,34.66427973133529,35.02804748231071,140.00513178225015,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11533,442330.4661661372,2011-01-08 13:31:01,2491.241031466116,2,46,0.5501165986061096,4.043919086456299,34.668866423076075,35.02804748231071,140.02367416032288,125.53019614287496,3.24249267578125e-05,0.1004928275942802,0,0,0
11534,442360.48134497326,2011-01-08 13:31:32,2521.256210397452,2,46,0.5501165986061096,4.046670913696289,34.67345316386871,35.02804748231071,140.0422285432579,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11535,442390.49641978514,2011-01-08 13:32:02,2551.2712850889907,2,46,0.5501165986061096,4.049261093139648,34.67803981682155,35.02804748231071,140.0607945190517,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11536,442420.511561629,2011-01-08 13:32:32,2581.286426957957,2,46,0.5501165986061096,4.051689624786377,34.682626587332386,35.02804748231071,140.07937297133626,125.53019614287496,3.24249267578125e-05,0.1004928275942802,0,0,0
11537,442450.5267229314,2011-01-08 13:33:02,2611.3015882302816,2,46,0.550297200679779,4.054441452026367,34.687213275739936,35.02804748231071,140.09796318586325,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11538,442480.5418632215,2011-01-08 13:33:32,2641.316728525325,2,46,0.5501165986061096,4.057193756103516,34.69179999688341,35.02804748231071,140.11656577274718,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11539,442510.5569960278,2011-01-08 13:34:02,2671.331861331704,2,46,0.5501165986061096,4.059945583343506,34.69638670805197,35.02804748231071,140.13518074678595,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11540,442540.5721426185,2011-01-08 13:34:32,2701.3470079475,2,46,0.5501165986061096,4.062535762786865,34.700973436070434,35.02804748231071,140.15380794492742,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11541,442570.5872781669,2011-01-08 13:35:02,2731.3621434706506,2,46,0.550297200679779,4.065288066864014,34.70556009627642,35.02804748231071,140.17244754013385,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11542,442600.6024436998,2011-01-08 13:35:32,2761.377308998581,2,46,0.550297200679779,4.068039894104004,34.71014675646752,35.02804748231071,140.19109986826714,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11543,442630.6177996122,2011-01-08 13:36:02,2791.392664911009,2,46,0.5499359965324402,4.070953845977783,34.71473345821679,35.02804748231071,140.20976533345717,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11544,442660.6326959192,2011-01-08 13:36:32,2821.407561227984,2,46,0.5501165986061096,4.073706150054932,34.71932016926598,35.02804748231071,140.22844387447498,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11545,442690.647847352,2011-01-08 13:37:02,2851.422712655773,2,46,0.5501165986061096,4.076457977294922,34.723906889408056,35.02804748231071,140.24713564718178,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11546,442720.6630269649,2011-01-08 13:37:32,2881.4378922688084,2,46,0.550297200679779,4.07953405380249,34.72849357535537,35.02804748231071,140.26584059998314,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11547,442750.6782734346,2011-01-08 13:38:02,2911.4531387535085,2,46,0.550297200679779,4.0824480056762695,34.73308024077405,35.02804748231071,140.28455879062534,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11548,442780.69328213175,2011-01-08 13:38:32,2941.468147435532,2,46,0.5501165986061096,4.085361957550049,34.737666813257185,35.02804748231071,140.30329007813611,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11549,442810.7084101161,2011-01-08 13:39:02,2971.48327541488,2,46,0.5499359965324402,4.088275909423828,34.74225343131576,35.02804748231071,140.32203522024187,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11550,442840.7257557426,2011-01-08 13:39:32,3001.500621136525,2,46,0.5501165986061096,4.091513633728027,34.74684040797347,35.02804748231071,140.34079571815872,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11551,442870.7386905307,2011-01-08 13:40:02,3031.5135558345414,2,46,0.5501165986061096,4.094427585601807,34.75142667211158,35.02804748231071,140.35956722358665,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11552,442900.7538274774,2011-01-08 13:40:32,3061.528692781239,2,46,0.5499359965324402,4.097503185272217,34.756013318464966,35.02804748231071,140.37835442040728,125.53019614287496,3.23295607813634e-05,0.1004928275942802,0,0,0
11553,442930.7689791559,2011-01-08 13:41:02,3091.543844454641,2,46,0.5501165986061096,4.100740909576416,34.760599947416154,35.02804748231071,140.39715578731025,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11554,442960.78448869614,2011-01-08 13:41:32,3121.559354020019,2,46,0.5501165986061096,4.103816986083984,34.76518669519794,35.02804748231071,140.41597200519794,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11555,442990.7992577559,2011-01-08 13:42:02,3151.57412305978,2,46,0.5501165986061096,4.107054710388184,34.76977332759601,35.02804748231071,140.4348023002806,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11556,443020.81438005617,2011-01-08 13:42:32,3181.5892453850365,2,46,0.5499359965324402,4.110292434692383,34.77435992781839,35.02804748231071,140.4536470868058,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11557,443050.82953152905,2011-01-08 13:43:02,3211.6043968529257,2,46,0.5501165986061096,4.113530158996582,34.778946621163534,35.02804748231071,140.47250698677738,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11558,443080.8446826911,2011-01-08 13:43:32,3241.6195480200654,2,46,0.5501165986061096,4.116767406463623,34.78353324901429,35.02804748231071,140.49138147955188,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11559,443110.8599432058,2011-01-08 13:44:02,3271.63480856982,2,46,0.5499359965324402,4.120005130767822,34.788119924679805,35.02804748231071,140.5102710903936,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11560,443140.874945482,2011-01-08 13:44:32,3301.64981081079,2,46,0.550297200679779,4.1234049797058105,34.79270660073396,35.02804748231071,140.52917572299546,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11561,443170.8901209245,2011-01-08 13:45:02,3331.664986243407,2,46,0.5501165986061096,4.126480579376221,34.79729317590035,35.02804748231071,140.54809506206695,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11562,443200.9053253143,2011-01-08 13:45:32,3361.6801907284307,2,46,0.5501165986061096,4.13004207611084,34.80187978623097,35.02804748231071,140.56702992157446,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11563,443230.92040818126,2011-01-08 13:46:02,3391.695273610382,2,46,0.550297200679779,4.133279800415039,34.80646645900366,35.02804748231071,140.58598057727588,125.53019614287496,9.70840483205393e-05,0.1004928275942802,0,0,0
11564,443260.9355225768,2011-01-08 13:46:32,3421.7103878755515,2,46,0.550297200679779,4.137003421783447,34.811053063755715,35.02804748231071,140.60494652591674,125.53019614287496,0.0001619339018361,0.1004928275942802,0,0,0
11565,443290.9506533932,2011-01-08 13:47:02,3451.725518691971,2,46,0.5501165986061096,4.140241146087647,34.81563971980088,35.02804748231071,140.62392841799667,125.53019614287496,9.71794142969884e-05,0.1004928275942802,0,0,0
11566,443320.9658101392,2011-01-08 13:47:32,3481.740675443027,2,46,0.5499359965324402,4.143478870391846,34.82022642107638,35.02804748231071,140.64292637994623,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11567,443350.9810588043,2011-01-08 13:48:02,3511.7559241231997,2,46,0.5501165986061096,4.147364139556885,34.824813039728035,35.02804748231071,140.661940265258,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
11568,443380.99609033327,2011-01-08 13:48:32,3541.7709556571763,2,46,0.5501165986061096,4.150763511657715,34.82939971384654,35.02804748231071,140.6809706743901,125.53019614287496,6.47544875391759e-05,0.1004928275942802,0,0,0
11569,443411.0112269091,2011-01-08 13:49:02,3571.7860922129003,2,46,0.550297200679779,4.154487133026123,34.833986414842386,35.02804748231071,140.70001746961657,125.53019614287496,0.0001295089750783,0.1004928275942802,0,0,0
