Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
8255,313743.47524940583,2011-01-07 01:47:38,420.2116274915944,2,33,0.5499359965324402,3.880090713500977,24.617110795895776,25.28280491299933,99.3362816475214,90.73396728210426,0.0001618862152099,0.1005837768316268,0,0,0
8256,313773.49032531044,2011-01-07 01:48:08,450.22670336608167,2,33,0.5501165986061096,3.8849472999572754,24.621697159862777,25.28280491299933,99.3540883230494,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8257,313803.505438127,2011-01-07 01:48:38,480.2418161876523,2,33,0.5501165986061096,3.889803886413574,24.62628352164769,25.28280491299933,99.37191685195742,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8258,313833.52078738785,2011-01-07 01:49:08,510.25716547857735,2,33,0.5504778623580933,3.894336700439453,24.63087001501615,25.28280491299933,99.38976722717248,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8259,313863.53567941417,2011-01-07 01:49:38,540.2720574747833,2,33,0.5501165986061096,3.898707628250122,24.63545639300216,25.28280491299933,99.40763740425172,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8260,313893.5507914488,2011-01-07 01:50:08,570.2871695093927,2,33,0.5501165986061096,3.902916669845581,24.64004281241449,25.28280491299933,99.42552766739423,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8261,313923.5659056989,2011-01-07 01:50:38,600.3022837595238,2,33,0.5501165986061096,3.90712571144104,24.644629269084017,25.28280491299933,99.44343734750652,90.73396728210426,0.0001618862152099,0.1005837768316268,0,0,0
8262,313953.58329761063,2011-01-07 01:51:08,630.3196756763009,2,33,0.5501165986061096,3.911010980606079,24.649215993641803,25.28280491299933,99.4613666714978,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8263,313983.598594917,2011-01-07 01:51:38,660.3349730979519,2,33,0.5501165986061096,3.914572238922119,24.65380238057685,25.28280491299933,99.47931245667206,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8264,314013.6113195916,2011-01-07 01:52:08,690.3476977424504,2,33,0.5499359965324402,3.918295621871948,24.65838841692578,25.28280491299933,99.49727371315429,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8265,314043.6263645791,2011-01-07 01:52:38,720.3627426397329,2,33,0.5497553944587708,3.921533346176148,24.662974888540365,25.28280491299933,99.515252874146,90.73396728210426,3.237724376958795e-05,0.1005837768316268,0,0,0
8266,314073.6415081222,2011-01-07 01:53:08,750.3778861828712,2,33,0.5499359965324402,3.925094842910767,24.667561283796488,25.28280491299933,99.53324716737228,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8267,314103.6565963124,2011-01-07 01:53:38,780.3929743830778,2,33,0.5499359965324402,3.928008794784546,24.672147719157877,25.28280491299933,99.55125631840228,90.73396728210426,3.237724376958795e-05,0.1005837768316268,0,0,0
8268,314133.67172881804,2011-01-07 01:54:08,810.4081068887072,2,33,0.5501165986061096,3.931246519088745,24.67673410276631,25.28280491299933,99.56927930945596,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8269,314163.6868614139,2011-01-07 01:54:38,840.4232394995989,2,33,0.5501165986061096,3.934160470962525,24.68132055626026,25.28280491299933,99.58731610044792,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8270,314193.7019592481,2011-01-07 01:55:08,870.4383373137665,2,33,0.550297200679779,3.9369125366210938,24.68590699820533,25.28280491299933,99.60536580090076,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8271,314223.7171890462,2011-01-07 01:55:39,900.4535671269164,2,33,0.5501165986061096,3.939502716064453,24.690493439157283,25.28280491299933,99.62342817325252,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8272,314253.73224070034,2011-01-07 01:56:09,930.4686187660014,2,33,0.5501165986061096,3.9422547817230233,24.69507986051511,25.28280491299933,99.64150282680885,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8273,314283.7472865751,2011-01-07 01:56:39,960.4836646357076,2,33,0.550297200679779,3.945006847381592,24.6996662502237,25.28280491299933,99.65958939812428,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8274,314313.76242829364,2011-01-07 01:57:09,990.498806349286,2,33,0.5499359965324402,3.9472732543945312,24.704252765728945,25.28280491299933,99.6776882956628,90.73396728210426,3.237724376958795e-05,0.1005837768316268,0,0,0
8275,314343.7776697859,2011-01-07 01:57:39,1020.5140478615936,2,33,0.5501165986061096,3.94986343383789,24.708839228070417,25.28280491299933,99.6957985310094,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8276,314373.792712588,2011-01-07 01:58:09,1050.5290906536293,2,33,0.550297200679779,3.95261549949646,24.71342567568721,25.28280491299933,99.71392020499954,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8277,314403.8078718954,2011-01-07 01:58:39,1080.5442499710816,2,33,0.5501165986061096,3.9547200202941895,24.71801208365604,25.28280491299933,99.7320531124761,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8278,314433.82287506363,2011-01-07 01:59:09,1110.5592531293378,2,33,0.550297200679779,3.957310199737549,24.72259849513009,25.28280491299933,99.75019731799986,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8279,314463.83810377406,2011-01-07 01:59:39,1140.574481849764,2,33,0.550297200679779,3.959738492965698,24.727184934736663,25.28280491299933,99.76835275869288,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8280,314493.8532268111,2011-01-07 02:00:09,1170.589604906845,2,33,0.5501165986061096,3.962166786193848,24.73177139416721,25.28280491299933,99.7865193999268,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8281,314523.8682091525,2011-01-07 02:00:39,1200.6045872181437,2,33,0.5501165986061096,3.964595079421997,24.73635784732994,25.28280491299933,99.80469700266572,90.73396728210426,3.237724376958795e-05,0.1005837768316268,0,0,0
8282,314553.8834675068,2011-01-07 02:01:09,1230.619845587464,2,33,0.5501165986061096,3.9670233726501465,24.740944309805563,25.28280491299933,99.8228856448503,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8283,314583.8984512767,2011-01-07 02:01:39,1260.6348293373485,2,33,0.5501165986061096,3.969289779663086,24.7455308085927,25.28280491299933,99.84108525444762,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8284,314613.91355505073,2011-01-07 02:02:09,1290.6499331063574,2,33,0.5501165986061096,3.9715561866760254,24.750117272641237,25.28280491299933,99.85929557302636,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8285,314643.92867498,2011-01-07 02:02:39,1320.6650530356428,2,33,0.5499359965324402,3.973822593688965,24.754703759574024,25.28280491299933,99.87751667831397,90.73396728210426,3.237724376958795e-05,0.1005837768316268,0,0,0
8286,314673.94379529025,2011-01-07 02:03:09,1350.6801733508898,2,33,0.5501165986061096,3.976250886917114,24.75929021365377,25.28280491299933,99.8957482329663,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8287,314703.96103491244,2011-01-07 02:03:39,1380.6974129831272,2,33,0.5501165986061096,3.978355407714844,24.763877108728824,25.28280491299933,99.91399174970988,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8288,314733.9740261313,2011-01-07 02:04:09,1410.7104041969983,2,33,0.5501165986061096,3.980945587158203,24.76846315362379,25.28280491299933,99.93224264649712,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8289,314763.9891226222,2011-01-07 02:04:39,1440.7255006828557,2,33,0.5501165986061096,3.9830501079559326,24.773049795459578,25.28280491299933,99.9505064314308,90.73396728210426,3.237724376958795e-05,0.1005837768316268,0,0,0
8290,314794.0044737928,2011-01-07 02:05:09,1470.740851858478,2,33,0.550297200679779,3.985478401184082,24.77763693707101,25.28280491299933,99.96878269567792,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8291,314824.0194406707,2011-01-07 02:05:39,1500.755818726287,2,33,0.5501165986061096,3.987582921981812,24.7822240661436,25.28280491299933,99.98706934818746,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8292,314854.0346218927,2011-01-07 02:06:09,1530.7710000786576,2,33,0.5499359965324402,3.989849328994751,24.786811192336483,25.28280491299933,100.00536616958968,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8293,314884.04959824914,2011-01-07 02:06:39,1560.7859763047904,2,33,0.550297200679779,3.992277622222901,24.7913980616235,25.28280491299933,100.02367228063557,90.73396728210426,9.713172767078504e-05,0.1005837768316268,0,0,0
8294,314914.0647253764,2011-01-07 02:07:09,1590.8011034420404,2,33,0.5499359965324402,3.994220018386841,24.79598445783644,25.28280491299933,100.04198667674603,90.73396728210426,3.237724376958795e-05,0.1005837768316268,0,0,0
8295,314944.0798304586,2011-01-07 02:07:39,1620.8162085142972,2,33,0.5501165986061096,3.99648642539978,24.800570902043862,25.28280491299933,100.06031147380746,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8296,314974.09493261366,2011-01-07 02:08:09,1650.831310684321,2,33,0.5501165986061096,3.9985909461975098,24.80515728425156,25.28280491299933,100.07864625534836,90.73396728210426,0.0,0.1005837768316268,0,0,0
8297,315004.1100942168,2011-01-07 02:08:39,1680.8464722724327,2,33,0.5501165986061096,4.001019477844238,24.80974363929636,25.28280491299933,100.09699108094598,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8298,315034.12519470265,2011-01-07 02:09:09,1710.8615727933466,2,33,0.5501165986061096,4.003285884857178,24.81432994426624,25.28280491299933,100.11534593985012,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8299,315064.1402911985,2011-01-07 02:09:39,1740.8766692691786,2,33,0.5501165986061096,4.005390167236328,24.818916299244865,25.28280491299933,100.13371113905608,90.73396728210426,3.23295607813634e-05,0.1005837768316268,0,0,0
8300,315094.15540095244,2011-01-07 02:10:09,1770.8917790180913,2,33,0.5499359965324402,4.007494926452637,24.82350264920273,25.28280491299933,100.15208653857404,90.73396728210426,3.24249267578125e-05,0.1005837768316268,0,0,0
8301,315124.17062883073,2011-01-07 02:10:39,1800.9070069866436,2,33,0.5501165986061096,4.009761333465576,24.828088493420317,25.28280491299933,100.17046990275178,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8302,315154.1856638284,2011-01-07 02:11:09,1830.922041889016,2,33,0.5499359965324402,4.012027740478516,24.832674009742583,25.28280491299933,100.188862023949,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8303,315184.20116428606,2011-01-07 02:11:39,1860.9375424469447,2,33,0.5499359965324402,4.014294147491455,24.837260126852826,25.28280491299933,100.20726686000742,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8304,315214.21604609187,2011-01-07 02:12:09,1890.9524241775653,2,33,0.5499359965324402,4.016236782073975,24.84184634607597,25.28280491299933,100.22568235183188,90.73396728210426,-3.23295607813634e-05,0.1005837768316268,0,0,0
8305,315244.2311279964,2011-01-07 02:12:39,1920.9675060520065,2,33,0.550297200679779,4.018664836883545,24.846432682301128,25.28280491299933,100.24410858867228,90.73396728210426,3.23295607813634e-05,0.1005837768316268,0,0,0
8306,315274.2461412999,2011-01-07 02:13:09,1950.9825193856225,2,33,0.550297200679779,4.021255016326904,24.85101902476033,25.28280491299933,100.26254507866189,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8307,315304.2613486571,2011-01-07 02:13:39,1980.9977267177424,2,33,0.5501165986061096,4.023197650909424,24.85560536216522,25.28280491299933,100.28099210824904,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8308,315334.2767424239,2011-01-07 02:14:09,2011.0131205045648,2,33,0.5499359965324402,4.025626182556152,24.860191766606658,25.28280491299933,100.29944987286896,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8309,315364.2915997637,2011-01-07 02:14:39,2041.0279778644467,2,33,0.5499359965324402,4.027892589569092,24.86477807183181,25.28280491299933,100.31791778716726,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8310,315394.3065969671,2011-01-07 02:15:09,2071.042975032774,2,33,0.5501165986061096,4.030320644378662,24.869364401645687,25.28280491299933,100.3363964324647,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8311,315424.3217064303,2011-01-07 02:15:39,2101.058084500987,2,33,0.5501165986061096,4.032587051391602,24.87395065313456,25.28280491299933,100.35488551292528,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8312,315454.33693482494,2011-01-07 02:16:09,2131.073312895601,2,33,0.5499359965324402,4.034853458404541,24.87853694205108,25.28280491299933,100.37338556102232,90.73396728210426,3.24249267578125e-05,0.1005837768316268,0,0,0
8313,315484.3519192064,2011-01-07 02:16:39,2161.0882972670347,2,33,0.5499359965324402,4.037281513214111,24.883123265880936,25.28280491299933,100.39189659707051,90.73396728210426,3.23295607813634e-05,0.1005837768316268,0,0,0
8314,315514.3670554213,2011-01-07 02:17:09,2191.103433506971,2,33,0.5501165986061096,4.03971004486084,24.887709569015925,25.28280491299933,100.4104185084098,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8315,315544.3821017521,2011-01-07 02:17:39,2221.118479812764,2,33,0.5501165986061096,4.04213809967041,24.892295866491903,25.28280491299933,100.4289513476951,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8316,315574.3973789283,2011-01-07 02:18:09,2251.133757029057,2,33,0.550297200679779,4.0447282791137695,24.896882147341987,25.28280491299933,100.44749533564747,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8317,315604.4123484026,2011-01-07 02:18:39,2281.148726488325,2,33,0.5501165986061096,4.047156810760498,24.90146838131187,25.28280491299933,100.4660503871256,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8318,315634.42749924393,2011-01-07 02:19:09,2311.163877349702,2,33,0.5501165986061096,4.049584865570068,24.906054680556423,25.28280491299933,100.48461713680008,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8319,315664.4425844015,2011-01-07 02:19:39,2341.178962477251,2,33,0.5501165986061096,4.052175045013428,24.910641052160585,25.28280491299933,100.50319563847964,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8320,315694.45782815444,2011-01-07 02:20:09,2371.19420622513,2,33,0.5499359965324402,4.054603576660156,24.91522739699121,25.28280491299933,100.52178561772888,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8321,315724.4728197188,2011-01-07 02:20:39,2401.2091977794657,2,33,0.5501165986061096,4.057193756103516,24.91981377616664,25.28280491299933,100.54038755052086,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8322,315754.4881635862,2011-01-07 02:21:09,2431.224541656899,2,33,0.5501165986061096,4.059783935546875,24.92440009972721,25.28280491299933,100.55900121298788,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8323,315784.50306098093,2011-01-07 02:21:39,2461.239439051559,2,33,0.5501165986061096,4.062374114990234,24.928986412355183,25.28280491299933,100.57762655028095,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8324,315814.5182984531,2011-01-07 02:22:09,2491.2546765288103,2,33,0.5501165986061096,4.065288066864014,24.93357269677624,25.28280491299933,100.59626392362888,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8325,315844.5333703327,2011-01-07 02:22:39,2521.269748418365,2,33,0.5499359965324402,4.067716121673584,24.938158928240963,25.28280491299933,100.61491328727402,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8326,315874.55061034585,2011-01-07 02:23:09,2551.28698842654,2,33,0.5501165986061096,4.070468425750732,24.9427455156622,25.28280491299933,100.63357651908449,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8327,315904.56552917894,2011-01-07 02:23:39,2581.301907339832,2,33,0.5499359965324402,4.073220252990723,24.94733173297818,25.28280491299933,100.65225056200336,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8328,315934.57875960896,2011-01-07 02:24:09,2611.315137709754,2,33,0.5499359965324402,4.075810432434082,24.9519177320154,25.28280491299933,100.67093637099067,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8329,315964.5936838356,2011-01-07 02:24:39,2641.330061891175,2,33,0.5499359965324402,4.078724384307861,24.95650396069506,25.28280491299933,100.68963579677246,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8330,315994.60889469646,2011-01-07 02:25:09,2671.3452727871777,2,33,0.5501165986061096,4.081314563751221,24.961090300220107,25.28280491299933,100.70834853655904,90.73396728210426,3.23295607813634e-05,0.1005837768316268,0,0,0
8331,316024.62398007466,2011-01-07 02:25:39,2701.360358160338,2,33,0.5501165986061096,4.084390640258789,24.96567653810408,25.28280491299933,100.727073683976,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8332,316054.63911605894,2011-01-07 02:26:09,2731.3754941446377,2,33,0.5501165986061096,4.087304592132568,24.970262829109373,25.28280491299933,100.74581223006945,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8333,316084.6542102491,2011-01-07 02:26:39,2761.390588319736,2,33,0.5501165986061096,4.090056419372559,24.97484906069758,25.28280491299933,100.76456371729375,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8334,316114.6693439527,2011-01-07 02:27:09,2791.405722008313,2,33,0.5501165986061096,4.092970371246338,24.97943534387149,25.28280491299933,100.78332872297686,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8335,316144.6844391353,2011-01-07 02:27:40,2821.420817236034,2,33,0.5499359965324402,4.096046447753906,24.98402156476674,25.28280491299933,100.80210688904572,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8336,316174.6996801564,2011-01-07 02:28:10,2851.436058227043,2,33,0.5501165986061096,4.0989603996276855,24.988607854135385,25.28280491299933,100.82089897718686,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8337,316204.71467820695,2011-01-07 02:28:40,2881.451056262531,2,33,0.5501165986061096,4.102198123931885,24.99319414590829,25.28280491299933,100.83970487925282,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8338,316234.7298122313,2011-01-07 02:29:10,2911.466190382183,2,33,0.5501165986061096,4.105112075805664,24.99778044592503,25.28280491299933,100.85852456396223,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8339,316264.7450848712,2011-01-07 02:29:40,2941.481462946883,2,33,0.5501165986061096,4.108187675476074,25.0023667615398,25.28280491299933,100.877358430629,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8340,316294.759998366,2011-01-07 02:30:10,2971.49637642162,2,33,0.5499359965324402,4.1111016273498535,25.006952933100152,25.28280491299933,100.8962058656668,90.73396728210426,3.23295607813634e-05,0.1005837768316268,0,0,0
8341,316324.77513579885,2011-01-07 02:30:40,3001.511513859542,2,33,0.5501165986061096,4.114177703857422,25.011539234627403,25.28280491299933,100.91506819543538,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8342,316354.79024182854,2011-01-07 02:31:10,3031.5266199142475,2,33,0.5501165986061096,4.117577075958252,25.01612538850923,25.28280491299933,100.93394431386544,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8343,316384.80534877547,2011-01-07 02:31:40,3061.541726836115,2,33,0.550297200679779,4.120652675628662,25.02071161118577,25.28280491299933,100.95283532405188,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8344,316414.82060145563,2011-01-07 02:32:10,3091.5569795814185,2,33,0.5499359965324402,4.123890399932861,25.025297835757417,25.28280491299933,100.97174106711007,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8345,316444.83557688474,2011-01-07 02:32:40,3121.571954945402,2,33,0.5499359965324402,4.12729024887085,25.029884090446785,25.28280491299933,100.99066191676468,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8346,316474.8507163928,2011-01-07 02:33:10,3151.5870944534845,2,33,0.5501165986061096,4.13036584854126,25.034470422335147,25.28280491299933,101.0095982062339,90.73396728210426,3.23295607813634e-05,0.1005837768316268,0,0,0
8347,316504.86580892885,2011-01-07 02:33:40,3181.602187019572,2,33,0.5501165986061096,4.133927345275879,25.03905675235213,25.28280491299933,101.028549638935,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8348,316534.880920367,2011-01-07 02:34:10,3211.617298432632,2,33,0.5499359965324402,4.137165069580078,25.043643014668817,25.28280491299933,101.04751607427102,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8349,316564.8960420707,2011-01-07 02:34:40,3241.6324201313278,2,33,0.5499359965324402,4.140402793884277,25.04822931891524,25.28280491299933,101.06649810868949,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8350,316594.91129191377,2011-01-07 02:35:10,3271.647669989435,2,33,0.5501165986061096,4.1441264152526855,25.05281562162358,25.28280491299933,101.08549566179556,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8351,316624.92845695006,2011-01-07 02:35:40,3301.6648351260064,2,33,0.5499359965324402,4.147364139556885,25.05740226444917,25.28280491299933,101.10451069349143,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8352,316654.9413979237,2011-01-07 02:36:10,3331.677775979364,2,33,0.5501165986061096,4.150925636291504,25.061988202148893,25.28280491299933,101.12353873253016,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8353,316684.9565213918,2011-01-07 02:36:40,3361.692899487569,2,33,0.5501165986061096,4.154487133026123,25.06657448751193,25.28280491299933,101.14258423579122,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8354,316714.9716514464,2011-01-07 02:37:10,3391.708029597227,2,33,0.5501165986061096,4.157886505126953,25.071160656942432,25.28280491299933,101.1616452449462,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8355,316744.9867313759,2011-01-07 02:37:40,3421.723109436596,2,33,0.5499359965324402,4.161448001861572,25.075746898453044,25.28280491299933,101.18072271628806,90.73396728210426,6.47544875391759e-05,0.1005837768316268,0,0,0
8356,316775.0018656109,2011-01-07 02:38:10,3451.7382437617603,2,33,0.550297200679779,4.1651716232299805,25.080333144914636,25.28280491299933,101.19981647970862,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8357,316805.01698598126,2011-01-07 02:38:40,3481.7533640469323,2,33,0.5499359965324402,4.1687331199646,25.08491935399964,25.28280491299933,101.21892665655449,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
8358,316835.03210731904,2011-01-07 02:39:10,3511.7684853797155,2,33,0.5501165986061096,4.17245626449585,25.089505583635685,25.28280491299933,101.23805365913827,90.73396728210426,0.0001295089750783,0.1005837768316268,0,0,0
8359,316865.0471892486,2011-01-07 02:39:40,3541.7835673042814,2,33,0.5501165986061096,4.176017761230469,25.09409180949876,25.28280491299933,101.25719754926784,90.73396728210426,9.70840483205393e-05,0.1005837768316268,0,0,0
8360,316895.06240831,2011-01-07 02:40:10,3571.798786485934,2,33,0.5499359965324402,4.179741382598877,25.09867805200561,25.28280491299933,101.27635846556512,90.73396728210426,9.71794142969884e-05,0.1005837768316268,0,0,0
