Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
1953,65744.25356603171,2010-08-20 08:37:01,1440.7286753100034,2,6,0.5501165986061096,3.8687586784362793,5.875538990547825,5.632063625081125,23.295153869081968,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2434753654666996
1954,65774.26863504408,2010-08-20 08:37:31,1470.7437443173756,2,6,0.5499359965324402,3.870863199234009,5.880125629730348,5.632063625081125,23.31290344020229,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2480620046492232
1955,65804.28382108815,2010-08-20 08:38:01,1500.7589303664518,2,6,0.5499359965324402,3.8726439476013184,5.884712310139546,5.632063625081125,23.330662622851243,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2526486850584213
1956,65834.2991451161,2010-08-20 08:38:31,1530.7742544144637,2,6,0.5501165986061096,3.874424695968628,5.889299005679439,5.632063625081125,23.34843028424449,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2572353805983143
1957,65864.31427990744,2010-08-20 08:39:01,1560.7893891907522,2,6,0.550297200679779,3.8762054443359375,5.893885651456847,5.632063625081125,23.36620540537689,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2618220263757216
1958,65894.32933027836,2010-08-20 08:39:31,1590.804439581727,2,6,0.550297200679779,3.877824306488037,5.89847226130958,5.632063625081125,23.38398716917533,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.266408636228455
1959,65924.3445134603,2010-08-20 08:40:01,1620.8196227385947,2,6,0.5501165986061096,3.878795623779297,5.9030589956227,5.632063625081125,23.401775578235725,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2709953705415753
1960,65954.35970833135,2010-08-20 08:40:31,1650.8348176046454,2,6,0.5501165986061096,3.879928827285767,5.907645667450089,5.632063625081125,23.41956921346833,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2755820423689634
1961,65984.37487997954,2010-08-20 08:41:01,1680.8499892528305,2,6,0.5501165986061096,3.8809001445770255,5.912232310126345,5.632063625081125,23.437367864645427,20.654482374600523,-3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2801686850452203
1962,66014.39017754655,2010-08-20 08:41:31,1710.8652868298684,2,6,0.5501165986061096,3.882033348083496,5.916818948639125,5.632063625081125,23.45517123496106,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2847553235579996
1963,66044.40526822292,2010-08-20 08:42:01,1740.8803774962214,2,6,0.5499359965324402,3.883004665374756,5.921405673940502,5.632063625081125,23.472979465250752,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2893420488593765
1964,66074.42306263285,2010-08-20 08:42:31,1770.8981719061353,2,6,0.5501165986061096,3.883975982666016,5.925992755771345,5.632063625081125,23.490793308835013,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2939291306902198
1965,66104.43559913343,2010-08-20 08:43:01,1800.9107084117338,2,6,0.5501165986061096,3.8847854137420654,5.930579066574335,5.632063625081125,23.50860819321057,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.2985154414932101
1966,66134.45076969391,2010-08-20 08:43:31,1830.9258789922576,2,6,0.550297200679779,3.885756731033325,5.935165821771089,5.632063625081125,23.52642877234777,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3031021966899638
1967,66164.46594430448,2010-08-20 08:44:01,1860.9410535777631,2,6,0.5501165986061096,3.886566162109375,5.939752482013525,5.632063625081125,23.544252838006937,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3076888569323994
1968,66194.48114711532,2010-08-20 08:44:31,1890.9562563936272,2,6,0.5501165986061096,3.887213706970215,5.944339160725329,5.632063625081125,23.562080736580103,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3122755356442042
1969,66224.49630474356,2010-08-20 08:45:01,1920.9714140218696,2,6,0.550297200679779,3.8881850242614746,5.948925878067306,5.632063625081125,23.57991254698723,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3168622529861808
1970,66254.51152321344,2010-08-20 08:45:31,1950.9866324817235,2,6,0.5501165986061096,3.888994455337525,5.953512588188858,5.632063625081125,23.59774803578742,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3214489631077333
1971,66284.52697522538,2010-08-20 08:46:01,1981.002084543786,2,6,0.5499359965324402,3.889642000198364,5.958099356282444,5.632063625081125,23.61558737529485,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3260357312013191
1972,66314.54198610288,2010-08-20 08:46:31,2011.0170953861937,2,6,0.550297200679779,3.890775203704834,5.962686186538925,5.632063625081125,23.633430545036013,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3306225614578002
1973,66344.55715434258,2010-08-20 08:47:01,2041.0322636258827,2,6,0.5501165986061096,3.891260862350464,5.967272878130927,5.632063625081125,23.6512767296611,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3352092530498023
1974,66374.57220352553,2010-08-20 08:47:31,2071.0473128038343,2,6,0.550297200679779,3.892232179641724,5.971859654600173,5.632063625081125,23.66912691634955,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3397960295190483
1975,66404.58682101758,2010-08-20 08:48:02,2101.061929975092,2,6,0.5501165986061096,3.892879724502564,5.976446364153913,5.632063625081125,23.686980379130283,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3443827390727882
1976,66434.58703010446,2010-08-20 08:48:32,2131.062139407832,2,6,0.5501165986061096,3.893689155578613,5.981030881299004,5.632063625081125,23.704829019494408,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3489672562178789
1977,66464.60247562523,2010-08-20 08:49:02,2161.077584903529,2,6,0.5499359965324402,3.894336700439453,5.985617741684356,5.632063625081125,23.722690451402805,20.654482374600523,-3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.353554116603231
1978,66494.61744735515,2010-08-20 08:49:32,2191.092556628443,2,6,0.550297200679779,3.895146131515503,5.99020448465951,5.632063625081125,23.74055474718792,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.358140859578385
1979,66524.63248182143,2010-08-20 08:50:02,2221.1075910947284,2,6,0.5499359965324402,3.895793676376343,5.994791280958854,5.632063625081125,23.758422848175147,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3627276558777286
1980,66554.64765854226,2010-08-20 08:50:32,2251.122767820568,2,6,0.550297200679779,3.896926879882813,5.99937802893821,5.632063625081125,23.776294645766217,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.367314403857085
1981,66584.6628706112,2010-08-20 08:51:02,2281.137979889494,2,6,0.5499359965324402,3.8974125385284415,6.003964787935639,5.632063625081125,23.794170296941942,20.654482374600523,-3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3719011628545141
1982,66614.67806624917,2010-08-20 08:51:32,2311.153175527468,2,6,0.5501165986061096,3.898545742034912,6.008551505181496,5.632063625081125,23.81204969485449,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3764878801003712
1983,66644.69321650904,2010-08-20 08:52:02,2341.1683257823343,2,6,0.5501165986061096,3.899355173110962,6.0131382067637,5.632063625081125,23.829932984170533,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3810745816825749
1984,66674.70837326511,2010-08-20 08:52:32,2371.1834825484284,2,6,0.5501165986061096,3.9003264904022217,6.017724908525125,5.632063625081125,23.84782020828361,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3856612834439996
1985,66704.7235665372,2010-08-20 08:53:02,2401.1986758104813,2,6,0.5501165986061096,3.901135921478272,6.022311627855197,5.632063625081125,23.86571156093736,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3902480027740722
1986,66734.73885301658,2010-08-20 08:53:32,2431.2139622998857,2,6,0.5501165986061096,3.9021072387695312,6.02689835030673,5.632063625081125,23.88360707991656,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3948347252256052
1987,66764.75390460051,2010-08-20 08:54:02,2461.2290138788208,2,6,0.5501165986061096,3.902916669845581,6.031485002880707,5.632063625081125,23.90150650855012,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.3994213777995821
1988,66794.76908944659,2010-08-20 08:54:32,2491.244198739937,2,6,0.5499359965324402,3.903887987136841,6.036071685638058,5.632063625081125,23.91941035889326,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4040080605569329
1989,66824.7842970945,2010-08-20 08:55:02,2521.259406392856,2,6,0.5501165986061096,3.905021190643311,6.040658465907303,5.632063625081125,23.9373190412552,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4085948408261775
1990,66854.79943770533,2010-08-20 08:55:32,2551.274546983636,2,6,0.550297200679779,3.9059925079345694,6.045245251906283,5.632063625081125,23.955232041760546,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4131816268251578
1991,66884.81395542873,2010-08-20 08:56:02,2581.289064697014,2,6,0.5501165986061096,3.90680193901062,6.049829550760086,5.632063625081125,23.97313990426341,20.654482374600523,6.47544875391759e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4177659256789612
1992,66914.8141813977,2010-08-20 08:56:32,2611.28929067098,2,6,0.5501165986061096,3.90793514251709,6.054416247601423,5.632063625081125,23.991061742126423,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4223526225202976
1993,66944.82938329125,2010-08-20 08:57:02,2641.3044926096577,2,6,0.5501165986061096,3.9089064598083496,6.059003043522557,5.632063625081125,24.00898867613541,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4269394184414317
1994,66974.84477872218,2010-08-20 08:57:32,2671.319888020528,2,6,0.550297200679779,3.9100396633148193,6.063589785347256,5.632063625081125,24.026920193869223,20.654482374600523,3.237724376958795e-05,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4315261602661309
1995,67004.85972904375,2010-08-20 08:58:02,2701.334838347111,2,6,0.550297200679779,3.911010980606079,6.068176470216121,5.632063625081125,24.04485626949684,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4361128451349962
1996,67034.87490100271,2010-08-20 08:58:32,2731.3500103060705,2,6,0.5501165986061096,3.911982297897339,6.072763167798925,5.632063625081125,24.062797333110566,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.4406995427178
1997,67064.89008177863,2010-08-20 08:59:02,2761.3651910519293,2,6,0.550297200679779,3.9131155014038086,6.077349897200161,5.632063625081125,24.0807435692864,20.654482374600523,0.0,0.0867940634489059,0,0,0,CS2_35_8_30_10_sheet2.csv,9,0.445286272119036
