Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
11210,374285.0075008342,2010-08-23 22:19:52,210.10681973302687,2,31,0.550297200679779,3.7353649139404297,33.10886692552544,33.03066085291826,131.40388278529545,121.37627526466537,0.0003237724304199,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.0782060726071804
11211,374315.0227646872,2010-08-23 22:20:22,240.1220835910269,2,31,0.5501165986061096,3.744754314422608,33.11345386198712,33.03066085291826,131.42103994236084,121.37627526466537,0.0001942634553415,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.0827930090688582
11212,374345.0377932988,2010-08-23 22:20:52,270.1371122227705,2,31,0.5501165986061096,3.750258445739746,33.11804077073165,33.03066085291826,131.43823111194922,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.0873799178133936
11213,374375.0530779386,2010-08-23 22:21:22,300.1523968575527,2,31,0.550297200679779,3.753981590270996,33.12262760922753,33.03066085291826,131.45544220736903,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.0919667563092687
11214,374405.0683224634,2010-08-23 22:21:52,330.1676413573059,2,31,0.5501165986061096,3.756895542144776,33.12721446971521,33.03066085291826,131.4726679989578,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.0965536167969531
11215,374435.0835790133,2010-08-23 22:22:22,360.182897932154,2,31,0.550297200679779,3.7596476078033447,33.13180134910803,33.03066085291826,131.48990663209665,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.101140496189771
11216,374465.0987728366,2010-08-23 22:22:52,390.1980917305439,2,31,0.5501165986061096,3.762237787246704,33.136388204245186,33.03066085291826,131.50715727925,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1057273513269265
11217,374495.1140742132,2010-08-23 22:23:22,420.2133930970264,2,31,0.5501165986061096,3.7646660804748535,33.14097516656565,33.03066085291826,131.524420438631,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1103143136473931
11218,374525.1294374739,2010-08-23 22:23:52,450.2287563677936,2,31,0.5504778623580933,3.767580032348633,33.14556213760352,33.03066085291826,131.54169565497125,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1149012846852599
11219,374555.14457988925,2010-08-23 22:24:22,480.2438988081834,2,31,0.5501165986061096,3.770170211791992,33.15014908967365,33.03066085291826,131.55898288415443,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1194882367553873
11220,374585.1597965045,2010-08-23 22:24:52,510.2591153983775,2,31,0.5501165986061096,3.772760391235352,33.15473606259204,33.03066085291826,131.5762821365823,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1240752096737836
11221,374615.17504485394,2010-08-23 22:25:22,540.2743637377001,2,31,0.5501165986061096,3.775188684463501,33.15932304717473,33.03066085291826,131.59359346738952,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1286621942564707
11222,374645.19028226094,2010-08-23 22:25:52,570.2896011497887,2,31,0.5501165986061096,3.777778863906861,33.1639100446817,33.03066085291826,131.61091675256796,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1332491917634399
11223,374675.2056770603,2010-08-23 22:26:22,600.3049959591598,2,31,0.5501165986061096,3.7805309295654297,33.16849706534371,33.03066085291826,131.62825216519562,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1378362124254479
11224,374705.2208144632,2010-08-23 22:26:52,630.3201333569821,2,31,0.5501165986061096,3.783282995223999,33.17308400114278,33.03066085291826,131.6455992386526,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1424231482245233
11225,374735.2360165772,2010-08-23 22:27:22,660.3353354911471,2,31,0.5501165986061096,3.7858731746673584,33.177671018711095,33.03066085291826,131.66295878730244,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1470101657928353
11226,374765.251277543,2010-08-23 22:27:52,690.350596436889,2,31,0.5501165986061096,3.788625240325928,33.182258021366415,33.03066085291826,131.6803307024646,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1515971684481556
11227,374795.2665569448,2010-08-23 22:28:22,720.3658758386287,2,31,0.550297200679779,3.791377305984497,33.186845012754894,33.03066085291826,131.6977153409094,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1561841598366342
11228,374825.2819224712,2010-08-23 22:28:52,750.3812413750424,2,31,0.5501165986061096,3.794291257858277,33.19143199120438,33.03066085291826,131.7151130473771,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1607711382861225
11229,374855.2970354732,2010-08-23 22:29:22,780.3963543670379,2,31,0.550297200679779,3.797528982162476,33.196018889173494,33.03066085291826,131.73252417034345,121.37627526466537,0.0001295089750783,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1653580362552347
11230,374885.3123064739,2010-08-23 22:29:52,810.4116253678399,2,31,0.550297200679779,3.800604820251465,33.20060582063432,33.03066085291826,131.74994964857447,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1699449677160629
11231,374915.3275517207,2010-08-23 22:30:22,840.4268706194671,2,31,0.5501165986061096,3.803842544555664,33.205192778121166,33.03066085291826,131.7673899696414,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1745319252029062
11232,374945.3427766365,2010-08-23 22:30:52,870.4420955303989,2,31,0.5501165986061096,3.8070802688598633,33.20977972150893,33.03066085291826,131.78484544274394,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1791188685906704
11233,374975.3581682028,2010-08-23 22:31:23,900.4574871267621,2,31,0.5501165986061096,3.810479879379273,33.214366727446055,33.03066085291826,131.80231676012204,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1837058745277957
11234,375005.3735420701,2010-08-23 22:31:53,930.4728609688764,2,31,0.5501165986061096,3.814041376113892,33.218953719558826,33.03066085291826,131.8198039569765,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1882928666405661
11235,375035.3886504455,2010-08-23 22:32:23,960.4879693393536,2,31,0.550297200679779,3.817602872848511,33.223540684795445,33.03066085291826,131.8373070896168,121.37627526466537,0.0001295089750783,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1928798318771853
11236,375065.4039311053,2010-08-23 22:32:53,990.503250009254,2,31,0.5504778623580933,3.82100248336792,33.22812762198105,33.03066085291826,131.854825801278,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.1974667690627924
11237,375095.4191003876,2010-08-23 22:33:23,1020.5184194018168,2,31,0.5501165986061096,3.824240207672119,33.23271455432799,33.03066085291826,131.87235996270743,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2020537014097314
11238,375125.4342601663,2010-08-23 22:33:53,1050.533579060119,2,31,0.5501165986061096,3.8274779319763184,33.23730150463622,33.03066085291826,131.88990944001972,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2066406517179615
11239,375155.4495095583,2010-08-23 22:34:23,1080.5488284570777,2,31,0.5501165986061096,3.830877542495728,33.241888488640846,33.03066085291826,131.90747397127782,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2112276357225866
11240,375185.4647622233,2010-08-23 22:34:53,1110.564081142231,2,31,0.550297200679779,3.834115028381348,33.246475452121395,33.03066085291826,131.92505306185808,121.37627526466537,0.0001295089750783,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.215814599203135
11241,375215.480001881,2010-08-23 22:35:23,1140.5793207698418,2,31,0.5501165986061096,3.837028980255127,33.25106235467383,33.03066085291826,131.94264636101775,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2204015017555676
11242,375245.49524401984,2010-08-23 22:35:53,1170.5945629187358,2,31,0.5501165986061096,3.840266704559326,33.2556492708913,33.03066085291826,131.96025394970164,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2249884179730372
11243,375275.51062674914,2010-08-23 22:36:23,1200.609945653012,2,31,0.5501165986061096,3.843018770217896,33.26023616733154,33.03066085291826,131.97787542799995,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2295753144132817
11244,375305.52573774615,2010-08-23 22:36:53,1230.6250566400106,2,31,0.5499359965324402,3.8460946083068848,33.26482308902189,33.03066085291826,131.9955106630992,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2341622361036286
11245,375335.5409923862,2010-08-23 22:37:23,1260.6403112800365,2,31,0.550297200679779,3.849008560180664,33.26941008443843,33.03066085291826,132.01315948812154,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2387492315201669
11246,375365.5562281241,2010-08-23 22:37:53,1290.6555470179524,2,31,0.5501165986061096,3.8517606258392334,33.273997010298785,33.03066085291826,132.03082079660123,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2433361573805257
11247,375395.5716281916,2010-08-23 22:38:23,1320.6709471104907,2,31,0.5501165986061096,3.8543508052825928,33.27858400667266,33.03066085291826,132.0484944334652,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2479231537543995
11248,375425.5868110076,2010-08-23 22:38:53,1350.6861299565842,2,31,0.550297200679779,3.856617212295532,33.28317094657859,33.03066085291826,132.06617932153415,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2525100936603337
11249,375455.60197708686,2010-08-23 22:39:23,1380.701295980752,2,31,0.5501165986061096,3.858883619308472,33.28775780453596,33.03066085291826,132.08387458388214,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2570969516176973
11250,375485.6172223987,2010-08-23 22:39:53,1410.7165412975414,2,31,0.5501165986061096,3.860988140106201,33.2923447723004,33.03066085291826,132.101580179186,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2616839193821434
11251,375515.6325588326,2010-08-23 22:40:23,1440.7318778416975,2,31,0.550297200679779,3.8629307746887207,33.29693173412484,33.03066085291826,132.11929486911902,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2662708812065801
11252,375545.6477164608,2010-08-23 22:40:53,1470.7470353546532,2,31,0.550297200679779,3.8647115230560303,33.301518694404656,33.03066085291826,132.1370177578603,121.37627526466537,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2708578414863964
11253,375575.6629680181,2010-08-23 22:41:23,1500.7622869119962,2,31,0.5499359965324402,3.86600661277771,33.30610559279699,33.03066085291826,132.1547480458984,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2754447398787292
11254,375605.6782469086,2010-08-23 22:41:53,1530.7775658024614,2,31,0.5501165986061096,3.8676254749298096,33.31069249151451,33.03066085291826,132.17248525607562,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2800316385962489
11255,375635.6934762806,2010-08-23 22:42:23,1560.7927951795243,2,31,0.550297200679779,3.868920564651489,33.3152794622091,33.03066085291826,132.1902291644087,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2846186092908382
11256,375665.7088250803,2010-08-23 22:42:53,1590.8081439842376,2,31,0.550297200679779,3.870215654373169,33.31986643590838,33.03066085291826,132.2079789671686,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.289205582990121
11257,375695.7240790537,2010-08-23 22:43:23,1620.823397957602,2,31,0.5501165986061096,3.871348857879639,33.324453362994575,33.03066085291826,132.22573412579743,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2937925100763152
11258,375725.7393857535,2010-08-23 22:43:53,1650.838704677427,2,31,0.5501165986061096,3.872482061386109,33.329040304355374,33.03066085291826,132.24349457698204,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.2983794514371141
11259,375755.7547247387,2010-08-23 22:44:23,1680.8540436376045,2,31,0.5501165986061096,3.873615264892578,33.33362722432167,33.03066085291826,132.26125996874947,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3029663714034072
11260,375785.76970904,2010-08-23 22:44:53,1710.8690279338505,2,31,0.550297200679779,3.874586582183838,33.338214219556384,33.03066085291826,132.2790303301888,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3075533666381247
11261,375815.78498019616,2010-08-23 22:45:23,1740.8842991151023,2,31,0.5501165986061096,3.8755578994750977,33.342801119445674,33.03066085291826,132.2968050142644,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3121402665274146
11262,375845.8001715084,2010-08-23 22:45:53,1770.8994904072456,2,31,0.5499359965324402,3.876529216766357,33.34738797786528,33.03066085291826,132.31458412425474,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3167271249470218
11263,375875.8154305544,2010-08-23 22:46:23,1800.9147494482402,2,31,0.550297200679779,3.877500534057617,33.35197494836034,33.03066085291826,132.33236808964307,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3213140954420836
11264,375905.8307337906,2010-08-23 22:46:53,1830.9300526843824,2,31,0.5501165986061096,3.878471851348877,33.356561832504774,33.03066085291826,132.35015617231895,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.325900979586514
11265,375935.8459801549,2010-08-23 22:47:23,1860.945299078858,2,31,0.550297200679779,3.8794431686401367,33.3611488223823,33.03066085291826,132.36794907383765,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3304879694640377
11266,375965.8612224592,2010-08-23 22:47:53,1890.9605413630893,2,31,0.5501165986061096,3.8802525997161865,33.36573572182901,33.03066085291826,132.38574588994317,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3350748689107519
11267,375995.8764695103,2010-08-23 22:48:23,1920.9757884041765,2,31,0.550297200679779,3.8812239170074463,33.370322575096864,33.03066085291826,132.40354685694803,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3396617221786044
11268,376025.8917214135,2010-08-23 22:48:53,1950.991040332444,2,31,0.550297200679779,3.882357120513916,33.37490952657865,33.03066085291826,132.42135248420365,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3442486736603882
11269,376055.9069705248,2010-08-23 22:49:23,1981.0062894236405,2,31,0.550297200679779,3.883328437805176,33.37949643976762,33.03066085291826,132.43916229334252,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3488355868493613
11270,376085.9222175358,2010-08-23 22:49:53,2011.02153642964,2,31,0.550297200679779,3.884299755096436,33.38408341980897,33.03066085291826,132.45697670130244,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3534225668907069
11271,376115.9374695442,2010-08-23 22:50:23,2041.0367884481325,2,31,0.5501165986061096,3.885109186172485,33.38867042602037,33.03066085291826,132.47479539901573,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3580095731021089
11272,376145.9528235069,2010-08-23 22:50:53,2071.0521424107005,2,31,0.550297200679779,3.886080503463745,33.39325738504795,33.03066085291826,132.49261830335573,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3625965321296931
11273,376175.96807388624,2010-08-23 22:51:23,2101.067392780082,2,31,0.5501165986061096,3.886889934539795,33.397844292812614,33.03066085291826,132.51044541779623,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3671834398943545
11274,376205.9833326966,2010-08-23 22:51:53,2131.0826515905023,2,31,0.550297200679779,3.887861251831055,33.40243195519915,33.03066085291826,132.52827986077932,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3717711022808885
11275,376235.99858844944,2010-08-23 22:52:23,2161.097907343302,2,31,0.550297200679779,3.888994455337525,33.407019581275755,33.03066085291826,132.5461185926923,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3763587283574949
11276,376266.0136906796,2010-08-23 22:52:53,2191.113009578488,2,31,0.550297200679779,3.889965772628784,33.41160726127053,33.03066085291826,132.5639620307509,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3809464083522726
11277,376296.0289388687,2010-08-23 22:53:23,2221.128257762424,2,31,0.550297200679779,3.890937089920044,33.4161950404103,33.03066085291826,132.58181040591978,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3855341874920412
11278,376326.0441830125,2010-08-23 22:53:53,2251.143501921327,2,31,0.5501165986061096,3.891908407211304,33.42078215200348,33.03066085291826,132.59966075497596,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.390121299085223
11279,376356.0594488804,2010-08-23 22:54:23,2281.158767794349,2,31,0.5501165986061096,3.892879724502564,33.42536912917002,33.03066085291826,132.61751516813226,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3947082762517624
11280,376386.0746878564,2010-08-23 22:54:53,2311.174006775348,2,31,0.5501165986061096,3.894012928009033,33.4299560618319,33.03066085291826,132.63537412561487,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.3992952089136423
11281,376416.0899368223,2010-08-23 22:55:23,2341.189255741232,2,31,0.550297200679779,3.894984245300293,33.43454298913583,33.03066085291826,132.65323779216527,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4038821362175682
11282,376446.10519847984,2010-08-23 22:55:53,2371.2045173937354,2,31,0.5501165986061096,3.8959555625915527,33.43912989668105,33.03066085291826,132.67110565009554,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4084690437627927
11283,376476.1204391199,2010-08-23 22:56:23,2401.219758018832,2,31,0.5501165986061096,3.8970887660980233,33.443716754897004,33.03066085291826,132.68897841640407,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4130559019787441
11284,376506.1356819004,2010-08-23 22:56:53,2431.235000784262,2,31,0.5501165986061096,3.898060083389282,33.448303624893754,33.03066085291826,132.70685615377852,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.417642771975494
11285,376536.1509382799,2010-08-23 22:57:23,2461.2502571786604,2,31,0.5501165986061096,3.899193286895752,33.45289044062669,33.03066085291826,132.72473872821087,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4222295877084292
11286,376566.16617789736,2010-08-23 22:57:53,2491.265496791233,2,31,0.550297200679779,3.9003264904022217,33.45747733634309,33.03066085291826,132.7426266700212,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4268164834248296
11287,376596.18157010525,2010-08-23 22:58:23,2521.280889009146,2,31,0.5501165986061096,3.9014596939086914,33.46206422495424,33.03066085291826,132.76051972852127,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4314033720359802
11288,376626.19672626985,2010-08-23 22:58:53,2551.296045168728,2,31,0.550297200679779,3.902592897415161,33.466651075866224,33.03066085291826,132.77841787913923,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4359902229479644
11289,376656.2119587897,2010-08-23 22:59:23,2581.3112776936364,2,31,0.5501165986061096,3.903726100921631,33.471237956183344,33.03066085291826,132.79632141105589,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4405771032650847
11290,376686.22718316433,2010-08-23 22:59:53,2611.326502058206,2,31,0.5501165986061096,3.905021190643311,33.47582480158212,33.03066085291826,132.81423016554652,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4451639486638612
11291,376716.24265134655,2010-08-23 23:00:23,2641.3419702454576,2,31,0.550297200679779,3.90615439414978,33.48041171741822,33.03066085291826,132.83214451140043,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4497508644999612
11292,376746.257696289,2010-08-23 23:00:53,2671.3570151828403,2,31,0.550297200679779,3.90744948387146,33.48499845713848,33.03066085291826,132.85006370002867,121.37627526466537,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4543376042202212
11293,376776.2729262626,2010-08-23 23:01:23,2701.372245181452,2,31,0.5499359965324402,3.9085826873779297,33.48958523318116,33.03066085291826,132.86798854809734,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4589243802628999
11294,376806.2881835241,2010-08-23 23:01:53,2731.387502422962,2,31,0.5501165986061096,3.9097158908844,33.49417208939437,33.03066085291826,132.8859194269409,121.37627526466537,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4635112364761085
11295,376836.30350521626,2010-08-23 23:02:23,2761.4028241652272,2,31,0.5499359965324402,3.911010980606079,33.49875900530384,33.03066085291826,132.90385619866612,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4680981523855791
11296,376866.3187104281,2010-08-23 23:02:53,2791.4180293520003,2,31,0.5501165986061096,3.912306070327759,33.50334580593133,33.03066085291826,132.92179831824842,121.37627526466537,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,34,0.4726849530130721
