Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
9014,300926.2359802232,2010-08-23 01:57:06,210.10729979950028,2,25,0.5499359965324402,3.715452909469605,26.635329816447097,26.57046334843816,105.68369118104256,97.66238273951272,0.0003885269106831,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0648664680089403
9015,300956.2512916547,2010-08-23 01:57:36,240.1226112260557,2,25,0.5501165986061096,3.730508327484131,26.63991693130193,26.57046334843816,105.70077068881317,97.66238273951272,0.0003237724304199,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0694535828637725
9016,300986.2666265197,2010-08-23 01:58:06,270.1379460860144,2,25,0.5501165986061096,3.741192817687988,26.64450413118253,26.57046334843816,105.71790925559966,97.66238273951272,0.0002590179501567,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0740407827443725
9017,301016.28195838217,2010-08-23 01:58:36,300.1532779485024,2,25,0.5501165986061096,3.747182607650757,26.6490913091227,26.57046334843816,105.73508574260576,97.66238273951272,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0786279606845425
9018,301046.29729713686,2010-08-23 01:59:06,330.1686167081804,2,25,0.5501165986061096,3.750905990600586,26.653678492062618,26.57046334843816,105.75228367379792,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0832151436244608
9019,301076.3126086536,2010-08-23 01:59:36,360.1839282199482,2,25,0.550297200679779,3.753495931625366,26.65826569574434,26.57046334843816,105.7694959200936,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0878023473061837
9020,301106.327963739,2010-08-23 02:00:06,390.1992833303772,2,25,0.550297200679779,3.755924224853516,26.662852853231733,26.57046334843816,105.78671989575332,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0923895047935765
9021,301136.3432663486,2010-08-23 02:00:36,420.2145859199081,2,25,0.5501165986061096,3.758514404296875,26.66743998576023,26.57046334843816,105.80395504547792,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.0969766373220721
9022,301166.358620236,2010-08-23 02:01:06,450.2299398022764,2,25,0.550297200679779,3.7611045837402335,26.672027107746853,26.57046334843816,105.82120121759384,97.66238273951272,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1015637593086964
9023,301196.3739429607,2010-08-23 02:01:36,480.2452625320028,2,25,0.5501165986061096,3.763209104537964,26.676614193286007,26.57046334843816,105.83845827808572,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1061508448478498
9024,301226.3892578859,2010-08-23 02:02:06,510.26057746229066,2,25,0.550297200679779,3.765637397766113,26.681201306149752,26.57046334843816,105.85572650843665,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1107379577115956
9025,301256.4045792172,2010-08-23 02:02:36,540.275898788519,2,25,0.550297200679779,3.768065690994263,26.685788438144627,26.57046334843816,105.87300580803448,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1153250897064701
9026,301286.4199235007,2010-08-23 02:03:06,570.2912430669516,2,25,0.5501165986061096,3.770493984222412,26.69037563842376,26.57046334843816,105.89029637217315,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1199122899856028
9027,301316.4352543857,2010-08-23 02:03:36,600.306573977066,2,25,0.550297200679779,3.7729222774505615,26.694962829645,26.57046334843816,105.90759778442062,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1244994812068398
9028,301346.4505546244,2010-08-23 02:04:06,630.3218741956877,2,25,0.5501165986061096,3.775188684463501,26.699549991640808,26.57046334843816,105.924910105632,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1290866432026511
9029,301376.4658920056,2010-08-23 02:04:36,660.3372115719178,2,25,0.550297200679779,3.7776169776916495,26.704137138009457,26.57046334843816,105.94223333853448,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1336737895713007
9030,301406.4812260034,2010-08-23 02:05:06,690.3525455697277,2,25,0.5501165986061096,3.7802071571350098,26.708724265801056,26.57046334843816,105.95956768170048,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1382609173628992
9031,301436.496618507,2010-08-23 02:05:36,720.3679381034269,2,25,0.550297200679779,3.782635450363159,26.71331144058125,26.57046334843816,105.9769135749964,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1428480921430939
9032,301466.51186945784,2010-08-23 02:06:06,750.3831890291958,2,25,0.550297200679779,3.785387516021729,26.717898590533085,26.57046334843816,105.99427109132472,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1474352420949287
9033,301496.5271976813,2010-08-23 02:06:36,780.3985172476017,2,25,0.5501165986061096,3.787977695465088,26.722485782901508,26.57046334843816,106.01164094955466,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1520224344633511
9034,301526.54256536305,2010-08-23 02:07:06,810.4138849544249,2,25,0.5501165986061096,3.790729761123657,26.72707293713492,26.57046334843816,106.02902340226716,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1566095886967637
9035,301556.55798303435,2010-08-23 02:07:36,840.429302605725,2,25,0.5499359965324402,3.793643712997437,26.731660115299167,26.57046334843816,106.0464192025476,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1611967668610106
9036,301586.5731810533,2010-08-23 02:08:06,870.4445006246337,2,25,0.550297200679779,3.7970433235168457,26.73624720115664,26.57046334843816,106.06382861693,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1657838527184836
9037,301616.5885145248,2010-08-23 02:08:36,900.4598341011443,2,25,0.550297200679779,3.800119161605835,26.740834382389306,26.57046334843816,106.08125296726152,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1703710339511488
9038,301646.60431341623,2010-08-23 02:09:06,930.4756329825874,2,25,0.5501165986061096,3.803518772125244,26.74542163732009,26.57046334843816,106.09869261106084,97.66238273951272,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1749582888819318
9039,301676.6191813976,2010-08-23 02:09:36,960.4905009990284,2,25,0.5501165986061096,3.8065946102142334,26.750008749582868,26.57046334843816,106.11614710372092,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1795454011447113
9040,301706.63448912493,2010-08-23 02:10:06,990.5058086912768,2,25,0.5501165986061096,3.810156106948853,26.754595954107103,26.57046334843816,106.13361747600652,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.184132605668946
9041,301736.649852506,2010-08-23 02:10:36,1020.5211721023936,2,25,0.5504778623580933,3.813717603683472,26.7591831368496,26.57046334843816,106.1511033705686,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1887197884114435
9042,301766.6655279949,2010-08-23 02:11:06,1050.5368475712544,2,25,0.550297200679779,3.817117214202881,26.763770390169903,26.57046334843816,106.16860519813004,97.66238273951272,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1933070417317459
9043,301796.68060075666,2010-08-23 02:11:36,1080.5519203229587,2,25,0.550297200679779,3.82019305229187,26.768357500538592,26.57046334843816,106.18612162550345,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.1978941521004351
9044,301826.69580997346,2010-08-23 02:12:06,1110.5671295447885,2,25,0.550297200679779,3.8235926628112793,26.77294463388251,26.57046334843816,106.2036530635355,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2024812854443531
9045,301856.71113717934,2010-08-23 02:12:36,1140.5824567506709,2,25,0.5501165986061096,3.826668500900269,26.777531790432576,26.57046334843816,106.22119917532244,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2070684419944193
9046,301886.7291597579,2010-08-23 02:13:06,1170.600479444539,2,25,0.550297200679779,3.829744338989258,26.78211940201732,26.57046334843816,106.2387614034508,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.211656053579162
9047,301916.7417809245,2010-08-23 02:13:36,1200.6131004958513,2,25,0.5501165986061096,3.832658290863037,26.78670622977025,26.57046334843816,106.25633478258251,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2162428813320929
9048,301946.7571333432,2010-08-23 02:14:06,1230.6284529346217,2,25,0.550297200679779,3.835895776748657,26.791293381872503,26.57046334843816,106.27392328885291,97.66238273951272,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2208300334343462
9049,301976.7724529602,2010-08-23 02:14:36,1260.6437725265278,2,25,0.5499359965324402,3.8386478424072266,26.79588057198258,26.57046334843816,106.29152579318432,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2254172235444222
9050,302006.78779743914,2010-08-23 02:15:06,1290.6591170104723,2,25,0.5501165986061096,3.841723680496216,26.80046771033638,26.57046334843816,106.30914159036956,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2300043618982243
9051,302036.8031030813,2010-08-23 02:15:36,1320.6744226526112,2,25,0.5501165986061096,3.844313859939575,26.80505485360801,26.57046334843816,106.32677053152888,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2345915051698526
9052,302066.8184157409,2010-08-23 02:16:06,1350.6897353122397,2,25,0.5499359965324402,3.8472278118133545,26.809641998437872,26.57046334843816,106.34441214908423,97.66238273951272,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2391786499997152
9053,302096.83374903194,2010-08-23 02:16:36,1380.705068603288,2,25,0.550297200679779,3.849817991256714,26.81422917941225,26.57046334843816,106.36206600587268,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2437658309740946
9054,302126.84908506984,2010-08-23 02:17:06,1410.7204046512077,2,25,0.5501165986061096,3.8522462844848633,26.818816366183423,26.57046334843816,106.37973128942755,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2483530177452664
9055,302156.8644423808,2010-08-23 02:17:36,1440.7357619721458,2,25,0.5501165986061096,3.8545126914978014,26.823403549860693,26.57046334843816,106.39740717561536,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2529402014225361
9056,302186.8797875364,2010-08-23 02:18:06,1470.7511071277645,2,25,0.5501165986061096,3.856455326080322,26.827990752550143,26.57046334843816,106.41509305442098,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2575274041119861
9057,302216.8950589181,2010-08-23 02:18:37,1500.7663784844535,2,25,0.550297200679779,3.858397960662842,26.832577881219,26.57046334843816,106.43278774468438,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.262114532780842
9058,302246.910666177,2010-08-23 02:19:07,1530.781985763364,2,25,0.550297200679779,3.860178709030152,26.837165119071965,26.57046334843816,106.45049112087972,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2667017706338086
9059,302276.9257883519,2010-08-23 02:19:37,1560.7971079232086,2,25,0.5504778623580933,3.861797571182251,26.841752736493778,26.57046334843816,106.46820365653262,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2712893880556208
9060,302306.9414066432,2010-08-23 02:20:07,1590.8127262446403,2,25,0.5504778623580933,3.8632545471191406,26.846340785078976,26.57046334843816,106.48592491544524,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.275877436640819
9061,302336.9564651545,2010-08-23 02:20:37,1620.827784725778,2,25,0.550297200679779,3.86454963684082,26.85092860327188,26.57046334843816,106.5036516177952,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2804652548337216
9062,302366.9717128973,2010-08-23 02:21:07,1650.8430324636015,2,25,0.550297200679779,3.8658447265625,26.85551659408368,26.57046334843816,106.52138496277196,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2850532456455248
9063,302396.9871078821,2010-08-23 02:21:37,1680.8584275386347,2,25,0.5501165986061096,3.86681604385376,26.86010457064411,26.57046334843816,106.5391238068822,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2896412222059545
9064,302427.0023161315,2010-08-23 02:22:07,1710.873635697816,2,25,0.5501165986061096,3.86811113357544,26.864692532212807,26.57046334843816,106.55686781795846,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.2942291837746502
9065,302457.01764958294,2010-08-23 02:22:37,1740.8889691492643,2,25,0.5501165986061096,3.869244337081909,26.869280208649123,26.57046334843816,106.5746156817396,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.298816860210966
9066,302487.03301432234,2010-08-23 02:23:07,1770.9043338886918,2,25,0.5501165986061096,3.870053768157959,26.873867488704303,26.57046334843816,106.59236673595328,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3034041402661458
9067,302517.0484624747,2010-08-23 02:23:37,1800.9197820510349,2,25,0.5501165986061096,3.8711869716644287,26.878454801081705,26.57046334843816,106.61012254177514,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3079914526435487
9068,302547.0636572856,2010-08-23 02:24:07,1830.9349768469108,2,25,0.5501165986061096,3.87199640274048,26.883042031178302,26.57046334843816,106.62788247161492,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3125786827401455
9069,302577.0789963209,2010-08-23 02:24:37,1860.950315917364,2,25,0.5501165986061096,3.8729677200317374,26.887629374677168,26.57046334843816,106.64564728949844,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3171660262390112
9070,302607.094302319,2010-08-23 02:25:07,1890.965621885314,2,25,0.5501165986061096,3.873939037322998,26.89221667502864,26.57046334843816,106.66341627173335,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3217533265904819
9071,302637.1096127481,2010-08-23 02:25:37,1920.980932339446,2,25,0.550297200679779,3.875072240829468,26.89680403256345,26.57046334843816,106.68118949433088,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3263406841252951
9072,302667.12494155293,2010-08-23 02:26:07,1950.996261124264,2,25,0.5499359965324402,3.875719785690308,26.90139129817156,26.57046334843816,106.6989666714164,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3309279497334039
9073,302697.14027254324,2010-08-23 02:26:37,1981.0115921095653,2,25,0.550297200679779,3.876691102981568,26.90597857649709,26.57046334843816,106.71674810516566,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3355152280589344
9074,302727.1557435976,2010-08-23 02:27:07,2011.027063168975,2,25,0.550297200679779,3.877662420272827,26.91056595108613,26.57046334843816,106.73453399728864,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3401026026479741
9075,302757.17106981605,2010-08-23 02:27:37,2041.0423893924087,2,25,0.5501165986061096,3.878471851348877,26.915153238034424,26.57046334843816,106.75232374752125,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3446898895962675
9076,302787.18640948803,2010-08-23 02:28:07,2071.057729054336,2,25,0.5501165986061096,3.879281282424927,26.91974054606917,26.57046334843816,106.77011773717236,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3492771976310145
9077,302817.2017151251,2010-08-23 02:28:37,2101.0730347014864,2,25,0.5501165986061096,3.880414485931397,26.924327972253188,26.57046334843816,106.78791633454408,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3538646238150313
9078,302847.2169567978,2010-08-23 02:29:07,2131.088276404269,2,25,0.550297200679779,3.8812239170074463,26.92891528331988,26.57046334843816,106.80571866327776,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3584519348817245
9079,302877.2322484601,2010-08-23 02:29:37,2161.1035680264654,2,25,0.550297200679779,3.882033348083496,26.933502630563584,26.57046334843816,106.8235253033102,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3630392821254276
9080,302907.2475578867,2010-08-23 02:30:07,2191.118877468074,2,25,0.550297200679779,3.883004665374756,26.93808996988318,26.57046334843816,106.84133618048634,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.367626621445023
9081,302937.26289556373,2010-08-23 02:30:37,2221.134215155079,2,25,0.550297200679779,3.8838140964508057,26.942677283938103,26.57046334843816,106.85915128315352,97.66238273951272,-6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3722139354999463
9082,302967.2782322733,2010-08-23 02:31:07,2251.149551844597,2,25,0.5501165986061096,3.8849472999572754,26.947264676952617,26.57046334843816,106.87697088363213,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3768013285144604
9083,302997.2935651182,2010-08-23 02:31:37,2281.164884684521,2,25,0.550297200679779,3.886080503463745,26.951851967038888,26.57046334843816,106.89479442925452,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3813886186007309
9084,303027.3088581138,2010-08-23 02:32:07,2311.180177710216,2,25,0.550297200679779,3.886889934539795,26.956439262264595,26.57046334843816,106.912622433444,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3859759138264387
9085,303057.3241862621,2010-08-23 02:32:37,2341.195505838398,2,25,0.550297200679779,3.8880231380462646,26.961026552337103,26.57046334843816,106.93045483857524,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3905632038989459
9086,303087.3395252423,2010-08-23 02:33:07,2371.2108448086,2,25,0.550297200679779,3.888994455337525,26.96561390271959,26.57046334843816,106.94829204473844,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3951505542814324
9087,303117.3549154301,2010-08-23 02:33:37,2401.22623511174,2,25,0.550297200679779,3.889803886413574,26.970201262101043,26.57046334843816,106.96613383467034,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.3997379136628858
9088,303147.3701926364,2010-08-23 02:34:07,2431.241512207733,2,25,0.5501165986061096,3.890775203704834,26.974788686727457,26.57046334843816,106.9839804738929,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4043253382893006
9089,303177.38559401216,2010-08-23 02:34:37,2461.256913608532,2,25,0.5501165986061096,3.891908407211304,26.97937608769102,26.57046334843816,107.00183173723237,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4089127392528624
9090,303207.4010037888,2010-08-23 02:35:07,2491.272323355131,2,25,0.5501165986061096,3.893041610717773,26.98396353448028,26.57046334843816,107.0196879272566,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4135001860421248
9091,303237.41628194245,2010-08-23 02:35:37,2521.2876015087604,2,25,0.550297200679779,3.894012928009033,26.9885508963051,26.57046334843816,107.0375486383902,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4180875478669428
9092,303267.43150431203,2010-08-23 02:36:07,2551.302823883371,2,25,0.5504778623580933,3.894984245300293,26.99313825398537,26.57046334843816,107.05541416177664,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4226749055472147
9093,303297.44682102173,2010-08-23 02:36:37,2581.318140588081,2,25,0.550297200679779,3.896117448806762,26.997725676255605,26.57046334843816,107.07328445008967,97.66238273951272,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4272623278174485
9094,303327.4621454106,2010-08-23 02:37:07,2611.333464981955,2,25,0.550297200679779,3.897250652313232,27.00231302543329,26.57046334843816,107.09115966154998,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4318496769951316
9095,303357.4774641003,2010-08-23 02:37:37,2641.348783676625,2,25,0.550297200679779,3.898383855819702,27.006900341604148,26.57046334843816,107.10903981252866,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4364369931659908
9096,303387.492794875,2010-08-23 02:38:07,2671.3641144413773,2,25,0.550297200679779,3.899517059326172,27.011487637463805,26.57046334843816,107.1269251105352,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4410242890256484
9097,303417.5082159148,2010-08-23 02:38:37,2701.3795355061848,2,25,0.5501165986061096,3.900488376617432,27.01607497742267,26.57046334843816,107.1448157867372,97.66238273951272,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.445611628984512
9098,303447.52358747623,2010-08-23 02:39:07,2731.394907052577,2,25,0.550297200679779,3.9017834663391113,27.02066227876923,26.57046334843816,107.16271163017042,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4501989303310729
9099,303477.53890282253,2010-08-23 02:39:37,2761.410222388877,2,25,0.550297200679779,3.902916669845581,27.025249538379065,26.57046334843816,107.18061265804172,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4547861899409078
9100,303507.5541075632,2010-08-23 02:40:07,2791.4254271546006,2,25,0.5501165986061096,3.9042117595672607,27.029836838191866,26.57046334843816,107.1985193585591,97.66238273951272,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,28,0.4593734897537089
