Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
9753,325467.4927645836,2010-08-23 08:46:10,210.10634350612293,2,27,0.5501165986061096,3.746535062789917,28.8151556566008,28.73511716381354,114.33389019610172,105.61303800871649,0.0002266406954731,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.0800384927872599
9754,325497.5079362718,2010-08-23 08:46:40,240.1215151994201,2,27,0.5499359965324402,3.7528486251831055,28.81974248756972,28.73511716381354,114.35109091225058,105.61303800871649,0.0001295089750783,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.0846253237561782
9755,325527.5232501595,2010-08-23 08:47:10,270.13682908710945,2,27,0.5501165986061096,3.756895542144776,28.8243292654053,28.73511716381354,114.3683142955638,105.61303800871649,0.0001295089750783,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.0892121015917588
9756,325557.5384519177,2010-08-23 08:47:40,300.15203083531264,2,27,0.550297200679779,3.7599713802337646,28.828915998879715,28.73511716381354,114.38555310371486,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.093798835066174
9757,325587.55365053815,2010-08-23 08:48:10,330.1672294557204,2,27,0.550297200679779,3.762723445892334,28.833502725115384,28.73511716381354,114.40280496304702,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.0983855613018427
9758,325617.5688582211,2010-08-23 08:48:40,360.18243714873995,2,27,0.5499359965324402,3.765313625335693,28.838089499681843,28.73511716381354,114.42006950398692,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1029723358683014
9759,325647.5839079856,2010-08-23 08:49:10,390.1974869281903,2,27,0.5501165986061096,3.768065690994263,28.84267630873737,28.73511716381354,114.43734639578112,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1075591449238295
9760,325677.59907563374,2010-08-23 08:49:40,420.21265455134335,2,27,0.5501165986061096,3.770493984222412,28.847263168820227,28.73511716381354,114.4546358467534,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1121460050066858
9761,325707.61428761744,2010-08-23 08:50:10,450.2278665350565,2,27,0.5501165986061096,3.773246049880981,28.85185058398424,28.73511716381354,114.47193964294166,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1167334201706999
9762,325737.6294747994,2010-08-23 08:50:40,480.24305372196864,2,27,0.5501165986061096,3.775998115539551,28.85643819016073,28.73511716381354,114.48925654017336,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1213210263471893
9763,325767.6446460716,2010-08-23 08:51:10,510.2582249892038,2,27,0.550297200679779,3.77858829498291,28.86102578168722,28.73511716381354,114.50658567858244,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1259086178736801
9764,325797.6599605308,2010-08-23 08:51:40,540.2735394533298,2,27,0.550297200679779,3.7815022468566895,28.865613468018868,28.73511716381354,114.52392752753832,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1304963042053266
9765,325827.6752498973,2010-08-23 08:52:10,570.2888288449674,2,27,0.5501165986061096,3.783930540084839,28.870200504202707,28.73511716381354,114.5412792401888,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1350833403891655
9766,325857.690239156,2010-08-23 08:52:40,600.3038180785187,2,27,0.550297200679779,3.786844491958618,28.874787239509164,28.73511716381354,114.558642260008,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1396700756956228
9767,325887.70540152094,2010-08-23 08:53:10,630.318980463617,2,27,0.5501165986061096,3.789596557617188,28.87937318424361,28.73511716381354,114.57601461001067,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1442560204300704
9768,325917.72058756504,2010-08-23 08:53:40,660.3341665026682,2,27,0.5499359965324402,3.792348623275757,28.8839591176815,28.73511716381354,114.59339959886648,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1488419538679579
9769,325947.7358492426,2010-08-23 08:54:10,690.3494281651963,2,27,0.5499359965324402,3.795262575149536,28.88854575817333,28.73511716381354,114.61080036171246,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1534285943597879
9770,325977.7510088207,2010-08-23 08:54:40,720.3645877382862,2,27,0.5501165986061096,3.798176527023315,28.89313245409581,28.73511716381354,114.62821479529566,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1580152902822682
9771,326007.7663089491,2010-08-23 08:55:10,750.3798878817206,2,27,0.5501165986061096,3.801090478897095,28.897719197497217,28.73511716381354,114.64564314995158,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1626020336836759
9772,326037.7814953842,2010-08-23 08:55:40,780.3950743167586,2,27,0.550297200679779,3.804328203201294,28.902305908937485,28.73511716381354,114.66308559272592,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1671887451239442
9773,326067.7967276835,2010-08-23 08:56:10,810.4103067464296,2,27,0.5501165986061096,3.807565927505493,28.906892628301684,28.73511716381354,114.68054280415876,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1717754644881424
9774,326097.8117548266,2010-08-23 08:56:40,840.4253337491131,2,27,0.5499359965324402,3.8109655380249023,28.911479397243312,28.73511716381354,114.69801540857712,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1763622334297707
9775,326127.8269125049,2010-08-23 08:57:10,870.4404914324933,2,27,0.5501165986061096,3.814365148544312,28.916066190906843,28.73511716381354,114.71550371483076,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1809490270933018
9776,326157.84217944555,2010-08-23 08:57:40,900.4557584182886,2,27,0.5499359965324402,3.8177647590637207,28.92065305941081,28.73511716381354,114.73300815405084,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.185535895597269
9777,326187.8573081116,2010-08-23 08:58:10,930.470887034224,2,27,0.5501165986061096,3.82132625579834,28.92523988518287,28.73511716381354,114.75052818485544,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1901227213693275
9778,326217.8725338096,2010-08-23 08:58:40,960.486112742142,2,27,0.5501165986061096,3.824725866317749,28.92982664826697,28.73511716381354,114.76806356041337,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1947094844534298
9779,326247.8878079882,2010-08-23 08:59:10,990.5013869058268,2,27,0.5501165986061096,3.828125476837158,28.934413427958223,28.73511716381354,114.785614462357,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.1992962641446816
9780,326277.9030208441,2010-08-23 08:59:40,1020.5165997767511,2,27,0.5501165986061096,3.831363201141357,28.939000222625783,28.73511716381354,114.80318065960144,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2038830588122415
9781,326307.91807081405,2010-08-23 09:00:10,1050.5316497366514,2,27,0.550297200679779,3.834762573242188,28.94358701923808,28.73511716381354,114.82076172305136,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2084698554245356
9782,326337.93331983505,2010-08-23 09:00:40,1080.5468988077978,2,27,0.550297200679779,3.8378384113311768,28.94817375665381,28.73511716381354,114.83835719136196,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2130565928402674
9783,326367.94843923807,2010-08-23 09:01:10,1110.562018145609,2,27,0.5499359965324402,3.840752363204956,28.95276058771695,28.73511716381354,114.85596742793824,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2176434239034073
9784,326397.9636239688,2010-08-23 09:01:40,1140.5772029164998,2,27,0.550297200679779,3.8439900875091553,28.95734734461544,28.73511716381354,114.87359159681012,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2222301808018976
9785,326427.9788188399,2010-08-23 09:02:10,1170.5923977875627,2,27,0.5501165986061096,3.847065925598145,28.9619340205732,28.73511716381354,114.89122941385187,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2268168567596582
9786,326457.9939948139,2010-08-23 09:02:40,1200.607573751504,2,27,0.5501165986061096,3.849656105041504,28.966520769197395,28.73511716381354,114.9088812767617,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2314036053838535
9787,326488.0093330823,2010-08-23 09:03:10,1230.62291200492,2,27,0.5504778623580933,3.852893829345703,28.971107511710937,28.73511716381354,114.92654645816968,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2359903478973954
9788,326518.02450519666,2010-08-23 09:03:40,1260.638084114254,2,27,0.5501165986061096,3.855484008789064,28.975694195314222,28.73511716381354,114.94422416875298,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2405770315006812
9789,326548.0395662392,2010-08-23 09:04:10,1290.653145191863,2,27,0.5501165986061096,3.858236074447632,28.98028091458162,28.73511716381354,114.9619143638712,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2451637507680786
9790,326578.0549784069,2010-08-23 09:04:40,1320.668557339446,2,27,0.5501165986061096,3.8605024814605713,28.984867618998447,28.73511716381354,114.97961605047692,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2497504551849054
9791,326608.0699786227,2010-08-23 09:05:10,1350.6835575653938,2,27,0.5501165986061096,3.862768888473511,28.989454328508018,28.73511716381354,114.99732866725584,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2543371646944763
9792,326638.0851646217,2010-08-23 09:05:40,1380.698743564345,2,27,0.5499359965324402,3.86487340927124,28.99404114753284,28.73511716381354,115.01505170917576,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2589239837192991
9793,326668.1003670616,2010-08-23 09:06:10,1410.7139459842222,2,27,0.550297200679779,3.8669779300689697,28.998627942377524,28.73511716381354,115.03278386536566,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2635107785639832
9794,326698.11556877475,2010-08-23 09:06:40,1440.7291477173878,2,27,0.550297200679779,3.8687586784362793,29.00321470524444,28.73511716381354,115.05052436160535,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2680975414308975
9795,326728.1307579065,2010-08-23 09:07:10,1470.7443368541597,2,27,0.550297200679779,3.870215654373169,29.00780153084708,28.73511716381354,115.0682727343006,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2726843670335377
9796,326758.1460504911,2010-08-23 09:07:40,1500.7596294086802,2,27,0.5501165986061096,3.8716726303100586,29.012388303383265,28.73511716381354,115.08602793209468,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2772711395697236
9797,326788.1613312863,2010-08-23 09:08:10,1530.774910203893,2,27,0.550297200679779,3.873129606246948,29.01697516301797,28.73511716381354,115.10378986411888,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2818579992044299
9798,326818.17630489595,2010-08-23 09:08:40,1560.789883818517,2,27,0.550297200679779,3.874262809753418,29.02156195346816,28.73511716381354,115.12155741702784,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2864447896546203
9799,326848.19149382715,2010-08-23 09:09:10,1590.8050727547889,2,27,0.550297200679779,3.8755578994750977,29.02614874330743,28.73511716381354,115.1393302937829,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2910315794938896
9800,326878.2066771093,2010-08-23 09:09:40,1620.8202560520065,2,27,0.5501165986061096,3.876529216766357,29.030735517471523,28.73511716381354,115.15710833725925,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.2956183536579821
9801,326908.2230087085,2010-08-23 09:10:10,1650.836587651146,2,27,0.5501165986061096,3.8773386478424072,29.035322491711867,28.73511716381354,115.1748919835506,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3002053278983254
9802,326938.2370991671,2010-08-23 09:10:40,1680.8506782099232,2,27,0.5499359965324402,3.878471851348877,29.03990902778657,28.73511716381354,115.1926786008922,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3047918639730298
9803,326968.25224733166,2010-08-23 09:11:10,1710.8658262492677,2,27,0.5501165986061096,3.8794431686401367,29.04449590322424,28.73511716381354,115.2104710886848,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3093787394107004
9804,326998.26743568154,2010-08-23 09:11:40,1740.8810146040903,2,27,0.5499359965324402,3.8802525997161865,29.04908266688308,28.73511716381354,115.22826748445397,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3139655030695358
9805,327028.28263981064,2010-08-23 09:12:10,1770.8962187532773,2,27,0.550297200679779,3.881547689437866,29.053669506783763,28.73511716381354,115.24606859073565,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3185523429702215
9806,327058.2978992225,2010-08-23 09:12:40,1800.9114781501587,2,27,0.550297200679779,3.882357120513916,29.05825629401723,28.73511716381354,115.26387378150866,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.323139130203689
9807,327088.31300110184,2010-08-23 09:13:10,1830.926580029458,2,27,0.5501165986061096,3.883166551589966,29.06284303293751,28.73511716381354,115.2816830578872,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3277258691239701
9808,327118.32822106045,2010-08-23 09:13:40,1860.9418000030848,2,27,0.5501165986061096,3.8841378688812256,29.06742985179262,28.73511716381354,115.29949690871084,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3323126879790798
9809,327148.3433839217,2010-08-23 09:14:10,1890.95696284432,2,27,0.550297200679779,3.885109186172485,29.072016664506183,28.73511716381354,115.3173147602291,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3368995006926418
9810,327178.35856087314,2010-08-23 09:14:40,1920.9721397907088,2,27,0.5501165986061096,3.885918617248535,29.07660344057372,28.73511716381354,115.33513669918229,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3414862767601789
9811,327208.3737570224,2010-08-23 09:15:10,1950.987335939958,2,27,0.5501165986061096,3.886889934539795,29.08119030081228,28.73511716381354,115.35296319584566,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.34607313699874
9812,327238.38909558154,2010-08-23 09:15:41,1981.0026745141736,2,27,0.550297200679779,3.887861251831055,29.085777122190187,28.73511716381354,115.37079360411148,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3506599583766459
9813,327268.4044259804,2010-08-23 09:16:11,2011.0180048979764,2,27,0.5499359965324402,3.888670682907105,29.09036385770651,28.73511716381354,115.38862793430668,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.355246693892969
9814,327298.4195730172,2010-08-23 09:16:41,2041.033151954872,2,27,0.5501165986061096,3.889642000198364,29.094950712892867,28.73511716381354,115.40646704481124,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3598335490793261
9815,327328.43478656485,2010-08-23 09:17:11,2071.048365522533,2,27,0.5501165986061096,3.890613317489624,29.09953756262868,28.73511716381354,115.4243102979971,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3644203988151382
9816,327358.44970587915,2010-08-23 09:17:41,2101.0632848067494,2,27,0.5501165986061096,3.8917465209960938,29.10412431984628,28.73511716381354,115.44215751605708,105.61303800871649,9.713172767078504e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3690071560327403
9817,327388.4649021136,2010-08-23 09:18:11,2131.07848104121,2,27,0.550297200679779,3.8923940658569336,29.10871106321717,28.73511716381354,115.46000901514824,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3735938994036303
9818,327418.4800794309,2010-08-23 09:18:41,2161.0936583585244,2,27,0.5501165986061096,3.8935272693634033,29.1132978888838,28.73511716381354,115.4778652419465,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3781807250702584
9819,327448.49526834214,2010-08-23 09:19:11,2191.1088472597085,2,27,0.5501165986061096,3.894336700439453,29.11788481998128,28.73511716381354,115.49572636715658,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.38276765616774
9820,327478.5097976695,2010-08-23 09:19:41,2221.12337658202,2,27,0.550297200679779,3.895308017730713,29.122469304098782,28.73511716381354,115.51358202807864,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3873521402852411
9821,327508.5100317035,2010-08-23 09:20:11,2251.123610641136,2,27,0.5501165986061096,3.8962793350219727,29.12705610710048,28.73511716381354,115.53145123934452,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.391938943286938
9822,327538.5252231811,2010-08-23 09:20:41,2281.138802123755,2,27,0.5501165986061096,3.897250652313232,29.131642927607537,28.73511716381354,115.54932521405934,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.3965257637939956
9823,327568.540522698,2010-08-23 09:21:11,2311.1541016506526,2,27,0.5501165986061096,3.898383855819702,29.136229788173377,28.73511716381354,115.5672039669011,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4011126243598362
9824,327598.5555867179,2010-08-23 09:21:41,2341.169165635507,2,27,0.550297200679779,3.899355173110962,29.14081652993697,28.73511716381354,115.58508705063568,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4056993661234287
9825,327628.57077739853,2010-08-23 09:22:11,2371.1843563261514,2,27,0.550297200679779,3.900488376617432,29.145403325283898,28.73511716381354,115.60297509210798,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4102861614703563
9826,327658.5859889061,2010-08-23 09:22:41,2401.1995678286653,2,27,0.5501165986061096,3.9014596939086914,29.1499901359186,28.73511716381354,115.62086808849314,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4148729721050586
9827,327688.6013445378,2010-08-23 09:23:11,2431.214923465406,2,27,0.550297200679779,3.902592897415161,29.15457698039357,28.73511716381354,115.63876619971543,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.41945981658003
9828,327718.6163539065,2010-08-23 09:23:41,2461.2299328341405,2,27,0.5501165986061096,3.903564214706421,29.15916380094162,28.73511716381354,115.65666926596472,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4240466371280789
9829,327748.6315512387,2010-08-23 09:24:11,2491.24513021145,2,27,0.5501165986061096,3.905021190643311,29.163750633571173,28.73511716381354,115.67457751036768,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4286334697576315
9830,327778.6469486646,2010-08-23 09:24:41,2521.2605275822048,2,27,0.5501165986061096,3.9059925079345694,29.168337531674453,28.73511716381354,115.69249105697328,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4332203678609119
9831,327808.66192840954,2010-08-23 09:25:11,2551.2755073371327,2,27,0.550297200679779,3.90712571144104,29.172924250380223,28.73511716381354,115.71040914553129,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4378070865666821
9832,327838.6771157568,2010-08-23 09:25:41,2581.2906947044944,2,27,0.5501165986061096,3.9082589149475098,29.17751094381877,28.73511716381354,115.72833242220274,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4423937800052293
9833,327868.6923005528,2010-08-23 09:26:11,2611.3058794803974,2,27,0.5501165986061096,3.90939211845398,29.18209775918387,28.73511716381354,115.74626163169602,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4469805953703272
9834,327898.7075856687,2010-08-23 09:26:41,2641.321164611416,2,27,0.5501165986061096,3.910525321960449,29.18668459048786,28.73511716381354,115.7641963698876,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4515674266743197
9835,327928.7226789867,2010-08-23 09:27:11,2671.3362579043155,2,27,0.550297200679779,3.911820411682129,29.19127136882298,28.73511716381354,115.7821363611468,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4561542050094402
9836,327958.73834354343,2010-08-23 09:27:41,2701.351922486042,2,27,0.550297200679779,3.9131155014038086,29.195858205810005,28.73511716381354,115.80008219107836,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4607410419964637
9837,327988.7530663479,2010-08-23 09:28:11,2731.366645265508,2,27,0.5501165986061096,3.914248466491699,29.20044496884969,28.73511716381354,115.81803339545075,105.61303800871649,0.0,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.46532780503615
9838,328018.7682639357,2010-08-23 09:28:41,2761.3818428583545,2,27,0.550297200679779,3.915543556213379,29.20503176425712,28.73511716381354,115.83599049867824,105.61303800871649,3.237724376958795e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4699146004435803
9839,328048.7834421804,2010-08-23 09:29:11,2791.3970210929547,2,27,0.5497553944587708,3.9168386459350586,29.20961860294976,28.73511716381354,115.8539534180848,105.61303800871649,6.47544875391759e-05,0.086481012403965,0,0,0,CS2_35_8_30_10_sheet2.csv,30,0.4745014391362154
