Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
396,13379.719649425464,2010-08-19 18:04:12,300.151767493985,2,2,0.5501165986061096,3.7557623386383057,1.182877127140763,1.137092410671013,4.693831823781244,4.160535831899053,0.0002266406954731,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.04578471646975
397,13409.735046289956,2010-08-19 18:04:42,330.16716436850305,2,2,0.5501165986061096,3.762399673461914,1.187463764181266,1.137092410671013,4.711076023989366,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.050371353510253
398,13439.749985473769,2010-08-19 18:05:12,360.18210354730246,2,2,0.5501165986061096,3.7657992839813232,1.19205030872369,1.137092410671013,4.728340908084196,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.054957898052677
399,13469.76531155184,2010-08-19 18:05:42,390.1974296303866,2,2,0.5501165986061096,3.7677419185638414,1.19663693880989,1.137092410671013,4.7456174157967,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.0595445281388771
400,13499.78035137648,2010-08-19 18:06:12,420.2124694450014,2,2,0.5501165986061096,3.7696845531463614,1.201223508139236,1.137092410671013,4.762902628904058,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.0641310974682229
401,13529.795510904458,2010-08-19 18:06:42,450.2276289779913,2,2,0.5501165986061096,3.771465301513672,1.205810214436402,1.137092410671013,4.780196672709321,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.068717803765389
402,13559.81068695361,2010-08-19 18:07:12,480.242805032157,2,2,0.5501165986061096,3.773246049880981,1.210396733710563,1.137092410671013,4.797498493982426,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.07330432303955
403,13589.82586219074,2010-08-19 18:07:42,510.2579802592616,2,2,0.5501165986061096,3.775350570678711,1.214983292908918,1.137092410671013,4.814809226545225,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.0778908822379049
404,13619.841264919847,2010-08-19 18:08:12,540.273382988371,2,2,0.5501165986061096,3.777131319046021,1.219569938546318,1.137092410671013,4.83212937342696,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.0824775278753049
405,13649.856222970684,2010-08-19 18:08:42,570.2883410492304,2,2,0.5501165986061096,3.77923583984375,1.224156574617179,1.137092410671013,4.84945907016343,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.087064163946166
406,13679.871412698933,2010-08-19 18:09:12,600.3035307724637,2,2,0.5501165986061096,3.7815022468566895,1.22874320185977,1.137092410671013,4.866798568510625,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.0916507911887569
407,13709.886591144055,2010-08-19 18:09:42,630.3187092125759,2,2,0.550297200679779,3.783930540084839,1.233329791172003,1.137092410671013,4.884148212296799,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.0962373805009899
408,13739.901837082394,2010-08-19 18:10:12,660.3339551459021,2,2,0.5501165986061096,3.7861969470977774,1.237916451813279,1.137092410671013,4.901508731721801,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.100824041142266
409,13769.916930701103,2010-08-19 18:10:42,690.3490487746383,2,2,0.5499359965324402,3.788625240325928,1.242503047157177,1.137092410671013,4.918879802464504,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.105410636486164
410,13799.93209467015,2010-08-19 18:11:12,720.3642127386718,2,2,0.5501165986061096,3.790891647338867,1.247089577394679,1.137092410671013,4.936261650239059,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1099971667236661
411,13829.94727634332,2010-08-19 18:11:42,750.3793944118419,2,2,0.5501165986061096,3.7934818267822266,1.25167617757044,1.137092410671013,4.953654964157104,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1145837668994269
412,13859.962463760809,2010-08-19 18:12:12,780.3945818293284,2,2,0.5499359965324402,3.795910120010376,1.256262776689707,1.137092410671013,4.971059811762809,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.119170366018694
413,13889.977657529122,2010-08-19 18:12:42,810.4097756227059,2,2,0.5499359965324402,3.798500299453736,1.260849451341777,1.137092410671013,4.988476806098379,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1237570406707639
414,13919.992935111328,2010-08-19 18:13:12,840.4250531898733,2,2,0.5501165986061096,3.8012523651123047,1.265436117508946,1.137092410671013,5.005906044486236,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1283437068379329
415,13950.007983356954,2010-08-19 18:13:42,870.4401014254756,2,2,0.5501165986061096,3.804166316986084,1.27002275637072,1.137092410671013,5.023347957946497,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.132930345699707
416,13980.023299179466,2010-08-19 18:14:12,900.4554172479872,2,2,0.550297200679779,3.8070802688598633,1.274609448466984,1.137092410671013,5.040803495627656,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1375170377959711
417,14010.038337916394,2010-08-19 18:14:42,930.4704559849164,2,2,0.5501165986061096,3.810317993164064,1.2791960957723,1.137092410671013,5.058272928831822,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1421036851012871
418,14040.053524592033,2010-08-19 18:15:12,960.485642660554,2,2,0.5501165986061096,3.8135557174682617,1.283782717631037,1.137092410671013,5.075756912599548,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.146690306960024
419,14070.068705122354,2010-08-19 18:15:42,990.5008231958882,2,2,0.5497553944587708,3.816793441772461,1.288369329546468,1.137092410671013,5.093256214097617,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.151276918875455
420,14100.08389981798,2010-08-19 18:16:12,1020.5160178865016,2,2,0.5499359965324402,3.82035493850708,1.29295597469005,1.137092410671013,5.11077101744994,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1558635640190371
421,14130.099171645845,2010-08-19 18:16:42,1050.53128972439,2,2,0.5501165986061096,3.823754549026489,1.297542608997483,1.137092410671013,5.128301367314126,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1604501983264701
422,14160.114226623247,2010-08-19 18:17:12,1080.5463446917702,2,2,0.5499359965324402,3.8271541595458975,1.302129217304942,1.137092410671013,5.14584722629981,4.160535831899053,0.0001295089750783,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1650368066339289
423,14190.129450997843,2010-08-19 18:17:42,1110.5615690763905,2,2,0.5499359965324402,3.830229997634888,1.306715818713811,1.137092410671013,5.163408545844989,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.169623408042798
424,14220.144563333202,2010-08-19 18:18:12,1140.5766814267868,2,2,0.5501165986061096,3.833791255950928,1.311302405692473,1.137092410671013,5.180985067403293,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1742099950214599
425,14250.159736324737,2010-08-19 18:18:42,1170.5918544183194,2,2,0.550297200679779,3.837190866470337,1.315888900671539,1.137092410671013,5.198576093718915,4.160535831899053,0.0001618862152099,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1787964900005261
426,14280.174907607008,2010-08-19 18:19:12,1200.6070257005922,2,2,0.5501165986061096,3.840104818344116,1.320475369755364,1.137092410671013,5.216181489169906,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1833829590843509
427,14310.19011363588,2010-08-19 18:19:42,1230.6222316943768,2,2,0.5499359965324402,3.843018770217896,1.32506187522955,1.137092410671013,5.23380114967608,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.187969464558537
428,14340.205431724038,2010-08-19 18:20:12,1260.6375498025848,2,2,0.550297200679779,3.8460946083068848,1.329648509125499,1.137092410671013,5.251435044506454,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.192556098454486
429,14370.220851455522,2010-08-19 18:20:42,1290.6529695440945,2,2,0.5501165986061096,3.849008560180664,1.334235194845561,1.137092410671013,5.26908276246398,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.1971427841745481
430,14400.235749892783,2010-08-19 18:21:12,1320.667867966316,2,2,0.5501165986061096,3.852084398269653,1.338821741616615,1.137092410671013,5.286743389165533,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.201729330945602
431,14430.250809461631,2010-08-19 18:21:42,1350.682927530152,2,2,0.5501165986061096,3.854836463928223,1.343408329346615,1.137092410671013,5.304417523471081,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.206315918675602
432,14460.265992247574,2010-08-19 18:22:12,1380.6981103160954,2,2,0.5501165986061096,3.857750415802002,1.347994964332105,1.137092410671013,5.322105183613736,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.210902553661092
433,14490.281159810576,2010-08-19 18:22:42,1410.7132778841112,2,2,0.5501165986061096,3.860664367675781,1.352581568964379,1.137092410671013,5.339805799245374,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.215489158293366
434,14520.29635142352,2010-08-19 18:23:12,1440.7284695271292,2,2,0.5501165986061096,3.863416433334351,1.357168188563893,1.137092410671013,5.35751936495332,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2200757778928801
435,14550.311520249672,2010-08-19 18:23:42,1470.7436383181932,2,2,0.5501165986061096,3.86600661277771,1.361754790958354,1.137092410671013,5.37524528913555,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2246623802873411
436,14580.327045373828,2010-08-19 18:24:12,1500.7591634724236,2,2,0.5499359965324402,3.8684349060058594,1.366341474122212,1.137092410671013,5.392983567427442,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.229249063451199
437,14610.342002382062,2010-08-19 18:24:42,1530.7741204606095,2,2,0.5501165986061096,3.8711869716644287,1.370928012726296,1.137092410671013,5.410732690815744,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2338356020552829
438,14640.357054843196,2010-08-19 18:25:12,1560.7891729167309,2,2,0.5501165986061096,3.873291492462158,1.375514635753153,1.137092410671013,5.428492809533447,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2384222250821399
439,14670.372361648231,2010-08-19 18:25:42,1590.8044797267808,2,2,0.5501165986061096,3.875396013259888,1.380101282633139,1.137092410671013,5.446262779620365,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2430088719621259
440,14700.39008027427,2010-08-19 18:26:12,1620.8221983427927,2,2,0.5501165986061096,3.877176761627197,1.384688307645069,1.137092410671013,5.464043120527976,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2475958969740559
441,14730.402649130498,2010-08-19 18:26:42,1650.834767199019,2,2,0.5499359965324402,3.878795623779297,1.389274554240526,1.137092410671013,5.481828389826058,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2521821435695131
442,14760.417897384608,2010-08-19 18:27:12,1680.8500154631545,2,2,0.5501165986061096,3.880090713500977,1.393861210120464,1.137092410671013,5.49962226458261,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2567687994494509
443,14790.43293864282,2010-08-19 18:27:42,1710.8650567213672,2,2,0.550297200679779,3.881385803222656,1.398447839458319,1.137092410671013,5.517422293071506,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2613554287873061
444,14820.4481384562,2010-08-19 18:28:12,1740.8802565297356,2,2,0.550297200679779,3.882680892944336,1.403034472678936,1.137092410671013,5.535227886069853,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2659420620079231
445,14850.463301177137,2010-08-19 18:28:42,1770.8954192506708,2,2,0.5501165986061096,3.8838140964508057,1.407621138108787,1.137092410671013,5.553038685976395,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2705287274377741
446,14880.478477201226,2010-08-19 18:29:12,1800.9105952747618,2,2,0.550297200679779,3.884623527526856,1.41220775452677,1.137092410671013,5.570853872392578,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.275115343855757
447,14910.493652849382,2010-08-19 18:29:42,1830.9257709229155,2,2,0.550297200679779,3.8855948448181152,1.416794453269605,1.137092410671013,5.588673593291542,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2797020425985921
448,14940.509066741311,2010-08-19 18:30:12,1860.941184814846,2,2,0.550297200679779,3.886566162109375,1.421381132627946,1.137092410671013,5.606497306799601,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.284288721956933
449,14970.5240136594,2010-08-19 18:30:42,1890.956131737947,2,2,0.5501165986061096,3.887213706970215,1.425967713219453,1.137092410671013,5.624324482468449,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.28887530254844
450,15000.539298369373,2010-08-19 18:31:12,1920.971416558191,2,2,0.5501165986061096,3.887861251831055,1.430554442062737,1.137092410671013,5.642155918778403,4.160535831899053,-3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.293462031391724
451,15030.554392253744,2010-08-19 18:31:43,1950.98651035234,2,2,0.5501165986061096,3.8888325691223145,1.435140987652214,1.137092410671013,5.659990244735251,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.2980485769812011
452,15060.56983316802,2010-08-19 18:32:13,1981.001951241556,2,2,0.5501165986061096,3.889642000198364,1.439727709001265,1.137092410671013,5.67782879432577,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.302635298330252
453,15090.58485758426,2010-08-19 18:32:43,2011.016975662806,2,2,0.550297200679779,3.890289545059204,1.444314400284354,1.137092410671013,5.695670517692824,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.307221989613341
454,15120.59990971958,2010-08-19 18:33:13,2041.032027813165,2,2,0.5501165986061096,3.890937089920044,1.448901032230225,1.137092410671013,5.713515407193172,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3118086215592119
455,15150.615109568053,2010-08-19 18:33:43,2071.047227656621,2,2,0.5501165986061096,3.891584634780884,1.453487670684215,1.137092410671013,5.731363629531007,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.316395260013202
456,15180.630272755148,2010-08-19 18:34:13,2101.062390833693,2,2,0.5497553944587708,3.8923940658569336,1.458074308114981,1.137092410671013,5.749215102115042,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.320981897443968
457,15210.645437711652,2010-08-19 18:34:43,2131.0775557902,2,2,0.550297200679779,3.893203496932984,1.462661029687445,1.137092410671013,5.767070149051103,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3255686190164319
458,15240.660622883544,2010-08-19 18:35:13,2161.0927409570777,2,2,0.550297200679779,3.8938510417938232,1.467247685811327,1.137092410671013,5.784928192550716,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.330155275140314
459,15270.67579831616,2010-08-19 18:35:43,2191.1079163846816,2,2,0.5501165986061096,3.894660472869873,1.471834403913551,1.137092410671013,5.802789746746217,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3347419932425379
460,15300.691002214722,2010-08-19 18:36:13,2221.123120288257,2,2,0.5501165986061096,3.894984245300293,1.476421044516291,1.137092410671013,5.820653813904746,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3393286338452781
461,15330.706286458531,2010-08-19 18:36:43,2251.138404537077,2,2,0.5499359965324402,3.895793676376343,1.481007787226405,1.137092410671013,5.838521375931507,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3439153765553919
462,15360.72136179668,2010-08-19 18:37:13,2281.153479890265,2,2,0.550297200679779,3.8966031074523926,1.485594421186371,1.137092410671013,5.856391925321479,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.348502010515358
463,15390.736524557717,2010-08-19 18:37:43,2311.1686426262377,2,2,0.5499359965324402,3.897250652313232,1.490181036392482,1.137092410671013,5.874265740369756,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3530886257214689
464,15420.751710075469,2010-08-19 18:38:13,2341.1838281439896,2,2,0.5501165986061096,3.898060083389282,1.494767712019533,1.137092410671013,5.89214305541029,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3576753013485201
465,15450.766876565798,2010-08-19 18:38:43,2371.1989946593817,2,2,0.5501165986061096,3.898869514465332,1.499354365474843,1.137092410671013,5.910023720115974,4.160535831899053,6.47544875391759e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3622619548038299
466,15480.782073832832,2010-08-19 18:39:13,2401.2141919013543,2,2,0.5501165986061096,3.899517059326172,1.503940990270026,1.137092410671013,5.927907812259391,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.366848579599013
467,15510.797254608768,2010-08-19 18:39:43,2431.229372677288,2,2,0.5499359965324402,3.900164604187012,1.508527620697244,1.137092410671013,5.945795359381871,4.160535831899053,-3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.371435210026231
468,15540.812794068652,2010-08-19 18:40:13,2461.244912157222,2,2,0.5501165986061096,3.901135921478272,1.513114396154503,1.137092410671013,5.963687123279708,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3760219854834901
469,15570.82781172805,2010-08-19 18:40:43,2491.25992989682,2,2,0.5501165986061096,3.901945352554321,1.517700957273385,1.137092410671013,5.981581724909935,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.3806085466023721
470,15600.842775678586,2010-08-19 18:41:13,2521.274893752121,2,2,0.5501165986061096,3.902754783630371,1.522287549366,1.137092410671013,5.999480231845007,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.385195138694987
471,15630.857954419447,2010-08-19 18:41:43,2551.2900724929827,2,2,0.550297200679779,3.903564214706421,1.526874298718389,1.137092410671013,6.017383204057554,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.389781888047376
472,15660.873152688982,2010-08-19 18:42:13,2581.305270762516,2,2,0.550297200679779,3.9045355319976807,1.531460944889391,1.137092410671013,6.035289677051535,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.394368534218378
473,15690.888325199316,2010-08-19 18:42:43,2611.3204432678367,2,2,0.5501165986061096,3.9053449630737305,1.536047627711951,1.137092410671013,6.053200259181419,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.398955217040938
474,15720.903646430306,2010-08-19 18:43:13,2641.335764518878,2,2,0.5501165986061096,3.90615439414978,1.540634304854892,1.137092410671013,6.071114803698738,4.160535831899053,0.0,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.4035418941838791
475,15750.918677046997,2010-08-19 18:43:43,2671.350795115519,2,2,0.550297200679779,3.90728759765625,1.545220893593275,1.137092410671013,6.08903320026519,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.408128482922262
476,15780.93387893555,2010-08-19 18:44:13,2701.365997029134,2,2,0.550297200679779,3.9080970287323,1.54980749563669,1.137092410671013,6.106955871723655,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.4127150849656771
477,15810.949035962292,2010-08-19 18:44:43,2731.3811540358274,2,2,0.5499359965324402,3.9089064598083496,1.554394112242932,1.137092410671013,6.124882930801241,4.160535831899053,-3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.4173017015719189
478,15840.964207906216,2010-08-19 18:45:13,2761.396325984762,2,2,0.550297200679779,3.910201549530029,1.558980772002615,1.137092410671013,6.142814603219103,4.160535831899053,9.713172767078504e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.421888361331602
479,15870.979557096893,2010-08-19 18:45:43,2791.411675205512,2,2,0.5499359965324402,3.911010980606079,1.563567443487457,1.137092410671013,6.160750728706042,4.160535831899053,3.237724376958795e-05,0.0882566422224044,0,0,0,CS2_35_8_30_10_sheet2.csv,5,0.4264750328164439
