Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
11943,398672.6552023653,2010-08-24 05:06:22,210.1064796905364,2,33,0.5499359965324402,3.746858835220337,35.27043786698943,35.18612357666039,139.9830613570856,129.30178696835378,0.0001942634553415,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.0843142903290399
11944,398702.6704170206,2010-08-24 05:06:52,240.1216943358833,2,33,0.5501165986061096,3.753495931625366,35.275024617911626,35.18612357666039,140.00026411898762,129.30178696835378,0.0001618385285837,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.0889010412512334
11945,398732.6854710356,2010-08-24 05:07:22,270.1367483759524,2,33,0.5501165986061096,3.757381200790405,35.279611379350726,35.18612357666039,140.0174899500646,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.0934878026903334
11946,398762.7006303079,2010-08-24 05:07:52,300.1519076232302,2,33,0.550297200679779,3.760618925094605,35.28419815947856,35.18612357666039,140.0347319837804,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.0980745828181639
11947,398792.7163334207,2010-08-24 05:08:22,330.1676107359881,2,33,0.5501165986061096,3.763532876968384,35.28878507114291,35.18612357666039,140.05198819966887,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1026614944825183
11948,398822.7310173985,2010-08-24 05:08:52,360.1822947137481,2,33,0.5499359965324402,3.766123056411743,35.293371793458554,35.18612357666039,140.06925650192295,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1072482167981618
11949,398852.7462083949,2010-08-24 05:09:22,390.1974857101546,2,33,0.550297200679779,3.7690370082855225,35.297958567882084,35.18612357666039,140.08653752550458,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1118349912216913
11950,398882.76140171714,2010-08-24 05:09:52,420.2126790323576,2,33,0.5501165986061096,3.771627187728882,35.302545323166584,35.18612357666039,140.1038309663639,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1164217465061909
11951,398912.7759769639,2010-08-24 05:10:22,450.22725427411393,2,33,0.550297200679779,3.774541139602661,35.30712967304887,35.18612357666039,140.12112794009246,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1210060963884771
11952,398942.77615920384,2010-08-24 05:10:52,480.2274365491687,2,33,0.550297200679779,3.777131319046021,35.3117164587294,35.18612357666039,140.13844661695663,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1255928820690073
11953,398972.79138665606,2010-08-24 05:11:22,510.24266396634687,2,33,0.5501165986061096,3.77972149848938,35.316303242024226,35.18612357666039,140.1557778069131,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1301796653638334
11954,399002.8065309862,2010-08-24 05:11:52,540.257808301459,2,33,0.550297200679779,3.782635450363159,35.320890009117775,35.18612357666039,140.17312133153715,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1347664324573827
11955,399032.8217278423,2010-08-24 05:12:22,570.2730051474445,2,33,0.5501165986061096,3.785387516021729,35.325476816187994,35.18612357666039,140.1904774823871,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1393532395276011
11956,399062.8369404124,2010-08-24 05:12:52,600.2882177577192,2,33,0.5499359965324402,3.787977695465088,35.33006361200131,35.18612357666039,140.2078461107682,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1439400353409183
11957,399092.8521264314,2010-08-24 05:13:22,630.3034037366205,2,33,0.5499359965324402,3.790891647338867,35.33465040522293,35.18612357666039,140.22522744807063,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.148526828562538
11958,399122.8674149809,2010-08-24 05:13:52,660.3186923062093,2,33,0.5499359965324402,3.793643712997437,35.33923725957015,35.18612357666039,140.242621826164,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1531136829097548
11959,399152.8824958478,2010-08-24 05:14:22,690.3337731631142,2,33,0.5501165986061096,3.796557664871216,35.343824033156764,35.18612357666039,140.26002911809292,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1577004564963715
11960,399182.8976831049,2010-08-24 05:14:52,720.348960420201,2,33,0.5501165986061096,3.799471616744995,35.34841082383203,35.18612357666039,140.27744997410022,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1622872471716405
11961,399212.912865921,2010-08-24 05:15:22,750.3641432211821,2,33,0.5499359965324402,3.8023855686187744,35.35299760406614,35.18612357666039,140.2948847161315,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1668740274057469
11962,399242.9280494086,2010-08-24 05:15:53,780.379326723912,2,33,0.5501165986061096,3.8059470653533936,35.35758443952761,35.18612357666039,140.3123340945056,129.30178696835378,0.0001295089750783,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1714608628672209
11963,399272.9435164581,2010-08-24 05:16:23,810.3947937883648,2,33,0.5501165986061096,3.809022903442383,35.36217126609076,35.18612357666039,140.32979837949276,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1760476894303693
11964,399302.95858448296,2010-08-24 05:16:53,840.4098618233136,2,33,0.5501165986061096,3.812260627746582,35.36675811536928,35.18612357666039,140.3472781133083,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1806345387088868
11965,399332.9736139969,2010-08-24 05:17:23,870.4248913121935,2,33,0.5501165986061096,3.816145896911621,35.37134486783906,35.18612357666039,140.3647734266885,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1852212911786708
11966,399362.98892841086,2010-08-24 05:17:53,900.4402057362195,2,33,0.5499359965324402,3.81938362121582,35.37593172928832,35.18612357666039,140.38228499630563,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1898081526279256
11967,399393.00398778426,2010-08-24 05:18:23,930.4552651296308,2,33,0.550297200679779,3.8231070041656494,35.38051853249551,35.18612357666039,140.39981211920835,129.30178696835378,0.0001295089750783,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.194394955835115
11968,399423.01920408366,2010-08-24 05:18:53,960.4704813990252,2,33,0.5501165986061096,3.8263447284698486,35.3851052286376,35.18612357666039,140.41735446314033,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.1989816519772063
11969,399453.034377797,2010-08-24 05:19:23,990.485655112357,2,33,0.550297200679779,3.829582452774048,35.38969203687116,35.18612357666039,140.4349126794061,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2035684602107679
11970,399483.0495587334,2010-08-24 05:19:53,1020.5008360486906,2,33,0.5501165986061096,3.832820177078247,35.39427879380444,35.18612357666039,140.45248586504496,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2081552171440464
11971,399513.06488884153,2010-08-24 05:20:23,1050.5161661868813,2,33,0.550297200679779,3.836219549179077,35.39886557859787,35.18612357666039,140.47007391504596,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2127420019374781
11972,399543.0801891754,2010-08-24 05:20:53,1080.5314664907153,2,33,0.5501165986061096,3.8392953872680655,35.40345237376953,35.18612357666039,140.48767666273886,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2173287971091397
11973,399573.0951259633,2010-08-24 05:21:23,1110.5464032785558,2,33,0.5501165986061096,3.8425331115722656,35.40803909176338,35.18612357666039,140.50529352845714,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2219155151029852
11974,399603.1104512644,2010-08-24 05:21:53,1140.5617285897158,2,33,0.5501165986061096,3.845447063446045,35.412625923575185,35.18612357666039,140.52292500259816,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2265023469147919
11975,399633.1255230938,2010-08-24 05:22:23,1170.5768003990715,2,33,0.5501165986061096,3.848361015319824,35.417212691506286,35.18612357666039,140.54057013797927,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2310891148458935
11976,399663.1407082056,2010-08-24 05:22:53,1200.5919855509114,2,33,0.5501165986061096,3.851274967193604,35.42179947442142,35.18612357666039,140.5582288841892,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2356758977610269
11977,399693.1558753927,2010-08-24 05:23:23,1230.6071527379777,2,33,0.5501165986061096,3.854188919067383,35.426386313541066,35.18612357666039,140.57590099108043,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2402627368806733
11978,399723.17107861454,2010-08-24 05:23:53,1260.6223559548412,2,33,0.5501165986061096,3.856940984725952,35.43097307893689,35.18612357666039,140.59358544265487,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2448495022764945
11979,399753.1862573303,2010-08-24 05:24:23,1290.6375346455782,2,33,0.5501165986061096,3.8593692779541016,35.43555982451189,35.18612357666039,140.6112818278709,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2494362478514986
11980,399783.20148164977,2010-08-24 05:24:53,1320.6527589750608,2,33,0.5501165986061096,3.861797571182251,35.44014657558095,35.18612357666039,140.62898951977,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2540229989205542
11981,399813.2167505253,2010-08-24 05:25:23,1350.6680278455535,2,33,0.5501165986061096,3.8640639781951904,35.4447334018238,35.18612357666039,140.64670803990708,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2586098251634041
11982,399843.2318274224,2010-08-24 05:25:53,1380.6831047425892,2,33,0.5501165986061096,3.86616849899292,35.44932026283331,35.18612357666039,140.66443639283358,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2631966861729182
11983,399873.2470487342,2010-08-24 05:26:23,1410.698326039514,2,33,0.5499359965324402,3.8679492473602295,35.453907005904846,35.18612357666039,140.68217325438346,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.267783429244453
11984,399903.2622037911,2010-08-24 05:26:53,1440.7134810963478,2,33,0.550297200679779,3.869568109512329,35.45849385753646,35.18612357666039,140.69991872554206,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2723702808760677
11985,399933.2774319852,2010-08-24 05:27:23,1470.72870932555,2,33,0.5501165986061096,3.871348857879639,35.463080676158505,35.18612357666039,140.717671557765,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2769570994981123
11986,399963.292567353,2010-08-24 05:27:53,1500.7438446682502,2,33,0.5501165986061096,3.8726439476013184,35.46766741710354,35.18612357666039,140.73543086423223,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2815438404431489
11987,399993.3076199244,2010-08-24 05:28:23,1530.7588972496835,2,33,0.5501165986061096,3.873939037322998,35.47225424941222,35.18612357666039,140.75319680848958,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.286130672751824
11988,400023.32315806096,2010-08-24 05:28:53,1560.774435381258,2,33,0.5501165986061096,3.874910354614258,35.47684099619389,35.18612357666039,140.77096797529805,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2907174195335003
11989,400053.338180743,2010-08-24 05:29:23,1590.7894580882353,2,33,0.5501165986061096,3.8762054443359375,35.48142763826793,35.18612357666039,140.78874422336293,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2953040616075384
11990,400083.3533473886,2010-08-24 05:29:53,1620.8046247088898,2,33,0.550297200679779,3.8773386478424072,35.48601427572183,35.18612357666039,140.806525573542,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.2998906990614358
11991,400113.3684709419,2010-08-24 05:30:23,1650.8197482622072,2,33,0.5501165986061096,3.878309965133667,35.490600942329536,35.18612357666039,140.82431190988854,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3044773656691433
11992,400143.3837758823,2010-08-24 05:30:53,1680.8350531975848,2,33,0.5501165986061096,3.8794431686401367,35.49518778715916,35.18612357666039,140.84210367559265,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.309064210498768
11993,400173.39890129527,2010-08-24 05:31:23,1710.8501786255745,2,33,0.5501165986061096,3.8802525997161865,35.499774653914976,35.18612357666039,140.8599000565866,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3136510772545833
11994,400203.41408428166,2010-08-24 05:31:53,1740.8653615819428,2,33,0.550297200679779,3.881385803222656,35.504361452630675,35.18612357666039,140.8777006789137,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3182378759702828
11995,400233.42939346767,2010-08-24 05:32:23,1770.8806707929764,2,33,0.550297200679779,3.882357120513916,35.50894827583872,35.18612357666039,140.89550577547425,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3228246991783265
11996,400263.4446131406,2010-08-24 05:32:53,1800.895890460841,2,33,0.5504778623580933,3.883328437805176,35.513535074289315,35.18612357666039,140.9133151261884,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3274114976289226
11997,400293.45965667954,2010-08-24 05:33:23,1830.9109339897127,2,33,0.550297200679779,3.8841378688812256,35.5181218445515,35.18612357666039,140.931128731989,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3319982678911088
11998,400323.4748404178,2010-08-24 05:33:53,1860.9261177330425,2,33,0.550297200679779,3.885109186172485,35.52270867993165,35.18612357666039,140.94894675263873,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3365851032712541
11999,400353.4900505068,2010-08-24 05:34:23,1890.9413278521083,2,33,0.5501165986061096,3.886080503463745,35.52729539029765,35.18612357666039,140.96676866249072,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3411718136372599
12000,400383.505261904,2010-08-24 05:34:53,1920.9565392192849,2,33,0.550297200679779,3.887051820755005,35.53188223637839,35.18612357666039,140.98459547020298,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.345758659717994
12001,400413.52038876055,2010-08-24 05:35:23,1950.9716660607976,2,33,0.550297200679779,3.8880231380462646,35.53646895941095,35.18612357666039,141.00242598166923,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3503453827505609
12002,400443.5355943834,2010-08-24 05:35:53,1980.98687168867,2,33,0.5501165986061096,3.8888325691223145,35.54105573468954,35.18612357666039,141.0202611269869,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3549321580291504
12003,400473.55083767016,2010-08-24 05:36:23,2011.0021150706373,2,33,0.550297200679779,3.889803886413574,35.545642560771945,35.18612357666039,141.03810077714004,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3595189841115527
12004,400503.5660971322,2010-08-24 05:36:53,2041.017374457494,2,33,0.5501165986061096,3.890775203704834,35.55022940112521,35.18612357666039,141.05594481158,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.364105824464815
12005,400533.581179969,2010-08-24 05:37:23,2071.032457289321,2,33,0.5501165986061096,3.8917465209960938,35.55481620156653,35.18612357666039,141.07379312974103,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3686926249061386
12006,400563.59635531646,2010-08-24 05:37:53,2101.047632641738,2,33,0.5501165986061096,3.8927178382873535,35.55940303932091,35.18612357666039,141.0916460071961,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3732794626605198
12007,400593.6115195611,2010-08-24 05:38:23,2131.0627968814583,2,33,0.5501165986061096,3.893689155578613,35.563989836674665,35.18612357666039,141.10950323059092,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3778662600142723
12008,400623.6267327579,2010-08-24 05:38:53,2161.078010073182,2,33,0.5501165986061096,3.894660472869873,35.56857675479922,35.18612357666039,141.12736551428983,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3824531781388245
12009,400653.64188876713,2010-08-24 05:39:23,2191.093166072365,2,33,0.5501165986061096,3.895631790161133,35.57316356781398,35.18612357666039,141.1452313878275,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3870399911535855
12010,400683.65706931753,2010-08-24 05:39:53,2221.108346647799,2,33,0.5501165986061096,3.8966031074523926,35.57775035871537,35.18612357666039,141.16310201901433,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3916267820549777
12011,400713.67227442405,2010-08-24 05:40:23,2251.1235517343225,2,33,0.550297200679779,3.8977363109588623,35.58233713722252,35.18612357666039,141.18097726882425,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.3962135605621242
12012,400743.68743993685,2010-08-24 05:40:53,2281.1387172522286,2,33,0.5501165986061096,3.898707628250122,35.58692388050146,35.18612357666039,141.19885711891902,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4008003038410663
12013,400773.7026401664,2010-08-24 05:41:23,2311.153917481646,2,33,0.5501165986061096,3.899678945541382,35.59151071296802,35.18612357666039,141.21674221001925,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.405387136307624
12014,400803.7179433524,2010-08-24 05:41:53,2341.169220787964,2,33,0.5501165986061096,3.900812149047852,35.59609753054238,35.18612357666039,141.23463201649807,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4099739538819875
12015,400833.733026896,2010-08-24 05:42:23,2371.184304211265,2,33,0.5501165986061096,3.901945352554321,35.600684265907184,35.18612357666039,141.25252655506077,129.30178696835378,0.0,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.414560689246791
12016,400863.7482302933,2010-08-24 05:42:53,2401.199507638654,2,33,0.5501165986061096,3.903078556060791,35.60527097387664,35.18612357666039,141.27042602951423,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4191473972162498
12017,400893.7634458309,2010-08-24 05:43:23,2431.2147231511613,2,33,0.550297200679779,3.904373645782471,35.60985770916462,35.18612357666039,141.28833074838985,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4237341325042294
12018,400923.7785972987,2010-08-24 05:43:53,2461.2298746190504,2,33,0.550297200679779,3.905183076858521,35.61444452308128,35.18612357666039,141.3062410115796,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4283209464208894
12019,400953.7937782953,2010-08-24 05:44:23,2491.245055605509,2,33,0.5501165986061096,3.9064781665802,35.619031253688874,35.18612357666039,141.3241560824196,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4329076770284814
12020,400983.8091962072,2010-08-24 05:44:53,2521.260473522472,2,33,0.550297200679779,3.90761137008667,35.62361795793273,35.18612357666039,141.34207644988604,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4374943812723373
12021,401013.8241671001,2010-08-24 05:45:23,2551.2754444403745,2,33,0.5501165986061096,3.9089064598083496,35.628204571231926,35.18612357666039,141.36000186187275,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4420809945715334
12022,401043.839337846,2010-08-24 05:45:53,2581.2906151662605,2,33,0.5501165986061096,3.9100396633148193,35.63279125106457,35.18612357666039,141.3779330856934,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4466676744041749
12023,401073.854516622,2010-08-24 05:46:23,2611.3057939422097,2,33,0.550297200679779,3.911172866821289,35.63737800213176,35.18612357666039,141.3958701129125,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4512544254713688
12024,401103.8697223601,2010-08-24 05:46:53,2641.32099970542,2,33,0.550297200679779,3.9124679565429688,35.64196476168717,35.18612357666039,141.41381281095963,129.30178696835378,6.47544875391759e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4558411850267774
12025,401133.8849004192,2010-08-24 05:47:23,2671.3361777395203,2,33,0.5501165986061096,3.913762807846069,35.64655155391327,35.18612357666039,141.4317613501929,129.30178696835378,3.23295607813634e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.460427977252877
12026,401163.9000799972,2010-08-24 05:47:54,2701.3513573124555,2,33,0.550297200679779,3.915057897567749,35.651138270039,35.18612357666039,141.44971538861682,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4650146933786061
12027,401193.9155673322,2010-08-24 05:48:24,2731.366844647429,2,33,0.5501165986061096,3.9161911010742174,35.65572510876339,35.18612357666039,141.46767560426616,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4696015321029989
12028,401223.9306006456,2010-08-24 05:48:54,2761.3818779658536,2,33,0.5501165986061096,3.917648077011109,35.66031182715099,35.18612357666039,141.4856413027834,129.30178696835378,3.237724376958795e-05,0.0856727808713913,0,0,0,CS2_35_8_30_10_sheet2.csv,36,0.4741882504905987
