Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
4902,164732.22057729508,2010-08-21 12:06:59,210.10709710432155,2,14,0.5501165986061096,3.721442699432373,14.524706732251069,14.46437181238134,57.67563895908025,53.07746537802879,0.0004532813909463,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.060334919869728
4903,164762.23569176075,2010-08-21 12:07:29,240.12221154492727,2,14,0.550297200679779,3.7360124588012695,14.529293620177697,14.46437181238134,57.69274401485315,53.07746537802879,0.0003561496851034,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.064921807796356
4904,164792.25096690186,2010-08-21 12:07:59,270.13748668103585,2,14,0.5501165986061096,3.7454018592834473,14.533880548083705,14.46437181238134,57.70990445409637,53.07746537802879,0.0001942634553415,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.0695087357023638
4905,164822.26626849393,2010-08-21 12:08:29,300.1527882831056,2,14,0.5501165986061096,3.750420331954956,14.538467451404834,14.46437181238134,57.727097313541,53.07746537802879,0.0001295089750783,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.0740956390234934
4906,164852.28175563342,2010-08-21 12:08:59,330.16827544765414,2,14,0.550297200679779,3.753657817840576,14.54305437499174,14.46437181238134,57.74430797330028,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.0786825626103997
4907,164882.29694890048,2010-08-21 12:09:29,360.18346871471977,2,14,0.5501165986061096,3.7560861110687256,14.547641263716892,14.46437181238134,57.761530837816586,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.0832694513355516
4908,164912.31209597242,2010-08-21 12:09:59,390.1986157615904,2,14,0.550297200679779,3.758514404296875,14.552228180651142,14.46437181238134,57.77876469120842,53.07746537802879,0.0001295089750783,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.0878563682698008
4909,164942.3273872788,2010-08-21 12:10:29,420.21390709306274,2,14,0.5501165986061096,3.760618925094605,14.556815094857368,14.46437181238134,57.79600914700906,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.0924432824760277
4910,164972.34264361308,2010-08-21 12:10:59,450.2291633872112,2,14,0.550297200679779,3.763047218322754,14.561401972985818,14.46437181238134,57.81326407128783,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.0970301606044774
4911,165002.35792297972,2010-08-21 12:11:29,480.2444427538634,2,14,0.5501165986061096,3.765313625335693,14.565988912192994,14.46437181238134,57.83053000500319,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1016170998116532
4912,165032.37323389,2010-08-21 12:11:59,510.25975367415714,2,14,0.5499359965324402,3.7679038047790527,14.570575832320673,14.46437181238134,57.84780665894594,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1062040199393319
4913,165062.3885343442,2010-08-21 12:12:29,540.275054128366,2,14,0.5501165986061096,3.770170211791992,14.57516284682636,14.46437181238134,57.86509470072281,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.11079103444502
4914,165092.40379452804,2010-08-21 12:12:59,570.2903143122089,2,14,0.5499359965324402,3.772436618804932,14.57974977144834,14.46437181238134,57.8823933196404,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1153779590669987
4915,165122.41931294548,2010-08-21 12:13:29,600.3058327296493,2,14,0.5501165986061096,3.775026798248291,14.584336728708582,14.46437181238134,57.899703154883696,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1199649163272411
4916,165152.43437962205,2010-08-21 12:13:59,630.3208994062123,2,14,0.550297200679779,3.77745509147644,14.588923694306846,14.46437181238134,57.91702411963542,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1245518819255053
4917,165182.4496453748,2010-08-21 12:14:29,660.3361651589346,2,14,0.550297200679779,3.77988338470459,14.593510656512954,14.46437181238134,57.9343562235306,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1291388441316137
4918,165212.46503909142,2010-08-21 12:14:59,690.3515588856071,2,14,0.550297200679779,3.7823116779327393,14.598097619678786,14.46437181238134,57.95169956050688,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.133725807297445
4919,165242.48019233372,2010-08-21 12:15:29,720.3667121379439,2,14,0.5501165986061096,3.784901857376098,14.602684519188465,14.46437181238134,57.96905418236506,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1383127068071239
4920,165272.49547231692,2010-08-21 12:15:59,750.3819921010827,2,14,0.5501165986061096,3.787330150604248,14.607271449199455,14.46437181238134,57.98642081464615,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1428996368181145
4921,165302.510765904,2010-08-21 12:16:29,780.3972856931891,2,14,0.5501165986061096,3.7900822162628174,14.6118583643082,14.46437181238134,58.003799719431655,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1474865519268586
4922,165332.52603306022,2010-08-21 12:16:59,810.4125528443968,2,14,0.550297200679779,3.7933199405670166,14.616445293538414,14.46437181238134,58.021191571365485,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1520734811570729
4923,165362.54133461215,2010-08-21 12:17:29,840.4278543813042,2,14,0.550297200679779,3.796233892440796,14.62103214141658,14.46437181238134,58.03859666182434,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1566603290352386
4924,165392.55656532754,2010-08-21 12:17:59,870.4430851368026,2,14,0.550297200679779,3.799309730529785,14.625618948784496,14.46437181238134,58.05601574867324,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1612471364031549
4925,165422.57205812616,2010-08-21 12:18:29,900.4585779353929,2,14,0.550297200679779,3.802547454833984,14.630205801763807,14.46437181238134,58.07344974522496,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1658339893824667
4926,165452.58713320366,2010-08-21 12:18:59,930.4736530128936,2,14,0.5501165986061096,3.805785179138184,14.634792529713083,14.46437181238134,58.0908984457651,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1704207173317424
4927,165482.60241270062,2010-08-21 12:19:29,960.4889324898209,2,14,0.5501165986061096,3.8091847896575928,14.639379326954169,14.46437181238134,58.10836297607924,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1750075145728278
4928,165512.61770186672,2010-08-21 12:19:59,990.504221650884,2,14,0.5499359965324402,3.812746286392212,14.643966274225685,14.46437181238134,58.12584378898671,53.07746537802879,0.0001295089750783,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1795944618443439
4929,165542.63562046614,2010-08-21 12:20:29,1020.5221402503162,2,14,0.550297200679779,3.816145896911621,14.648553643143012,14.46437181238134,58.14334228818012,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1841818307616716
4930,165572.64828477526,2010-08-21 12:20:59,1050.5348045594403,2,14,0.550297200679779,3.8195455074310303,14.653140212292827,14.46437181238134,58.16085328191971,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1887683999114866
4931,165602.66354008694,2010-08-21 12:21:29,1080.5500598761528,2,14,0.5501165986061096,3.82294511795044,14.657727113761863,14.46437181238134,58.17838078045068,53.07746537802879,0.0001295089750783,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1933553013805227
4932,165632.6789364402,2010-08-21 12:21:59,1110.565456234384,2,14,0.5499359965324402,3.8260209560394287,14.662314040313476,14.46437181238134,58.19592332005195,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.1979422279321347
4933,165662.69411939153,2010-08-21 12:22:29,1140.5806391807273,2,14,0.5501165986061096,3.829258680343628,14.6669010700601,14.46437181238134,58.213480946097896,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2025292576787585
4934,165692.70952736872,2010-08-21 12:22:59,1170.5960471629292,2,14,0.5499359965324402,3.8321726322174072,14.67148806393394,14.46437181238134,58.23105290190543,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2071162515525983
4935,165722.72472073606,2010-08-21 12:23:29,1200.6112405202196,2,14,0.5501165986061096,3.8354101181030273,14.6760750498744,14.46437181238134,58.24863891515963,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2117032374930598
4936,165752.7399085796,2010-08-21 12:23:59,1230.626428363768,2,14,0.5501165986061096,3.838324069976807,14.68066193183574,14.46437181238134,58.26623861129859,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2162901194543991
4937,165782.7553449676,2010-08-21 12:24:29,1260.6418647818407,2,14,0.5501165986061096,3.841561794281006,14.685248804527166,14.46437181238134,58.283852208372295,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2208769921458255
4938,165812.77047490183,2010-08-21 12:24:59,1290.656994711049,2,14,0.550297200679779,3.844475746154785,14.689835657599131,14.46437181238134,58.301479419978016,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2254638452177904
4939,165842.78576658916,2010-08-21 12:25:29,1320.6722863984082,2,14,0.550297200679779,3.8475515842437744,14.694422539275717,14.46437181238134,58.31912013645776,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2300507268943761
4940,165872.80102890334,2010-08-21 12:26:00,1350.687548717573,2,14,0.550297200679779,3.850141763687134,14.699009442941602,14.46437181238134,58.33677392563926,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2346376305602611
4941,165902.81655964648,2010-08-21 12:26:30,1380.7030794406828,2,14,0.550297200679779,3.852731943130493,14.703596519221762,14.46437181238134,58.35444081513286,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2392247068404209
4942,165932.83186359442,2010-08-21 12:27:00,1410.7183833785743,2,14,0.550297200679779,3.855322122573853,14.70818348555068,14.46437181238134,58.372118931588446,53.07746537802879,9.713172767078504e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2438116731693398
4943,165962.84688837154,2010-08-21 12:27:30,1440.7334081557112,2,14,0.550297200679779,3.857588529586792,14.712770400973112,14.46437181238134,58.38980791728149,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2483985885917707
4944,165992.86219794847,2010-08-21 12:28:00,1470.7487177326568,2,14,0.550297200679779,3.8596930503845215,14.717357414498634,14.46437181238134,58.40750748003639,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2529856021172936
4945,166022.8774750946,2010-08-21 12:28:30,1500.7639948787748,2,14,0.5499359965324402,3.861473798751831,14.721944330034708,14.46437181238134,58.425216001436745,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.257572517653367
4946,166052.89273656666,2010-08-21 12:29:00,1530.779256350828,2,14,0.5501165986061096,3.863416433334351,14.72653128960052,14.46437181238134,58.44293329462801,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2621594772191784
4947,166082.90802993323,2010-08-21 12:29:30,1560.7945497374226,2,14,0.5501165986061096,3.86487340927124,14.731118244158711,14.46437181238134,58.46065822374161,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2667464317773707
4948,166112.92330184623,2010-08-21 12:30:00,1590.8098216605233,2,14,0.5499359965324402,3.86633038520813,14.735705220851653,14.46437181238134,58.478390347654255,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.271333408470312
4949,166142.93860064133,2010-08-21 12:30:30,1620.825120425522,2,14,0.5501165986061096,3.86778736114502,14.740292119444405,14.46437181238134,58.496128626445504,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.275920307063064
4950,166172.9541093997,2010-08-21 12:31:00,1650.8406291838892,2,14,0.5501165986061096,3.868920564651489,14.744879146897032,14.46437181238134,58.51387341926908,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2805073345156916
4951,166202.96921936917,2010-08-21 12:31:30,1680.8557392385635,2,14,0.5499359965324402,3.870215654373169,14.749466096809345,14.46437181238134,58.531623352585946,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2850942844280038
4952,166232.98443166868,2010-08-21 12:32:00,1710.8709514528518,2,14,0.5499359965324402,3.871348857879639,14.75405304833178,14.46437181238134,58.54937849020052,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2896812359504395
4953,166262.99989445246,2010-08-21 12:32:30,1740.8864142366358,2,14,0.5501165986061096,3.872482061386109,14.758640103180014,14.46437181238134,58.5671389123275,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2942682907986729
4954,166293.0149967829,2010-08-21 12:33:00,1770.9015165670594,2,14,0.550297200679779,3.873291492462158,14.7632270284513,14.46437181238134,58.58490353758345,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.2988552160699598
4955,166323.0302892572,2010-08-21 12:33:30,1800.91680908148,2,14,0.5501165986061096,3.874262809753418,14.767814045135928,14.46437181238134,58.602672979062696,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3034422327545876
4956,166353.04558112,2010-08-21 12:34:00,1830.9321009041764,2,14,0.5501165986061096,3.8752341270446777,14.772401075292528,14.46437181238134,58.62044675941099,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3080292629111874
4957,166383.06109319662,2010-08-21 12:34:30,1860.9476129808136,2,14,0.550297200679779,3.876367330551148,14.77698810389006,14.46437181238134,58.63822487375317,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3126162915087196
4958,166413.07628664415,2010-08-21 12:35:00,1890.962806458404,2,14,0.5501165986061096,3.876852989196777,14.781575060717968,14.46437181238134,58.65600682035952,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3172032483366269
4959,166443.0914119819,2010-08-21 12:35:30,1920.977931766094,2,14,0.550297200679779,3.877986192703247,14.786162016438078,14.46437181238134,58.6737929252298,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3217902040567377
4960,166473.1066988322,2010-08-21 12:36:00,1950.99321864146,2,14,0.5501165986061096,3.878795623779297,14.7907490366411,14.46437181238134,58.6915833467435,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.32637722425976
4961,166503.12201461964,2010-08-21 12:36:30,1981.0085344038216,2,14,0.5501165986061096,3.8797669410705566,14.79533607895822,14.46437181238134,58.709377813050864,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3309642665768795
4962,166533.13724597162,2010-08-21 12:37:00,2011.0237657608195,2,14,0.5501165986061096,3.8805763721466064,14.799923133377066,14.46437181238134,58.72717633924114,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3355513209957248
4963,166563.1525251929,2010-08-21 12:37:30,2041.0390449770969,2,14,0.550297200679779,3.881547689437866,14.804510134864156,14.46437181238134,58.74497861184284,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3401383224828151
4964,166593.16788843865,2010-08-21 12:38:00,2071.0544082278134,2,14,0.550297200679779,3.882357120513916,14.809097093096351,14.46437181238134,58.762784661023936,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3447252807150107
4965,166623.18316570506,2010-08-21 12:38:30,2101.069685514282,2,14,0.5501165986061096,3.883166551589966,14.813684043298338,14.46437181238134,58.78059468689223,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3493122309169969
4966,166653.19843669582,2010-08-21 12:39:00,2131.0849564850087,2,14,0.550297200679779,3.8841378688812256,14.818271037743273,14.46437181238134,58.79840889982635,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3538992253619319
4967,166683.2137881371,2010-08-21 12:39:30,2161.1003080415803,2,14,0.5499359965324402,3.884623527526856,14.822858017073424,14.46437181238134,58.81622692713431,53.07746537802879,-3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3584862046920829
4968,166713.22907322802,2010-08-21 12:40:00,2191.1155930122,2,14,0.550297200679779,3.885756731033325,14.827444931804909,14.46437181238134,58.834048754972514,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3630731194235679
4969,166743.24441049396,2010-08-21 12:40:30,2221.1309302781547,2,14,0.550297200679779,3.886728048324585,14.83203190148458,14.46437181238134,58.85187488966265,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3676600891032393
4970,166773.2595594506,2010-08-21 12:41:00,2251.1460792498224,2,14,0.5501165986061096,3.8875374794006334,14.836618853005712,14.46437181238134,58.86970502598344,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3722470406243712
4971,166803.2748431631,2010-08-21 12:41:30,2281.161362947269,2,14,0.550297200679779,3.888508796691896,14.841205798250469,14.46437181238134,58.88753928737556,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3768339858691281
4972,166833.2901463391,2010-08-21 12:42:00,2311.1766661483234,2,14,0.5501165986061096,3.8894801139831534,14.845792804745136,14.46437181238134,58.90537804037948,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.381420992363795
4973,166863.30542445765,2010-08-21 12:42:30,2341.191944266865,2,14,0.5501165986061096,3.890289545059204,14.850379857589516,14.46437181238134,58.92322113506601,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3860080452081753
4974,166893.3206819648,2010-08-21 12:43:00,2371.207201779049,2,14,0.5501165986061096,3.891260862350464,14.85496679903633,14.46437181238134,58.94106811358642,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3905949866549889
4975,166923.33597134642,2010-08-21 12:43:30,2401.222491130587,2,14,0.5499359965324402,3.892232179641724,14.85955380094151,14.46437181238134,58.95891973487037,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3951819885601697
4976,166953.35125386092,2010-08-21 12:44:00,2431.237773645085,2,14,0.550297200679779,3.893365383148194,14.864140833128404,14.46437181238134,58.97677588105658,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.3997690207470636
4977,166983.36657358817,2010-08-21 12:44:30,2461.253093372328,2,14,0.5501165986061096,3.894336700439453,14.868727830895525,14.46437181238134,58.9946364285491,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4043560185141839
4978,167013.38194877864,2010-08-21 12:45:00,2491.268468567815,2,14,0.5499359965324402,3.894984245300293,14.873314901843967,14.46437181238134,59.01250157329573,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4089430894626265
4979,167043.39716654175,2010-08-21 12:45:30,2521.283686355995,2,14,0.550297200679779,3.8962793350219727,14.877901885561572,14.46437181238134,59.03037070072358,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4135300731802314
4980,167073.41239010933,2010-08-21 12:46:00,2551.298909923579,2,14,0.5501165986061096,3.897250652313232,14.882488889927334,14.46437181238134,59.04824475058678,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4181170775459932
4981,167103.42768683925,2010-08-21 12:46:30,2581.314206628443,2,14,0.5501165986061096,3.898221969604492,14.887075848763136,14.46437181238134,59.06612334958686,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4227040363817949
4982,167133.44308722753,2010-08-21 12:47:00,2611.3296070217307,2,14,0.5501165986061096,3.899355173110962,14.891662824030478,14.46437181238134,59.08400687532173,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4272910116491371
4983,167163.45835778222,2010-08-21 12:47:30,2641.344877686696,2,14,0.5501165986061096,3.9003264904022217,14.8962498605169,14.46437181238134,59.10189551233409,53.07746537802879,6.47544875391759e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4318780481355588
4984,167193.4735211999,2010-08-21 12:48:00,2671.3600409940927,2,14,0.550297200679779,3.9014596939086914,14.900836833487022,14.46437181238134,59.11978891690489,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4364650211056808
4985,167223.488956425,2010-08-21 12:48:30,2701.3754762191925,2,14,0.5501165986061096,3.902592897415161,14.905423780790812,14.46437181238134,59.13768726804715,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4410519684094716
4986,167253.5041481432,2010-08-21 12:49:00,2731.3906679273728,2,14,0.5501165986061096,3.903726100921631,14.910010744867956,14.46437181238134,59.15559077070602,53.07746537802879,3.237724376958795e-05,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4456389324866148
4987,167283.51937968063,2010-08-21 12:49:30,2761.4058994698325,2,14,0.5501165986061096,3.90469741821289,14.914597677259254,14.46437181238134,59.17349942556946,53.07746537802879,0.0,0.0859051570296287,0,0,0,CS2_35_8_30_10_sheet2.csv,17,0.4502258648779129
