Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
2667,89980.0141563226,2010-08-20 15:20:59,450.22779365341313,2,8,0.5499359965324402,3.773246049880981,7.940038137438762,7.840749082724548,31.52489564610412,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.0992890547142142
2668,90010.0292268989,2010-08-20 15:21:29,480.2428642246831,2,8,0.550297200679779,3.775836229324341,7.944624876184573,7.840749082724548,31.542209022575047,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1038757934600251
2669,90040.0445257842,2010-08-20 15:21:59,510.25816309494434,2,8,0.5501165986061096,3.7784264087677,7.94921160497324,7.840749082724548,31.559533885998786,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1084625222486925
2670,90070.05970028447,2010-08-20 15:22:29,540.2733375952374,2,8,0.5499359965324402,3.7808547019958496,7.95379837852769,7.840749082724548,31.576870700576315,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1130492958031421
2671,90100.07478199853,2010-08-20 15:22:59,570.2884193493784,2,8,0.5501165986061096,3.783606767654419,7.958385127249042,7.840749082724548,31.594219209859904,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1176360445244943
2672,90130.08993760172,2010-08-20 15:23:29,600.3035749224991,2,8,0.550297200679779,3.7861969470977774,7.962971893731159,7.840749082724548,31.61157979459844,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.122222811006611
2673,90160.10510400182,2010-08-20 15:23:59,630.318741322604,2,8,0.5499359965324402,3.7887871265411377,7.967558595405376,7.840749082724548,31.628952211655616,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1268095126808281
2674,90190.12030752946,2010-08-20 15:24:29,660.3339448552546,2,8,0.5501165986061096,3.791377305984497,7.972145380600743,7.840749082724548,31.646337153504724,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1313962978761953
2675,90220.13546510758,2010-08-20 15:25:00,690.3491024283599,2,8,0.5501165986061096,3.794291257858277,7.976732157033776,7.840749082724548,31.66373447902723,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1359830743092285
2676,90250.15092759563,2010-08-20 15:25:30,720.3645649414694,2,8,0.5501165986061096,3.797205209732056,7.981318936486118,7.840749082724548,31.68114460169151,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.14056985376157
2677,90280.1660718355,2010-08-20 15:26:00,750.3797091562817,2,8,0.5501165986061096,3.799957275390625,7.985905724387616,7.840749082724548,31.698567846621938,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1451566416630685
2678,90310.18114485788,2010-08-20 15:26:30,780.3947821886856,2,8,0.5501165986061096,3.803194999694824,7.990492494247013,7.840749082724548,31.716004648957664,28.742649860513364,0.0001295089750783,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1497434115224649
2679,90340.1963191276,2010-08-20 15:27:00,810.4099564634166,2,8,0.5501165986061096,3.8062708377838135,7.995079291803529,7.840749082724548,31.73345574885329,28.742649860513364,0.0001295089750783,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1543302090789815
2680,90370.21150084087,2010-08-20 15:27:30,840.4251381666614,2,8,0.5501165986061096,3.8095085620880127,7.999666093183007,7.840749082724548,31.75092159908688,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1589170104584587
2681,90400.22655807387,2010-08-20 15:28:00,870.4401953996885,2,8,0.5501165986061096,3.812908172607422,8.004252922433427,7.840749082724548,31.76840282716409,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1635038397088788
2682,90430.24171523096,2010-08-20 15:28:30,900.4553525567568,2,8,0.550297200679779,3.816469669342041,8.008839653299143,7.840749082724548,31.78589954226219,28.742649860513364,0.0001295089750783,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1680905705745949
2683,90460.25689683898,2010-08-20 15:29:00,930.470534159752,2,8,0.5501165986061096,3.81970739364624,8.013426454899014,7.840749082724548,31.80341231455667,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1726773721744656
2684,90490.27207523398,2010-08-20 15:29:30,960.4857125597644,2,8,0.5501165986061096,3.8231070041656494,8.018013292392354,7.840749082724548,31.82094105981316,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1772642096678058
2685,90520.28739074068,2010-08-20 15:30:00,990.5010280865388,2,8,0.5501165986061096,3.826668500900269,8.02260003990493,7.840749082724548,31.83848516511908,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1818509571803819
2686,90550.3025043342,2010-08-20 15:30:30,1020.5161417101084,2,8,0.5499359965324402,3.8300681114196777,8.027186853889772,7.840749082724548,31.856045148179543,28.742649860513364,0.0001295089750783,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1864377711652238
2687,90580.3176005544,2010-08-20 15:31:00,1050.5312378801782,2,8,0.5501165986061096,3.833305597305298,8.03177369478819,7.840749082724548,31.873620545834,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1910246120636429
2688,90610.33279390668,2010-08-20 15:31:30,1080.5464312324564,2,8,0.5501165986061096,3.836543321609497,8.03636041910234,7.840749082724548,31.891210419882864,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.1956113363777927
2689,90640.34796660749,2010-08-20 15:32:00,1110.5616039332645,2,8,0.5501165986061096,3.8396191596984863,8.040947164424658,7.840749082724548,31.90881497412317,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2001980817001101
2690,90670.3631424461,2010-08-20 15:32:30,1140.5767797718931,2,8,0.5501165986061096,3.8428568840026855,8.045533959139593,7.840749082724548,31.9264340915832,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2047848764150455
2691,90700.37831958798,2010-08-20 15:33:00,1170.5919569137698,2,8,0.5501165986061096,3.845770835876465,8.050120709301446,7.840749082724548,31.944067113933688,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2093716265768979
2692,90730.39375792583,2010-08-20 15:33:30,1200.607395271677,2,8,0.550297200679779,3.849008560180664,8.054707554433046,7.840749082724548,31.961714622488618,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2139584717084979
2693,90760.40869039291,2010-08-20 15:34:00,1230.6223277136864,2,8,0.5501165986061096,3.8519225120544434,8.059294297222158,7.840749082724548,31.97937564059903,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2185452144976096
2694,90790.42399119298,2010-08-20 15:34:30,1260.6376285037325,2,8,0.5501165986061096,3.854836463928223,8.063881132503273,7.840749082724548,31.997050683859115,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2231320497787248
2695,90820.43907990446,2010-08-20 15:35:00,1290.6527172553133,2,8,0.5499359965324402,3.857750415802002,8.068467838448681,7.840749082724548,32.01473864475157,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2277187557241333
2696,90850.45439571697,2010-08-20 15:35:30,1320.6680330477498,2,8,0.5501165986061096,3.8605024814605713,8.073054640959676,7.840749082724548,32.032439975411975,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2323055582351276
2697,90880.46940626865,2010-08-20 15:36:00,1350.6830435793825,2,8,0.5501165986061096,3.8632545471191406,8.07764142526064,7.840749082724548,32.05015371213844,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2368923425360929
2698,90910.48456576152,2010-08-20 15:36:30,1380.69820310736,2,8,0.5501165986061096,3.86568284034729,8.082228223486114,7.840749082724548,32.06787929116831,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2414791407615659
2699,90940.49977614624,2010-08-20 15:37:00,1410.713413472038,2,8,0.5501165986061096,3.86811113357544,8.086814965158982,7.840749082724548,32.085615734107265,28.742649860513364,0.0001295089750783,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2460658824344346
2700,90970.5149425614,2010-08-20 15:37:30,1440.7285799022177,2,8,0.5501165986061096,3.870215654373169,8.091401735303464,7.840749082724548,32.10336253422951,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2506526525789159
2701,91000.53010995896,2010-08-20 15:38:00,1470.7437472797587,2,8,0.5501165986061096,3.872158288955689,8.095988489587278,7.840749082724548,32.12111867389357,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2552394068627297
2702,91030.54529628876,2010-08-20 15:38:30,1500.7589336095346,2,8,0.5499359965324402,3.873939037322998,8.10057517506996,7.840749082724548,32.138883118977,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2598260923454116
2703,91060.56046385175,2010-08-20 15:39:00,1530.7741011725377,2,8,0.5501165986061096,3.875396013259888,8.105161923829876,7.840749082724548,32.15665532193122,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2644128411053277
2704,91090.57566565512,2010-08-20 15:39:30,1560.7893029608408,2,8,0.550297200679779,3.8770148754119873,8.109748623692244,7.840749082724548,32.174434310421866,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2689995409676964
2705,91120.59082207532,2010-08-20 15:40:00,1590.8044593961104,2,8,0.5501165986061096,3.878148078918457,8.114335430109184,7.840749082724548,32.19221991323701,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2735863473846365
2706,91150.6060108512,2010-08-20 15:40:30,1620.8196481870198,2,8,0.550297200679779,3.879281282424927,8.118922181048665,7.840749082724548,32.21001096428378,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2781730983241175
2707,91180.6212951351,2010-08-20 15:41:00,1650.83493245589,2,8,0.5501165986061096,3.880414485931397,8.123508932463505,7.840749082724548,32.22780709373674,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2827598497389569
2708,91210.63632440844,2010-08-20 15:41:30,1680.849961759308,2,8,0.5497553944587708,3.881385803222656,8.128094960512943,7.840749082724548,32.24560516567157,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.287345877788395
2709,91240.65153998612,2010-08-20 15:42:00,1710.8651773269532,2,8,0.5501165986061096,3.882519006729126,8.13268089232672,7.840749082724548,32.2634074137036,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2919318096021719
2710,91270.66674210526,2010-08-20 15:42:30,1740.8803794310436,2,8,0.5497553944587708,3.883328437805176,8.137266777063921,7.840749082724548,32.28121383121742,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.2965176943393732
2711,91300.6819364099,2010-08-20 15:43:00,1770.8955737356953,2,8,0.5499359965324402,3.884299755096436,8.141852735974643,7.840749082724548,32.29902473598484,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3011036532500952
2712,91330.69708740662,2010-08-20 15:43:30,1800.91072473241,2,8,0.5501165986061096,3.885109186172485,8.146439491402608,7.840749082724548,32.31684267945792,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3056904086780605
2713,91360.71230409209,2010-08-20 15:44:00,1830.9259414378912,2,8,0.5501165986061096,3.885918617248535,8.151026360803224,7.840749082724548,32.334665151853976,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3102772780786758
2714,91390.72746390574,2010-08-20 15:44:30,1860.941101231531,2,8,0.5499359965324402,3.886728048324585,8.155613281734704,7.840749082724548,32.352491741595095,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3148641990101559
2715,91420.742634782,2010-08-20 15:45:00,1890.956272107792,2,8,0.5501165986061096,3.8875374794006334,8.160200169095644,7.840749082724548,32.3703219413205,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.319451086371096
2716,91450.7578073976,2010-08-20 15:45:30,1920.971444718375,2,8,0.5501165986061096,3.888508796691896,8.164787014516746,7.840749082724548,32.38815577048012,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3240379317921977
2717,91480.77311502468,2010-08-20 15:46:00,1950.986752355486,2,8,0.550297200679779,3.889318227767944,8.169373932795025,7.840749082724548,32.405993707419384,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3286248500704776
2718,91510.78816568632,2010-08-20 15:46:30,1981.001803017135,2,8,0.550297200679779,3.889965772628784,8.173960798886178,7.840749082724548,32.423835072408615,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3332117161616299
2719,91540.8033380162,2010-08-20 15:47:00,2011.0169753470188,2,8,0.5501165986061096,3.890775203704834,8.178547773260833,7.840749082724548,32.441680623764015,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3377986905362853
2720,91570.81854736336,2010-08-20 15:47:30,2041.032184704186,2,8,0.5501165986061096,3.8917465209960938,8.183134684189968,7.840749082724548,32.45952964379414,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3423856014654198
2721,91600.83369823475,2010-08-20 15:48:00,2071.0473355555387,2,8,0.5501165986061096,3.892232179641724,8.187721543970529,7.840749082724548,32.477382139774484,28.742649860513364,-3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.346972461245981
2722,91630.84888393297,2010-08-20 15:48:30,2101.06252125374,2,8,0.550297200679779,3.893365383148194,8.192308474862774,7.840749082724548,32.49523872338929,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3515593921382258
2723,91660.86406536552,2010-08-20 15:49:00,2131.0777027063605,2,8,0.5501165986061096,3.894012928009033,8.196895383674276,7.840749082724548,32.51309898011443,28.742649860513364,-3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3561463009497281
2724,91690.87925476294,2010-08-20 15:49:30,2161.092892083732,2,8,0.5501165986061096,3.894984245300293,8.201482281634243,7.840749082724548,32.530962954665405,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3607331989096956
2725,91720.89444195488,2010-08-20 15:50:00,2191.108079275656,2,8,0.5501165986061096,3.895793676376343,8.206069240097813,7.840749082724548,32.54883038357895,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3653201573732652
2726,91750.9097299781,2010-08-20 15:50:30,2221.123367308908,2,8,0.5499359965324402,3.896441221237183,8.210656080328265,7.840749082724548,32.566701476574536,28.742649860513364,-3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3699069976037172
2727,91780.92480524608,2010-08-20 15:51:00,2251.138442566859,2,8,0.5501165986061096,3.8974125385284415,8.21524290993785,7.840749082724548,32.58457646486495,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3744938272133016
2728,91810.94171865527,2010-08-20 15:51:30,2281.1553559710355,2,8,0.5501165986061096,3.898383855819702,8.219830071087669,7.840749082724548,32.60245669107631,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3790809883631212
2729,91840.95518363992,2010-08-20 15:52:00,2311.168820960702,2,8,0.5501165986061096,3.899193286895752,8.224416600917655,7.840749082724548,32.62033849462663,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.383667518193107
2730,91870.97032830586,2010-08-20 15:52:30,2341.183965631651,2,8,0.5501165986061096,3.900164604187012,8.22900339756642,7.840749082724548,32.63822545072678,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3882543148418715
2731,91900.98562547688,2010-08-20 15:53:00,2371.19926280769,2,8,0.5501165986061096,3.9009740352630615,8.23359035035662,7.840749082724548,32.65611717147474,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.3928412676320718
2732,91931.00069909071,2010-08-20 15:53:30,2401.2143364165304,2,8,0.5501165986061096,3.9021072387695312,8.238177212281487,7.840749082724548,32.674012761840395,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.397428129556939
2733,91961.00069994364,2010-08-20 15:54:00,2431.214337294488,2,8,0.5501165986061096,3.902916669845581,8.242761736712492,7.840749082724548,32.69190351466008,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4020126539879438
2734,91991.015421079,2010-08-20 15:54:30,2461.229058399781,2,8,0.550297200679779,3.903887987136841,8.24734851758596,7.840749082724548,32.709807483708474,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4065994348614126
2735,92021.03072082144,2010-08-20 15:55:00,2491.244358142216,2,8,0.5501165986061096,3.90469741821289,8.251935432842219,7.840749082724548,32.727716435153354,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4111863501176707
2736,92051.04577440536,2010-08-20 15:55:30,2521.2594117261483,2,8,0.550297200679779,3.90583062171936,8.256522317741732,7.840749082724548,32.745629624010995,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4157732350171841
2737,92081.0611205685,2010-08-20 15:56:00,2551.274757894291,2,8,0.5501165986061096,3.90696382522583,8.261109141732462,7.840749082724548,32.76354723130988,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4203600590079137
2738,92111.07613067908,2010-08-20 15:56:30,2581.2897679998614,2,8,0.550297200679779,3.90793514251709,8.26569592721491,7.840749082724548,32.78146942100236,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4249468444903623
2739,92141.09135530933,2010-08-20 15:57:00,2611.304992655156,2,8,0.550297200679779,3.9089064598083496,8.270282818704128,7.840749082724548,32.79939679905616,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4295337359795805
2740,92171.1064902861,2010-08-20 15:57:31,2641.3201276068817,2,8,0.5501165986061096,3.9100396633148193,8.274869688698644,7.840749082724548,32.81732898293784,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4341206059740958
2741,92201.12198463856,2010-08-20 15:58:01,2671.3356219593447,2,8,0.5499359965324402,3.911010980606079,8.279456580415156,7.840749082724548,32.835266155444934,28.742649860513364,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4387074976906078
2742,92231.13697075432,2010-08-20 15:58:31,2701.3506080851507,2,8,0.5501165986061096,3.912144184112549,8.284043343786863,7.840749082724548,32.85320791625992,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4432942610623147
2743,92261.15214834736,2010-08-20 15:59:01,2731.3657856681266,2,8,0.5499359965324402,3.9131155014038086,8.2886301815114,7.840749082724548,32.87115511118525,28.742649860513364,-3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4478810987868513
2744,92291.16731513344,2010-08-20 15:59:31,2761.3809524592057,2,8,0.5501165986061096,3.914572238922119,8.293217063285955,7.840749082724548,32.88910772497814,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,11,0.4524679805614067
