Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
11611,387540.0129714905,2010-08-24 02:00:48,1260.6413795926,2,32,0.5501165986061096,3.8464183807373047,34.34914278076699,34.112414299242495,136.29841157415845,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2367284815244943
11612,387570.02804411686,2010-08-24 02:01:18,1290.656452178892,2,32,0.550297200679779,3.849332332611084,34.353729821737794,34.112414299242495,136.316061910074,125.35675824475796,9.713172767078504e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2413155224952987
11613,387600.042629163,2010-08-24 02:01:48,1320.6710372300963,2,32,0.5499359965324402,3.8517606258392334,34.35831447660857,34.112414299242495,136.333715429518,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2459001773660745
11614,387630.04299650935,2010-08-24 02:02:18,1350.6714045713932,2,32,0.550297200679779,3.8545126914978014,34.36290154635928,34.112414299242495,136.35138992757086,125.35675824475796,0.0001295089750783,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2504872471167871
11615,387660.058260633,2010-08-24 02:02:48,1380.6866687050804,2,32,0.550297200679779,3.856617212295532,34.36748859945426,34.112414299242495,136.36907536316775,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.255074300211767
11616,387690.07349628565,2010-08-24 02:03:18,1410.701904357784,2,32,0.5501165986061096,3.8587217330932617,34.37207562456167,34.112414299242495,136.3867709213748,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2596613253191719
11617,387720.0887341339,2010-08-24 02:03:48,1440.7171422009471,2,32,0.5501165986061096,3.860988140106201,34.37666271145544,34.112414299242495,136.40447607457622,125.35675824475796,9.713172767078504e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2642484122129431
11618,387750.1040061623,2010-08-24 02:04:19,1470.7324142242976,2,32,0.5504778623580933,3.862768888473511,34.3812497878758,34.112414299242495,136.42218982962558,125.35675824475796,9.713172767078504e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2688354886333073
11619,387780.1197070445,2010-08-24 02:04:49,1500.7481151265465,2,32,0.550297200679779,3.8642258644104,34.38583691536941,34.112414299242495,136.43991166577257,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2734226161269149
11620,387810.1347244232,2010-08-24 02:05:19,1530.763132525294,2,32,0.5499359965324402,3.86568284034729,34.39042383527157,34.112414299242495,136.45763992904705,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2780095360290744
11621,387840.1498380218,2010-08-24 02:05:49,1560.7782460937258,2,32,0.5501165986061096,3.86713981628418,34.39501084302293,34.112414299242495,136.47537515685784,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2825965437804356
11622,387870.1651077393,2010-08-24 02:06:19,1590.7935158113296,2,32,0.5501165986061096,3.8684349060058594,34.399597776136744,34.112414299242495,136.49311628536947,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2871834768942491
11623,387900.1803659532,2010-08-24 02:06:49,1620.8087740302751,2,32,0.5501165986061096,3.869406223297119,34.404184781287775,34.112414299242495,136.51086337027257,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2917704820452798
11624,387930.1956501218,2010-08-24 02:07:19,1650.824058193883,2,32,0.5501165986061096,3.870701313018799,34.408771791056026,34.112414299242495,136.52861589670115,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.2963574918135307
11625,387960.2109033082,2010-08-24 02:07:49,1680.8393113852987,2,32,0.5501165986061096,3.87199640274048,34.413358769878855,34.112414299242495,136.54637338852493,125.35675824475796,9.713172767078504e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3009444706363595
11626,387990.2261719231,2010-08-24 02:08:19,1710.854580000154,2,32,0.5501165986061096,3.8729677200317374,34.41794576476331,34.112414299242495,136.56413591315393,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.305531465520815
11627,388020.2420571848,2010-08-24 02:08:49,1740.8704652769209,2,32,0.5501165986061096,3.873939037322998,34.42253300311722,34.112414299242495,136.58190416985545,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3101187038747284
11628,388050.2568466203,2010-08-24 02:09:19,1770.8852546974767,2,32,0.5499359965324402,3.874748468399048,34.42711995690701,34.112414299242495,136.5996757368994,125.35675824475796,-3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3147056576645184
11629,388080.27197487553,2010-08-24 02:09:49,1800.9003829474998,2,32,0.550297200679779,3.8758816719055176,34.43170693646084,34.112414299242495,136.61745201013102,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3192926372183464
11630,388110.2872480317,2010-08-24 02:10:19,1830.9156561086863,2,32,0.5501165986061096,3.876691102981568,34.436293909256264,34.112414299242495,136.63523273678376,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3238796100137691
11631,388140.3025071829,2010-08-24 02:10:49,1860.930915254943,2,32,0.550297200679779,3.877824306488037,34.44088094183603,34.112414299242495,136.65301806994486,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3284666425935327
11632,388170.317793938,2010-08-24 02:11:19,1890.946202015022,2,32,0.5501165986061096,3.878795623779297,34.44546792025615,34.112414299242495,136.6708075575191,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3330536210136543
11633,388200.33305007673,2010-08-24 02:11:49,1920.9614581487708,2,32,0.5501165986061096,3.8797669410705566,34.450054964988986,34.112414299242495,136.68860161806847,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3376406657464912
11634,388230.3483473832,2010-08-24 02:12:19,1950.9767554801967,2,32,0.5501165986061096,3.8805763721466064,34.454642022182625,34.112414299242495,136.706400066258,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3422277229401302
11635,388260.3635895119,2010-08-24 02:12:49,1980.991997594004,2,32,0.5501165986061096,3.881547689437866,34.45922906157988,34.112414299242495,136.72420277555082,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.346814762337388
11636,388290.3788592094,2010-08-24 02:13:19,2011.007267286545,2,32,0.550297200679779,3.882519006729126,34.46381608821304,34.112414299242495,136.7420097469865,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3514017889705485
11637,388320.3941154735,2010-08-24 02:13:49,2041.022523555631,2,32,0.5501165986061096,3.8834903240203857,34.46840312480893,34.112414299242495,136.75982110162434,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3559888255664347
11638,388350.4093966848,2010-08-24 02:14:19,2071.037804756856,2,32,0.5501165986061096,3.884299755096436,34.47299021333804,34.112414299242495,136.7776370593726,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3605759140955484
11639,388380.42466285353,2010-08-24 02:14:49,2101.053070925615,2,32,0.5501165986061096,3.885432958602905,34.477577274539186,34.112414299242495,136.79545715053266,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3651629752966912
11640,388410.43993579416,2010-08-24 02:15:19,2131.068343866252,2,32,0.5501165986061096,3.886404275894165,34.482164277046394,34.112414299242495,136.81328147549857,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3697499778038988
11641,388440.4553424732,2010-08-24 02:15:49,2161.08375055523,2,32,0.5501165986061096,3.887213706970215,34.48675134570777,34.112414299242495,136.8311105007597,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3743370464652784
11642,388470.470460237,2010-08-24 02:16:19,2191.0988683090936,2,32,0.5501165986061096,3.8881850242614746,34.49133830732517,34.112414299242495,136.8489435648475,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3789240080826772
11643,388500.485854104,2010-08-24 02:16:49,2221.114262176116,2,32,0.5501165986061096,3.8891563415527344,34.49592539972196,34.112414299242495,136.86678175147622,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3835111004794669
11644,388530.5011973751,2010-08-24 02:17:19,2251.129605507187,2,32,0.5501165986061096,3.890127658843994,34.50051241935778,34.112414299242495,136.88462410858327,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3880981201152877
11645,388560.5162839562,2010-08-24 02:17:49,2281.1446920282087,2,32,0.5501165986061096,3.891260862350464,34.50509938409644,34.112414299242495,136.90247089646277,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3926850848539445
11646,388590.53157480137,2010-08-24 02:18:19,2311.159982878482,2,32,0.5501165986061096,3.892232179641724,34.50968638796526,34.112414299242495,136.92032253513955,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.3972720887227652
11647,388620.5468535165,2010-08-24 02:18:49,2341.175261588497,2,32,0.5501165986061096,3.893365383148194,34.51427350455093,34.112414299242495,136.938179388572,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4018592053084333
11648,388650.5622686666,2010-08-24 02:19:19,2371.190676748589,2,32,0.5501165986061096,3.894336700439453,34.518860591195995,34.112414299242495,136.9560409767077,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4064462919535003
11649,388680.5773752726,2010-08-24 02:19:49,2401.205783349656,2,32,0.550297200679779,3.895308017730713,34.52344760462133,34.112414299242495,136.97390669497443,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4110333053788366
11650,388710.5926331857,2010-08-24 02:20:19,2431.2210412678523,2,32,0.550297200679779,3.896441221237183,34.52803460685895,34.112414299242495,136.99177732271394,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4156203076164573
11651,388740.60790342966,2010-08-24 02:20:49,2461.236311506755,2,32,0.5501165986061096,3.8977363109588623,34.53262160570039,34.112414299242495,137.00965295667228,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4202073064578968
11652,388770.6231843001,2010-08-24 02:21:19,2491.2515923721426,2,32,0.5501165986061096,3.898707628250122,34.53720866745886,34.112414299242495,137.02753391016037,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4247943682163679
11653,388800.6384380679,2010-08-24 02:21:49,2521.266846139995,2,32,0.5499359965324402,3.899840831756592,34.541795704239746,34.112414299242495,137.04541992869258,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4293814049972511
11654,388830.6538257145,2010-08-24 02:22:19,2551.2822337915263,2,32,0.550297200679779,3.9009740352630615,34.54638280731596,34.112414299242495,137.0633112848949,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4339685080734625
11655,388860.6689878339,2010-08-24 02:22:49,2581.2973959310125,2,32,0.5501165986061096,3.9021072387695312,34.55096988526874,34.112414299242495,137.08120785934514,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4385555860262471
11656,388890.6842538573,2010-08-24 02:23:19,2611.31266193436,2,32,0.550297200679779,3.903402328491211,34.55555700773232,34.112414299242495,137.09910994336502,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4431427084898232
11657,388920.6996351179,2010-08-24 02:23:49,2641.328043199976,2,32,0.550297200679779,3.9045355319976807,34.56014409499185,34.112414299242495,137.1170172870995,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4477297957493533
11658,388950.71479712205,2010-08-24 02:24:19,2671.343205199112,2,32,0.5501165986061096,3.9056687355041504,34.56473111170189,34.112414299242495,137.1349297424126,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4523168124593937
11659,388980.7302037909,2010-08-24 02:24:49,2701.358611903128,2,32,0.5501165986061096,3.90680193901062,34.56931819082727,34.112414299242495,137.15284798407183,125.35675824475796,0.0,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4569038915847727
11660,389010.7454553182,2010-08-24 02:25:19,2731.373863400321,2,32,0.5501165986061096,3.9080970287323,34.573905226240285,34.112414299242495,137.17077170376544,125.35675824475796,3.237724376958795e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.46149092699779
11661,389040.7605903201,2010-08-24 02:25:49,2761.3889983921467,2,32,0.550297200679779,3.90939211845398,34.578492247775564,34.112414299242495,137.18870098104117,125.35675824475796,6.47544875391759e-05,0.0842081755399704,0,0,0,CS2_35_8_30_10_sheet2.csv,35,0.4660779485330693
