Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
8700,290368.13095314254,2010-08-22 23:01:07,1980.995883639224,2,24,0.550297200679779,3.8770148754119873,25.808628930537328,25.47357621956293,102.36772363409364,93.6209901183666,9.713172767078504e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3350527109743986
8701,290398.1461795923,2010-08-22 23:01:37,2011.011110078966,2,24,0.5501165986061096,3.877662420272827,25.813216295169767,25.47357621956293,102.38551009297623,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3396400756068374
8702,290428.1614377712,2010-08-22 23:02:07,2041.026368378112,2,24,0.5501165986061096,3.878633737564087,25.81780364806225,25.47357621956293,102.4033006488452,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3442274284993196
8703,290458.1766881004,2010-08-22 23:02:37,2071.041618587094,2,24,0.550297200679779,3.879605054855346,25.82239100671353,25.47357621956293,102.42109534644308,93.6209901183666,6.47544875391759e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3488147871506015
8704,290488.19201538654,2010-08-22 23:03:07,2101.0569458982386,2,24,0.550297200679779,3.8805763721466064,25.82697837485825,25.47357621956293,102.43889418672204,93.6209901183666,6.47544875391759e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3534021552953206
8705,290518.20732372534,2010-08-22 23:03:37,2131.072254212036,2,24,0.550297200679779,3.881547689437866,25.831565706047925,25.47357621956293,102.45669705878572,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3579894864849962
8706,290548.2226373524,2010-08-22 23:04:07,2161.087567829051,2,24,0.5501165986061096,3.882195234298706,25.836153003076607,25.47357621956293,102.47450398228814,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3625767835136777
8707,290578.23795965605,2010-08-22 23:04:37,2191.1028901728155,2,24,0.5501165986061096,3.883166551589966,25.84074036539584,25.47357621956293,102.49231539415403,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3671641458329091
8708,290608.2534053122,2010-08-22 23:05:07,2221.1183358038497,2,24,0.5501165986061096,3.883975982666016,25.845327761472536,25.47357621956293,102.51013118886983,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3717515419096067
8709,290638.26860926586,2010-08-22 23:05:37,2251.1335397776,2,24,0.5504778623580933,3.885109186172485,25.849915112554203,25.47357621956293,102.52795098504993,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3763388929912743
8710,290668.2839339254,2010-08-22 23:06:07,2281.148864417086,2,24,0.5501165986061096,3.886080503463745,25.854502441950725,25.47357621956293,102.5457750128803,93.6209901183666,6.47544875391759e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3809262223877958
8711,290698.29931129626,2010-08-22 23:06:37,2311.1642417829826,2,24,0.5501165986061096,3.886889934539795,25.85908987980083,25.47357621956293,102.56360391255144,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3855136602379012
8712,290728.31460442726,2010-08-22 23:07:07,2341.17953491394,2,24,0.5501165986061096,3.887861251831055,25.863677325038577,25.47357621956293,102.5814371999426,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3901011054756473
8713,290758.33003868494,2010-08-22 23:07:37,2371.194969171628,2,24,0.5501165986061096,3.8888325691223145,25.86826474306181,25.47357621956293,102.59927492595634,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.3946885234988819
8714,290788.3452316212,2010-08-22 23:08:07,2401.210162132932,2,24,0.5499359965324402,3.889803886413574,25.872851800555093,25.47357621956293,102.61711578216658,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.399275580992164
8715,290818.3608185043,2010-08-22 23:08:37,2431.225749101221,2,24,0.5499359965324402,3.890775203704834,25.87743820472984,25.47357621956293,102.634958530891,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4038619851669125
8716,290848.3758914966,2010-08-22 23:09:07,2461.2408220033003,2,24,0.5497553944587708,3.8917465209960938,25.88202462180914,25.47357621956293,102.65280604685056,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4084484022462114
8717,290878.39121475763,2010-08-22 23:09:37,2491.256145264352,2,24,0.5501165986061096,3.893041610717773,25.88661109952952,25.47357621956293,102.6706584985328,93.6209901183666,6.47544875391759e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4130348799665917
8718,290908.4067155662,2010-08-22 23:10:07,2521.27164604283,2,24,0.550297200679779,3.894012928009033,25.891197979963053,25.47357621956293,102.6885174390143,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4176217604001238
8719,290938.4219093896,2010-08-22 23:10:37,2551.286839871295,2,24,0.550297200679779,3.894984245300293,25.89578540200513,25.47357621956293,102.70638335009318,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4222091824422023
8720,290968.43720071105,2010-08-22 23:11:07,2581.3021311877296,2,24,0.5501165986061096,3.896117448806762,25.90037283309461,25.47357621956293,102.72425378938728,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4267966135316818
8721,290998.4525236413,2010-08-22 23:11:37,2611.317454122968,2,24,0.5499359965324402,3.8970887660980233,25.90496023824634,25.47357621956293,102.74212931514197,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4313840186834099
8722,291028.4677365774,2010-08-22 23:12:07,2641.3326670941424,2,24,0.550297200679779,3.898221969604492,25.909547530957266,25.47357621956293,102.76000940535312,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4359713113943364
8723,291058.4831645344,2010-08-22 23:12:37,2671.348095046116,2,24,0.550297200679779,3.899517059326172,25.914134786606983,25.47357621956293,102.77789457746748,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4405585670440537
8724,291088.4983761321,2010-08-22 23:13:07,2701.363306618804,2,24,0.550297200679779,3.9006502628326416,25.91872207587436,25.47357621956293,102.79578507650092,93.6209901183666,6.47544875391759e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4451458563114308
8725,291118.51388767746,2010-08-22 23:13:37,2731.378818189179,2,24,0.550297200679779,3.9017834663391113,25.92330941792237,25.47357621956293,102.81368106122652,93.6209901183666,3.237724376958795e-05,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4497331983594392
8726,291148.5291816054,2010-08-22 23:14:07,2761.39411209206,2,24,0.550297200679779,3.902916669845581,25.927896766841748,25.47357621956293,102.83158244193892,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4543205472788187
8727,291178.5445282648,2010-08-22 23:14:37,2791.4094587514264,2,24,0.550297200679779,3.904049873352051,25.932484106161173,25.47357621956293,102.84948923729264,93.6209901183666,0.0,0.0841321721673011,0,0,0,CS2_35_8_30_10_sheet2.csv,27,0.4589078865982436
