Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
1540,51909.362803704,2010-08-20 04:46:25,330.1673394548721,2,5,0.550297200679779,3.760942697525024,4.58553299046671,4.521028233359062,18.19714138597425,16.586088797090916,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.064504757107648
1541,51939.37777516325,2010-08-20 04:46:55,360.1823107938246,2,5,0.550297200679779,3.763370990753174,4.590119822888239,4.521028233359062,18.21439774014636,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.0690915895291768
1542,51969.39296509199,2010-08-20 04:47:25,390.19750072257006,2,5,0.5501165986061096,3.765313625335693,4.594706655580155,4.521028233359062,18.2316639923796,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.0736784222210928
1543,51999.40818450422,2010-08-20 04:47:55,420.21272015986,2,5,0.5501165986061096,3.767418146133423,4.599293538060781,4.521028233359062,18.248939645195648,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.078265304701719
1544,52029.42335826266,2010-08-20 04:48:25,450.2278938982541,2,5,0.5501165986061096,3.7693607807159424,4.60388040822837,4.521028233359062,18.26622459335313,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.0828521748693082
1545,52059.43855884797,2010-08-20 04:48:55,480.2430944835591,2,5,0.550297200679779,3.771627187728882,4.608467332617617,4.521028233359062,18.283519407809457,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.0874390992585549
1546,52089.45374147852,2010-08-20 04:49:25,510.2582771091027,2,5,0.5501165986061096,3.7737317085266113,4.613054212178754,4.521028233359062,18.30082424437589,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.0920259788196915
1547,52119.4689357932,2010-08-20 04:49:55,540.2734714237793,2,5,0.5501165986061096,3.7761600017547607,4.617641096737764,4.521028233359062,18.318139567269338,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.0966128633787022
1548,52149.484134258215,2010-08-20 04:50:25,570.2886698938123,2,5,0.550297200679779,3.77858829498291,4.622227984140102,4.521028233359062,18.335465614799435,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1011997507810402
1549,52179.49934881334,2010-08-20 04:50:55,600.3038844489342,2,5,0.5501165986061096,3.7808547019958496,4.626814929395948,4.521028233359062,18.352802884505827,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.105786696036886
1550,52209.51467125736,2010-08-20 04:51:25,630.3192068979611,2,5,0.5501165986061096,3.783282995223999,4.631401814716539,4.521028233359062,18.37015093249176,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1103735813574768
1551,52239.52984299577,2010-08-20 04:51:55,660.3343786313582,2,5,0.550297200679779,3.7858731746673584,4.635988706454672,4.521028233359062,18.387510274612463,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1149604730956097
1552,52269.54491119613,2010-08-20 04:52:25,690.349446831719,2,5,0.5499359965324402,3.788301467895508,4.64057559882666,4.521028233359062,18.40488106606352,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1195473654675982
1553,52299.56012929508,2010-08-20 04:52:55,720.3646649306734,2,5,0.5501165986061096,3.790891647338867,4.645162508523693,4.521028233359062,18.422263565912186,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1241342751646312
1554,52329.57545878666,2010-08-20 04:53:25,750.3799944222524,2,5,0.5501165986061096,3.7934818267822266,4.649749413768594,4.521028233359062,18.439657841554407,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1287211804095323
1555,52359.59051957355,2010-08-20 04:53:55,780.3950552091367,2,5,0.5501165986061096,3.796233892440796,4.654336311001538,4.521028233359062,18.45706426589027,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.133308077642476
1556,52389.60569469038,2010-08-20 04:54:25,810.4102303209538,2,5,0.5501165986061096,3.798985958099365,4.658923189781904,4.521028233359062,18.47448314768352,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1378949564228415
1557,52419.621111960725,2010-08-20 04:54:55,840.4256477166166,2,5,0.5501165986061096,3.801738023757935,4.663510150350615,4.521028233359062,18.49191546758417,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.142481916991553
1558,52449.63608704401,2010-08-20 04:55:25,870.4406226996514,2,5,0.5501165986061096,3.804975748062134,4.668097071084456,4.521028233359062,18.5093613877104,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1470688377253939
1559,52479.651395006935,2010-08-20 04:55:55,900.455930647537,2,5,0.5501165986061096,3.808213472366333,4.67268397734217,4.521028233359062,18.526821623986624,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1516557439831078
1560,52509.666468455376,2010-08-20 04:56:25,930.4710040859528,2,5,0.5501165986061096,3.811451196670532,4.677270890273467,4.521028233359062,18.54429682877484,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1562426569144053
1561,52539.68438582174,2010-08-20 04:56:55,960.4889214573244,2,5,0.550297200679779,3.814850807189941,4.681858272107344,4.521028233359062,18.561789354008816,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1608300387482817
1562,52569.69685857845,2010-08-20 04:57:25,990.5013942090288,2,5,0.550297200679779,3.818412303924561,4.686444680174541,4.521028233359062,18.57929391883386,16.586088797090916,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1654164468154793
1563,52599.71204716385,2010-08-20 04:57:55,1020.516582794426,2,5,0.5501165986061096,3.8218119144439697,4.691031519285567,4.521028233359062,18.59681590205924,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.170003285926505
1564,52629.72726774899,2010-08-20 04:58:25,1050.5318033845892,2,5,0.5501165986061096,3.825049638748169,4.695618351796103,4.521028233359062,18.61435356238609,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1745901184370408
1565,52659.74247699088,2010-08-20 04:58:55,1080.547012626469,2,5,0.5499359965324402,3.828449249267578,4.700205275331717,4.521028233359062,18.63190725334922,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1791770419726548
1566,52689.7576376216,2010-08-20 04:59:25,1110.562173257195,2,5,0.5501165986061096,3.8318488597869873,4.704792155455958,4.521028233359062,18.649476118796983,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1837639220968956
1567,52719.772826272165,2010-08-20 04:59:55,1140.5773619027425,2,5,0.5499359965324402,3.835086345672608,4.709379015326279,4.521028233359062,18.667059754661626,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.188350781967217
1568,52749.78814215483,2010-08-20 05:00:25,1170.5926777904162,2,5,0.550297200679779,3.8381621837615967,4.713965869563318,4.521028233359062,18.684657921542243,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.192937636204256
1569,52779.80322078618,2010-08-20 05:00:55,1200.6077564217742,2,5,0.5499359965324402,3.841238021850586,4.718552727416591,4.521028233359062,18.702270365885138,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.1975244940575287
1570,52809.81840186287,2010-08-20 05:01:25,1230.6229374934453,2,5,0.5501165986061096,3.844313859939575,4.723139607864051,4.521028233359062,18.719896918187025,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2021113745049891
1571,52839.83361805707,2010-08-20 05:01:55,1260.6381537227398,2,5,0.550297200679779,3.847389698028565,4.727726508061929,4.521028233359062,18.73753741173139,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2066982747028669
1572,52869.84878569026,2010-08-20 05:02:26,1290.6533213208304,2,5,0.550297200679779,3.850303649902344,4.732313307420679,4.521028233359062,18.75519128783976,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2112850740616165
1573,52899.86434349586,2010-08-20 05:02:56,1320.6688791264382,2,5,0.5501165986061096,3.853379487991333,4.736900352982471,4.521028233359062,18.77285979594157,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.215872119623409
1574,52929.879302734655,2010-08-20 05:03:26,1350.6838383752583,2,5,0.550297200679779,3.856293439865112,4.741487172523601,4.521028233359062,18.79054078908188,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2204589391645388
1575,52959.89448827246,2010-08-20 05:03:56,1380.6990239080476,2,5,0.5501165986061096,3.859207391738892,4.746074035123233,4.521028233359062,18.80823520252747,16.586088797090916,0.0001295089750783,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2250458017641712
1576,52989.90956463316,2010-08-20 05:04:26,1410.7141002988217,2,5,0.5499359965324402,3.861797571182251,4.750660967785417,4.521028233359062,18.825942714693905,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2296327344263549
1577,53019.92475766965,2010-08-20 05:04:56,1440.7292933002252,2,5,0.550297200679779,3.8643877506256095,4.755247907448826,4.521028233359062,18.84366249149,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2342196740897639
1578,53049.939963493,2010-08-20 05:05:26,1470.7444991436348,2,5,0.5501165986061096,3.8669779300689697,4.75983483469217,4.521028233359062,18.861393788908043,16.586088797090916,9.713172767078504e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.238806601333108
1579,53079.95513880532,2010-08-20 05:05:56,1500.7596744760017,2,5,0.5501165986061096,3.869082450866699,4.764421732975728,4.521028233359062,18.8791357752652,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2433934996166655
1580,53109.97035327022,2010-08-20 05:06:26,1530.7748889058114,2,5,0.5501165986061096,3.8711869716644287,4.769008623816847,4.521028233359062,18.896887644099937,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2479803904577853
1581,53139.9855346276,2010-08-20 05:06:56,1560.7900702882573,2,5,0.5501165986061096,3.8729677200317374,4.773595587171722,4.521028233359062,18.91464886935317,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.25256735381266
1582,53170.00084447522,2010-08-20 05:07:26,1590.805380105802,2,5,0.5501165986061096,3.874748468399048,4.778182522726787,4.521028233359062,18.932418072766747,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2571542893677252
1583,53200.01590189371,2010-08-20 05:07:56,1620.8204375242913,2,5,0.5501165986061096,3.876367330551148,4.78276939812608,4.521028233359062,18.95019436688815,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2617411647670176
1584,53230.03109849409,2010-08-20 05:08:26,1650.8356341296767,2,5,0.550297200679779,3.877662420272827,4.78735634899216,4.521028233359062,18.96797750407376,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2663281156330974
1585,53260.04631486874,2010-08-20 05:08:56,1680.8508505243838,2,5,0.550297200679779,3.878795623779297,4.791943266813587,4.521028233359062,18.985766422713027,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2709150334545249
1586,53290.06147367994,2010-08-20 05:09:26,1710.8660093105125,2,5,0.5499359965324402,3.879928827285767,4.796530186441729,4.521028233359062,19.003560663732987,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2755019530826672
1587,53320.0766754482,2010-08-20 05:09:56,1740.881211083778,2,5,0.5501165986061096,3.8809001445770255,4.801117098263075,4.521028233359062,19.021359870890084,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2800888649040125
1588,53350.091877306666,2010-08-20 05:10:26,1770.896412942256,2,5,0.550297200679779,3.881871461868286,4.805703933988794,4.521028233359062,19.03916342933105,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.284675700629732
1589,53380.10728700814,2010-08-20 05:10:56,1800.9118226387302,2,5,0.5501165986061096,3.882842779159546,4.81029093501662,4.521028233359062,19.05697201947526,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2892627016575577
1590,53410.12224465298,2010-08-20 05:11:26,1830.9267802835527,2,5,0.5501165986061096,3.8838140964508057,4.814877795930707,4.521028233359062,19.074784249452595,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.2938495625716451
1591,53440.13754839538,2010-08-20 05:11:56,1860.942084035982,2,5,0.5501165986061096,3.884623527526856,4.819464740211825,4.521028233359062,19.09260078281279,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.298436506852763
1592,53470.15265129221,2010-08-20 05:12:26,1890.9571869478548,2,5,0.550297200679779,3.885432958602905,4.824051671692691,4.521028233359062,19.110421129943745,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3030234383336285
1593,53500.1678409954,2010-08-20 05:12:56,1920.9723766560503,2,5,0.5501165986061096,3.886242389678955,4.828638588592179,4.521028233359062,19.128245288333176,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3076103552331171
1594,53530.18313382059,2010-08-20 05:13:26,1950.9876694611955,2,5,0.5501165986061096,3.887051820755005,4.833225536043157,4.521028233359062,19.146073356399345,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3121973026840949
1595,53560.19819651223,2010-08-20 05:13:56,1981.0027321478144,2,5,0.5499359965324402,3.887861251831055,4.837812529475761,4.521028233359062,19.16390527576789,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3167842961166984
1596,53590.21337721798,2010-08-20 05:14:26,2011.017912858586,2,5,0.5501165986061096,3.888670682907105,4.842399426642072,4.521028233359062,19.18174047424881,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3213711932830101
1597,53620.22865057465,2010-08-20 05:14:56,2041.033186210247,2,5,0.5501165986061096,3.8894801139831534,4.846986392963988,4.521028233359062,19.199579609410183,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3259581596049257
1598,53650.24378254396,2010-08-20 05:15:26,2071.048318174527,2,5,0.5501165986061096,3.890289545059204,4.851573343634393,4.521028233359062,19.217422090293297,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3305451102753309
1599,53680.258978607984,2010-08-20 05:15:56,2101.0635142686388,2,5,0.5501165986061096,3.890937089920044,4.856160254469575,4.521028233359062,19.235268005109752,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3351320211105131
1600,53710.274270616144,2010-08-20 05:16:26,2131.0788062467227,2,5,0.5499359965324402,3.8917465209960938,4.86074723946922,4.521028233359062,19.253117813549267,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3397190061101582
1601,53740.28934453576,2010-08-20 05:16:56,2161.09388017135,2,5,0.550297200679779,3.8927178382873535,4.8653341256495,4.521028233359062,19.27097077090609,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3443058922904383
1602,53770.30452589816,2010-08-20 05:17:26,2191.1090615387584,2,5,0.550297200679779,3.893365383148194,4.869921102243912,4.521028233359062,19.288827713491628,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3488928688848496
1603,53800.31984508405,2010-08-20 05:17:56,2221.1243807246524,2,5,0.5501165986061096,3.894012928009033,4.874508117680419,4.521028233359062,19.306688453967688,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3534798843213567
1604,53830.33490186595,2010-08-20 05:18:26,2251.1394375015425,2,5,0.5501165986061096,3.894822359085083,4.879095097127219,4.521028233359062,19.32455263875164,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3580668637681565
1605,53860.350114355926,2010-08-20 05:18:56,2281.154650006555,2,5,0.5501165986061096,3.895793676376343,4.883682106646003,4.521028233359062,19.34242002899351,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3626538732869413
1606,53890.365302289705,2010-08-20 05:19:26,2311.1698379403283,2,5,0.5501165986061096,3.896441221237183,4.888269045786235,4.521028233359062,19.36029121268357,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3672408124271724
1607,53920.38059741564,2010-08-20 05:19:56,2341.185133046208,2,5,0.5501165986061096,3.897250652313232,4.892855984011912,4.521028233359062,19.378166231661464,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3718277506528498
1608,53950.39568087903,2010-08-20 05:20:26,2371.2002165096087,2,5,0.5501165986061096,3.898060083389282,4.897442910585763,4.521028233359062,19.396045004566336,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3764146772267009
1609,53980.4108667226,2010-08-20 05:20:56,2401.2154023631974,2,5,0.550297200679779,3.899031400680542,4.902029860379201,4.521028233359062,19.41392781682726,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3810016270201393
1610,54010.42616425953,2010-08-20 05:21:26,2431.230699890111,2,5,0.5501165986061096,3.9000027179718018,4.906616818004198,4.521028233359062,19.43181469801779,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3855885846451361
1611,54040.4412311416,2010-08-20 05:21:56,2461.245766772186,2,5,0.550297200679779,3.900812149047852,4.91120372180046,4.521028233359062,19.449705266247857,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3901754884413977
1612,54070.45643021815,2010-08-20 05:22:26,2491.260965853743,2,5,0.5501165986061096,3.901621580123901,4.915790631128308,4.521028233359062,19.467600033375486,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.394762397769246
1613,54100.47165139478,2010-08-20 05:22:56,2521.276187045405,2,5,0.5501165986061096,3.902754783630371,4.920377517875307,4.521028233359062,19.485498911012662,16.586088797090916,6.47544875391759e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.3993492845162452
1614,54130.48693029026,2010-08-20 05:23:26,2551.2914659258454,2,5,0.5501165986061096,3.903726100921631,4.924964349647508,4.521028233359062,19.50340176152118,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.4039361162884463
1615,54160.50200109711,2010-08-20 05:23:56,2581.306536782828,2,5,0.5501165986061096,3.9045355319976807,4.929551158514223,4.521028233359062,19.521308956796165,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.408522925155161
1616,54190.51717501596,2010-08-20 05:24:26,2611.321710661572,2,5,0.5499359965324402,3.9053449630737305,4.934138005074632,4.521028233359062,19.539220615759152,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.41310977171557
1617,54220.5323764985,2010-08-20 05:24:56,2641.336912134088,2,5,0.5499359965324402,3.9063162803649902,4.938724824734083,4.521028233359062,19.55713666952484,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.4176965913750212
1618,54250.54756335458,2010-08-20 05:25:26,2671.352098990176,2,5,0.5501165986061096,3.90744948387146,4.943311714313232,4.521028233359062,19.57505763473225,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.42228348095417
1619,54280.56286284138,2010-08-20 05:25:56,2701.3673984719608,2,5,0.550297200679779,3.9085826873779297,4.947898547223183,4.521028233359062,19.5929829663888,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.4268703138641205
1620,54310.57796655024,2010-08-20 05:26:26,2731.3825022058822,2,5,0.5501165986061096,3.9095540046691895,4.952485356802426,4.521028233359062,19.6109129868562,16.586088797090916,0.0,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.4314571234433639
1621,54340.593494085406,2010-08-20 05:26:56,2761.398029741047,2,5,0.5501165986061096,3.910525321960449,4.957072248023896,4.521028233359062,19.62884812862505,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.4360440146648336
1622,54370.60834366088,2010-08-20 05:27:26,2791.4128793215395,2,5,0.5501165986061096,3.911658525466919,4.9616590758996,4.521028233359062,19.64678788605361,16.586088797090916,3.237724376958795e-05,0.0859829038381576,0,0,0,CS2_35_8_30_10_sheet2.csv,8,0.4406308425405383
