Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
16642,556350.3901963459,2010-08-26 00:54:36,570.2897642763503,2,46,0.5501165986061096,3.78101658821106,49.141504110987775,48.99490525452595,195.1312634811889,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1465988564618214
16643,556380.4054472414,2010-08-26 00:55:06,600.3050151770567,2,46,0.5499359965324402,3.783606767654419,49.1460910019417,48.99490525452595,195.14861250007533,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1511857474157452
16644,556410.4205373916,2010-08-26 00:55:36,630.320105327123,2,46,0.5501165986061096,3.7861969470977774,49.15067786508533,48.99490525452595,195.1659739143305,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1557726105593744
16645,556440.4358026931,2010-08-26 00:56:06,660.3353706237084,2,46,0.5501165986061096,3.789272785186768,49.15526482396755,48.99490525452595,195.18334824539377,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1603595694415958
16646,556470.4510244211,2010-08-26 00:56:36,690.3505923517073,2,46,0.5501165986061096,3.792024850845337,49.1598517689438,48.99490525452595,195.2007353484319,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1649465144178492
16647,556500.466267377,2010-08-26 00:57:06,720.3658353076128,2,46,0.5501165986061096,3.794938802719116,49.16443866802485,48.99490525452595,195.2181354296985,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1695334134988968
16648,556530.4815117364,2010-08-26 00:57:36,750.3810796670164,2,46,0.550297200679779,3.7980146408081055,49.16902557287226,48.99490525452595,195.23554915917424,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1741203183463042
16649,556560.4967686471,2010-08-26 00:58:06,780.396336582714,2,46,0.5499359965324402,3.8009285926818848,49.17361250242892,48.99490525452595,195.25297713027803,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1787072479029632
16650,556590.512023252,2010-08-26 00:58:36,810.4115911826399,2,46,0.5499359965324402,3.804166316986084,49.17819950347881,48.99490525452595,195.27041997678148,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1832942489528548
16651,556620.5273699365,2010-08-26 00:59:06,840.4269378871187,2,46,0.5501165986061096,3.807565927505493,49.18278645357516,48.99490525452595,195.2878777827551,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1878811990492082
16652,556650.5424832844,2010-08-26 00:59:36,870.4420512199636,2,46,0.5501165986061096,3.811127424240112,49.18737340144049,48.99490525452595,195.30535113857488,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1924681469145355
16653,556680.5577218343,2010-08-26 01:00:06,900.4572897648756,2,46,0.550297200679779,3.814688920974731,49.19196031899706,48.99490525452595,195.32284028369585,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.1970550644711082
16654,556710.5729471813,2010-08-26 01:00:36,930.4725151169068,2,46,0.550297200679779,3.818250417709351,49.196547139436106,48.99490525452595,195.3403451079155,179.97880630882923,0.0001295089750783,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2016418849101526
16655,556740.5881961723,2010-08-26 01:01:06,960.4877641178784,2,46,0.5499359965324402,3.82132625579834,49.20113398952637,48.99490525452595,195.3578658683132,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2062287350004155
16656,556770.6036813117,2010-08-26 01:01:36,990.5032492473548,2,46,0.5501165986061096,3.824725866317749,49.20572088539554,48.99490525452595,195.37540239665336,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2108156308695896
16657,556800.6188326743,2010-08-26 01:02:06,1020.5184006049692,2,46,0.5501165986061096,3.828287363052368,49.21030777842351,48.99490525452595,195.3929542530179,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2154025238975592
16658,556830.633929446,2010-08-26 01:02:36,1050.5334973765384,2,46,0.5501165986061096,3.831525087356568,49.21489462390315,48.99490525452595,195.4105209796541,179.97880630882923,0.0001295089750783,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2199893693771955
16659,556860.6491742264,2010-08-26 01:03:06,1080.5487421569912,2,46,0.550297200679779,3.834762573242188,49.219481548826,48.99490525452595,195.4281027142951,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.22457629430005
16660,556890.6644176384,2010-08-26 01:03:36,1110.5639855690335,2,46,0.5501165986061096,3.837676525115967,49.22406842936459,48.99490525452595,195.4456987773604,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2291631748386393
16661,556920.6796789751,2010-08-26 01:04:06,1140.5792469057496,2,46,0.550297200679779,3.840752363204956,49.2286553242006,48.99490525452595,195.4633090800856,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2337500696746488
16662,556950.6949292592,2010-08-26 01:04:36,1170.5944971899194,2,46,0.550297200679779,3.843828201293945,49.23324225389214,48.99490525452595,195.48093347745765,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2383369993661901
16663,556980.7101567968,2010-08-26 01:05:06,1200.609724722385,2,46,0.5501165986061096,3.8467421531677246,49.23782918415334,48.99490525452595,195.49857144371845,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2429239296273877
16664,557010.7254236122,2010-08-26 01:05:36,1230.6249915427682,2,46,0.5501165986061096,3.849494218826294,49.2424160973364,48.99490525452595,195.51622248902905,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2475108428104491
16665,557040.7409443604,2010-08-26 01:06:06,1260.64051231608,2,46,0.5501165986061096,3.8522462844848633,49.24700313113325,48.99490525452595,195.5338866884354,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2520978766072943
16666,557070.7558967723,2010-08-26 01:06:36,1290.655464702798,2,46,0.5501165986061096,3.854836463928223,49.25158999730094,48.99490525452595,195.5515621523271,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2566847427749863
16667,557100.7711495475,2010-08-26 01:07:06,1320.6707174882013,2,46,0.5501165986061096,3.857264757156372,49.256176866992064,48.99490525452595,195.56924897906737,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2612716124661105
16668,557130.7864785029,2010-08-26 01:07:36,1350.686046518631,2,46,0.5501165986061096,3.8593692779541016,49.260763743874605,48.99490525452595,195.58694638868863,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2658584893486519
16669,557160.8016418954,2010-08-26 01:08:06,1380.7012098210153,2,46,0.5501165986061096,3.861473798751831,49.26535064079592,48.99490525452595,195.60465366579865,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2704453862699694
16670,557190.8168720795,2010-08-26 01:08:36,1410.716440010102,2,46,0.5501165986061096,3.8632545471191406,49.26993752423136,48.99490525452595,195.6223699590169,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2750322697054059
16671,557220.8322609792,2010-08-26 01:09:06,1440.7318289097443,2,46,0.5499359965324402,3.86503529548645,49.27452447669592,48.99490525452595,195.6400947255448,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2796192221699698
16672,557250.8473611992,2010-08-26 01:09:36,1470.7469291349207,2,46,0.5501165986061096,3.86649227142334,49.2791113172876,48.99490525452595,195.65782668101224,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2842060627616476
16673,557280.8626244758,2010-08-26 01:10:06,1500.7621924064592,2,46,0.550297200679779,3.8682730197906494,49.28369831069893,48.99490525452595,195.67556625329712,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2887930561729774
16674,557310.8779760073,2010-08-26 01:10:36,1530.777543932956,2,46,0.5499359965324402,3.869244337081909,49.28828523627857,48.99490525452595,195.69331202356403,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.293379981752615
16675,557340.8930942524,2010-08-26 01:11:06,1560.7926622081186,2,46,0.5501165986061096,3.870539426803589,49.29287208020212,48.99490525452595,195.7110634791499,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.2979668256761698
16676,557370.9084672675,2010-08-26 01:11:36,1590.8080352031216,2,46,0.550297200679779,3.87199640274048,49.297458991236624,48.99490525452595,195.7288208206789,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3025537367106707
16677,557400.923606946,2010-08-26 01:12:06,1620.8231748766157,2,46,0.5501165986061096,3.8729677200317374,49.302045919911485,48.99490525452595,195.74658362281536,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.307140665385532
16678,557430.9389767682,2010-08-26 01:12:37,1650.8385447037233,2,46,0.5501165986061096,3.874100923538208,49.30663294385451,48.99490525452595,195.76435197377032,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3117276893285563
16679,557460.9542697587,2010-08-26 01:13:07,1680.8538376993429,2,46,0.5501165986061096,3.875072240829468,49.311219838968434,48.99490525452595,195.78212455391383,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3163145844424804
16680,557490.9694867549,2010-08-26 01:13:37,1710.869054685524,2,46,0.5499359965324402,3.8762054443359375,49.31580668651522,48.99490525452595,195.79990186982604,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3209014319892631
16681,557520.9845942734,2010-08-26 01:14:07,1740.8841622088898,2,46,0.5501165986061096,3.877176761627197,49.32039351218746,48.99490525452595,195.8176838405577,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3254882576615046
16682,557550.9998236103,2010-08-26 01:14:37,1770.8993915458527,2,46,0.550297200679779,3.878309965133667,49.32498034111446,48.99490525452595,195.83547043523123,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3300750865885078
16683,557581.0150594986,2010-08-26 01:15:07,1800.9146274291309,2,46,0.550297200679779,3.879281282424927,49.32956727458885,48.99490525452595,195.85326211933733,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3346620200628933
16684,557611.0303062039,2010-08-26 01:15:37,1830.9298741343807,2,46,0.5501165986061096,3.8802525997161865,49.33415422518021,48.99490525452595,195.8710583417274,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3392489706542534
16685,557641.0455778261,2010-08-26 01:16:07,1860.945145756732,2,46,0.5501165986061096,3.881385803222656,49.33874110649472,48.99490525452595,195.8888588746049,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3438358519687696
16686,557671.0607995843,2010-08-26 01:16:37,1890.9603675198184,2,46,0.5501165986061096,3.882195234298706,49.34332800604163,48.99490525452595,195.9066639858828,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3484227515156775
16687,557701.0761654766,2010-08-26 01:17:07,1920.975733412119,2,46,0.5501165986061096,3.883166551589966,49.3479149009706,48.99490525452595,195.924473653622,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3530096464446473
16688,557731.0914178208,2010-08-26 01:17:37,1950.990985741386,2,46,0.550297200679779,3.884299755096436,49.35250189002852,48.99490525452595,195.9422882589379,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.357596635502567
16689,557761.1065569379,2010-08-26 01:18:07,1981.0061248685183,2,46,0.5501165986061096,3.8852710723876953,49.357088859801,48.99490525452595,195.9601071850564,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3621836052750495
16690,557791.1219053667,2010-08-26 01:18:37,2011.0214732972947,2,46,0.5501165986061096,3.886242389678955,49.36167575362215,48.99490525452595,195.9779304217518,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3667704990961979
16691,557821.1370151656,2010-08-26 01:19:07,2041.0365831213949,2,46,0.5501165986061096,3.887213706970215,49.366262636475774,48.99490525452595,195.99575823636155,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3713573819498208
16692,557851.1523029634,2010-08-26 01:19:37,2071.051870893997,2,46,0.550297200679779,3.888346910476685,49.370849520450925,48.99490525452595,196.01359064549231,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3759442659249714
16693,557881.1677187751,2010-08-26 01:20:07,2101.0672867007006,2,46,0.5501165986061096,3.889318227767944,49.37543647404126,48.99490525452595,196.03142805422164,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.380531219515305
16694,557911.1827602439,2010-08-26 01:20:37,2131.082328169437,2,46,0.550297200679779,3.890289545059204,49.38002335885466,48.99490525452595,196.0492698254688,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3851181043287042
16695,557941.1981291185,2010-08-26 01:21:07,2161.097697044172,2,46,0.550297200679779,3.891422748565674,49.3846103043156,48.99490525452595,196.0671166527852,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3897050497896472
16696,557971.2132395894,2010-08-26 01:21:37,2191.1128075249085,2,46,0.5501165986061096,3.8923940658569336,49.389197148505126,48.99490525452595,196.08496789656428,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3942918939791724
16697,558001.2286303035,2010-08-26 01:22:07,2221.128198239073,2,46,0.5501165986061096,3.893365383148194,49.39378413986215,48.99490525452595,196.10282453788616,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.3988788853361953
16698,558031.2437346138,2010-08-26 01:22:37,2251.1433025444185,2,46,0.5501165986061096,3.894498586654663,49.39837111296679,48.99490525452595,196.12068609192497,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.403465858440839
16699,558061.2591093632,2010-08-26 01:23:07,2281.158677328882,2,46,0.550297200679779,3.895631790161133,49.40295811560783,48.99490525452595,196.1385522255448,179.97880630882923,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4080528610818774
16700,558091.2742406308,2010-08-26 01:23:37,2311.173808561338,2,46,0.5501165986061096,3.8967649936676025,49.407545015814286,48.99490525452595,196.15642307376424,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4126397612883323
16701,558121.2903599457,2010-08-26 01:24:07,2341.189927881412,2,46,0.5501165986061096,3.897574424743652,49.41213208728002,48.99490525452595,196.17429966688687,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4172268327540678
16702,558151.2932543905,2010-08-26 01:24:37,2371.192822326028,2,46,0.5499359965324402,3.898707628250122,49.41671671912332,48.99490525452595,196.1921718712522,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4218114645973685
16703,558181.3042977396,2010-08-26 01:25:07,2401.203865675221,2,46,0.5499359965324402,3.9000027179718018,49.421302029708094,48.99490525452595,196.2100519270986,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4263967751821411
16704,558211.3197221578,2010-08-26 01:25:37,2431.2192900933865,2,46,0.5501165986061096,3.901135921478272,49.425888247805496,48.99490525452595,196.2279407587588,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4309829932795423
16705,558241.3348204982,2010-08-26 01:26:07,2461.234388443891,2,46,0.5499359965324402,3.902269124984741,49.43047416823877,48.99490525452595,196.2458337932819,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4355689137128138
16706,558271.3500739653,2010-08-26 01:26:37,2491.249641895956,2,46,0.5499359965324402,3.903402328491211,49.43506015274546,48.99490525452595,196.2637324462624,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4401548982195038
16707,558301.3654261986,2010-08-26 01:27:07,2521.264994124202,2,46,0.5499359965324402,3.90469741821289,49.43964621680146,48.99490525452595,196.2816369400529,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4447409622755032
16708,558331.3805548747,2010-08-26 01:27:37,2551.280122805299,2,46,0.5499359965324402,3.90583062171936,49.44423234956995,48.99490525452595,196.2995471826372,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4493270950439978
16709,558361.3958040912,2010-08-26 01:28:07,2581.2953720218084,2,46,0.5499359965324402,3.90712571144104,49.44881929129144,48.99490525452595,196.31746628994773,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4539140367654894
16710,558391.411197437,2010-08-26 01:28:37,2611.310765362519,2,46,0.550297200679779,3.90842080116272,49.45340626149879,48.99490525452595,196.33539117883947,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4585010069728383
16711,558421.4263086596,2010-08-26 01:29:07,2641.325876590117,2,46,0.5501165986061096,3.9097158908844,49.45799322894197,48.99490525452595,196.35332186645272,179.97880630882923,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4630879744160197
16712,558451.4415414851,2010-08-26 01:29:37,2671.3411094157746,2,46,0.5501165986061096,3.910849094390869,49.46258019121144,48.99490525452595,196.3712582771361,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4676749366854835
16713,558481.4567798998,2010-08-26 01:30:07,2701.3563478303618,2,46,0.550297200679779,3.912306070327759,49.467167183626565,48.99490525452595,196.38920068072463,179.97880630882923,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4722619291006111
16714,558511.472059482,2010-08-26 01:30:37,2731.3716274075387,2,46,0.5499359965324402,3.91360116004944,49.47175419865109,48.99490525452595,196.4071491344125,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.4768489441251375
16715,558541.4872798265,2010-08-26 01:31:07,2761.3868477571023,2,46,0.5501165986061096,3.914734125137329,49.47634125676451,48.99490525452595,196.4251038250412,179.97880630882923,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,49,0.48143600223856
