Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
14855,496215.41264136205,2010-08-25 08:12:15,750.3792641371573,2,41,0.5501165986061096,3.8093466758728014,43.88355734859492,43.70446931740806,174.21139436969753,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.1790880311868576
14856,496245.42792135023,2010-08-25 08:12:45,780.3945441353835,2,41,0.5501165986061096,3.812908172607422,43.88814397670546,43.70446931740806,174.2288740411613,160.56525234294725,0.0001618862152099,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.1836746592973952
14857,496275.44295701454,2010-08-25 08:13:15,810.4095797896296,2,41,0.5501165986061096,3.816145896911621,43.8927305244474,43.70446931740806,174.2463693313074,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.1882612070393392
14858,496305.45850660966,2010-08-25 08:13:45,840.4251294048244,2,41,0.5501165986061096,3.8195455074310303,43.89731716174448,43.70446931740806,174.26388079371569,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.1928478443364198
14859,496335.4733058948,2010-08-25 08:14:15,870.4399286649034,2,41,0.5501165986061096,3.8231070041656494,43.90190367273405,43.70446931740806,174.28140767739237,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.1974343553259885
14860,496365.48847878113,2010-08-25 08:14:45,900.4551015662112,2,41,0.5501165986061096,3.8265066146850586,43.9064902085751,43.70446931740806,174.29895057222305,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.202020891167038
14861,496395.5036432514,2010-08-25 08:15:15,930.470266021469,2,41,0.5501165986061096,3.8300681114196777,43.91107679010005,43.70446931740806,174.31650940698583,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2066074726919851
14862,496425.5188449094,2010-08-25 08:15:45,960.4854676794472,2,41,0.5499359965324402,3.833305597305298,43.91566341691061,43.70446931740806,174.33408394526847,160.56525234294725,6.470680091297254e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2111940995025492
14863,496455.5341213989,2010-08-25 08:16:15,990.5007441789536,2,41,0.5501165986061096,3.836705207824707,43.92024997920357,43.70446931740806,174.3516734715213,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.215780661795506
14864,496485.5491578551,2010-08-25 08:16:45,1020.5157806552484,2,41,0.5501165986061096,3.839781045913696,43.92483657645322,43.70446931740806,174.36927806650294,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2203672590451546
14865,496515.56432307226,2010-08-25 08:17:15,1050.5309458473428,2,41,0.5501165986061096,3.843018770217896,43.9294231454459,43.70446931740806,174.38689719059556,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2249538280378402
14866,496545.5795106802,2010-08-25 08:17:45,1080.5461334502916,2,41,0.5501165986061096,3.846256494522095,43.93400980170857,43.70446931740806,174.40453093227256,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2295404843005073
14867,496575.5946818121,2010-08-25 08:18:15,1110.5613045821897,2,41,0.5501165986061096,3.849170446395874,43.938596394066224,43.70446931740806,174.42217855115027,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2341270766581615
14868,496605.60985158064,2010-08-25 08:18:45,1140.5764743557015,2,41,0.5497553944587708,3.852084398269653,43.94318297948347,43.70446931740806,174.43983998723922,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2387136620754049
14869,496635.6251543356,2010-08-25 08:19:15,1170.5917771156574,2,41,0.5501165986061096,3.854836463928223,43.94776960597843,43.70446931740806,174.4575148596938,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2433002885703672
14870,496665.6401841552,2010-08-25 08:19:45,1200.6068069303494,2,41,0.5501165986061096,3.857750415802002,43.95235614651734,43.70446931740806,174.4752022655883,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2478868291092766
14871,496695.6553542045,2010-08-25 08:20:15,1230.6219769745364,2,41,0.5501165986061096,3.860340595245361,43.956942668635165,43.70446931740806,174.4929018054488,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2524733512271027
14872,496725.67053496535,2010-08-25 08:20:45,1260.637157735433,2,41,0.5501165986061096,3.862768888473511,43.96152927724516,43.70446931740806,174.51061327059372,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2570599598371004
14873,496755.685689957,2010-08-25 08:21:15,1290.6523127271043,2,41,0.550297200679779,3.86503529548645,43.966115849903474,43.70446931740806,174.52833534100165,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.261646532495412
14874,496785.7010086366,2010-08-25 08:21:45,1320.6676313967118,2,41,0.5501165986061096,3.86713981628418,43.97070251104546,43.70446931740806,174.54606781642354,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2662331936373974
14875,496815.7160275241,2010-08-25 08:22:15,1350.6826503042196,2,41,0.5499359965324402,3.868920564651489,43.97528905905167,43.70446931740806,174.56380916847058,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2708197416436064
14876,496845.7312541744,2010-08-25 08:22:45,1380.6978769444615,2,41,0.550297200679779,3.870863199234009,43.97987559152632,43.70446931740806,174.58155892761204,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2754062741182608
14877,496875.7463944193,2010-08-25 08:23:15,1410.7130180164413,2,41,0.5501165986061096,3.872482061386109,43.98446222392763,43.70446931740806,174.59931690999218,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.279992906519567
14878,496905.7615494762,2010-08-25 08:23:45,1440.7281722462135,2,41,0.5501165986061096,3.873939037322998,43.98904883599345,43.70446931740806,174.61708193096464,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2845795185853887
14879,496935.7768333891,2010-08-25 08:24:15,1470.743456169222,2,41,0.5501165986061096,3.8752341270446777,43.9936355078623,43.70446931740806,174.63485353864567,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2891661904542388
14880,496965.7918768879,2010-08-25 08:24:45,1500.7584996630062,2,41,0.550297200679779,3.876529216766357,43.99822213597302,43.70446931740806,174.65263110291227,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2937528185649611
14881,496995.8070505611,2010-08-25 08:25:15,1530.7736733362378,2,41,0.5497553944587708,3.877824306488037,44.00280879857679,43.70446931740806,174.67041438908427,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.2983394811687248
14882,497025.8222311115,2010-08-25 08:25:45,1560.788853881597,2,41,0.550297200679779,3.879119396209717,44.00739538292672,43.70446931740806,174.68820266921034,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3029260655186547
14883,497055.8374121581,2010-08-25 08:26:15,1590.8040349282055,2,41,0.5501165986061096,3.879928827285767,44.01198201874783,43.70446931740806,174.70599612882552,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3075127013397676
14884,497085.8525681623,2010-08-25 08:26:45,1620.8191909374132,2,41,0.550297200679779,3.881062030792236,44.01656858975292,43.70446931740806,174.7237942249647,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3120992723448594
14885,497115.8677308181,2010-08-25 08:27:15,1650.8343535881736,2,41,0.5501165986061096,3.882033348083496,44.02115518937281,43.70446931740806,174.7415971864158,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3166858719647507
14886,497145.8829122306,2010-08-25 08:27:45,1680.849535000694,2,41,0.5501165986061096,3.883166551589966,44.025741842561,43.70446931740806,174.75940498612604,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3212725251529349
14887,497175.8851304699,2010-08-25 08:28:15,1710.8517533302231,2,41,0.5501165986061096,3.883975982666016,44.030326575461146,43.70446931740806,174.7772099402196,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3258572580530838
14888,497205.8976911558,2010-08-25 08:28:45,1740.8643139308738,2,41,0.5501165986061096,3.8849472999572754,44.03491278766608,43.70446931740806,174.7950250364717,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3304434702580181
14889,497235.9127896014,2010-08-25 08:29:15,1770.8794123766154,2,41,0.5501165986061096,3.885918617248535,44.03949941226601,43.70446931740806,174.8128462880654,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3350300948579487
14890,497265.9279530594,2010-08-25 08:29:45,1800.8945758343873,2,41,0.5501165986061096,3.887051820755005,44.04408608301263,43.70446931740806,174.83067224845826,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3396167656045676
14891,497295.94348942646,2010-08-25 08:30:15,1830.910112221614,2,41,0.5501165986061096,3.887861251831055,44.04867281511597,43.70446931740806,174.84850283030536,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3442034977079089
14892,497325.9583006314,2010-08-25 08:30:45,1860.9249234014003,2,41,0.550297200679779,3.888994455337525,44.05325942033608,43.70446931740806,174.86633741092626,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3487901029280209
14893,497355.9734703648,2010-08-25 08:31:15,1890.9400931398256,2,41,0.550297200679779,3.889965772628784,44.05784609741677,43.70446931740806,174.88417673020126,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3533767800087091
14894,497385.9887601222,2010-08-25 08:31:45,1920.955382902388,2,41,0.5499359965324402,3.890775203704834,44.06243277566382,43.70446931740806,174.9020204688269,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3579634582557602
14895,497416.0038337912,2010-08-25 08:32:15,1950.970456566365,2,41,0.5499359965324402,3.891908407211304,44.06701939511005,43.70446931740806,174.91986853808027,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3625500777019894
14896,497446.01898713387,2010-08-25 08:32:45,1980.9856099039143,2,41,0.5501165986061096,3.8927178382873535,44.07160608993883,43.70446931740806,174.9377214389466,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3671367725307703
14897,497476.0344993759,2010-08-25 08:33:16,2011.001122291326,2,41,0.5501165986061096,3.893689155578613,44.07619279346881,43.70446931740806,174.95557897516886,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.371723476060751
14898,497506.0494904039,2010-08-25 08:33:46,2041.016113189025,2,41,0.550297200679779,3.894822359085083,44.08077944601922,43.70446931740806,174.97344095087692,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3763101286111592
14899,497536.0647576304,2010-08-25 08:34:16,2071.031380410408,2,41,0.5501165986061096,3.895793676376343,44.08536611307608,43.70446931740806,174.99130697770988,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3808967956680149
14900,497566.079664278,2010-08-25 08:34:46,2101.046287053117,2,41,0.5501165986061096,3.8967649936676025,44.08995263399155,43.70446931740806,175.0091773481401,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.385483316583489
14901,497596.094831049,2010-08-25 08:35:16,2131.061453819134,2,41,0.5501165986061096,3.897898197174072,44.09453925879571,43.70446931740806,175.02705291375617,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3900699413876509
14902,497626.1100183111,2010-08-25 08:35:46,2161.076641081233,2,41,0.5501165986061096,3.898869514465332,44.09912584078023,43.70446931740806,175.04493311178854,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3946565233721699
14903,497656.125179388,2010-08-25 08:36:16,2191.091802168096,2,41,0.5504778623580933,3.900164604187012,44.10371244226848,43.70446931740806,175.06281831283462,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.3992431248604191
14904,497686.1403467555,2010-08-25 08:36:46,2221.106969525587,2,41,0.5501165986061096,3.901135921478272,44.10829903212447,43.70446931740806,175.0807083336376,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4038297147164087
14905,497716.15554260905,2010-08-25 08:37:16,2251.122165384111,2,41,0.550297200679779,3.902269124984741,44.11288560936753,43.70446931740806,175.09860335187764,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4084162919594689
14906,497746.17068957567,2010-08-25 08:37:46,2281.1373123457693,2,41,0.550297200679779,3.903240442276001,44.117472250135066,43.70446931740806,175.1165036229726,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4130029327270037
14907,497776.18600760365,2010-08-25 08:38:16,2311.1526303637525,2,41,0.550297200679779,3.90469741821289,44.12205885560507,43.70446931740806,175.13440891667886,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4175895381970065
14908,497806.2011583698,2010-08-25 08:38:46,2341.1677811449304,2,41,0.5501165986061096,3.905506849288941,44.12664550168843,43.70446931740806,175.15231948595027,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4221761842803673
14909,497836.2162139788,2010-08-25 08:39:16,2371.182836748897,2,41,0.550297200679779,3.90680193901062,44.13123210293735,43.70446931740806,175.1702351040958,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4267627855292915
14910,497866.2313656673,2010-08-25 08:39:46,2401.197988462399,2,41,0.550297200679779,3.90793514251709,44.13581871253263,43.70446931740806,175.18815610342594,160.56525234294725,9.713172767078504e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4313493951245704
14911,497896.24654720514,2010-08-25 08:40:16,2431.213169980181,2,41,0.5501165986061096,3.90906834602356,44.140405274182015,43.70446931740806,175.20608225287455,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4359359567739531
14912,497926.2617160111,2010-08-25 08:40:46,2461.2283387812704,2,41,0.5501165986061096,3.910201549530029,44.144991883017056,43.70446931740806,175.22401411972075,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4405225656089939
14913,497956.2770082199,2010-08-25 08:41:16,2491.243630999954,2,41,0.5501165986061096,3.911496639251709,44.14957852947458,43.70446931740806,175.241951583946,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4451092120665194
14914,497986.29218649445,2010-08-25 08:41:46,2521.2588092746537,2,41,0.5501165986061096,3.9127917289733887,44.15416508096765,43.70446931740806,175.25989429210813,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.449695763559589
14915,498016.3228561184,2010-08-25 08:42:16,2551.2894789186125,2,41,0.5499359965324402,3.913762807846069,44.15875402082296,43.70446931740806,175.27785196924725,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4542847034148991
14916,498046.33803575154,2010-08-25 08:42:46,2581.3046585216234,2,41,0.5501165986061096,3.915057897567749,44.163340615706126,43.70446931740806,175.29580627519934,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4588712982980638
14917,498076.3531947783,2010-08-25 08:43:16,2611.319817553364,2,41,0.5501165986061096,3.916514873504639,44.16792719407266,43.70446931740806,175.31376615454133,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4634578766645987
14918,498106.36839302775,2010-08-25 08:43:46,2641.335015802847,2,41,0.550297200679779,3.917648077011109,44.17251373331308,43.70446931740806,175.3317318397259,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4680444159050196
14919,498136.3835275986,2010-08-25 08:44:16,2671.350150373624,2,41,0.5499359965324402,3.918943166732788,44.177100323662685,43.70446931740806,175.3497037059381,160.56525234294725,3.237724376958795e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4726310062546233
14920,498166.3987036226,2010-08-25 08:44:46,2701.3653263977144,2,41,0.5501165986061096,3.9204001426696777,44.1816868907639,43.70446931740806,175.36768155351044,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.477217573355837
14921,498196.41386501526,2010-08-25 08:45:16,2731.3804877853263,2,41,0.5501165986061096,3.921533346176148,44.18627353131899,43.70446931740806,175.38566575079165,160.56525234294725,0.0,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4818042139109266
14922,498226.4292645213,2010-08-25 08:45:46,2761.395887296416,2,41,0.550297200679779,3.923152208328247,44.1908601881418,43.70446931740806,175.40365614591263,160.56525234294725,6.47544875391759e-05,0.0872892439365387,0,0,0,CS2_35_8_30_10_sheet2.csv,44,0.4863908707337359
