Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
13395,447487.6562740636,2010-08-24 18:40:02,480.2427455689565,2,37,0.550297200679779,3.7815022468566895,39.57313154073366,39.43745744001604,157.08865661855714,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1356741007176225
13396,447517.67147057375,2010-08-24 18:40:32,510.2579420841173,2,37,0.5501165986061096,3.7844161987304688,39.57771818549372,39.43745744001604,157.10600771089696,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1402607454776827
13397,447547.68662527966,2010-08-24 18:41:02,540.2730967950893,2,37,0.5501165986061096,3.787168264389038,39.582304920015865,39.43745744001604,157.12337236929264,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1448474799998251
13398,447577.7019468717,2010-08-24 18:41:32,570.2884184070298,2,37,0.5501165986061096,3.790405988693237,39.5868916455647,39.43745744001604,157.14075026504383,144.8878405492691,0.0001295089750783,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1494342055486583
13399,447607.7169668469,2010-08-24 18:42:02,600.3034383521237,2,37,0.5501165986061096,3.793158054351807,39.59147837610328,39.43745744001604,157.15814160204835,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1540209360872424
13400,447637.73213881074,2010-08-24 18:42:32,630.318610321108,2,37,0.5499359965324402,3.795910120010376,39.59606509005423,39.43745744001604,157.17554644312966,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1586076500381921
13401,447667.7473245391,2010-08-24 18:43:02,660.3337960493847,2,37,0.5501165986061096,3.799147844314575,39.60065178036164,39.43745744001604,157.19296486386187,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1631943403455977
13402,447697.7624654155,2010-08-24 18:43:32,690.3489369409142,2,37,0.5501165986061096,3.8020617961883545,39.60523850552495,39.43745744001604,157.21039742634062,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1677810655089118
13403,447727.7776276002,2010-08-24 18:44:02,720.3640991255128,2,37,0.5499359965324402,3.805137634277344,39.60982519302531,39.43745744001604,157.2278442789306,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1723677530092686
13404,447757.792801504,2010-08-24 18:44:32,750.3792730243067,2,37,0.5501165986061096,3.808861017227173,39.61441191052867,39.43745744001604,157.24530617590526,144.8878405492691,0.0001295089750783,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1769544705126335
13405,447787.8080998178,2010-08-24 18:45:02,780.3945713231437,2,37,0.5501165986061096,3.811936855316162,39.618998672326576,39.43745744001604,157.26278357402222,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1815412323105363
13406,447817.8231577977,2010-08-24 18:45:32,810.4096293331072,2,37,0.5501165986061096,3.815660238265991,39.62358533640782,39.43745744001604,157.28027651663157,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1861278963917811
13407,447847.8383307893,2010-08-24 18:46:02,840.4248022995774,2,37,0.5501165986061096,3.8190598487854,39.62817209726124,39.43745744001604,157.2977858556718,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1907146572452021
13408,447877.8535678104,2010-08-24 18:46:32,870.4400393206917,2,37,0.5499359965324402,3.8224594593048096,39.63275876214848,39.43745744001604,157.31531079870334,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1953013221324369
13409,447907.868667444,2010-08-24 18:47:02,900.4551389594066,2,37,0.5501165986061096,3.8258590698242174,39.637345503829394,39.43745744001604,157.33285196000438,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.1998880638133542
13410,447937.8844140853,2010-08-24 18:47:32,930.4708856106756,2,37,0.550297200679779,3.829582452774048,39.64193228828926,39.43745744001604,157.3504091001783,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2044748482732217
13411,447967.8990529907,2010-08-24 18:48:02,960.485524496052,2,37,0.550297200679779,3.832820177078247,39.64651893817901,39.43745744001604,157.3679813404243,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.209061498162967
13412,447997.9142180775,2010-08-24 18:48:32,990.5006895728584,2,37,0.5501165986061096,3.836219549179077,39.65110558372725,39.43745744001604,157.38556873470648,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.213648143711211
13413,448027.9293576207,2010-08-24 18:49:02,1020.5158291310652,2,37,0.5501165986061096,3.8392953872680655,39.655692278584816,39.43745744001604,157.4031712991711,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.218234838568776
13414,448057.94474441005,2010-08-24 18:49:32,1050.5312159154355,2,37,0.5501165986061096,3.8425331115722656,39.66027905375429,39.43745744001604,157.4207889141171,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2228216137382475
13415,448087.9597123656,2010-08-24 18:50:02,1080.5461838759677,2,37,0.550297200679779,3.845608949661255,39.66486576096412,39.43745744001604,157.43842070753064,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2274083209480792
13416,448117.97486390366,2010-08-24 18:50:32,1110.561335414032,2,37,0.5501165986061096,3.848522901535034,39.66945253941999,39.43745744001604,157.4560669540395,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.231995099403953
13417,448147.99003769725,2010-08-24 18:51:02,1140.5765092075635,2,37,0.5499359965324402,3.851598739624024,39.67403927707345,39.43745744001604,157.4737269056039,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2365818370574075
13418,448178.0052233604,2010-08-24 18:51:32,1170.5916948656652,2,37,0.5499359965324402,3.8545126914978014,39.67862604842061,39.43745744001604,157.49140036202073,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2411686084045712
13419,448208.0203861715,2010-08-24 18:52:02,1200.6068576768253,2,37,0.550297200679779,3.857426643371582,39.68321275190099,39.43745744001604,157.50908652162107,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2457553118849489
13420,448238.03555007547,2010-08-24 18:52:33,1230.6220215807089,2,37,0.5501165986061096,3.860016822814941,39.687799457869794,39.43745744001604,157.52678497705068,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2503420178537539
13421,448268.0510089144,2010-08-24 18:53:03,1260.6374804196614,2,37,0.5501165986061096,3.862445116043091,39.69238624989834,39.43745744001604,157.54449540488002,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2549288098823012
13422,448298.06605582667,2010-08-24 18:53:33,1290.6525273520158,2,37,0.5499359965324402,3.8647115230560303,39.696973035290405,39.43745744001604,157.5622166932245,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2595155952743653
13423,448328.0810760022,2010-08-24 18:54:03,1320.667547532697,2,37,0.550297200679779,3.8669779300689697,39.7015597103375,39.43745744001604,157.57994761542497,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2641022703214588
13424,448358.0963660907,2010-08-24 18:54:33,1350.6828376060334,2,37,0.5501165986061096,3.868920564651489,39.7061464641331,39.43745744001604,157.59768826279148,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2686890241170587
13425,448388.1114150832,2010-08-24 18:55:03,1380.69788659351,2,37,0.5501165986061096,3.870539426803589,39.71073324915809,39.43745744001604,157.61543751516624,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2732758091420493
13426,448418.12659664114,2010-08-24 18:55:33,1410.7130681463802,2,37,0.5501165986061096,3.872158288955689,39.7153200298127,39.43745744001604,157.63319459075353,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.277862589796662
13427,448448.1417615776,2010-08-24 18:56:03,1440.7282330828373,2,37,0.550297200679779,3.873615264892578,39.719906805076,39.43745744001604,157.65095876594646,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2824493650599606
13428,448478.1569287295,2010-08-24 18:56:33,1470.7434002598784,2,37,0.5501165986061096,3.874910354614258,39.72449356703088,39.43745744001604,157.66872929000752,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2870361270148436
13429,448508.1721351242,2010-08-24 18:57:03,1500.7586066546623,2,37,0.5501165986061096,3.8762054443359375,39.72908031854121,39.43745744001604,157.6865058682171,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2916228785251675
13430,448538.1874203805,2010-08-24 18:57:33,1530.7738918959562,2,37,0.5501165986061096,3.877500534057617,39.7336670392186,39.43745744001604,157.70428787867004,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.2962095992025624
13431,448568.2024542705,2010-08-24 18:58:03,1560.788925780792,2,37,0.5501165986061096,3.878471851348877,39.73825371686052,39.43745744001604,157.72207503086506,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3007962768444798
13432,448598.21762120194,2010-08-24 18:58:33,1590.8040927072088,2,37,0.5501165986061096,3.879605054855346,39.74284047377474,39.43745744001604,157.73986749181782,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3053830337587015
13433,448628.2327917273,2010-08-24 18:59:03,1620.81926324262,2,37,0.5501165986061096,3.880738258361816,39.74742720225465,39.43745744001604,157.75766467969953,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3099697622386088
13434,448658.24798154575,2010-08-24 18:59:33,1650.8344530610907,2,37,0.5499359965324402,3.881709575653076,39.75201396436849,39.43745744001604,157.77546675640934,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3145565243524473
13435,448688.2631521965,2010-08-24 19:00:03,1680.8496237017646,2,37,0.5501165986061096,3.882680892944336,39.75660066716341,39.43745744001604,157.7932731753595,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3191432271473715
13436,448718.2783313534,2010-08-24 19:00:33,1710.8648028837256,2,37,0.550297200679779,3.8838140964508057,39.76118733127063,39.43745744001604,157.81108402297852,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3237298912545867
13437,448748.29412804433,2010-08-24 19:01:03,1740.8805995496468,2,37,0.5501165986061096,3.884623527526856,39.76577418506793,39.43745744001604,157.82890006804843,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3283167450518931
13438,448778.3086800432,2010-08-24 19:01:33,1770.8951515534873,2,37,0.5501165986061096,3.8855948448181152,39.77036081247739,39.43745744001604,157.8467195684307,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3329033724613524
13439,448808.3238309948,2010-08-24 19:02:03,1800.9103025050897,2,37,0.5499359965324402,3.886566162109375,39.77494748070465,39.43745744001604,157.86454369276728,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.337490040688607
13440,448838.3390231891,2010-08-24 19:02:33,1830.9254946894569,2,37,0.550297200679779,3.887375593185425,39.77953421032852,39.43745744001604,157.88237241441536,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3420767703124809
13441,448868.354227213,2010-08-24 19:03:03,1860.9406987434068,2,37,0.5501165986061096,3.888508796691896,39.78412093338179,39.43745744001604,157.90020555564956,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3466634933657531
13442,448898.36937042535,2010-08-24 19:03:33,1890.9558419607329,2,37,0.550297200679779,3.8894801139831534,39.78870766064544,39.43745744001604,157.91804315790571,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.351250220629403
13443,448928.384537843,2010-08-24 19:04:03,1920.9710093783733,2,37,0.5501165986061096,3.890451431274414,39.79329440561144,39.43745744001604,157.93588515248416,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.355836965595401
13444,448958.3996952958,2010-08-24 19:04:33,1950.986166806117,2,37,0.550297200679779,3.891422748565674,39.79788114214582,39.43745744001604,157.95373160748753,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3604237021297791
13445,448988.4148716908,2010-08-24 19:05:03,1981.0013432261944,2,37,0.550297200679779,3.8923940658569336,39.80246788356863,39.43745744001604,157.97158258374645,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3650104435525918
13446,449018.4302621693,2010-08-24 19:05:33,2011.016733674697,2,37,0.5499359965324402,3.893203496932984,39.807054694937335,39.43745744001604,157.98943834348694,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3695972549212953
13447,449048.4452924853,2010-08-24 19:06:03,2041.031764110938,2,37,0.5501165986061096,3.894336700439453,39.81164160122648,39.43745744001604,158.00729907828446,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3741841612104437
13448,449078.4604242391,2010-08-24 19:06:33,2071.0468957494063,2,37,0.5499359965324402,3.894984245300293,39.81622840037778,39.43745744001604,158.02516360557368,144.8878405492691,-3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3787709603617415
13449,449108.4604249115,2010-08-24 19:07:03,2101.046896421852,2,37,0.5501165986061096,3.8962793350219727,39.82081279752166,39.43745744001604,158.04302332992154,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3833553575056214
13450,449138.4607157773,2010-08-24 19:07:33,2131.04718731261,2,37,0.5501165986061096,3.897250652313232,39.82539730755296,39.43745744001604,158.06088828485258,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3879398675369216
13451,449168.474667109,2010-08-24 19:08:03,2161.0611386443907,2,37,0.5499359965324402,3.898221969604492,39.8299838638108,39.43745744001604,158.07876589092436,144.8878405492691,-3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.392526423794763
13452,449198.4898628673,2010-08-24 19:08:33,2191.0763343876274,2,37,0.5501165986061096,3.899517059326172,39.834570576728645,39.43745744001604,158.09664895052103,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.3971131367126048
13453,449228.5051473667,2010-08-24 19:09:03,2221.09161894221,2,37,0.550297200679779,3.9006502628326416,39.8391573638426,39.43745744001604,158.1145371173268,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4016999238265626
13454,449258.5201748857,2010-08-24 19:09:33,2251.106646391005,2,37,0.5501165986061096,3.9014596939086914,39.84374412107553,39.43745744001604,158.13243008271613,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4062866810594912
13455,449288.53534522565,2010-08-24 19:10:03,2281.1218167259167,2,37,0.5499359965324402,3.902592897415161,39.848330848712216,39.43745744001604,158.15032797617974,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.410873408696176
13456,449318.550534583,2010-08-24 19:10:33,2311.137006088251,2,37,0.5501165986061096,3.903726100921631,39.85291760140433,39.43745744001604,158.16823097751765,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4154601613882889
13457,449348.5656963114,2010-08-24 19:11:03,2341.152167841775,2,37,0.5501165986061096,3.9048593044281006,39.85750429781102,39.43745744001604,158.1861389144671,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4200468577949792
13458,449378.5808676588,2010-08-24 19:11:33,2371.16733918921,2,37,0.5501165986061096,3.9059925079345694,39.86209100916726,39.43745744001604,158.204051953329,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4246335691512186
13459,449408.59603225946,2010-08-24 19:12:03,2401.18250378983,2,37,0.5501165986061096,3.90712571144104,39.86667768304744,39.43745744001604,158.22197015770365,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.429220243031402
13460,449438.61123963166,2010-08-24 19:12:33,2431.1977111821,2,37,0.5499359965324402,3.9082589149475098,39.87126438950708,39.43745744001604,158.2398937750004,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4338069494910428
13461,449468.6264906577,2010-08-24 19:13:03,2461.2129621680187,2,37,0.5501165986061096,3.9095540046691895,39.87585109802714,39.43745744001604,158.25782285970905,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4383936580111012
13462,449498.6416758898,2010-08-24 19:13:33,2491.2281474251213,2,37,0.5501165986061096,3.910687208175659,39.88043785105069,39.43745744001604,158.27575757889522,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4429804110346467
13463,449528.65686938737,2010-08-24 19:14:03,2521.243340902711,2,37,0.5501165986061096,3.911982297897339,39.88502464941107,39.43745744001604,158.29369801928266,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4475672093950322
13464,449558.6720399879,2010-08-24 19:14:33,2551.2585115032853,2,37,0.5501165986061096,3.9131155014038086,39.88961139348049,39.43745744001604,158.3116438758834,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4521539534644532
13465,449588.6870739981,2010-08-24 19:15:03,2581.2735455034085,2,37,0.5501165986061096,3.914572238922119,39.89419820055293,39.43745744001604,158.329595675669,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4567407605368885
13466,449618.70224148594,2010-08-24 19:15:33,2611.288712991224,2,37,0.5501165986061096,3.915543556213379,39.89878497125498,39.43745744001604,158.34755307385478,144.8878405492691,0.0,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4613275312389433
13467,449648.71747510857,2010-08-24 19:16:03,2641.3039466038435,2,37,0.550297200679779,3.917000532150269,39.90337175429769,39.43745744001604,158.36551614828517,144.8878405492691,9.713172767078504e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4659143142816475
13468,449678.7326098347,2010-08-24 19:16:33,2671.319081340032,2,37,0.5499359965324402,3.9181337356567374,39.90795849843735,39.43745744001604,158.38348504796065,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4705010584213127
13469,449708.7478879983,2010-08-24 19:17:03,2701.334359523736,2,37,0.550297200679779,3.919752597808838,39.91254524463891,39.43745744001604,158.4014598646586,144.8878405492691,6.47544875391759e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4750878046228735
13470,449738.7630693858,2010-08-24 19:17:33,2731.349540891144,2,37,0.5499359965324402,3.9207239151000977,39.917132002082965,39.43745744001604,158.41944080519184,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4796745620669256
13471,449768.77823217696,2010-08-24 19:18:03,2761.364703707317,2,37,0.5501165986061096,3.9221808910369873,39.92171872665293,39.43745744001604,158.43742762559478,144.8878405492691,3.237724376958795e-05,0.0865590572357177,0,0,0,CS2_35_8_30_10_sheet2.csv,40,0.4842612866368867
