Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
14484,483791.8188246812,2010-08-25 04:45:10,450.2278183249021,2,40,0.5501165986061096,3.775836229324341,42.772632106933855,42.6470002803435,169.80129004517235,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1256318265903573
14485,483821.83402346703,2010-08-25 04:45:40,480.24301707062216,2,40,0.5501165986061096,3.77875018119812,42.77721862470804,42.6470002803435,169.81861426091672,156.68855173901358,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1302183443645432
14486,483851.8493178261,2010-08-25 04:46:10,510.258311439665,2,40,0.550297200679779,3.78134036064148,42.78180514965997,42.6470002803435,169.83595121959252,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1348048693164685
14487,483881.86452959926,2010-08-25 04:46:40,540.2735232028286,2,40,0.5501165986061096,3.784092426300049,42.78639163530776,42.6470002803435,169.85330064099364,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1393913549642604
14488,483911.8795719552,2010-08-25 04:47:10,570.2885655637898,2,40,0.5501165986061096,3.786844491958618,42.7909781059175,42.6470002803435,169.87066269024933,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1439778255740051
14489,483941.8947383904,2010-08-25 04:47:40,600.3037320039945,2,40,0.5499359965324402,3.789596557617188,42.79556454172219,42.6470002803435,169.88803735798388,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.148564261378695
14490,483971.9099212966,2010-08-25 04:48:10,630.3189149302877,2,40,0.5501165986061096,3.792510509490967,42.80015111276386,42.6470002803435,169.90542539215315,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1531508324203585
14491,484001.9250987042,2010-08-25 04:48:40,660.3340923077517,2,40,0.550297200679779,3.795424461364746,42.80473761006146,42.6470002803435,169.92282610357975,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1577373297179605
14492,484031.94040926354,2010-08-25 04:49:10,690.3494028771709,2,40,0.5501165986061096,3.798338413238525,42.809324216597545,42.6470002803435,169.94024051261448,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1623239362540474
14493,484061.955603493,2010-08-25 04:49:40,720.364597106635,2,40,0.5499359965324402,3.801090478897095,42.813910787723614,42.6470002803435,169.95766841071404,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1669105073801162
14494,484091.9707964643,2010-08-25 04:50:10,750.3797900579134,2,40,0.5499359965324402,3.804328203201294,42.81849735784153,42.6470002803435,169.97511024164012,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1714970774980315
14495,484121.985863973,2010-08-25 04:50:40,780.394857581588,2,40,0.5501165986061096,3.807565927505493,42.82308396527476,42.6470002803435,169.9925667406372,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1760836849312639
14496,484152.0010225887,2010-08-25 04:51:10,810.4100161922792,2,40,0.5501165986061096,3.811127424240112,42.8276705614693,42.6470002803435,170.01003817780253,156.68855173901358,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1806702811257992
14497,484182.0162241966,2010-08-25 04:51:40,840.4252178402327,2,40,0.5501165986061096,3.8142032623291016,42.83225719420872,42.6470002803435,170.02752530152569,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1852569138652242
14498,484212.0314003008,2010-08-25 04:52:10,870.4403939294857,2,40,0.5499359965324402,3.8177647590637207,42.83684381307173,42.6470002803435,170.04502815114213,156.68855173901358,0.0001295089750783,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1898435327282328
14499,484242.04657972336,2010-08-25 04:52:40,900.4555733520467,2,40,0.5501165986061096,3.82116436958313,42.84143031110238,42.6470002803435,170.06254636502678,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1944300307588804
14500,484272.0617579931,2010-08-25 04:53:10,930.4707516267464,2,40,0.5501165986061096,3.824563980102539,42.84601685463373,42.6470002803435,170.08008051532184,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.1990165742902334
14501,484302.07693824766,2010-08-25 04:53:40,960.485931866344,2,40,0.550297200679779,3.828125476837158,42.85060342620369,42.6470002803435,170.09763040145927,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2036031458601925
14502,484332.0922718846,2010-08-25 04:54:10,990.5012654832044,2,40,0.5499359965324402,3.831201314926148,42.855189930224086,42.6470002803435,170.11519552637753,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2081896498805875
14503,484362.10742922215,2010-08-25 04:54:40,1020.5164228257348,2,40,0.5501165986061096,3.8346006870269775,42.85977643601243,42.6470002803435,170.13277581768995,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2127761556689336
14504,484392.12249772827,2010-08-25 04:55:10,1050.5314913619327,2,40,0.5501165986061096,3.8378384113311768,42.86436298386776,42.6470002803435,170.15037115895208,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2173627035242589
14505,484422.1377404888,2010-08-25 04:55:40,1080.546734097289,2,40,0.5501165986061096,3.841076135635376,42.86894959779469,42.6470002803435,170.1679813652834,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.221949317451191
14506,484452.1528669743,2010-08-25 04:56:10,1110.5618605879267,2,40,0.5499359965324402,3.844151973724365,42.87353619421776,42.6470002803435,170.1856058685606,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2265359138742653
14507,484482.1680799505,2010-08-25 04:56:40,1140.5770736443135,2,40,0.550297200679779,3.8472278118133545,42.87812271895161,42.6470002803435,170.20324413324576,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2311224386081107
14508,484512.1833439238,2010-08-25 04:57:10,1170.592337527376,2,40,0.5501165986061096,3.850303649902344,42.88270928629905,42.6470002803435,170.2208964781122,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2357090059555489
14509,484542.19855268445,2010-08-25 04:57:40,1200.6075462880565,2,40,0.5501165986061096,3.853055715560913,42.88729584414603,42.6470002803435,170.23856223522597,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2402955638025332
14510,484572.213597692,2010-08-25 04:58:10,1230.6225913006265,2,40,0.5501165986061096,3.855969667434693,42.89188237756055,42.6470002803435,170.25624082425887,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2448820972170509
14511,484602.2287815155,2010-08-25 04:58:40,1260.6377751241555,2,40,0.5501165986061096,3.858559846878052,42.89646893521455,42.6470002803435,170.2739320035545,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2494686548710518
14512,484632.2439393543,2010-08-25 04:59:10,1290.652932972948,2,40,0.5499359965324402,3.860826253890991,42.90105546553341,42.6470002803435,170.29163480834683,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2540551851899124
14513,484662.259116817,2010-08-25 04:59:40,1320.6681104306117,2,40,0.5501165986061096,3.863416433334351,42.90564205103302,42.6470002803435,170.30934891381938,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2586417706895219
14514,484692.27431188856,2010-08-25 05:00:10,1350.683305517212,2,40,0.5501165986061096,3.86552095413208,42.91022859349683,42.6470002803435,170.32707305754118,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2632283131533341
14515,484722.2894847698,2010-08-25 05:00:40,1380.69847837842,2,40,0.550297200679779,3.8674635887146,42.914815065443904,42.6470002803435,170.34480646599116,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2678147851004056
14516,484752.304674884,2010-08-25 05:01:11,1410.71366849764,2,40,0.550297200679779,3.869244337081909,42.91940163042519,42.6470002803435,170.3625490276081,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2724013500816937
14517,484782.3200090623,2010-08-25 05:01:41,1440.729002665875,2,40,0.5501165986061096,3.8710250854492174,42.92398822876222,42.6470002803435,170.3802997069512,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2769879484187214
14518,484812.33528867445,2010-08-25 05:02:11,1470.7442822781393,2,40,0.5501165986061096,3.872482061386109,42.9285748411641,42.6470002803435,170.39805773115896,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2815745608206015
14519,484842.3503293063,2010-08-25 05:02:41,1500.7593229097906,2,40,0.5501165986061096,3.873777151107788,42.93316138195808,42.6470002803435,170.41582212473313,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2861611016145815
14520,484872.36539700034,2010-08-25 05:03:11,1530.7743906139146,2,40,0.5501165986061096,3.875072240829468,42.937747974611945,42.6470002803435,170.43359270465203,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2907476942684468
14521,484902.3805677362,2010-08-25 05:03:41,1560.7895613448134,2,40,0.5501165986061096,3.876367330551148,42.942334536123695,42.6470002803435,170.45136894661542,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2953342557801974
14522,484932.395772522,2010-08-25 05:04:11,1590.8047661255746,2,40,0.5499359965324402,3.8773386478424072,42.9469211074972,42.6470002803435,170.46915059073885,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.2999208271536986
14523,484962.41097047576,2010-08-25 05:04:41,1620.8199641093956,2,40,0.550297200679779,3.878795623779297,42.95150765510275,42.6470002803435,170.48693730251514,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3045073747592539
14524,484992.4261073923,2010-08-25 05:05:11,1650.835101005969,2,40,0.5499359965324402,3.879605054855346,42.95609421986812,42.6470002803435,170.50472902227145,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3090939395246224
14525,485022.441281216,2010-08-25 05:05:41,1680.8502748446126,2,40,0.5501165986061096,3.880738258361816,42.96068076259077,42.6470002803435,170.52252540446824,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3136804822472712
14526,485052.45685460535,2010-08-25 05:06:11,1710.865848244085,2,40,0.5499359965324402,3.881709575653076,42.96526692200518,42.6470002803435,170.54032493488,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3182666416616797
14527,485082.4716376199,2010-08-25 05:06:41,1740.880631233613,2,40,0.5501165986061096,3.882680892944336,42.969852443174936,42.6470002803435,170.55812650762047,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3228521628314382
14528,485112.4868500198,2010-08-25 05:07:11,1770.8958436283506,2,40,0.5501165986061096,3.883652210235596,42.97443844026561,42.6470002803435,170.57593452550557,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3274381599221101
14529,485142.50202001387,2010-08-25 05:07:41,1800.9110136224126,2,40,0.5501165986061096,3.884623527526856,42.97902502272136,42.6470002803435,170.5937493366933,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.332024742377861
14530,485172.5172318421,2010-08-25 05:08:11,1830.9262254557511,2,40,0.5499359965324402,3.885432958602905,42.98361165214381,42.6470002803435,170.61156866082126,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3366113718003092
14531,485202.5323831646,2010-08-25 05:08:41,1860.9413767732656,2,40,0.5501165986061096,3.886566162109375,42.98819819822749,42.6470002803435,170.62939213980874,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3411979178839885
14532,485232.5475645571,2010-08-25 05:09:11,1890.956558165736,2,40,0.5501165986061096,3.8875374794006334,42.99278477831638,42.6470002803435,170.64722015727065,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.345784497972879
14533,485262.5627436539,2010-08-25 05:09:41,1920.9717372624848,2,40,0.5501165986061096,3.888508796691896,42.99737132908171,42.6470002803435,170.66505255941553,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3503710487382108
14534,485292.57793876046,2010-08-25 05:10:11,1950.986932374148,2,40,0.5499359965324402,3.889318227767944,43.00195790997385,42.6470002803435,170.6828895899287,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3549576296303485
14535,485322.5931096769,2010-08-25 05:10:41,1981.002103280484,2,40,0.5499359965324402,3.890289545059204,43.00654454403893,42.6470002803435,170.70073121606285,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3595442636954331
14536,485352.6082773552,2010-08-25 05:11:11,2011.0172709637864,2,40,0.550297200679779,3.891422748565674,43.01113111740175,42.6470002803435,170.71857715597713,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.364130837058255
14537,485382.6235080807,2010-08-25 05:11:41,2041.0325016942224,2,40,0.550297200679779,3.8927178382873535,43.01571771194797,42.6470002803435,170.7364277761097,156.68855173901358,9.713172767078504e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3687174316044732
14538,485412.6386818741,2010-08-25 05:12:11,2071.0476754827414,2,40,0.5501165986061096,3.8935272693634033,43.02030433427365,42.6470002803435,170.7542830808719,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3733040539301555
14539,485442.653825713,2010-08-25 05:12:41,2101.0628193266293,2,40,0.550297200679779,3.894498586654663,43.0248909698352,42.6470002803435,170.77214311479503,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3778906894917
14540,485472.6689973813,2010-08-25 05:13:11,2131.077990989852,2,40,0.5501165986061096,3.895308017730713,43.02947762339142,42.6470002803435,170.79000742793457,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.382477343047924
14541,485502.6841760219,2010-08-25 05:13:41,2161.0931696254515,2,40,0.5501165986061096,3.8962793350219727,43.03406418749824,42.6470002803435,170.80787617836734,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3870639071547401
14542,485532.6997223389,2010-08-25 05:14:11,2191.108715947438,2,40,0.5499359965324402,3.8974125385284415,43.03865083080726,42.6470002803435,170.82575010123188,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3916505504637655
14543,485562.7145367717,2010-08-25 05:14:41,2221.123530385345,2,40,0.5499359965324402,3.898383855819702,43.04323740629139,42.6470002803435,170.84362857852656,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.3962371259478914
14544,485592.7298630502,2010-08-25 05:15:11,2251.138856663916,2,40,0.550297200679779,3.899678945541382,43.04782402514492,42.6470002803435,170.8615121821961,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4008237448014213
14545,485622.7448912209,2010-08-25 05:15:41,2281.153884834511,2,40,0.5501165986061096,3.9006502628326416,43.052410533323055,42.6470002803435,170.8794002265228,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4054102529795571
14546,485652.7600827486,2010-08-25 05:16:11,2311.169076362241,2,40,0.550297200679779,3.901945352554321,43.05699708598412,42.6470002803435,170.89729347809026,156.68855173901358,6.47544875391759e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.409996805640624
14547,485682.7753901652,2010-08-25 05:16:41,2341.1843837788024,2,40,0.5501165986061096,3.902916669845581,43.06158364642415,42.6470002803435,170.9151918346382,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4145833660806488
14548,485712.7904326264,2010-08-25 05:17:11,2371.199426250039,2,40,0.5501165986061096,3.904049873352051,43.06617020863622,42.6470002803435,170.93309538068493,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4191699282927246
14549,485742.80574441387,2010-08-25 05:17:41,2401.214738027468,2,40,0.5501165986061096,3.905183076858521,43.07075688410666,42.6470002803435,170.95100466081922,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4237566037631595
14550,485772.820809742,2010-08-25 05:18:11,2431.2298033506586,2,40,0.550297200679779,3.9064781665802,43.075343444818536,42.6470002803435,170.9689186197698,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4283431644750379
14551,485802.83609458734,2010-08-25 05:18:41,2461.245088256115,2,40,0.5499359965324402,3.90744948387146,43.07993005294284,42.6470002803435,170.9868382183322,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4329297725993442
14552,485832.8512734536,2010-08-25 05:19:11,2491.260267067152,2,40,0.5501165986061096,3.9085826873779297,43.08451654238202,42.6470002803435,171.00476273083865,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4375162620385211
14553,485862.8663229974,2010-08-25 05:19:41,2521.2753166310654,2,40,0.5501165986061096,3.90987777709961,43.08910306867397,42.6470002803435,171.0226929854534,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4421027883304731
14554,485892.8815142594,2010-08-25 05:20:11,2551.290507863059,2,40,0.550297200679779,3.911334753036499,43.09368962111382,42.6470002803435,171.04062885545758,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4466893407703196
14555,485922.8966914516,2010-08-25 05:20:41,2581.305685065085,2,40,0.5499359965324402,3.912144184112549,43.09827612660128,42.6470002803435,171.05857027363274,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4512758462577793
14556,485952.9118628039,2010-08-25 05:21:11,2611.3208564125207,2,40,0.5501165986061096,3.91360116004944,43.10286272199448,42.6470002803435,171.07651773853758,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4558624416509786
14557,485982.9270467728,2010-08-25 05:21:41,2641.3360403864244,2,40,0.5501165986061096,3.914896011352539,43.10744929713548,42.6470002803435,171.09447090529773,156.68855173901358,0.0,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4604490167919834
14558,486012.9425000128,2010-08-25 05:22:11,2671.351493626423,2,40,0.5501165986061096,3.9161911010742174,43.112035919653216,42.6470002803435,171.11243000419844,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4650356393097183
14559,486042.9571169034,2010-08-25 05:22:41,2701.3661105019432,2,40,0.5501165986061096,3.9174861907958975,43.116620067369055,42.6470002803435,171.13038534679268,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4696197870255574
14560,486072.9725701584,2010-08-25 05:23:11,2731.381563777029,2,40,0.5501165986061096,3.918781280517578,43.121208939635686,42.6470002803435,171.14836520334293,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4742086592921879
14561,486102.98789831664,2010-08-25 05:23:41,2761.3968919352847,2,40,0.5501165986061096,3.920238256454468,43.12579550461406,42.6470002803435,171.16634213855227,156.68855173901358,3.237724376958795e-05,0.0858275592327117,0,0,0,CS2_35_8_30_10_sheet2.csv,43,0.4787952242705628
