Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,Cumulative_Cycle_Index,now_capacity
14136,472189.5991100808,2010-08-25 01:31:47,960.4880620855056,2,39,0.5501165986061096,3.8185741901397705,41.77792935007229,41.57987188566816,165.83755127450385,152.76520463311914,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.1980574644041297
14137,472219.614383688,2010-08-25 01:32:17,990.503335697816,2,39,0.550297200679779,3.82197380065918,41.78251622502998,41.57987188566816,165.85507420810853,152.76520463311914,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.202644339361818
14138,472249.6296135963,2010-08-25 01:32:47,1020.5185656112156,2,39,0.5499359965324402,3.825049638748169,41.78710311779465,41.57987188566816,165.8726126188619,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2072312321264888
14139,472279.6448794042,2010-08-25 01:33:17,1050.5338314090502,2,39,0.5499359965324402,3.828449249267578,41.79168999756032,41.57987188566816,165.8901661632071,152.76520463311914,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2118181118921569
14140,472309.660131142,2010-08-25 01:33:47,1080.5490831468428,2,39,0.550297200679779,3.8318488597869873,41.79627687537207,41.57987188566816,165.9077345897084,152.76520463311914,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2164049897039106
14141,472339.6753726343,2010-08-25 01:34:17,1110.564324644113,2,39,0.5499359965324402,3.834762573242188,41.80086384514828,41.57987188566816,165.92531789927946,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2209919594801164
14142,472369.69088243024,2010-08-25 01:34:47,1140.579834460116,2,39,0.550297200679779,3.8380002975463854,41.80545079633913,41.57987188566816,165.94291548399428,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2255789106709684
14143,472399.706132138,2010-08-25 01:35:17,1170.5950841528118,2,39,0.5501165986061096,3.840914249420166,41.81003776793297,41.57987188566816,165.96052726705958,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2301658822648065
14144,472429.72118496,2010-08-25 01:35:47,1200.6101369648202,2,39,0.5501165986061096,3.843828201293945,41.814624670283166,41.57987188566816,165.9781526311382,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2347527846150043
14145,472459.73654842126,2010-08-25 01:36:17,1230.625500436087,2,39,0.5501165986061096,3.846904039382935,41.8192115859076,41.57987188566816,165.99579149797657,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2393397002394408
14146,472489.7516554334,2010-08-25 01:36:47,1260.640607443166,2,39,0.550297200679779,3.849817991256714,41.82379847258472,41.57987188566816,166.01344324747163,152.76520463311914,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2439265869165581
14147,472519.7669060934,2010-08-25 01:37:17,1290.6558581082854,2,39,0.550297200679779,3.852408170700073,41.828385408982086,41.57987188566816,166.03110764828224,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2485135233139246
14148,472549.78214024747,2010-08-25 01:37:47,1320.6710922622535,2,39,0.5501165986061096,3.854836463928223,41.83297235736742,41.57987188566816,166.04878385792898,152.76520463311914,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2531004716992555
14149,472579.79739726335,2010-08-25 01:38:17,1350.6863492681762,2,39,0.5501165986061096,3.857102870941162,41.83755935519045,41.57987188566816,166.06647143403077,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2576874695222884
14150,472609.8126505951,2010-08-25 01:38:47,1380.7016025999417,2,39,0.550297200679779,3.8593692779541016,41.84214635050496,41.57987188566816,166.08416930664342,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2622744648367998
14151,472639.8279359316,2010-08-25 01:39:17,1410.7168879464973,2,39,0.5501165986061096,3.861311912536621,41.84673323728442,41.57987188566816,166.10187629651108,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2668613516162565
14152,472669.8431551584,2010-08-25 01:39:47,1440.7321071632375,2,39,0.550297200679779,3.8632545471191406,41.85132014658375,41.57987188566816,166.11959215508904,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2714482609155908
14153,472699.85841169313,2010-08-25 01:40:17,1470.7473636979855,2,39,0.5501165986061096,3.86487340927124,41.855907124179005,41.57987188566816,166.1373162516634,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2760352385108433
14154,472729.8736978668,2010-08-25 01:40:47,1500.762649881628,2,39,0.5501165986061096,3.86633038520813,41.86049405003166,41.57987188566816,166.1550475617492,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2806221643634998
14155,472759.8889405119,2010-08-25 01:41:17,1530.7778925267592,2,39,0.5501165986061096,3.86778736114502,41.86508097920502,41.57987188566816,166.17278566390033,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2852090935368565
14156,472789.9042918829,2010-08-25 01:41:47,1560.7932438878436,2,39,0.5504778623580933,3.869244337081909,41.86966802586504,41.57987188566816,166.19053050284978,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2897961401968771
14157,472819.91941584233,2010-08-25 01:42:17,1590.808367857198,2,39,0.550297200679779,3.870539426803589,41.87425498175585,41.57987188566816,166.20828078632954,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2943830960876852
14158,472849.9346996801,2010-08-25 01:42:47,1620.823651689981,2,39,0.5501165986061096,3.8715107440948486,41.87884197177344,41.57987188566816,166.22603674201665,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.2989700861052782
14159,472879.9501489903,2010-08-25 01:43:17,1650.8391010252474,2,39,0.5501165986061096,3.8726439476013184,41.8834290083219,41.57987188566816,166.2437980736962,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3035571226537357
14160,472909.9651836221,2010-08-25 01:43:47,1680.8541356368949,2,39,0.5501165986061096,3.873777151107788,41.88801593918007,41.57987188566816,166.26156407894487,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.30814405351191
14161,472939.9804357909,2010-08-25 01:44:17,1710.869387805762,2,39,0.5501165986061096,3.874748468399048,41.89260291136544,41.57987188566816,166.27933492883105,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3127310256972748
14162,472969.9956828721,2010-08-25 01:44:47,1740.8846348819366,2,39,0.5501165986061096,3.8755578994750977,41.89718983036361,41.57987188566816,166.297110386638,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3173179446954464
14163,473000.0109548103,2010-08-25 01:45:17,1770.899906815062,2,39,0.5501165986061096,3.876852989196777,41.901776823988726,41.57987188566816,166.31489081590806,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3219049383205643
14164,473030.02620215714,2010-08-25 01:45:47,1800.9151541669237,2,39,0.5501165986061096,3.877824306488037,41.90636381019342,41.57987188566816,166.33267574491265,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3264919245252571
14165,473060.0414645365,2010-08-25 01:46:17,1830.9304165512508,2,39,0.5501165986061096,3.878633737564087,41.91095077213977,41.57987188566816,166.35046515407748,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3310788864716087
14166,473090.0567046352,2010-08-25 01:46:47,1860.9456566400104,2,39,0.5501165986061096,3.879605054855346,41.915537737877706,41.57987188566816,166.36825900807435,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3356658522095443
14167,473120.07198039786,2010-08-25 01:47:17,1890.9609324026808,2,39,0.5501165986061096,3.880738258361816,41.92012469657134,41.57987188566816,166.3860572895607,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3402528109031806
14168,473150.0872121859,2010-08-25 01:47:47,1920.9761641907523,2,39,0.5501165986061096,3.881547689437866,41.92471162938438,41.57987188566816,166.4038599286758,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3448397437162214
14169,473180.1024608811,2010-08-25 01:48:17,1950.9914128959867,2,39,0.5501165986061096,3.882519006729126,41.929298598139845,41.57987188566816,166.42166714166447,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3494267124716828
14170,473210.1177339771,2010-08-25 01:48:47,1981.0066859920107,2,39,0.550297200679779,3.8838140964508057,41.93388555504171,41.57987188566816,166.43947877237966,152.76520463311914,9.713172767078504e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3540136693735505
14171,473240.1328093955,2010-08-25 01:49:17,2011.0217614103613,2,39,0.5501165986061096,3.8844616413116455,41.93847250373959,41.57987188566816,166.45729485497947,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3586006180714278
14172,473270.1480615042,2010-08-25 01:49:47,2041.0370135140656,2,39,0.5499359965324402,3.885432958602905,41.94305950907969,41.57987188566816,166.47511551209783,152.76520463311914,-3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3631876234115267
14173,473300.1633010717,2010-08-25 01:50:17,2071.0522530865387,2,39,0.550297200679779,3.886566162109375,41.94764648189773,41.57987188566816,166.49294062997137,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.367774596229566
14174,473330.1786710642,2010-08-25 01:50:47,2101.067623079058,2,39,0.5501165986061096,3.8875374794006334,41.95223346946008,41.57987188566816,166.51077031306585,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3723615837919212
14175,473360.194053202,2010-08-25 01:51:17,2131.083005206823,2,39,0.550297200679779,3.888670682907105,41.956820374539376,41.57987188566816,166.52860427095018,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3769484888712142
14176,473390.20901491697,2010-08-25 01:51:47,2161.097966926802,2,39,0.5499359965324402,3.8894801139831534,41.96140725471472,41.57987188566816,166.54644280290276,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3815353690465599
14177,473420.2243145542,2010-08-25 01:52:17,2191.113266568987,2,39,0.5501165986061096,3.890613317489624,41.9659943467846,41.57987188566816,166.56428680262917,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.386122461116436
14178,473450.239572753,2010-08-25 01:52:47,2221.1285247628707,2,39,0.5501165986061096,3.891584634780884,41.9705812937512,41.57987188566816,166.58213492199172,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3907094080830404
14179,473480.2548637838,2010-08-25 01:53:17,2251.1438157935936,2,39,0.5499359965324402,3.892555952072144,41.975168280231614,41.57987188566816,166.59998796318877,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3952963945634522
14180,473510.2700769504,2010-08-25 01:53:47,2281.159028965267,2,39,0.5501165986061096,3.893689155578613,41.97975527051856,41.57987188566816,166.61784591219984,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.3998833848503977
14181,473540.2853219063,2010-08-25 01:54:17,2311.174273916145,2,39,0.5501165986061096,3.894822359085083,41.98434234722312,41.57987188566816,166.63570911128917,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4044704615549577
14182,473570.300578812,2010-08-25 01:54:47,2341.189530821817,2,39,0.5501165986061096,3.895793676376343,41.98892937275654,41.57987188566816,166.6535764890436,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4090574870883756
14183,473600.3158441888,2010-08-25 01:55:17,2371.2047961935905,2,39,0.550297200679779,3.896926879882813,41.99351635333901,41.57987188566816,166.67144890158622,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4136444676708493
14184,473630.3312106776,2010-08-25 01:55:47,2401.2201626873903,2,39,0.5499359965324402,3.8977363109588623,41.99810338189853,41.57987188566816,166.6893265179016,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4182314962303692
14185,473660.3464601548,2010-08-25 01:56:17,2431.235412169561,2,39,0.5501165986061096,3.899031400680542,42.00269032628552,41.57987188566816,166.7072089495609,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4228184406173554
14186,473690.3617343735,2010-08-25 01:56:47,2461.250686383371,2,39,0.5501165986061096,3.9003264904022217,42.00727735056644,41.57987188566816,166.72509690191805,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4274054648982783
14187,473720.3795499661,2010-08-25 01:57:17,2491.268501976079,2,39,0.5501165986061096,3.9014596939086914,42.011864636017,41.57987188566816,166.74299110008835,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4319927503488401
14188,473750.3921437596,2010-08-25 01:57:47,2521.2810958546684,2,39,0.5501165986061096,3.902431011199951,42.01645125156642,41.57987188566816,166.76088807287562,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4365793658982611
14189,473780.4073280493,2010-08-25 01:58:17,2551.296280054135,2,39,0.5501165986061096,3.903726100921631,42.02103814839598,41.57987188566816,166.77879146841485,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.441166262727819
14190,473810.4227067536,2010-08-25 01:58:47,2581.311658758367,2,39,0.5501165986061096,3.905021190643311,42.02562510191011,41.57987188566816,166.79670063189644,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4457532162419468
14191,473840.4381908454,2010-08-25 01:59:17,2611.32714285527,2,39,0.5501165986061096,3.90615439414978,42.03021206364194,41.57987188566816,166.8146151860417,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4503401779737785
14192,473870.4532160837,2010-08-25 01:59:47,2641.342168098569,2,39,0.5501165986061096,3.90744948387146,42.034799013857615,41.57987188566816,166.83253538465632,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4549271281894533
14193,473900.4683768248,2010-08-25 02:00:17,2671.3573288295447,2,39,0.550297200679779,3.9085826873779297,42.03938593501861,41.57987188566816,166.8504611002045,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4595140493504459
14194,473930.48363048735,2010-08-25 02:00:47,2701.372582517197,2,39,0.5501165986061096,3.9097158908844,42.043972860610495,41.57987188566816,166.86839261179315,152.76520463311914,0.0,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4641009749423332
14195,473960.49886679166,2010-08-25 02:01:17,2731.3878188014746,2,39,0.550297200679779,3.911172866821289,42.04855986192407,41.57987188566816,166.88633020108892,152.76520463311914,3.237724376958795e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4686879762559073
14196,473990.5141108153,2010-08-25 02:01:47,2761.4030628200285,2,39,0.550297200679779,3.9124679565429688,42.05314681135722,41.57987188566816,166.9042734409781,152.76520463311914,6.47544875391759e-05,0.0842843055725097,0,0,0,CS2_35_8_30_10_sheet2.csv,42,0.4732749256890614
