Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
6528,245299.0838068425,2011-01-13 07:56:11,840.4077134589284,2,28,0.5499359965324402,3.938531398773194,19.5738279960974,19.429551897665192,79.13262855680293,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6529,245329.0989165463,2011-01-13 07:56:41,870.4228231476912,2,28,0.5501165986061096,3.941283464431762,19.578414327822053,19.429551897665192,79.15069824653851,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6530,245359.1140575281,2011-01-13 07:57:11,900.4379641595207,2,28,0.550297200679779,3.944035530090332,19.58300072011132,19.429551897665192,79.16878055599939,69.38076704935146,9.713172767078504e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6531,245389.1291503548,2011-01-13 07:57:41,930.4530569561832,2,28,0.5501165986061096,3.9464638233184814,19.58758710490044,19.429551897665192,79.18687488352738,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6532,245419.1442997124,2011-01-13 07:58:11,960.4682063138127,2,28,0.5497553944587708,3.949054002761841,19.59217352311228,19.429551897665192,79.20498116841466,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6533,245449.1594195465,2011-01-13 07:58:41,990.4833261528732,2,28,0.5501165986061096,3.9516441822052,19.59675991687732,19.429551897665192,79.22309914271437,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6534,245479.1745003332,2011-01-13 07:59:11,1020.4984069446158,2,28,0.5501165986061096,3.9540724754333496,19.60134632738535,19.429551897665192,79.24122881684103,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6535,245509.18962021737,2011-01-13 07:59:41,1050.5135268187637,2,28,0.5501165986061096,3.956662654876709,19.60593280454244,19.429551897665192,79.25937031760405,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6536,245539.20491284208,2011-01-13 08:00:11,1080.5288194635093,2,28,0.550297200679779,3.959252834320069,19.610519243058057,19.429551897665192,79.27752289618003,69.38076704935146,9.713172767078504e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6537,245569.21987424625,2011-01-13 08:00:41,1110.5437808727136,2,28,0.5501165986061096,3.961519241333008,19.61510563613769,19.429551897665192,79.29568670475419,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6538,245599.2349770278,2011-01-13 08:01:11,1140.5588836291988,2,28,0.5501165986061096,3.964109420776367,19.61969203640524,19.429551897665192,79.31386175606924,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6539,245629.2500644811,2011-01-13 08:01:41,1170.5739710875566,2,28,0.550297200679779,3.9665377140045166,19.624278397443856,19.429551897665192,79.33204781211742,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6540,245659.2655526933,2011-01-13 08:02:11,1200.5894593047287,2,28,0.550297200679779,3.968966007232666,19.628864878110253,19.429551897665192,79.35024537318746,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6541,245689.2803193572,2011-01-13 08:02:41,1230.6042259585429,2,28,0.5499359965324402,3.9712324142456055,19.63345123635529,19.429551897665192,79.36845340137826,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6542,245719.2821064519,2011-01-13 08:03:11,1260.6060131936515,2,28,0.5501165986061096,3.973822593688965,19.638035599463542,19.429551897665192,79.38666447058239,69.38076704935146,9.713172767078504e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6543,245749.2949234465,2011-01-13 08:03:41,1290.6188300479655,2,28,0.5501165986061096,3.976089000701904,19.64262171245487,19.429551897665192,79.4048933626389,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6544,245779.31004859888,2011-01-13 08:04:11,1320.6339552002685,2,28,0.5501165986061096,3.978031635284424,19.64720826544155,19.429551897665192,79.42313454485536,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6545,245809.32517233264,2011-01-13 08:04:41,1350.6490789290233,2,28,0.5501165986061096,3.980621814727783,19.651794614493028,19.429551897665192,79.44138573829727,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6546,245839.340315966,2011-01-13 08:05:11,1380.664222662636,2,28,0.5501165986061096,3.982888221740722,19.65638105486549,19.429551897665192,79.45964812089659,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6547,245869.35538983048,2011-01-13 08:05:41,1410.6792964368888,2,28,0.550297200679779,3.985316514968872,19.660967388843503,19.429551897665192,79.47792058062305,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6548,245899.37051701784,2011-01-13 08:06:12,1440.694423619251,2,28,0.5501165986061096,3.9874210357666016,19.665553791003227,19.429551897665192,79.49620382558955,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6549,245929.38569079133,2011-01-13 08:06:42,1470.7095974027577,2,28,0.5501165986061096,3.989849328994751,19.67014015194613,19.429551897665192,79.51449724082016,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6550,245959.4007492725,2011-01-13 08:07:12,1500.7246558838951,2,28,0.5501165986061096,3.9921157360076895,19.674726451111543,19.429551897665192,79.53280081058838,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6551,245989.4159084496,2011-01-13 08:07:42,1530.7398150559857,2,28,0.5501165986061096,3.994220018386841,19.67931288164826,19.429551897665192,79.5511152964151,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6552,246019.43098884533,2011-01-13 08:08:12,1560.7548954467286,2,28,0.5499359965324402,3.99648642539978,19.68389929949383,19.429551897665192,79.56944015003134,69.38076704935146,0.0,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6553,246049.4461231304,2011-01-13 08:08:42,1590.7700297368056,2,28,0.5501165986061096,3.99875283241272,19.688485699796548,19.429551897665192,79.5877753013598,69.38076704935146,3.237724376958795e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6554,246079.46134979068,2011-01-13 08:09:12,1620.7852564171474,2,28,0.5501165986061096,4.001019477844238,19.693072026251244,19.429551897665192,79.60612050796455,69.38076704935146,3.24249267578125e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6555,246109.47648891783,2011-01-13 08:09:42,1650.800395529242,2,28,0.5501165986061096,4.003285884857178,19.697658385389595,19.429551897665192,79.62447619972255,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6556,246139.4916449721,2011-01-13 08:10:12,1680.815551703862,2,28,0.5501165986061096,4.005552291870117,19.70224474137748,19.429551897665192,79.64284217138893,69.38076704935146,0.0,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6557,246169.506717784,2011-01-13 08:10:42,1710.830624420479,2,28,0.5501165986061096,4.007980346679688,19.706831112396543,19.429551897665192,79.66121867779202,69.38076704935146,9.70840483205393e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6558,246199.52186978824,2011-01-13 08:11:12,1740.8457764096672,2,28,0.5501165986061096,4.010246753692627,19.71141748930744,19.429551897665192,79.67960553307016,69.38076704935146,9.70840483205393e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6559,246229.53682215489,2011-01-13 08:11:42,1770.86072876631,2,28,0.5501165986061096,4.012513160705566,19.71600390301495,19.429551897665192,79.69800306384937,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6560,246259.551928766,2011-01-13 08:12:12,1800.8758353723897,2,28,0.5501165986061096,4.014779567718506,19.72059028991947,19.429551897665192,79.71641102617261,69.38076704935146,3.23295607813634e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6561,246289.5671847343,2011-01-13 08:12:42,1830.891091350751,2,28,0.5501165986061096,4.017045974731445,19.72517666287002,19.429551897665192,79.73482947367741,69.38076704935146,9.70840483205393e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6562,246319.5821446347,2011-01-13 08:13:12,1860.906051266233,2,28,0.5501165986061096,4.019150733947754,19.72976304405379,19.429551897665192,79.75325858130282,69.38076704935146,0.0,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6563,246349.5974148136,2011-01-13 08:13:42,1890.9213214299489,2,28,0.5501165986061096,4.021740913391113,19.73434938944764,19.429551897665192,79.77169815720575,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6564,246379.61237352097,2011-01-13 08:14:12,1920.9362801474444,2,28,0.5501165986061096,4.024168968200684,19.738935675022063,19.429551897665192,79.79014826538427,69.38076704935146,9.70840483205393e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6565,246409.62753271312,2011-01-13 08:14:42,1950.9514393445968,2,28,0.5499359965324402,4.026273727416992,19.743522011016708,19.429551897665192,79.80860931055396,69.38076704935146,3.24249267578125e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6566,246439.64261622663,2011-01-13 08:15:12,1980.9665228280485,2,28,0.5501165986061096,4.028863906860352,19.74810830643649,19.429551897665192,79.82708105523984,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6567,246469.65773137903,2011-01-13 08:15:42,2010.981637980428,2,28,0.5499359965324402,4.031130313873291,19.752694676833865,19.429551897665192,79.84556402162754,69.38076704935146,3.24249267578125e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6568,246499.6728496292,2011-01-13 08:16:12,2040.9967562305285,2,28,0.550297200679779,4.03372049331665,19.75728098094697,19.429551897665192,79.86405795232608,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6569,246529.690351119,2011-01-13 08:16:42,2071.0142578256578,2,28,0.5497553944587708,4.035986423492432,19.76186767974448,19.429551897665192,79.8825647961312,69.38076704935146,3.23295607813634e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6570,246559.7031597228,2011-01-13 08:17:12,2101.027066334171,2,28,0.5501165986061096,4.03873872756958,19.76645370013137,19.429551897665192,79.90108016557319,69.38076704935146,9.71794142969884e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6571,246589.71821240443,2011-01-13 08:17:42,2131.0421190108423,2,28,0.550297200679779,4.04116678237915,19.77104007488065,19.429551897665192,79.91960834054375,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6572,246619.73333769708,2011-01-13 08:18:12,2161.0572443185324,2,28,0.5501165986061096,4.043595314025879,19.77562641643296,19.429551897665192,79.93814797351823,69.38076704935146,3.24249267578125e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6573,246649.7486770833,2011-01-13 08:18:42,2191.0725837097843,2,28,0.5501165986061096,4.046185493469238,19.7802127747124,19.429551897665192,79.95669925470928,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6574,246679.7636283172,2011-01-13 08:19:12,2221.087535008792,2,28,0.5499359965324402,4.048613548278809,19.7847991730202,19.429551897665192,79.97526233160143,69.38076704935146,3.23295607813634e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6575,246709.77872368525,2011-01-13 08:19:42,2251.1026302966625,2,28,0.550297200679779,4.051365852355957,19.78938558982648,19.429551897665192,79.9938372889454,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6576,246739.79380542936,2011-01-13 08:20:12,2281.1177120307534,2,28,0.5501165986061096,4.053956031799316,19.793971876313503,19.429551897665192,80.01242351648479,69.38076704935146,9.71794142969884e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6577,246769.80896477183,2011-01-13 08:20:42,2311.132871488556,2,28,0.5501165986061096,4.056384086608887,19.79855824529668,19.429551897665192,80.03102202478475,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6578,246799.82416068047,2011-01-13 08:21:12,2341.148067291943,2,28,0.5501165986061096,4.059136390686035,19.80314462844512,19.429551897665192,80.04963271090328,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6579,246829.83960819623,2011-01-13 08:21:42,2371.1635148177,2,28,0.5501165986061096,4.0617265701293945,19.80773113968789,19.429551897665192,80.06825592275847,69.38076704935146,3.24249267578125e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6580,246859.8542836377,2011-01-13 08:22:12,2401.1781902341218,2,28,0.550297200679779,4.064478397369385,19.81231745391244,19.429551897665192,80.08689051721578,69.38076704935146,9.70840483205393e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6581,246889.86952580165,2011-01-13 08:22:42,2431.1934324080785,2,28,0.5499359965324402,4.067068576812744,19.816903803914787,19.429551897665192,80.10553778319715,69.38076704935146,3.23295607813634e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6582,246919.8846647283,2011-01-13 08:23:12,2461.208571344736,2,28,0.5499359965324402,4.069982528686523,19.821490178248503,19.429551897665192,80.12419783882217,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6583,246949.8996802173,2011-01-13 08:23:42,2491.2235868186867,2,28,0.5499359965324402,4.072734832763672,19.82607651999605,19.429551897665192,80.14287041760788,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6584,246979.91481640207,2011-01-13 08:24:12,2521.2387230135105,2,28,0.550297200679779,4.075648784637451,19.830662817939103,19.429551897665192,80.16155556959738,69.38076704935146,9.71794142969884e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6585,247009.93013372336,2011-01-13 08:24:42,2551.254040364832,2,28,0.550297200679779,4.078400611877441,19.83524949376157,19.429551897665192,80.18025513014969,69.38076704935146,9.70840483205393e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6586,247039.9449419157,2011-01-13 08:25:12,2581.2688485220856,2,28,0.550297200679779,4.08115291595459,19.83983666697923,19.429551897665192,80.19896980625118,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6587,247069.96007463685,2011-01-13 08:25:42,2611.283981233228,2,28,0.5501165986061096,4.08390474319458,19.844423716289903,19.429551897665192,80.21769696574877,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6588,247099.97526959813,2011-01-13 08:26:12,2641.299176204541,2,28,0.550297200679779,4.086818695068359,19.849010910914338,19.429551897665192,80.23643803394428,69.38076704935146,3.23295607813634e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6589,247129.9904583439,2011-01-13 08:26:42,2671.3143649603626,2,28,0.5501165986061096,4.089894771575928,19.853598132878503,19.429551897665192,80.25519264868252,69.38076704935146,6.47544875391759e-05,0.1051652133464813,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
