Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
7908,300588.89525344584,2011-01-13 23:17:49,210.10581362048487,2,34,0.5499359965324402,3.853217601776123,23.740112319833138,23.66155163462188,96.05985550194502,84.43839653508077,0.0001942634553415,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7909,300618.9103600318,2011-01-13 23:18:19,240.12092021653967,2,34,0.5501165986061096,3.860016822814941,23.74469881486883,23.66155163462188,96.07754395880352,84.43839653508077,0.0001618862152099,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7910,300648.9254939109,2011-01-13 23:18:49,270.13605408556714,2,34,0.5499359965324402,3.86616849899292,23.749285211327447,23.66155163462188,96.0952620524397,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7911,300678.9406008378,2011-01-13 23:19:19,300.1511610124464,2,34,0.550297200679779,3.8723201751708975,23.75387162607644,23.66155163462188,96.11300833948248,84.43839653508077,0.0001942634553415,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7912,300708.9558423802,2011-01-13 23:19:49,330.1664025698664,2,34,0.5499359965324402,3.877824306488037,23.75845808616191,23.66155163462188,96.1307813322136,84.43839653508077,0.0001618862152099,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7913,300738.9708761447,2011-01-13 23:20:19,360.18143636447763,2,34,0.5499359965324402,3.883328437805176,23.76304454444838,23.66155163462188,96.1485796852354,84.43839653508077,0.0001618862152099,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7914,300768.9860932061,2011-01-13 23:20:49,390.19665339577097,2,34,0.5501165986061096,3.888508796691896,23.767631022520423,23.66155163462188,96.16640240972086,84.43839653508077,0.0001295089750783,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7915,300799.0011940879,2011-01-13 23:21:19,420.21175428259664,2,34,0.5501165986061096,3.8935272693634033,23.77221748681632,23.66155163462188,96.18424858675934,84.43839653508077,0.0001618862152099,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7916,300829.016185136,2011-01-13 23:21:49,450.22674531062034,2,34,0.5499359965324402,3.898221969604492,23.77680401707625,23.66155163462188,96.20211722774008,84.43839653508077,0.0001618862152099,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7917,300859.0314290894,2011-01-13 23:22:19,480.2419892740368,2,34,0.5499359965324402,3.902916669845581,23.781390499818546,23.66155163462188,96.22000735416444,84.43839653508077,0.0001295089750783,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7918,300889.0464368541,2011-01-13 23:22:49,510.25699703376114,2,34,0.5501165986061096,3.90744948387146,23.78597694020293,23.66155163462188,96.23791831061558,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7919,300919.06155073835,2011-01-13 23:23:19,540.2721109129677,2,34,0.5501165986061096,3.911820411682129,23.79056340385372,23.66155163462188,96.255849548842,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7920,300949.07668538427,2011-01-13 23:23:49,570.2872455890065,2,34,0.5501165986061096,3.915867328643799,23.795149907703465,23.66155163462188,96.2738001930293,84.43839653508077,0.0001295089750783,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7921,300979.09175013105,2011-01-13 23:24:19,600.3023103357599,2,34,0.5499359965324402,3.919590711593628,23.79973633675821,23.66155163462188,96.2917688688356,84.43839653508077,3.237724376958795e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7922,301009.1070137785,2011-01-13 23:24:49,630.3175740534101,2,34,0.5501165986061096,3.923475980758667,23.80432283099121,23.66155163462188,96.30975538557956,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7923,301039.121984506,2011-01-13 23:25:19,660.332544705651,2,34,0.5501165986061096,3.927037477493286,23.808909260618297,23.66155163462188,96.32775851894472,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7924,301069.13725888013,2011-01-13 23:25:49,690.3478190999106,2,34,0.5501165986061096,3.930598974227905,23.81349571534804,23.66155163462188,96.34577786323143,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7925,301099.1522268908,2011-01-13 23:26:19,720.3627870654554,2,34,0.5501165986061096,3.933836698532105,23.81808223182077,23.66155163462188,96.36381296581716,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7926,301129.16957217135,2011-01-13 23:26:49,750.3801323510132,2,34,0.5501165986061096,3.937074422836304,23.82266913964768,23.66155163462188,96.38186449530956,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7927,301159.18250906985,2011-01-13 23:27:19,780.3930692795891,2,34,0.5499359965324402,3.940150260925293,23.827255344718044,23.66155163462188,96.3999277363562,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7928,301189.1975819218,2011-01-13 23:27:49,810.4081420964559,2,34,0.5499359965324402,3.9429023265838623,23.83184189711239,23.66155163462188,96.41800636138646,84.43839653508077,3.237724376958795e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7929,301219.2127128636,2011-01-13 23:28:19,840.4232731534748,2,34,0.550297200679779,3.9461400508880615,23.836428459384862,23.66155163462188,96.43609855436137,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7930,301249.22807755286,2011-01-13 23:28:49,870.4386377625774,2,34,0.5501165986061096,3.948892116546631,23.841015020824344,23.66155163462188,96.45420382023728,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7931,301279.24293639645,2011-01-13 23:29:19,900.4534965760819,2,34,0.5499359965324402,3.9514822959899902,23.84560151391218,23.66155163462188,96.47232179732796,84.43839653508077,3.237724376958795e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7932,301309.25804726814,2011-01-13 23:29:49,930.4686074427804,2,34,0.5499359965324402,3.9543962478637695,23.850188083412064,23.66155163462188,96.4904528327152,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7933,301339.2733195271,2011-01-13 23:30:19,960.483879801968,2,34,0.5501165986061096,3.957148313522339,23.854774637998705,23.66155163462188,96.50859648468264,84.43839653508077,3.237724376958795e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7934,301369.28832417406,2011-01-13 23:30:49,990.4988843737468,2,34,0.5499359965324402,3.959900379180908,23.8593611337355,23.66155163462188,96.5267523219902,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7935,301399.3035299122,2011-01-13 23:31:19,1020.5140901068818,2,34,0.5497553944587708,3.9623286724090576,23.863947196073227,23.66155163462188,96.5449186754128,84.43839653508077,3.237724376958795e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7936,301429.31852126605,2011-01-13 23:31:49,1050.5290814406676,2,34,0.5501165986061096,3.965242624282837,23.868532884244352,23.66155163462188,96.5630956632132,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7937,301459.3336602277,2011-01-13 23:32:19,1080.5442204023875,2,34,0.5499359965324402,3.9676709175109854,23.87311901598126,23.66155163462188,96.58128642907964,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7938,301489.34893845656,2011-01-13 23:32:49,1110.5594986362164,2,34,0.5501165986061096,3.9702610969543457,23.87770553303985,23.66155163462188,96.59949057701668,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7939,301519.3638954999,2011-01-13 23:33:19,1140.5744556795398,2,34,0.5501165986061096,3.972851276397705,23.882292066900256,23.66155163462188,96.61770658139427,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7940,301549.37902182015,2011-01-13 23:33:49,1170.5895819997531,2,34,0.5501165986061096,3.975441455841065,23.886878672622085,23.66155163462188,96.6359345489394,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7941,301579.39417695213,2011-01-13 23:34:19,1200.6047371618497,2,34,0.5501165986061096,3.977707862854004,23.891465312956324,23.66155163462188,96.65417418433267,84.43839653508077,0.0,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7942,301609.4095599671,2011-01-13 23:34:49,1230.6201201467504,2,34,0.550297200679779,3.980459928512573,23.89605184673148,23.66155163462188,96.67242458090372,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7943,301639.4243650517,2011-01-13 23:35:19,1260.634925231346,2,34,0.5501165986061096,3.982888221740722,23.900638246644764,23.66155163462188,96.69068612582966,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7944,301669.43948233937,2011-01-13 23:35:49,1290.650042514035,2,34,0.5497553944587708,3.985316514968872,23.905224685830763,23.66155163462188,96.7089589710977,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7945,301699.4546000632,2011-01-13 23:36:19,1320.6651602378236,2,34,0.550297200679779,3.987906694412232,23.909811187659123,23.66155163462188,96.7272432529028,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7946,301729.4698617508,2011-01-13 23:36:49,1350.6804219354392,2,34,0.5499359965324402,3.990011215209961,23.91439758367795,23.66155163462188,96.74553804436304,84.43839653508077,0.0,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7947,301759.4853669202,2011-01-13 23:37:19,1380.6959271249111,2,34,0.5501165986061096,3.9924395084381104,23.91898403839696,23.66155163462188,96.76384413841404,84.43839653508077,9.713172767078504e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7948,301789.4999597959,2011-01-13 23:37:49,1410.710519970542,2,34,0.5501165986061096,3.994705677032471,23.923570376889355,23.66155163462188,96.78216065307194,84.43839653508077,3.237724376958795e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7949,301819.5150546727,2011-01-13 23:38:19,1440.725614847389,2,34,0.5501165986061096,3.99729585647583,23.92815685973545,23.66155163462188,96.8004887388493,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7950,301849.53017858195,2011-01-13 23:38:49,1470.740738781656,2,34,0.550297200679779,3.99972414970398,23.93274333250369,23.66155163462188,96.81882761847837,84.43839653508077,3.237724376958795e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7951,301879.54528031085,2011-01-13 23:39:19,1500.7558404905303,2,34,0.5501165986061096,4.001990795135498,23.93732979343908,23.66155163462188,96.83717732007722,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7952,301909.56039946823,2011-01-13 23:39:49,1530.7709596478917,2,34,0.5501165986061096,4.004418849945068,23.941916186945413,23.66155163462188,96.85553756529134,84.43839653508077,9.70840483205393e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7953,301939.5756525444,2011-01-13 23:40:19,1560.7862127390574,2,34,0.5501165986061096,4.006685256958008,23.94650270498755,23.66155163462188,96.87390911981213,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7954,301969.5906447503,2011-01-13 23:40:49,1590.8012049500292,2,34,0.5499359965324402,4.008951663970947,23.951089105762417,23.66155163462188,96.89229096693371,84.43839653508077,3.23295607813634e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7955,301999.60583157133,2011-01-13 23:41:19,1620.8163918762916,2,34,0.5501165986061096,4.011380195617676,23.955675508596304,23.66155163462188,96.91068356438966,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7956,302029.6208713609,2011-01-13 23:41:49,1650.8314315355192,2,34,0.5501165986061096,4.013808250427246,23.960261926757205,23.66155163462188,96.92908702846285,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7957,302059.63599036285,2011-01-13 23:42:19,1680.8465505374936,2,34,0.550297200679779,4.016236782073975,23.964848413443065,23.66155163462188,96.94750162989294,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7958,302089.6511136505,2011-01-13 23:42:49,1710.8616738251487,2,34,0.5501165986061096,4.018664836883545,23.969434854835978,23.66155163462188,96.96592701059012,84.43839653508077,9.70840483205393e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7959,302119.66621822654,2011-01-13 23:43:19,1740.8767784011693,2,34,0.5499359965324402,4.0207695960998535,23.97402130083021,23.66155163462188,96.9843632239006,84.43839653508077,3.24249267578125e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7960,302149.6813473136,2011-01-13 23:43:49,1770.891907483266,2,34,0.5499359965324402,4.023197650909424,23.978607655027417,23.66155163462188,97.00281018225468,84.43839653508077,3.23295607813634e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7961,302179.69645564904,2011-01-13 23:44:19,1800.9070158236684,2,34,0.5501165986061096,4.025787830352783,23.98319408072037,23.66155163462188,97.02126841306084,84.43839653508077,9.70840483205393e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7962,302209.71196634724,2011-01-13 23:44:49,1830.9225265268824,2,34,0.5501165986061096,4.028216361999512,23.987780527183048,23.66155163462188,97.03973776630713,84.43839653508077,9.71794142969884e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7963,302239.7289718209,2011-01-13 23:45:19,1860.9395320255867,2,34,0.5499359965324402,4.030644416809082,23.99236729209603,23.66155163462188,97.05821951979743,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7964,302269.74181035423,2011-01-13 23:45:49,1890.9523705288568,2,34,0.5501165986061096,4.0330729484558105,23.99695333870392,23.66155163462188,97.076709577883,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7965,302299.7569253462,2011-01-13 23:46:19,1920.967485525849,2,34,0.5499359965324402,4.035501003265381,24.00153976418688,23.66155163462188,97.09521236763548,84.43839653508077,9.71794142969884e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7966,302329.77206058364,2011-01-13 23:46:49,1950.9826207582744,2,34,0.5501165986061096,4.037929058074951,24.00612616437949,23.66155163462188,97.1137263724432,84.43839653508077,9.70840483205393e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7967,302359.7871570595,2011-01-13 23:47:19,1980.9977172341064,2,34,0.5501165986061096,4.04035758972168,24.01071258356395,23.66155163462188,97.13225169596664,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7968,302389.8023031489,2011-01-13 23:47:49,2011.012863343641,2,34,0.5501165986061096,4.04310941696167,24.015299029994257,23.66155163462188,97.1507885366035,84.43839653508077,0.0001295089750783,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7969,302419.8174115294,2011-01-13 23:48:20,2041.0279716990808,2,34,0.5501165986061096,4.045375823974609,24.01988538296732,23.66155163462188,97.16933653901808,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7970,302449.8325232583,2011-01-13 23:48:50,2071.0430834529907,2,34,0.5501165986061096,4.047966003417969,24.024471741100378,23.66155163462188,97.187896215099,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7971,302479.8476455936,2011-01-13 23:49:20,2101.058205773235,2,34,0.5501165986061096,4.050556182861328,24.02905814928492,23.66155163462188,97.20646785841008,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7972,302509.8627506257,2011-01-13 23:49:50,2131.073310825442,2,34,0.5501165986061096,4.053146362304688,24.03364453906,23.66155163462188,97.22505120174492,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7973,302539.87785961275,2011-01-13 23:50:20,2161.0884197873934,2,34,0.5499359965324402,4.055574893951416,24.03823101841691,23.66155163462188,97.24364687139116,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7974,302569.8929884392,2011-01-13 23:50:50,2191.103548613853,2,34,0.550297200679779,4.058488845825195,24.04281747623049,23.66155163462188,97.26225450664504,84.43839653508077,9.71794142969884e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7975,302599.90809558664,2011-01-13 23:51:20,2221.1186557612814,2,34,0.5501165986061096,4.060916900634766,24.047403988059347,23.66155163462188,97.28087446018952,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7976,302629.9232442776,2011-01-13 23:51:50,2251.1338044773124,2,34,0.5501165986061096,4.063669204711914,24.051990422083144,23.66155163462188,97.29950604810088,84.43839653508077,9.71794142969884e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7977,302659.93838430697,2011-01-13 23:52:20,2281.148944481631,2,34,0.5499359965324402,4.066421031951904,24.05657688970555,23.66155163462188,97.31815024755106,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7978,302689.9535970075,2011-01-13 23:52:50,2311.164157217218,2,34,0.550297200679779,4.069334983825684,24.06116338719619,23.66155163462188,97.33680711479435,84.43839653508077,0.0001295089750783,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7979,302719.96856452693,2011-01-13 23:53:20,2341.1791247015635,2,34,0.5499359965324402,4.071763515472412,24.065749789059456,23.66155163462188,97.3554762079567,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7980,302749.9836777144,2011-01-13 23:53:50,2371.1942378890462,2,34,0.5499359965324402,4.074515342712402,24.070336248535604,23.66155163462188,97.37415815892588,84.43839653508077,3.23295607813634e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7981,302779.9987978893,2011-01-13 23:54:20,2401.2093580689566,2,34,0.5501165986061096,4.077429294586182,24.074922692828142,23.66155163462188,97.39285284487153,84.43839653508077,9.70840483205393e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7982,302810.0139321894,2011-01-13 23:54:50,2431.224492369058,2,34,0.5501165986061096,4.080343246459961,24.079509134676705,23.66155163462188,97.41156054329444,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7983,302840.02907734155,2011-01-13 23:55:20,2461.239637541257,2,34,0.5501165986061096,4.08325719833374,24.084095581229093,23.66155163462188,97.43028123206162,84.43839653508077,9.70840483205393e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7984,302870.04419257416,2011-01-13 23:55:50,2491.254752844012,2,34,0.5501165986061096,4.086009502410889,24.08868194866712,23.66155163462188,97.44901489201786,84.43839653508077,3.24249267578125e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7985,302900.0592632958,2011-01-13 23:56:20,2521.269823475431,2,34,0.5501165986061096,4.089085102081299,24.09326838412303,23.66155163462188,97.46776219798922,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7986,302930.0745210235,2011-01-13 23:56:50,2551.2850812081647,2,34,0.5501165986061096,4.091999053955078,24.097854871073995,23.66155163462188,97.48652322237582,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7987,302960.08951845247,2011-01-13 23:57:20,2581.3000786571915,2,34,0.5501165986061096,4.095075130462647,24.10244117102653,23.66155163462188,97.50529703044349,84.43839653508077,9.71794142969884e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7988,302990.10463700333,2011-01-13 23:57:50,2611.315197268192,2,34,0.5501165986061096,4.097989082336426,24.107027563378583,23.66155163462188,97.52408515123226,84.43839653508077,9.71794142969884e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7989,303020.1197369027,2011-01-13 23:58:20,2641.330297082344,2,34,0.550297200679779,4.101226806640625,24.11161400403349,23.66155163462188,97.54288752414344,84.43839653508077,9.71794142969884e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7990,303050.1370991054,2011-01-13 23:58:50,2671.3476592850643,2,34,0.5499359965324402,4.104140758514404,24.11620070962408,23.66155163462188,97.5617050600033,84.43839653508077,6.47544875391759e-05,0.1030172556638717,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
