Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
328,11812.812114248953,2010-12-20 15:26:34,900.436308656927,2,2,0.5501165986061096,3.8752341270446777,1.017740830717285,0.883817862583682,4.066740804787558,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
329,11842.827049931975,2010-12-20 15:27:04,930.4512443399536,2,2,0.5501165986061096,3.878471851348877,1.022328033321539,0.883817862583682,4.084524702311954,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
330,11872.842268925007,2010-12-20 15:27:34,960.4664633179488,2,2,0.550297200679779,3.881385803222656,1.026915354453362,0.883817862583682,4.102322884694668,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
331,11902.857171565813,2010-12-20 15:28:04,990.4813659737888,2,2,0.5501165986061096,3.8841378688812256,1.031502640998328,0.883817862583682,4.120134167886151,3.203886050567256,0.0001295089750783,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
332,11932.87226409414,2010-12-20 15:28:34,1020.4964585021188,2,2,0.5501165986061096,3.886566162109375,1.036089898425036,0.883817862583682,4.137957891420818,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
333,11962.887324713069,2010-12-20 15:29:04,1050.511519106006,2,2,0.550297200679779,3.889318227767944,1.040677203964429,0.883817862583682,4.155793757714901,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
334,11992.902353973956,2010-12-20 15:29:34,1080.526548457122,2,2,0.5501165986061096,3.8917465209960938,1.045264531801341,0.883817862583682,4.173641053257263,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
335,12022.917386628294,2010-12-20 15:30:04,1110.5415810412835,2,2,0.550297200679779,3.894012928009033,1.04985177954873,0.883817862583682,4.191498751734592,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
336,12052.93236308779,2010-12-20 15:30:34,1140.5565574957684,2,2,0.5501165986061096,3.896117448806762,1.054439036777991,0.883817862583682,4.20936638812712,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
337,12082.947522467475,2010-12-20 15:31:04,1170.571716880468,2,2,0.550297200679779,3.898221969604492,1.059026374866534,0.883817862583682,4.227244045527601,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
338,12112.962576825825,2010-12-20 15:31:34,1200.5867712338013,2,2,0.5501165986061096,3.900164604187012,1.063613720544932,0.883817862583682,4.245131083451184,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
339,12142.977764320474,2010-12-20 15:32:04,1230.6019587986257,2,2,0.5501165986061096,3.902269124984741,1.068201062174722,0.883817862583682,4.263027044698119,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
340,12172.992702173902,2010-12-20 15:32:34,1260.6168965668412,2,2,0.550297200679779,3.903887987136841,1.072788371681868,0.883817862583682,4.280931564905306,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
341,12203.007759910652,2010-12-20 15:33:04,1290.6319543086065,2,2,0.550297200679779,3.90583062171936,1.077375719846674,0.883817862583682,4.298844588065268,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
342,12233.022832940464,2010-12-20 15:33:34,1320.6470273334028,2,2,0.550297200679779,3.90761137008667,1.08196304155743,0.883817862583682,4.316765729768663,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
343,12263.038106509306,2010-12-20 15:34:04,1350.6623009924697,2,2,0.550297200679779,3.9092302322387695,1.086550389593941,0.883817862583682,4.334694941767975,3.203886050567256,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
344,12293.053027014565,2010-12-20 15:34:34,1380.67722142254,2,2,0.550297200679779,3.911172866821289,1.091137745382714,0.883817862583682,4.352632121284807,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
345,12323.067997083155,2010-12-20 15:35:04,1410.6921914760965,2,2,0.5501165986061096,3.9126298427581774,1.095725056824185,0.883817862583682,4.370576955900275,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
346,12353.083202352038,2010-12-20 15:35:34,1440.7073967600145,2,2,0.550297200679779,3.914410352706909,1.100312490087277,0.883817862583682,4.388530059615285,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
347,12383.098381551044,2010-12-20 15:36:04,1470.7225760342085,2,2,0.5501165986061096,3.916029214859009,1.104899896374774,0.883817862583682,4.406490713620197,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
348,12413.113191260589,2010-12-20 15:36:34,1500.7373856685676,2,2,0.5501165986061096,3.917648077011109,1.109487210414657,0.883817862583682,4.424458636524495,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
349,12443.12824814021,2010-12-20 15:37:04,1530.7524425531997,2,2,0.550297200679779,3.919428825378418,1.114074595152984,0.883817862583682,4.442434533355886,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
350,12473.143323626133,2010-12-20 15:37:34,1560.767518034108,2,2,0.5501165986061096,3.9210476875305176,1.118661958551022,0.883817862583682,4.460417969149799,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
351,12503.158392144713,2010-12-20 15:38:04,1590.7825865526906,2,2,0.550297200679779,3.922666549682617,1.123249295686339,0.883817862583682,4.478408890535174,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
352,12533.173438011929,2010-12-20 15:38:34,1620.7976324199064,2,2,0.550297200679779,3.924447298049927,1.127836657145309,0.883817862583682,4.496407530143856,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
353,12563.188568504733,2010-12-20 15:39:04,1650.8127629678468,2,2,0.5501165986061096,3.925904273986816,1.132424028425686,0.883817862583682,4.514413801444095,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
354,12593.203699468708,2010-12-20 15:39:34,1680.8278938766855,2,2,0.5501165986061096,3.927685022354126,1.137011391326352,0.883817862583682,4.532427570691628,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
355,12623.218692143557,2010-12-20 15:40:04,1710.842886551534,2,2,0.5501165986061096,3.929465770721436,1.141598759445279,0.883817862583682,4.550449032928776,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
356,12653.233691033873,2010-12-20 15:40:34,1740.8578854418497,2,2,0.550297200679779,3.931084632873535,1.146186056817001,0.883817862583682,4.568477890528299,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
357,12683.248783261452,2010-12-20 15:41:04,1770.8729776744435,2,2,0.550297200679779,3.9327034950256334,1.150773430080335,0.883817862583682,4.586514643456177,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
358,12713.263844336514,2010-12-20 15:41:34,1800.8880387294537,2,2,0.550297200679779,3.934160470962525,1.155360853291783,0.883817862583682,4.604559309838905,3.203886050567256,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
359,12743.279005310167,2010-12-20 15:42:04,1830.9031997181448,2,2,0.5501165986061096,3.935779333114624,1.159948286153916,0.883817862583682,4.622611693207597,3.203886050567256,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
360,12773.29408846016,2010-12-20 15:42:34,1860.9182828430755,2,2,0.5504778623580933,3.9378838539123535,1.164535720116728,0.883817862583682,4.640671665132625,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
361,12803.309020589342,2010-12-20 15:43:04,1890.9332150273951,2,2,0.550297200679779,3.939340829849243,1.169123060565259,0.883817862583682,4.658739134026098,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
362,12833.32416357824,2010-12-20 15:43:34,1920.9483579862192,2,2,0.550297200679779,3.941283464431762,1.173710497905569,0.883817862583682,4.676814731454921,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
363,12863.33913416312,2010-12-20 15:44:04,1950.9633285610728,2,2,0.550297200679779,3.9425785541534415,1.178297912811997,0.883817862583682,4.694897968571135,3.203886050567256,-3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
364,12893.354187278374,2010-12-20 15:44:34,1980.9783816913628,2,2,0.550297200679779,3.944359302520752,1.182885337095415,0.883817862583682,4.712989057105073,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
365,12923.369271661437,2010-12-20 15:45:04,2010.993466074424,2,2,0.5501165986061096,3.9461400508880615,1.187472789640612,0.883817862583682,4.731088111716693,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
366,12953.384329939534,2010-12-20 15:45:34,2041.0085243525232,2,2,0.5501165986061096,3.947758913040161,1.192060223020883,0.883817862583682,4.749194843403015,3.203886050567256,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
367,12983.399504792726,2010-12-20 15:46:04,2071.023699185666,2,2,0.550297200679779,3.9497015476226807,1.196647573633439,0.883817862583682,4.767309106260375,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
368,13013.414568178536,2010-12-20 15:46:34,2101.038762571476,2,2,0.5501165986061096,3.95132040977478,1.201234931070154,0.883817862583682,4.785431338761696,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
369,13043.42950046812,2010-12-20 15:47:04,2131.053694881108,2,2,0.550297200679779,3.95310115814209,1.205822315241745,0.883817862583682,4.803561545062609,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
370,13073.44457889636,2010-12-20 15:47:35,2161.0687732893007,2,2,0.550297200679779,3.9548819065094,1.210409687791821,0.883817862583682,4.821699691410436,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
371,13103.45975629589,2010-12-20 15:48:05,2191.0839506888296,2,2,0.550297200679779,3.956662654876709,1.214997110412466,0.883817862583682,4.839846115281487,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
372,13133.47470779327,2010-12-20 15:48:35,2221.098902186209,2,2,0.5501165986061096,3.9582815170288086,1.219584470168982,0.883817862583682,4.858000194104455,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
373,13163.489973853426,2010-12-20 15:49:05,2251.114168341604,2,2,0.5504778623580933,3.960224151611328,1.224171855579019,0.883817862583682,4.876162555890716,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
374,13193.504841091128,2010-12-20 15:49:35,2281.1290354840694,2,2,0.5506584644317627,3.9620048999786377,1.22875915389404,0.883817862583682,4.894332694197288,3.203886050567256,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
375,13223.519881655147,2010-12-20 15:50:05,2311.1440760631262,2,2,0.550297200679779,3.963623762130737,1.233346573536769,0.883817862583682,4.912511414596711,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
376,13253.534942264048,2010-12-20 15:50:35,2341.159136672026,2,2,0.550297200679779,3.965404510498047,1.237933938369437,0.883817862583682,4.930698194395006,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
377,13283.550000837884,2010-12-20 15:51:05,2371.174195245862,2,2,0.5501165986061096,3.967185258865357,1.242521291165527,0.883817862583682,4.94889331840664,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
378,13313.565069657216,2010-12-20 15:51:35,2401.189264070206,2,2,0.550297200679779,3.969289779663086,1.247108687645038,0.883817862583682,4.967096942191908,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
379,13343.580173774384,2010-12-20 15:52:05,2431.2043682525364,2,2,0.5501165986061096,3.9709086418151855,1.251696097387019,0.883817862583682,4.9853091305563,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
380,13373.595185732218,2010-12-20 15:52:35,2461.219380140195,2,2,0.550297200679779,3.972689390182495,1.256283482041461,0.883817862583682,5.003529731568367,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
381,13403.610267298269,2010-12-20 15:53:05,2491.2344617764206,2,2,0.5501165986061096,3.974632024765015,1.260870882554089,0.883817862583682,5.021758940425307,3.203886050567256,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
382,13433.62533479932,2010-12-20 15:53:35,2521.249529192259,2,2,0.550297200679779,3.976574659347534,1.265458240645804,0.883817862583682,5.039996651197607,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
383,13463.640509512164,2010-12-20 15:54:05,2551.264703905102,2,2,0.5499359965324402,3.978193521499634,1.270045716144064,0.883817862583682,5.058243210183282,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
384,13493.655702259884,2010-12-20 15:54:35,2581.2798967580866,2,2,0.550297200679779,3.980459928512573,1.274633004522112,0.883817862583682,5.076498294901835,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
385,13523.6704987365,2010-12-20 15:55:05,2611.294693144479,2,2,0.5501165986061096,3.9824025630950928,1.279220308323677,0.883817862583682,5.09476246160045,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
386,13553.685585420288,2010-12-20 15:55:35,2641.3097798282647,2,2,0.5499359965324402,3.984345197677612,1.283807617929128,0.883817862583682,5.113035658247497,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
387,13583.700622891613,2010-12-20 15:56:05,2671.3248172795384,2,2,0.550297200679779,3.986287832260132,1.288394966767299,0.883817862583682,5.131318175251018,3.203886050567256,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
388,13613.715707254622,2010-12-20 15:56:35,2701.3399016676112,2,2,0.5501165986061096,3.988392353057861,1.292982326898716,0.883817862583682,5.149609953913092,3.203886050567256,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
