Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
4716,171095.43423564165,2010-12-22 11:41:36,900.4522761614478,2,17,0.5499359965324402,3.882680892944336,14.128428722450517,13.97445222558966,56.68765740671828,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4717,171125.4491715402,2010-12-22 11:42:06,930.467212049986,2,17,0.5499359965324402,3.885432958602905,14.133015211779506,13.97445222558966,56.70547244184394,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4718,171155.4642458933,2010-12-22 11:42:36,960.4822864030876,2,17,0.5499359965324402,3.888346910476685,14.137601760363038,13.97445222558966,56.72330035056537,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4719,171185.47929796597,2010-12-22 11:43:06,990.497338480758,2,17,0.550297200679779,3.890937089920044,14.142188233208833,13.97445222558966,56.74113994460008,50.62342398581324,9.713172767078504e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4720,171215.4943710108,2010-12-22 11:43:36,1020.5124115205916,2,17,0.5499359965324402,3.893203496932984,14.14677481153574,13.97445222558966,56.75899138301886,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4721,171245.50967560688,2010-12-22 11:44:06,1050.527716116644,2,17,0.5501165986061096,3.895469903945923,14.15136143302102,13.97445222558966,56.77685356859347,50.62342398581324,9.713172767078504e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4722,171275.52455203244,2010-12-22 11:44:36,1080.5425926023606,2,17,0.5497553944587708,3.8977363109588623,14.155947958340878,13.97445222558966,56.794725466387504,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4723,171305.5395834086,2010-12-22 11:45:06,1110.557623918366,2,17,0.5501165986061096,3.899678945541382,14.160534540632876,13.97445222558966,56.81260742013488,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4724,171335.55465735067,2010-12-22 11:45:36,1140.5726978654577,2,17,0.5501165986061096,3.9017834663391113,14.165121040806952,13.97445222558966,56.830498342414266,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4725,171365.56977112687,2010-12-22 11:46:06,1170.5878116416625,2,17,0.5499359965324402,3.903402328491211,14.16970762933045,13.97445222558966,56.84839872141403,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4726,171395.584793651,2010-12-22 11:46:36,1200.602834165789,2,17,0.5501165986061096,3.905506849288941,14.174294199507743,13.97445222558966,56.86630773733957,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4727,171425.59986548783,2010-12-22 11:47:06,1230.6179060026295,2,17,0.5499359965324402,3.90728759765625,14.178880673692356,13.97445222558966,56.88422486909285,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4728,171455.6149417908,2010-12-22 11:47:36,1260.632982300571,2,17,0.5501165986061096,3.9092302322387695,14.18346722459094,13.97445222558966,56.90215069748504,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4729,171485.6300278831,2010-12-22 11:48:06,1290.6480683928853,2,17,0.550297200679779,3.911172866821289,14.188053782508788,13.97445222558966,56.92008480967316,50.62342398581324,9.713172767078504e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4730,171515.64510590033,2010-12-22 11:48:36,1320.6631465304044,2,17,0.5501165986061096,3.9127917289733887,14.192640308705537,13.97445222558966,56.938026963055904,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4731,171545.66015848928,2010-12-22 11:49:06,1350.6781990040602,2,17,0.5501165986061096,3.914572238922119,14.197226867612027,13.97445222558966,56.95597732957414,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4732,171575.67537038465,2010-12-22 11:49:36,1380.6934109244928,2,17,0.5501165986061096,3.9163529872894287,14.201813538035465,13.97445222558966,56.97393610862009,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4733,171605.6903042331,2010-12-22 11:50:06,1410.7083447428795,2,17,0.5501165986061096,3.9181337356567374,14.206400048572212,13.97445222558966,56.99190229289327,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4734,171635.70534491743,2010-12-22 11:50:36,1440.72338543221,2,17,0.5501165986061096,3.919752597808838,14.210986543694538,13.97445222558966,57.009876329254055,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4735,171665.72040629323,2010-12-22 11:51:06,1470.7384468080186,2,17,0.5501165986061096,3.921533346176148,14.215573136607157,13.97445222558966,57.02785868453786,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4736,171695.73548546832,2010-12-22 11:51:36,1500.7535259831195,2,17,0.5501165986061096,3.923152208328247,14.220159606043168,13.97445222558966,57.0458484301261,50.62342398581324,0.0,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4737,171725.75051309518,2010-12-22 11:52:06,1530.7685536049323,2,17,0.5501165986061096,3.9249329566955566,14.224746128755417,13.97445222558966,57.063846267196325,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4738,171755.76571582272,2010-12-22 11:52:36,1560.7837563375012,2,17,0.5501165986061096,3.926551818847656,14.229332751187137,13.97445222558966,57.08185235131311,50.62342398581324,0.0,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4739,171785.7806841119,2010-12-22 11:53:06,1590.7987246467171,2,17,0.5501165986061096,3.928332567214966,14.233919256434111,13.97445222558966,57.09986585388409,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4740,171815.79579763746,2010-12-22 11:53:36,1620.8138381472356,2,17,0.5501165986061096,3.9301133155822754,14.238505733622446,13.97445222558966,57.1178870978858,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4741,171845.81086532396,2010-12-22 11:54:06,1650.828905833748,2,17,0.5499359965324402,3.931894063949585,14.243092276616377,13.97445222558966,57.13591653308673,50.62342398581324,9.713172767078504e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4742,171875.82594060438,2010-12-22 11:54:36,1680.8439811191697,2,17,0.5499359965324402,3.9333510398864746,14.247678764645771,13.97445222558966,57.15395367066743,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4743,171905.84104721274,2010-12-22 11:55:06,1710.8590877275374,2,17,0.5499359965324402,3.935131788253784,14.252265301431462,13.97445222558966,57.171998897786,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4744,171935.85607987212,2010-12-22 11:55:36,1740.8741203868858,2,17,0.5501165986061096,3.937074422836304,14.256851860097653,13.97445222558966,57.19005201541785,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4745,171965.8711487666,2010-12-22 11:56:06,1770.8891892763916,2,17,0.5499359965324402,3.9386932849884033,14.261438339494733,13.97445222558966,57.208112800020224,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4746,171995.8862229894,2010-12-22 11:56:36,1800.9042635342564,2,17,0.5497553944587708,3.940312147140503,14.266024820257496,13.97445222558966,57.22618141602823,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4747,172025.90140563197,2010-12-22 11:57:06,1830.919446216932,2,17,0.5501165986061096,3.942092895507813,14.270611381555955,13.97445222558966,57.24425823581242,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4748,172055.91634724473,2010-12-22 11:57:36,1860.9343877645529,2,17,0.5501165986061096,3.943873643875122,14.275197852214626,13.97445222558966,57.26234266205831,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4749,172085.931584804,2010-12-22 11:58:06,1890.9496253237864,2,17,0.5499359965324402,3.9454925060272217,14.279784425281743,13.97445222558966,57.28043549707044,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4750,172115.9465181913,2010-12-22 11:58:36,1920.9645588263872,2,17,0.550297200679779,3.947435140609741,14.28437095805032,13.97445222558966,57.2985361892944,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4751,172145.96190985903,2010-12-22 11:59:06,1950.979950449002,2,17,0.5501165986061096,3.949054002761841,14.288957547577413,13.97445222558966,57.31664513222962,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4752,172175.9766356648,2010-12-22 11:59:36,1980.9946761895949,2,17,0.5501165986061096,3.9508347511291504,14.293544005621328,13.97445222558966,57.33476158847808,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4753,172205.99193259177,2010-12-22 12:00:06,2011.0099731917503,2,17,0.5499359965324402,3.95261549949646,14.298130604501113,13.97445222558966,57.35288673512343,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4754,172236.00695538655,2010-12-22 12:00:36,2041.024995996576,2,17,0.5501165986061096,3.9543962478637695,14.302717126603127,13.97445222558966,57.371019703561615,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4755,172266.02187446327,2010-12-22 12:01:06,2071.039914983054,2,17,0.5501165986061096,3.956176996231079,14.307303644520436,13.97445222558966,57.3891608061504,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4756,172296.0369260447,2010-12-22 12:01:36,2101.0549665644894,2,17,0.5501165986061096,3.9577958583831774,14.311890154930625,13.97445222558966,57.40730993370829,50.62342398581324,-3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4757,172326.05200432256,2010-12-22 12:02:06,2131.07004484737,2,17,0.5499359965324402,3.959576606750488,14.316476621270413,13.97445222558966,57.42546702979876,50.62342398581324,0.0,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4758,172356.06739231612,2010-12-22 12:02:36,2161.085432956241,2,17,0.5501165986061096,3.961519241333008,14.321063172931058,13.97445222558966,57.44363269157411,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4759,172386.0821300165,2010-12-22 12:03:06,2191.100170536296,2,17,0.5501165986061096,3.9634618759155273,14.325649562763742,13.97445222558966,57.46180596677134,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4760,172416.09744599086,2010-12-22 12:03:36,2221.115486595875,2,17,0.550297200679779,3.965242624282837,14.330235909309671,13.97445222558966,57.47998737664455,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4761,172446.11242391902,2010-12-22 12:04:06,2251.130464503977,2,17,0.5499359965324402,3.966861486434937,14.33482229751737,13.97445222558966,57.49817739147018,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4762,172476.12734680518,2010-12-22 12:04:36,2281.145387340034,2,17,0.5501165986061096,3.968804121017456,14.33940869007967,13.97445222558966,57.5163757931745,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4763,172506.14241839142,2010-12-22 12:05:06,2311.1604589062013,2,17,0.5501165986061096,3.970746755599976,14.343995154108732,13.97445222558966,57.53458295237704,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4764,172536.1574421386,2010-12-22 12:05:36,2341.175482653372,2,17,0.5501165986061096,3.972527503967285,14.34858213109039,13.97445222558966,57.552800678274906,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4765,172566.17252978976,2010-12-22 12:06:06,2371.1905703045654,2,17,0.5501165986061096,3.9743082523345934,14.353169539153948,13.97445222558966,57.57102870735231,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4766,172596.187629506,2010-12-22 12:06:36,2401.2056701360693,2,17,0.550297200679779,3.976412773132324,14.357756821846936,13.97445222558966,57.58926492145007,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4767,172626.20269788423,2010-12-22 12:07:06,2431.220738399016,2,17,0.550297200679779,3.977869749069214,14.362344241113751,13.97445222558966,57.60751026983911,50.62342398581324,0.0,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4768,172656.21786763976,2010-12-22 12:07:36,2461.2359081495106,2,17,0.5501165986061096,3.9802980422973633,14.366931514651352,13.97445222558966,57.6257640935225,50.62342398581324,9.713172767078504e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4769,172686.23283739254,2010-12-22 12:08:06,2491.250877907331,2,17,0.550297200679779,3.982240676879883,14.371518763284351,13.97445222558966,57.6440269829257,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4770,172716.24804918264,2010-12-22 12:08:36,2521.266089792676,2,17,0.550297200679779,3.9841833114624015,14.3761056993491,13.97445222558966,57.66229758391876,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4771,172746.26299136184,2010-12-22 12:09:06,2551.281031936781,2,17,0.5501165986061096,3.986287832260132,14.380692258439227,13.97445222558966,57.68057587713549,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4772,172776.27803175544,2010-12-22 12:09:36,2581.296072270226,2,17,0.5499359965324402,3.9880685806274414,14.385278809622728,13.97445222558966,57.69886339556768,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4773,172806.2931043642,2010-12-22 12:10:06,2611.3111448839995,2,17,0.5499359965324402,3.990173101425171,14.389865374115857,13.97445222558966,57.71716028623454,50.62342398581324,0.0,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4774,172836.30819277727,2010-12-22 12:10:36,2641.3262333121265,2,17,0.5501165986061096,3.992277622222901,14.394451925813618,13.97445222558966,57.73546659688321,50.62342398581324,3.237724376958795e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4775,172866.3232467597,2010-12-22 12:11:06,2671.3412872694744,2,17,0.5501165986061096,3.994381904602051,14.39903846284876,13.97445222558966,57.75378238813119,50.62342398581324,6.47544875391759e-05,0.0970755815505981,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
