Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
6978,263564.0955131656,2011-01-13 13:00:39,240.120977469231,2,30,0.5501165986061096,3.8561315536499023,20.91952670740119,20.844419335986583,84.6091619133702,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6979,263594.11066510464,2011-01-13 13:01:09,270.13612944338195,2,30,0.550297200679779,3.862283229827881,20.92411334190273,20.844419335986583,84.62686317639849,74.41545774659103,0.0001618862152099,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6980,263624.1257776655,2011-01-13 13:01:39,300.1512419692156,2,30,0.5501165986061096,3.8682730197906494,20.928699925745377,20.844419335986583,84.64459210733685,74.41545774659103,0.0001618862152099,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6981,263654.1408729384,2011-01-13 13:02:09,330.16633725708687,2,30,0.5501165986061096,3.873777151107788,20.93328657308027,20.844419335986583,84.66234761788587,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6982,263684.15612234536,2011-01-13 13:02:39,360.1815866540454,2,30,0.5501165986061096,3.879281282424927,20.937873239391624,20.844419335986583,84.68012809248792,74.41545774659103,0.0001942634553415,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6983,263714.17138149665,2011-01-13 13:03:09,390.1968459306272,2,30,0.5501165986061096,3.884299755096436,20.94245989672918,20.844419335986583,84.69793260440302,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6984,263744.188535315,2011-01-13 13:03:39,420.2139998141522,2,30,0.550297200679779,3.889318227767944,20.947046941812427,20.844419335986583,84.715761893267,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6985,263774.2013690063,2011-01-13 13:04:09,450.22683331996666,2,30,0.5501165986061096,3.894174814224243,20.951633279630755,20.844419335986583,84.73361091873666,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6986,263804.21655268443,2011-01-13 13:04:39,480.24201699813386,2,30,0.5501165986061096,3.898707628250122,20.956219924519708,20.844419335986583,84.75148244204948,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6987,263834.2316108047,2011-01-13 13:05:09,510.2570751183719,2,30,0.5501165986061096,3.903240442276001,20.960806583371856,20.844419335986583,84.7693749853048,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6988,263864.2469606219,2011-01-13 13:05:39,540.2724249556587,2,30,0.5501165986061096,3.90761137008667,20.96539329279893,20.844419335986583,84.7872877616078,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6989,263894.2618450242,2011-01-13 13:06:09,570.2873093328758,2,30,0.5499359965324402,3.911496639251709,20.96997986385018,20.844419335986583,84.80521910995841,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6990,263924.27697180555,2011-01-13 13:06:39,600.302436109226,2,30,0.550297200679779,3.915381669998169,20.97456654928847,20.844419335986583,84.8231692661795,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6991,263954.2921129527,2011-01-13 13:07:09,630.3175773566427,2,30,0.5501165986061096,3.919266939163208,20.9791531853614,20.844419335986583,84.84113670088608,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6992,263984.30724105233,2011-01-13 13:07:39,660.3327053560412,2,30,0.5499359965324402,3.922666549682617,20.98373984123724,20.844419335986583,84.85912094263452,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6993,264014.3223877333,2011-01-13 13:08:09,690.3478520720873,2,30,0.5501165986061096,3.9260661602020255,20.98832647102654,20.844419335986583,84.87712090088473,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6994,264044.3374520039,2011-01-13 13:08:39,720.362916312579,2,30,0.550297200679779,3.929465770721436,20.992913151119097,20.844419335986583,84.89513615721663,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6995,264074.3525716023,2011-01-13 13:09:09,750.3780359260772,2,30,0.5501165986061096,3.932541608810425,20.997499811774222,20.844419335986583,84.91316597014357,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6996,264104.36784503923,2011-01-13 13:09:39,780.3933093679632,2,30,0.5501165986061096,3.935455560684204,21.002086551273926,20.844419335986583,84.93121017599941,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6997,264134.3828112604,2011-01-13 13:10:09,810.4082755741233,2,30,0.550297200679779,3.938531398773194,21.00667325894856,20.844419335986583,84.94926791316925,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6998,264164.3980704518,2011-01-13 13:10:39,840.42353476048,2,30,0.5501165986061096,3.9414453506469727,21.011259923308497,20.844419335986583,84.96733880645617,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
6999,264194.4130582267,2011-01-13 13:11:09,870.4385225454209,2,30,0.5501165986061096,3.944035530090332,21.01584654859164,20.844419335986583,84.98542249772639,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7000,264224.4286214308,2011-01-13 13:11:39,900.4540857494832,2,30,0.5501165986061096,3.9469494819641113,21.020433324670087,20.844419335986583,85.00351950298588,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7001,264254.44342859054,2011-01-13 13:12:09,930.4688929242882,2,30,0.550297200679779,3.949539661407471,21.025019932929887,20.844419335986583,85.02162817878649,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7002,264284.4584182,2011-01-13 13:12:39,960.4838825037016,2,30,0.5499359965324402,3.95196795463562,21.029606560175218,20.844419335986583,85.03974919027037,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7003,264314.4736560131,2011-01-13 13:13:09,990.4991203568894,2,30,0.5499359965324402,3.9547200202941895,21.03419323464681,20.844419335986583,85.05788249554197,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7004,264344.4888155511,2011-01-13 13:13:39,1020.5142798848668,2,30,0.5501165986061096,3.957148313522339,21.038779849109915,20.844419335986583,85.07602745281554,74.41545774659103,0.0,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7005,264374.5037878725,2011-01-13 13:14:09,1050.529252186218,2,30,0.5499359965324402,3.959738492965698,21.043366439258087,20.844419335986583,85.09418410565299,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7006,264404.518919536,2011-01-13 13:14:39,1080.544383834711,2,30,0.5501165986061096,3.962490558624268,21.04795309182175,20.844419335986583,85.11235278114464,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7007,264434.53406543005,2011-01-13 13:15:09,1110.5595297637958,2,30,0.5501165986061096,3.964918851852417,21.052539776673424,20.844419335986583,85.13053309418092,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7008,264464.5491728532,2011-01-13 13:15:39,1140.5746372420494,2,30,0.5501165986061096,3.9673471450805664,21.05712641238824,20.844419335986583,85.14872458897395,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7009,264494.5642734593,2011-01-13 13:16:09,1170.5897377780004,2,30,0.550297200679779,3.969937324523926,21.061713113189203,20.844419335986583,85.16692759592806,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7010,264524.57952218456,2011-01-13 13:16:39,1200.6049864982724,2,30,0.5499359965324402,3.972203731536865,21.06629987492001,20.844419335986583,85.1851420959452,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7011,264554.59451676643,2011-01-13 13:17:09,1230.619981085166,2,30,0.550297200679779,3.9747939109802246,21.070886547818667,20.844419335986583,85.2033673698865,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7012,264584.6097802385,2011-01-13 13:17:39,1260.6352445622165,2,30,0.5501165986061096,3.977060317993164,21.07547322459457,20.844419335986583,85.22160377730822,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7013,264614.624771447,2011-01-13 13:18:09,1290.6502357556526,2,30,0.5501165986061096,3.9794886112213135,21.080059836217337,20.844419335986583,85.23985057476413,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7014,264644.64004055806,2011-01-13 13:18:39,1320.665504871757,2,30,0.550297200679779,3.981916904449463,21.08464635271949,20.844419335986583,85.25810828187491,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7015,264674.65513188107,2011-01-13 13:19:09,1350.6805961897346,2,30,0.5499359965324402,3.9841833114624015,21.08923297045865,20.844419335986583,85.27637718829985,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7016,264704.67014102923,2011-01-13 13:19:39,1380.6956053329066,2,30,0.5501165986061096,3.986611604690552,21.09381952383795,20.844419335986583,85.29465654488787,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7017,264734.6852637003,2011-01-13 13:20:09,1410.7107281293377,2,30,0.5501165986061096,3.989039897918701,21.09840609054461,20.844419335986583,85.3129465716529,74.41545774659103,9.713172767078504e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7018,264764.70038718346,2011-01-13 13:20:39,1440.7258514971932,2,30,0.5501165986061096,3.991144418716431,21.102992661323235,20.844419335986583,85.33124728646058,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7019,264794.71562342264,2011-01-13 13:21:09,1470.7410877363584,2,30,0.5501165986061096,3.99341082572937,21.107579269776668,20.844419335986583,85.34955885053066,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7020,264824.73084659426,2011-01-13 13:21:39,1500.7563108929178,2,30,0.5499359965324402,3.995838880538941,21.11216595694806,20.844419335986583,85.36788139339852,74.41545774659103,3.237724376958795e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7021,264854.74804098875,2011-01-13 13:22:09,1530.773505482896,2,30,0.5501165986061096,3.99826717376709,21.11675287464569,20.844419335986583,85.38621547282587,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7022,264884.76086160744,2011-01-13 13:22:39,1560.786325911117,2,30,0.5501165986061096,4.000533580780029,21.12133910225802,20.844419335986583,85.4045571959876,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7023,264914.77598442393,2011-01-13 13:23:09,1590.8014487326109,2,30,0.5499359965324402,4.002638339996338,21.12592563833273,20.844419335986583,85.42291067765235,74.41545774659103,3.24249267578125e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7024,264944.79111748096,2011-01-13 13:23:39,1620.8165818748264,2,30,0.5501165986061096,4.005066394805908,21.13051220301452,20.844419335986583,85.4412748234964,74.41545774659103,9.70840483205393e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7025,264974.80620625254,2011-01-13 13:24:09,1650.831670556233,2,30,0.5501165986061096,4.007332801818848,21.135098779499938,20.844419335986583,85.45964959377676,74.41545774659103,3.23295607813634e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7026,265004.8213655199,2011-01-13 13:24:39,1680.8468298285727,2,30,0.5501165986061096,4.009599208831787,21.13968537219295,20.844419335986583,85.47803490832563,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7027,265034.8364961759,2011-01-13 13:25:10,1710.86196047958,2,30,0.5501165986061096,4.011865615844727,21.14427189139361,20.844419335986583,85.49643030417472,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7028,265064.85164619016,2011-01-13 13:25:40,1740.8771105138962,2,30,0.5501165986061096,4.014132022857666,21.148858513208395,20.844419335986583,85.51483666950035,74.41545774659103,3.23295607813634e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7029,265094.86672905704,2011-01-13 13:26:10,1770.8921933657732,2,30,0.550297200679779,4.0165605545043945,21.153445118613977,20.844419335986583,85.53325353012944,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7030,265124.8818660539,2011-01-13 13:26:40,1800.907330362596,2,30,0.5501165986061096,4.018826961517334,21.158031798862453,20.844419335986583,85.55168139724627,74.41545774659103,3.24249267578125e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7031,265154.8969765597,2011-01-13 13:27:10,1830.9224408683951,2,30,0.550297200679779,4.021417140960693,21.162618486173795,20.844419335986583,85.57011996181348,74.41545774659103,9.71794142969884e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7032,265184.91211276955,2011-01-13 13:27:40,1860.9375770732445,2,30,0.550297200679779,4.023845195770264,21.16720511539341,20.844419335986583,85.58856928914037,74.41545774659103,9.70840483205393e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7033,265214.9272262077,2011-01-13 13:28:10,1890.9526905113512,2,30,0.5501165986061096,4.025949954986572,21.171791673423904,20.844419335986583,85.60702924496738,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7034,265244.9423425681,2011-01-13 13:28:40,1920.9678068717417,2,30,0.5499359965324402,4.028378009796143,21.176378281807,20.844419335986583,85.62550040811817,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7035,265274.95749631664,2011-01-13 13:29:10,1950.9829606453773,2,30,0.5499359965324402,4.030644416809082,21.180964867571635,20.844419335986583,85.64398250498627,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7036,265304.9727328766,2011-01-13 13:29:40,1980.99819720033,2,30,0.5501165986061096,4.033234596252441,21.18555138880356,20.844419335986583,85.66247530488776,74.41545774659103,9.70840483205393e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7037,265334.987766997,2011-01-13 13:30:10,2011.0132313007032,2,30,0.5501165986061096,4.035662651062012,21.19013793927219,20.844419335986583,85.68097938685719,74.41545774659103,3.23295607813634e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7038,265365.00282731774,2011-01-13 13:30:40,2041.0282916164133,2,30,0.5501165986061096,4.038252830505371,21.194724506159965,20.844419335986583,85.6994949026805,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7039,265395.01795707154,2011-01-13 13:31:10,2071.043421375197,2,30,0.550297200679779,4.0406813621521,21.199311100245232,20.844419335986583,85.71802193825187,74.41545774659103,9.71794142969884e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7040,265425.0330878378,2011-01-13 13:31:40,2101.058552146504,2,30,0.5499359965324402,4.042947769165039,21.20389771588876,20.844419335986583,85.73656043772394,74.41545774659103,3.24249267578125e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7041,265455.0482313709,2011-01-13 13:32:10,2131.073695679617,2,30,0.5501165986061096,4.045699596405029,21.20848429860068,20.844419335986583,85.75511031167107,74.41545774659103,3.23295607813634e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7042,265485.06347143964,2011-01-13 13:32:40,2161.0889357784013,2,30,0.550297200679779,4.048128128051758,21.21307095680969,20.844419335986583,85.77367213887139,74.41545774659103,3.24249267578125e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7043,265515.07856362977,2011-01-13 13:33:10,2191.1040279485023,2,30,0.5501165986061096,4.050718307495117,21.21765756600656,20.844419335986583,85.79224549162672,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7044,265545.09357268777,2011-01-13 13:33:40,2221.1190369914248,2,30,0.5501165986061096,4.053308486938477,21.22224415530782,20.844419335986583,85.81083058890377,74.41545774659103,3.24249267578125e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7045,265575.10868299805,2011-01-13 13:34:10,2251.134147301737,2,30,0.5501165986061096,4.056060314178467,21.22683078223111,20.844419335986583,85.82942770827323,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7046,265605.12382872164,2011-01-13 13:34:40,2281.1492930303216,2,30,0.5501165986061096,4.058650493621826,21.231417428381235,20.844419335986583,85.84803700500088,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7047,265635.1389246812,2011-01-13 13:35:10,2311.164388984854,2,30,0.5501165986061096,4.061079025268555,21.23600413551659,20.844419335986583,85.86665859988163,74.41545774659103,9.71794142969884e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7048,265665.156253215,2011-01-13 13:35:40,2341.181717533699,2,30,0.5501165986061096,4.063830852508545,21.24059111012309,20.844419335986583,85.8852933399034,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7049,265695.1692408048,2011-01-13 13:36:10,2371.194705218776,2,30,0.5499359965324402,4.066583156585693,21.245177390475742,20.844419335986583,85.90393776377162,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7050,265725.1842887547,2011-01-13 13:36:40,2401.209753063404,2,30,0.5501165986061096,4.069497108459473,21.249763927177124,20.844419335986583,85.92259581869683,74.41545774659103,9.71794142969884e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7051,265755.199432358,2011-01-13 13:37:10,2431.22489666168,2,30,0.5499359965324402,4.072248935699463,21.25435054818041,20.844419335986583,85.94126689233192,74.41545774659103,9.70840483205393e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7052,265785.21474693745,2011-01-13 13:37:40,2461.240211246106,2,30,0.5501165986061096,4.075001239776611,21.25893711864945,20.844419335986583,85.95995064999939,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7053,265815.22964776563,2011-01-13 13:38:10,2491.255112094373,2,30,0.550297200679779,4.077915191650391,21.263523677499744,20.844419335986583,85.97864742324445,74.41545774659103,9.71794142969884e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7054,265845.2448230028,2011-01-13 13:38:40,2521.2702873064404,2,30,0.5499359965324402,4.080667018890381,21.26811031669364,20.844419335986583,85.99735772600026,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7055,265875.2600090819,2011-01-13 13:39:10,2551.285473390604,2,30,0.5499359965324402,4.08358097076416,21.272696931671,20.844419335986583,86.01608110672102,74.41545774659103,6.47544875391759e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7056,265905.27524919074,2011-01-13 13:39:40,2581.3007135395137,2,30,0.5501165986061096,4.08649492263794,21.277283534674503,20.844419335986583,86.03481796348368,74.41545774659103,3.23295607813634e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7057,265935.2901842142,2011-01-13 13:40:10,2611.3156485278696,2,30,0.550297200679779,4.089732646942139,21.28187008803388,20.844419335986583,86.05356815366017,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7058,265965.305284715,2011-01-13 13:40:40,2641.330749018708,2,30,0.5501165986061096,4.092646598815918,21.286456674971404,20.844419335986583,86.07233209207413,74.41545774659103,0.0001295089750783,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
7059,265995.3204193259,2011-01-13 13:41:10,2671.345883634597,2,30,0.5501165986061096,4.095560550689697,21.29104326991622,20.844419335986583,86.0911097132223,74.41545774659103,9.70840483205393e-05,0.102924108505249,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
