Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
11234,434140.9700399359,2011-01-15 12:23:59,360.18135246036275,2,49,0.5499359965324402,3.894012928009033,33.86048598815781,33.73541462391567,137.2012525083714,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11235,434170.98532820976,2011-01-15 12:24:29,390.1966416164132,2,49,0.5499359965324402,3.899355173110962,33.86507239291353,33.73541462391567,137.21912430844145,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11236,434201.0002013138,2011-01-15 12:24:59,420.21151386841046,2,49,0.5501165986061096,3.904373645782471,33.869658793241186,33.73541462391567,137.23701996943186,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11237,434231.01534010016,2011-01-15 12:25:29,450.2266526496807,2,49,0.5501165986061096,3.90939211845398,33.874245263628524,33.73541462391567,137.25493879466103,120.08855166951504,0.0001618862152099,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11238,434261.0304398541,2011-01-15 12:25:59,480.241752383633,2,49,0.5499359965324402,3.913762807846069,33.878831721367874,33.73541462391567,137.27287957904406,120.08855166951504,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11239,434291.0455791316,2011-01-15 12:26:29,510.2568916811901,2,49,0.5501165986061096,3.918619394302368,33.88341826828803,33.73541462391567,137.2908417846895,120.08855166951504,0.0001618862152099,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11240,434321.0606652417,2011-01-15 12:26:59,540.2719777611122,2,49,0.5501165986061096,3.922828435897827,33.88800471868056,33.73541462391567,137.30882394576858,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11241,434351.0757982636,2011-01-15 12:27:29,570.2871108080909,2,49,0.5501165986061096,3.927037477493286,33.89259119212858,33.73541462391567,137.32682567790795,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11242,434381.09095193696,2011-01-15 12:27:59,600.3022644864893,2,49,0.5497553944587708,3.930922746658325,33.897177681485466,33.73541462391567,137.34484606103712,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11243,434411.1060351648,2011-01-15 12:28:29,630.3173476942533,2,49,0.5501165986061096,3.9346461296081534,33.90176420098627,33.73541462391567,137.36288438618567,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11244,434441.1211287183,2011-01-15 12:28:59,660.3324412478022,2,49,0.5501165986061096,3.938531398773194,33.90635075197765,33.73541462391567,137.3809399052069,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11245,434471.136246392,2011-01-15 12:29:29,690.3475589214657,2,49,0.5501165986061096,3.9419310092926025,33.910937224766364,33.73541462391567,137.3990115669509,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11246,434501.1513643764,2011-01-15 12:29:59,720.3626769008914,2,49,0.5501165986061096,3.945330619812012,33.91552373890115,33.73541462391567,137.41709929849017,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11247,434531.166565493,2011-01-15 12:30:29,750.3778781177706,2,49,0.5501165986061096,3.948568344116211,33.92011018101049,33.73541462391567,137.4352019403799,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11248,434561.181591408,2011-01-15 12:30:59,780.3929039425183,2,49,0.5501165986061096,3.95180606842041,33.924696639275965,33.73541462391567,137.45331953331012,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11249,434591.196720044,2011-01-15 12:31:29,810.4080325935408,2,49,0.550297200679779,3.95504379272461,33.92928311567582,33.73541462391567,137.47145164043616,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11250,434621.211843873,2011-01-15 12:31:59,840.4231564024955,2,49,0.5499359965324402,3.9579577445983887,33.93386965616259,33.73541462391567,137.48959828875854,120.08855166951504,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11251,434651.2271631041,2011-01-15 12:32:29,870.4384756635768,2,49,0.5501165986061096,3.961033582687378,33.938456108816176,33.73541462391567,137.50775852825177,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11252,434681.2443924356,2011-01-15 12:32:59,900.4557050703291,2,49,0.5501165986061096,3.963947534561157,33.943042917430446,33.73541462391567,137.52593382885024,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11253,434711.2571614056,2011-01-15 12:33:29,930.468473935038,2,49,0.5501165986061096,3.966861486434937,33.94762911175872,33.73541462391567,137.5441201326447,120.08855166951504,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11254,434741.2723494647,2011-01-15 12:33:59,960.4836619941238,2,49,0.5497553944587708,3.969613552093506,33.95221562986291,33.73541462391567,137.5623208173504,120.08855166951504,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11255,434771.2874130635,2011-01-15 12:34:29,990.498725588004,2,49,0.5501165986061096,3.972689390182495,33.95680216715018,33.73541462391567,137.5805347625801,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11256,434801.3025219954,2011-01-15 12:34:59,1020.5138345449428,2,49,0.550297200679779,3.975441455841065,33.96138868039208,33.73541462391567,137.59876157015435,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11257,434831.3176164813,2011-01-15 12:35:29,1050.528929030815,2,49,0.550297200679779,3.977869749069214,33.96597521185525,33.73541462391567,137.61700117540772,120.08855166951504,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11258,434861.3327373479,2011-01-15 12:36:00,1080.544049877387,2,49,0.5499359965324402,3.980945587158203,33.97056167344961,33.73541462391567,137.63525313335705,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11259,434891.3478526005,2011-01-15 12:36:30,1110.5591651300165,2,49,0.5501165986061096,3.983697652816773,33.97514810695169,33.73541462391567,137.65351772546134,120.08855166951504,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11260,434921.3629543797,2011-01-15 12:37:00,1140.5742669140782,2,49,0.5501165986061096,3.986287832260132,33.97973453777631,33.73541462391567,137.67179461564697,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11261,434951.3781493509,2011-01-15 12:37:30,1170.589461900429,2,49,0.550297200679779,3.988878011703491,33.984321000261815,33.73541462391567,137.69008388005432,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11262,434981.3931942883,2011-01-15 12:38:00,1200.6045068127487,2,49,0.5499359965324402,3.9914681911468506,33.98890743125995,33.73541462391567,137.70838513421106,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11263,435011.40833336033,2011-01-15 12:38:30,1230.619645909806,2,49,0.5501165986061096,3.994220018386841,33.99349380719519,33.73541462391567,137.7266981810397,120.08855166951504,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11264,435041.423409701,2011-01-15 12:39:00,1260.6347222253926,2,49,0.5501165986061096,3.9968101978302,33.998080214201856,33.73541462391567,137.74502331612894,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11265,435071.43853555503,2011-01-15 12:39:30,1290.6498480844568,2,49,0.5499359965324402,3.99940037727356,34.00266668357191,33.73541462391567,137.76336048432714,120.08855166951504,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11266,435101.45364184526,2011-01-15 12:40:00,1320.6649543747494,2,49,0.5501165986061096,4.001828670501709,34.00725308515265,33.73541462391567,137.78170909964092,120.08855166951504,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11267,435131.4689035128,2011-01-15 12:40:30,1350.68021604229,2,49,0.5499359965324402,4.004418849945068,34.011839510122144,33.73541462391567,137.8000695079386,120.08855166951504,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11268,435161.48386635067,2011-01-15 12:41:00,1380.695178880055,2,49,0.550297200679779,4.007171154022217,34.01642583051349,33.73541462391567,137.81844117048234,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11269,435191.49898328737,2011-01-15 12:41:30,1410.710295816882,2,49,0.5501165986061096,4.009599208831787,34.02101223803488,33.73541462391567,137.83682474492937,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11270,435221.5141175976,2011-01-15 12:42:00,1440.725430147059,2,49,0.5501165986061096,4.0121893882751465,34.02559862675238,33.73541462391567,137.8552197676489,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11271,435251.52934872895,2011-01-15 12:42:30,1470.7406612634566,2,49,0.5501165986061096,4.014455795288086,34.030185075064594,33.73541462391567,137.87362655508807,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11272,435281.54436344607,2011-01-15 12:43:00,1500.7556759704958,2,49,0.5501165986061096,4.016884326934815,34.03477151702158,33.73541462391567,137.8920448162522,120.08855166951504,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11273,435311.559441912,2011-01-15 12:43:30,1530.7707544364416,2,49,0.5499359965324402,4.019312381744385,34.03935800191881,33.73541462391567,137.91047468625337,120.08855166951504,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11274,435341.5745533501,2011-01-15 12:44:00,1560.7858658795767,2,49,0.5501165986061096,4.022064685821533,34.04394443085818,33.73541462391567,137.92891573556528,120.08855166951504,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11275,435371.5896980962,2011-01-15 12:44:30,1590.8010106307258,2,49,0.5499359965324402,4.024331092834473,34.04853082773443,33.73541462391567,137.9473680969704,120.08855166951504,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11276,435401.60478231154,2011-01-15 12:45:00,1620.8160948409882,2,49,0.550297200679779,4.027082920074463,34.053117248225234,33.73541462391567,137.96583199098723,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11277,435431.61991739855,2011-01-15 12:45:30,1650.8312299280512,2,49,0.5501165986061096,4.029511451721191,34.05770366610583,33.73541462391567,137.98430738884815,120.08855166951504,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11278,435461.6350137491,2011-01-15 12:46:00,1680.8463262785713,2,49,0.5501165986061096,4.031939506530762,34.062290105196546,33.73541462391567,138.00279428432998,120.08855166951504,0.0,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11279,435491.65233155614,2011-01-15 12:46:30,1710.8636441808817,2,49,0.5499359965324402,4.034529685974121,34.06687685790647,33.73541462391567,138.02129403348087,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11280,435521.66515659087,2011-01-15 12:47:00,1740.8764691253589,2,49,0.5501165986061096,4.0371198654174805,34.07146293306389,33.73541462391567,138.0398026649234,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11281,435551.6803235574,2011-01-15 12:47:30,1770.8916360868625,2,49,0.5501165986061096,4.039547920227051,34.07604944277561,33.73541462391567,138.05832476673007,120.08855166951504,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11282,435581.69544207817,2011-01-15 12:48:00,1800.9067546026251,2,49,0.5501165986061096,4.042300224304199,34.08063588562834,33.73541462391567,138.07685826793696,120.08855166951504,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11283,435611.7107972037,2011-01-15 12:48:30,1830.9221097280915,2,49,0.550297200679779,4.044890403747559,34.08522239707717,33.73541462391567,138.09540384790748,120.08855166951504,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11284,435641.7258099758,2011-01-15 12:49:00,1860.937122530384,2,49,0.5501165986061096,4.047480583190918,34.08980880936427,33.73541462391567,138.1139607243722,120.08855166951504,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11285,435671.7407826832,2011-01-15 12:49:30,1890.952095212684,2,49,0.5501165986061096,4.049908638000488,34.0943952668176,33.73541462391567,138.13252968679686,120.08855166951504,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11286,435701.75590253226,2011-01-15 12:50:00,1920.9672150617696,2,49,0.5501165986061096,4.052660942077637,34.098981769833074,33.73541462391567,138.15111068593777,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11287,435731.7710253889,2011-01-15 12:50:30,1950.982337913338,2,49,0.5499359965324402,4.055088996887207,34.10356822076217,33.73541462391567,138.16970350790675,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11288,435761.78612163913,2011-01-15 12:51:00,1980.99743416862,2,49,0.5501165986061096,4.058002948760986,34.10815468370336,33.73541462391567,138.18830848066764,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11289,435791.8012397389,2011-01-15 12:51:30,2011.0125522633327,2,49,0.5499359965324402,4.060431480407715,34.112741246553945,33.73541462391567,138.2069260665595,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11290,435821.8163625704,2011-01-15 12:52:00,2041.02767508984,2,49,0.5501165986061096,4.063183307647705,34.11732769925856,33.73541462391567,138.22555505966818,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11291,435851.8317656302,2011-01-15 12:52:30,2071.043078300148,2,49,0.5501165986061096,4.0657734870910645,34.12191427626014,33.73541462391567,138.2441971684076,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11292,435881.8465834115,2011-01-15 12:53:00,2101.0578959410377,2,49,0.5501165986061096,4.068525791168213,34.126500690478856,33.73541462391567,138.26285102016894,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11293,435911.8617041028,2011-01-15 12:53:30,2131.073016627209,2,49,0.5499359965324402,4.071115970611572,34.13108720754634,33.73541462391567,138.28151786901566,120.08855166951504,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11294,435941.8768208241,2011-01-15 12:54:00,2161.088133353512,2,49,0.5501165986061096,4.074029922485352,34.13567369611279,33.73541462391567,138.300197226466,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11295,435971.8922081948,2011-01-15 12:54:30,2191.103520739381,2,49,0.5501165986061096,4.077105522155762,34.1402602486523,33.73541462391567,138.31888967436092,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11296,436001.9070434247,2011-01-15 12:55:00,2221.118355949058,2,49,0.5501165986061096,4.07985782623291,34.14484671900551,33.73541462391567,138.33759476561065,120.08855166951504,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11297,436031.92215223616,2011-01-15 12:55:30,2251.133464760634,2,49,0.5501165986061096,4.0824480056762695,34.149433231592035,33.73541462391567,138.3563129974426,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11298,436061.9372883909,2011-01-15 12:56:00,2281.1486009404207,2,49,0.5501165986061096,4.085361957550049,34.154019683322524,33.73541462391567,138.3750440804263,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11299,436091.9525176978,2011-01-15 12:56:30,2311.163830237284,2,49,0.5501165986061096,4.088437557220459,34.15860619916056,33.73541462391567,138.39378874358232,120.08855166951504,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11300,436121.9675037335,2011-01-15 12:57:00,2341.178816257827,2,49,0.5501165986061096,4.091189861297607,34.16319263752906,33.73541462391567,138.4125464779972,120.08855166951504,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11301,436151.982602555,2011-01-15 12:57:30,2371.1939150795056,2,49,0.5499359965324402,4.094265460968018,34.1677790985189,33.73541462391567,138.4313177371862,120.08855166951504,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11302,436181.9977225945,2011-01-15 12:58:00,2401.209035129091,2,49,0.550297200679779,4.097341537475586,34.1723654879274,33.73541462391567,138.4501023285149,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11303,436212.01286067406,2011-01-15 12:58:30,2431.224173198588,2,49,0.5501165986061096,4.100255489349365,34.17695194281138,33.73541462391567,138.46890102736162,120.08855166951504,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11304,436242.0279453806,2011-01-15 12:59:00,2461.2392579050866,2,49,0.5501165986061096,4.103331089019775,34.181538390400895,33.73541462391567,138.48771364972572,120.08855166951504,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11305,436272.0431046329,2011-01-15 12:59:30,2491.2544171774266,2,49,0.5497553944587708,4.106407165527344,34.186124851355984,33.73541462391567,138.50654051005614,120.08855166951504,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11306,436302.0581814748,2011-01-15 13:00:00,2521.269493999275,2,49,0.550297200679779,4.109644889831543,34.190711356729686,33.73541462391567,138.52538186782567,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11307,436332.0733000808,2011-01-15 13:00:30,2551.2846126052627,2,49,0.5499359965324402,4.112558841705322,34.19529784827526,33.73541462391567,138.54423759875527,120.08855166951504,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11308,436362.088423569,2011-01-15 13:01:00,2581.2997361034427,2,49,0.5501165986061096,4.115796089172363,34.19988433729371,33.73541462391567,138.56310778838616,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11309,436392.1036514974,2011-01-15 13:01:30,2611.314964036907,2,49,0.5501165986061096,4.119195938110352,34.204470825852304,33.73541462391567,138.58199265468164,120.08855166951504,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11310,436422.1186298588,2011-01-15 13:02:00,2641.3299423833246,2,49,0.550297200679779,4.122433662414551,34.209057309402795,33.73541462391567,138.60089225116096,120.08855166951504,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
11311,436452.13389130594,2011-01-15 13:02:30,2671.3452038403407,2,49,0.5501165986061096,4.125509262084961,34.21364374193002,33.73541462391567,138.61980640207358,120.08855166951504,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
