Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
6159,223544.722215422,2010-12-23 02:15:51,660.3327691135248,2,22,0.550297200679779,3.843504428863525,18.41730269491246,18.30949990068165,73.91141940215556,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6160,223574.73764098404,2010-12-23 02:16:21,690.3481947658211,2,22,0.550297200679779,3.847389698028565,18.42188959575844,18.30949990068165,73.9290580329753,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6161,223604.75246816204,2010-12-23 02:16:51,720.3630218385753,2,22,0.5501165986061096,3.8511130809783936,18.42647637782932,18.30949990068165,73.94671364449678,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6162,223634.76836356823,2010-12-23 02:17:21,750.3789173350607,2,22,0.550297200679779,3.8549983501434326,18.43106337380632,18.30949990068165,73.96438732242086,66.33346423825293,0.0001295089750783,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6163,223664.7700789732,2010-12-23 02:17:51,780.3806327299086,2,22,0.5499359965324402,3.858397960662842,18.43564816455768,18.30949990068165,73.98206934701841,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6164,223694.78229033184,2010-12-23 02:18:21,810.3928441186335,2,22,0.5501165986061096,3.861959457397461,18.440234610331352,18.30949990068165,73.99977419487658,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6165,223724.79738495537,2010-12-23 02:18:51,840.4079386268908,2,22,0.5501165986061096,3.86535906791687,18.444821412389658,18.30949990068165,74.01749634251034,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6166,223754.8124916389,2010-12-23 02:19:21,870.4230453104456,2,22,0.5501165986061096,3.8687586784362793,18.44940819119467,18.30949990068165,74.0352338002661,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6167,223784.82762944992,2010-12-23 02:19:51,900.43818312146,2,22,0.5501165986061096,3.871834516525269,18.453995065989865,18.30949990068165,74.05298645331092,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6168,223814.842760048,2010-12-23 02:20:21,930.4533137195252,2,22,0.5499359965324402,3.874748468399048,18.45858195711621,18.30949990068165,74.07075333960208,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6169,223844.8578739696,2010-12-23 02:20:51,960.4684276410916,2,22,0.550297200679779,3.877986192703247,18.463168773878927,18.30949990068165,74.08853338376419,66.33346423825293,0.0001295089750783,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6170,223874.8730038108,2010-12-23 02:21:21,990.4835574822732,2,22,0.5501165986061096,3.8805763721466064,18.46775567113128,18.30949990068165,74.10632658544591,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6171,223904.88814028344,2010-12-23 02:21:51,1020.4986939549572,2,22,0.5501165986061096,3.883166551589966,18.47234248848463,18.30949990068165,74.12413161391385,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6172,223934.9032748564,2010-12-23 02:22:21,1050.513828563001,2,22,0.5499359965324402,3.8855948448181152,18.47692939584856,18.30949990068165,74.14194853610987,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6173,223964.9183785676,2010-12-23 02:22:51,1080.528932249097,2,22,0.5501165986061096,3.887861251831055,18.481516259047417,18.30949990068165,74.159776201731,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6174,223994.93368174505,2010-12-23 02:23:21,1110.5442354817565,2,22,0.5501165986061096,3.889965772628784,18.48610315942224,18.30949990068165,74.17761442775158,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6175,224024.94864581377,2010-12-23 02:23:51,1140.5591994802453,2,22,0.5504778623580933,3.892232179641724,18.49069004226757,18.30949990068165,74.19546248098712,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6176,224054.9637744068,2010-12-23 02:24:21,1170.574328078333,2,22,0.550297200679779,3.894336700439453,18.495276993072025,18.30949990068165,74.21332033953922,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6177,224084.9788939273,2010-12-23 02:24:51,1200.5894475988323,2,22,0.5499359965324402,3.896117448806762,18.499863927290367,18.30949990068165,74.23118697712938,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6178,224114.99406470032,2010-12-23 02:25:21,1230.6046184671086,2,22,0.5499359965324402,3.897898197174072,18.50445080479597,18.30949990068165,74.24906229193239,66.33346423825293,0.0,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6179,224145.00920143368,2010-12-23 02:25:51,1260.6197551102166,2,22,0.5501165986061096,3.899840831756592,18.509037715751777,18.30949990068165,74.2669465213621,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6180,224175.02428653857,2010-12-23 02:26:21,1290.6348402100614,2,22,0.5501165986061096,3.901621580123901,18.51362469012373,18.30949990068165,74.2848395322504,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6181,224205.0394060189,2010-12-23 02:26:51,1320.6499596904605,2,22,0.5501165986061096,3.903402328491211,18.518211600678537,18.30949990068165,74.30274072258828,66.33346423825293,-3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6182,224235.05454091768,2010-12-23 02:27:21,1350.665094589228,2,22,0.550297200679779,3.9053449630737305,18.522798494020787,18.30949990068165,74.32065015454454,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6183,224265.06968480884,2010-12-23 02:27:51,1380.6802384853847,2,22,0.5501165986061096,3.90712571144104,18.52738599603205,18.30949990068165,74.3385701527856,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6184,224295.0847959134,2010-12-23 02:28:21,1410.6953496099911,2,22,0.550297200679779,3.9089064598083496,18.531973522130045,18.30949990068165,74.35649845563961,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6185,224325.09991742385,2010-12-23 02:28:51,1440.7104711605418,2,22,0.550297200679779,3.910687208175659,18.53656107165609,18.30949990068165,74.37443499271015,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6186,224355.1150641169,2010-12-23 02:29:21,1470.7256177985216,2,22,0.550297200679779,3.9124679565429688,18.54114860972827,18.30949990068165,74.3923795129953,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6187,224385.13018394823,2010-12-23 02:29:51,1500.7407376448316,2,22,0.5499359965324402,3.914248466491699,18.54573549806275,18.30949990068165,74.41032949690674,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6188,224415.14530014544,2010-12-23 02:30:22,1530.755853822011,2,22,0.5499359965324402,3.915867328643799,18.55032240382489,18.30949990068165,74.42828760365869,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6189,224445.16060450592,2010-12-23 02:30:52,1560.7711582576642,2,22,0.550297200679779,3.9178099632263184,18.55490928706816,18.30949990068165,74.44625362707596,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6190,224475.17555549205,2010-12-23 02:31:22,1590.7861091735972,2,22,0.5501165986061096,3.919428825378418,18.55949604617676,18.30949990068165,74.46422712764243,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6191,224505.190698892,2010-12-23 02:31:52,1620.8012525885567,2,22,0.5501165986061096,3.921209573745728,18.5640828910354,18.30949990068165,74.48220896698707,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6192,224535.205811395,2010-12-23 02:32:22,1650.8163650665308,2,22,0.5501165986061096,3.922828435897827,18.56866969703596,18.30949990068165,74.50019864303825,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6193,224565.22095518588,2010-12-23 02:32:52,1680.831508877476,2,22,0.5501165986061096,3.924771070480346,18.573256445017336,18.30949990068165,74.51819603795556,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6194,224595.2360735736,2010-12-23 02:33:22,1710.846627245106,2,22,0.5501165986061096,3.926228046417236,18.577843303164208,18.30949990068165,74.53620182912877,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6195,224625.25138089145,2010-12-23 02:33:52,1740.8619346130563,2,22,0.5501165986061096,3.928170680999756,18.5824300742594,18.30949990068165,74.55421520447501,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6196,224655.26633337123,2010-12-23 02:34:22,1770.8768870477688,2,22,0.5501165986061096,3.9299514293670654,18.587016825564408,18.30949990068165,74.5722364816347,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6197,224685.28168436777,2010-12-23 02:34:52,1800.8922381345117,2,22,0.5501165986061096,3.931732177734375,18.591603652966143,18.30949990068165,74.59026605039821,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6198,224715.2965783972,2010-12-23 02:35:22,1830.9071320736605,2,22,0.5501165986061096,3.9333510398864746,18.596190420676173,18.30949990068165,74.60830336360675,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6199,224745.31198252583,2010-12-23 02:35:52,1860.9225363427447,2,22,0.5499359965324402,3.934969902038574,18.60077730338438,18.30949990068165,74.62634915162785,66.33346423825293,0.0,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6200,224775.32685351788,2010-12-23 02:36:22,1890.937407214492,2,22,0.5501165986061096,3.936750650405884,18.60536409927351,18.30949990068165,74.64440252399001,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6201,224805.3421871212,2010-12-23 02:36:52,1920.9527408628392,2,22,0.5499359965324402,3.938369512557984,18.609950896984827,18.30949990068165,74.66246400138502,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6202,224835.35709016293,2010-12-23 02:37:22,1950.967643834465,2,22,0.550297200679779,3.940312147140503,18.614537688260693,18.30949990068165,74.68053354075269,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6203,224865.37236874425,2010-12-23 02:37:52,1980.9829224258056,2,22,0.550297200679779,3.942092895507813,18.61912452436652,18.30949990068165,74.69861132249564,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6204,224895.3873515596,2010-12-23 02:38:22,2010.9979052561569,2,22,0.5501165986061096,3.943873643875122,18.62371128744729,18.30949990068165,74.7166969013987,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6205,224925.40247477425,2010-12-23 02:38:52,2041.013028465836,2,22,0.550297200679779,3.945654392242432,18.62829810421527,18.30949990068165,74.73479075835004,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6206,224955.41760145256,2010-12-23 02:39:22,2071.02815514916,2,22,0.5499359965324402,3.9472732543945312,18.63288487486616,18.30949990068165,74.75289251942536,66.33346423825293,0.0,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6207,224985.43289109645,2010-12-23 02:39:52,2101.043444843129,2,22,0.550297200679779,3.949215888977051,18.637471631510103,18.30949990068165,74.77100237872098,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6208,225015.4478560121,2010-12-23 02:40:22,2131.0584097338374,2,22,0.5501165986061096,3.9511585235595694,18.64205837317762,18.30949990068165,74.78912037761447,66.33346423825293,9.713172767078504e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6209,225045.46300465515,2010-12-23 02:40:52,2161.073558401869,2,22,0.550297200679779,3.95277738571167,18.646645214314844,18.30949990068165,74.80724699557244,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6210,225075.4781803956,2010-12-23 02:41:22,2191.088734117207,2,22,0.5501165986061096,3.95455813407898,18.65123196390044,18.30949990068165,74.82538148597558,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6211,225105.49334959468,2010-12-23 02:41:52,2221.1039033614416,2,22,0.5501165986061096,3.956338882446289,18.65581880555376,18.30949990068165,74.84352463154227,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6212,225135.5086377047,2010-12-23 02:42:22,2251.119191381245,2,22,0.5501165986061096,3.9582815170288086,18.6604056351341,18.30949990068165,74.86167597342012,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6213,225165.5235194786,2010-12-23 02:42:52,2281.1340731751707,2,22,0.550297200679779,3.960062265396118,18.664992437553227,18.30949990068165,74.87983565081201,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6214,225195.53878915272,2010-12-23 02:43:22,2311.1493428443086,2,22,0.5499359965324402,3.961843013763428,18.66957926373605,18.30949990068165,74.89800389911814,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6215,225225.55386319503,2010-12-23 02:43:52,2341.164416931749,2,22,0.5501165986061096,3.963623762130737,18.674166016657683,18.30949990068165,74.91618027747224,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6216,225255.56892347816,2010-12-23 02:44:22,2371.1794771496766,2,22,0.550297200679779,3.965728282928467,18.67875285688952,18.30949990068165,74.93436558392379,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6217,225285.5841001809,2010-12-23 02:44:52,2401.194653942696,2,22,0.5501165986061096,3.9673471450805664,18.68333971331087,18.30949990068165,74.9525596164601,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6218,225315.59916033872,2010-12-23 02:45:22,2431.2097140353108,2,22,0.5501165986061096,3.969451665878296,18.68792661748263,18.30949990068165,74.97076247963797,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6219,225345.6143270617,2010-12-23 02:45:52,2461.224880823434,2,22,0.5501165986061096,3.9712324142456055,18.69251338197158,18.30949990068165,74.98897354819167,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6220,225375.6293711796,2010-12-23 02:46:22,2491.23992488616,2,22,0.5499359965324402,3.973175048828125,18.69710000378173,18.30949990068165,75.00719291214017,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6221,225405.6447544364,2010-12-23 02:46:52,2521.255308183055,2,22,0.550297200679779,3.975279569625856,18.701686647734565,18.30949990068165,75.02542128171639,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6222,225435.6596808914,2010-12-23 02:47:22,2551.270234587994,2,22,0.5501165986061096,3.977222204208374,18.706273403821505,18.30949990068165,75.04365919035789,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6223,225465.6749076688,2010-12-23 02:47:52,2581.2854614355724,2,22,0.5501165986061096,3.9791648387908936,18.71086014460176,18.30949990068165,75.06190575344544,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6224,225495.689947506,2010-12-23 02:48:22,2611.300501242708,2,22,0.5501165986061096,3.981269359588623,18.715446879070942,18.30949990068165,75.08016196651026,66.33346423825293,6.47544875391759e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6225,225525.70531289835,2010-12-23 02:48:52,2641.315866630037,2,22,0.5501165986061096,3.983211994171143,18.720033697121423,18.30949990068165,75.09842787123908,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
6226,225555.72017197072,2010-12-23 02:49:22,2671.330725692396,2,22,0.5501165986061096,3.985316514968872,18.724620428986245,18.30949990068165,75.11670289233749,66.33346423825293,3.237724376958795e-05,0.0947341993451118,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
