Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
5851,212546.5960340924,2010-12-22 23:12:32,210.10583406206985,2,21,0.5499359965324402,3.7811784744262695,17.47653354123686,17.436102055666368,70.1524577088687,63.16109583356642,0.0001618862152099,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5852,212576.6111390266,2010-12-22 23:13:02,240.12093900128392,2,21,0.550297200679779,3.786844491958618,17.48112018613995,17.436102055666368,70.16981363027104,63.16109583356642,0.0001295089750783,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5853,212606.62625861223,2010-12-22 23:13:32,270.1360586120076,2,21,0.5501165986061096,3.791701078414917,17.48570684914118,17.436102055666368,70.18719388010122,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5854,212636.64137944105,2010-12-22 23:14:02,300.15117941068735,2,21,0.550297200679779,3.796557664871216,17.4902934433942,17.436102055666368,70.20459631358594,63.16109583356642,0.0001295089750783,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5855,212666.65652660027,2010-12-22 23:14:32,330.1663265950269,2,21,0.550297200679779,3.8012523651123047,17.494880157096,17.436102055666368,70.22202044560053,63.16109583356642,0.0001618862152099,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5856,212696.6716233842,2010-12-22 23:15:02,360.1814233538845,2,21,0.550297200679779,3.805461406707764,17.499466823129637,17.436102055666368,70.23946463565768,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5857,212726.68673885465,2010-12-22 23:15:32,390.1965388243051,2,21,0.5501165986061096,3.8095085620880127,17.504053474946524,17.436102055666368,70.25692827950081,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5858,212756.70188518183,2010-12-22 23:16:02,420.2116851515116,2,21,0.550297200679779,3.8138794898986816,17.50864020920183,17.436102055666368,70.27441119236222,63.16109583356642,0.0001618862152099,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5859,212786.71701939387,2010-12-22 23:16:32,450.226819488882,2,21,0.5501165986061096,3.8177647590637207,17.51322696024485,17.436102055666368,70.29191286769388,63.16109583356642,0.0001295089750783,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5860,212816.7323186567,2010-12-22 23:17:02,480.2421187266005,2,21,0.5501165986061096,3.82148814201355,17.51781375155052,17.436102055666368,70.30943279329051,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5861,212846.74721766845,2010-12-22 23:17:32,510.25701764313504,2,21,0.5501165986061096,3.825697183609009,17.522400381106806,17.436102055666368,70.32696988225099,63.16109583356642,0.0001618862152099,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5862,212876.76243714264,2010-12-22 23:18:02,540.2722371725023,2,21,0.550297200679779,3.829420566558838,17.5269870679987,17.436102055666368,70.34452491807815,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5863,212906.77759992584,2010-12-22 23:18:32,570.2873998955092,2,21,0.5501165986061096,3.833143949508667,17.531573766331107,17.436102055666368,70.36209762515804,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5864,212936.7927339374,2010-12-22 23:19:02,600.3025339070688,2,21,0.5501165986061096,3.837028980255127,17.536160445253394,17.436102055666368,70.37968794657243,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5865,212966.8077030737,2010-12-22 23:19:32,630.3175030433425,2,21,0.5501165986061096,3.840914249420166,17.54074701647019,17.436102055666368,70.39729548586031,63.16109583356642,0.0001295089750783,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5866,212996.82319631416,2010-12-22 23:20:02,660.3329963740539,2,21,0.550297200679779,3.844799518585205,17.545333722668744,17.436102055666368,70.41492123048829,63.16109583356642,0.0001295089750783,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5867,213026.8380795867,2010-12-22 23:20:32,690.3478795564347,2,21,0.550297200679779,3.848684787750244,17.54992034104572,17.436102055666368,70.43256424826966,63.16109583356642,0.0001295089750783,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5868,213056.8530776099,2010-12-22 23:21:02,720.3628775795922,2,21,0.5499359965324402,3.8522462844848633,17.55450687332259,17.436102055666368,70.45022438062001,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5869,213086.86833161005,2010-12-22 23:21:32,750.3781315797389,2,21,0.5501165986061096,3.855969667434693,17.55909353414613,17.436102055666368,70.46790217018952,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5870,213116.8833772968,2010-12-22 23:22:02,780.3931773266552,2,21,0.5501165986061096,3.8596930503845215,17.563680178679054,17.436102055666368,70.48559677437626,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5871,213146.8984422465,2010-12-22 23:22:32,810.4082422162072,2,21,0.550297200679779,3.8632545471191406,17.568266808700855,17.436102055666368,70.50330773699693,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5872,213176.9136102978,2010-12-22 23:23:02,840.4234103526853,2,21,0.5501165986061096,3.86665415763855,17.572853398361,17.436102055666368,70.52103431554151,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5873,213206.92894238725,2010-12-22 23:23:32,870.4387424822539,2,21,0.550297200679779,3.869891881942749,17.577440099436334,17.436102055666368,70.53877672640822,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5874,213236.9439285008,2010-12-22 23:24:02,900.4537284754756,2,21,0.5501165986061096,3.8729677200317374,17.582026840981463,17.436102055666368,70.55653399480082,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5875,213266.9619137475,2010-12-22 23:24:32,930.471713807436,2,21,0.5499359965324402,3.876043558120728,17.58661399360059,17.436102055666368,70.57430683868371,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5876,213296.9740614477,2010-12-22 23:25:02,960.4838614224628,2,21,0.5501165986061096,3.878795623779297,17.591200186594527,17.436102055666368,70.59208941200775,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5877,213326.98915744977,2010-12-22 23:25:32,990.4989574194244,2,21,0.5501165986061096,3.881547689437866,17.595786911792143,17.436102055666368,70.60988676473383,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5878,213357.00427800784,2010-12-22 23:26:02,1020.5140779775056,2,21,0.550297200679779,3.8841378688812256,17.60037357987518,17.436102055666368,70.62769597493876,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5879,213387.019404626,2010-12-22 23:26:32,1050.529204595667,2,21,0.5501165986061096,3.886404275894165,17.604960314491258,17.436102055666368,70.64551686993873,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5880,213417.0346488468,2010-12-22 23:27:02,1080.544448816478,2,21,0.550297200679779,3.888994455337525,17.609547000816328,17.436102055666368,70.66334845597403,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5881,213447.0496262888,2010-12-22 23:27:32,1110.559426268445,2,21,0.5499359965324402,3.891098976135254,17.614133739986492,17.436102055666368,70.6811906063826,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5882,213477.0647596788,2010-12-22 23:28:02,1140.5745596484328,2,21,0.5501165986061096,3.893203496932984,17.618720490112146,17.436102055666368,70.69904279917647,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5883,213507.0799407173,2010-12-22 23:28:32,1170.5897407521793,2,21,0.5501165986061096,3.894984245300293,17.623307242612043,17.436102055666368,70.71690439604973,63.16109583356642,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5884,213537.0949966045,2010-12-22 23:29:02,1200.6047965741673,2,21,0.5501165986061096,3.8970887660980233,17.627893931437022,17.436102055666368,70.73477459562541,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5885,213567.1101209019,2010-12-22 23:29:32,1230.6199208715534,2,21,0.5501165986061096,3.898869514465332,17.632480617893954,17.436102055666368,70.75265376444402,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5886,213597.1252417708,2010-12-22 23:30:02,1260.6350417654703,2,21,0.5501165986061096,3.9009740352630615,17.637067312590172,17.436102055666368,70.77054168650506,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5887,213627.1403717673,2010-12-22 23:30:32,1290.650171736976,2,21,0.5499359965324402,3.902754783630371,17.64165391121371,17.436102055666368,70.78843776825244,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5888,213657.1554875736,2010-12-22 23:31:02,1320.6652875432326,2,21,0.550297200679779,3.90469741821289,17.646240566104407,17.436102055666368,70.80634252205941,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5889,213687.170602653,2010-12-22 23:31:32,1350.6804026276927,2,21,0.5501165986061096,3.9063162803649902,17.650827257102332,17.436102055666368,70.82425564636124,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5890,213717.18575678463,2010-12-22 23:32:02,1380.6955567793702,2,21,0.5501165986061096,3.9080970287323,17.655413926131256,17.436102055666368,70.84217690051204,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5891,213747.2009154877,2010-12-22 23:32:32,1410.7107155224733,2,21,0.550297200679779,3.9100396633148193,17.660000615112295,17.436102055666368,70.86010644757789,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5892,213777.215970648,2010-12-22 23:33:02,1440.7257706176524,2,21,0.5501165986061096,3.911658525466919,17.664587294770953,17.436102055666368,70.87804404568162,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5893,213807.2311286292,2010-12-22 23:33:32,1470.7409285988597,2,21,0.5501165986061096,3.913439273834229,17.669174043767907,17.436102055666368,70.89599001127846,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5894,213837.2462142002,2010-12-22 23:34:02,1500.7560141698764,2,21,0.5501165986061096,3.915219783782959,17.67376075946046,17.436102055666368,70.9139439314626,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5895,213867.261478496,2010-12-22 23:34:32,1530.7712784756682,2,21,0.5501165986061096,3.9168386459350586,17.67834750597506,17.436102055666368,70.9319058334959,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5896,213897.2765940216,2010-12-22 23:35:02,1560.7863940012262,2,21,0.5501165986061096,3.918619394302368,17.68293412499865,17.436102055666368,70.9498753102466,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5897,213927.2915448322,2010-12-22 23:35:32,1590.8013448319473,2,21,0.5501165986061096,3.920562028884888,17.687520724483665,17.436102055666368,70.96785274963847,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5898,213957.30667430247,2010-12-22 23:36:02,1620.816474282156,2,21,0.5499359965324402,3.9221808910369873,17.692107395576752,17.436102055666368,70.98583843431037,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5899,213987.32190678903,2010-12-22 23:36:32,1650.8317067787918,2,21,0.5499359965324402,3.923961639404297,17.69669397737958,17.436102055666368,71.00383178405639,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5900,214017.3369313984,2010-12-22 23:37:03,1680.846731388108,2,21,0.5501165986061096,3.925580501556397,17.701280356861535,17.436102055666368,71.02183229764462,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5901,214047.3522339694,2010-12-22 23:37:33,1710.8620339641338,2,21,0.5499359965324402,3.927361249923706,17.705866812662645,17.436102055666368,71.03984100157676,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5902,214077.36722330595,2010-12-22 23:38:03,1740.8770232856375,2,21,0.5501165986061096,3.9289801120758057,17.710453217930233,17.436102055666368,71.0578574824888,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5903,214107.3823575832,2010-12-22 23:38:33,1770.8921575528334,2,21,0.5501165986061096,3.9307608604431152,17.715039783745038,17.436102055666368,71.07588262645743,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5904,214137.39761144287,2010-12-22 23:39:03,1800.9074114126306,2,21,0.550297200679779,3.9327034950256334,17.719626433301077,17.436102055666368,71.09391599808018,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5905,214167.4125812108,2010-12-22 23:39:33,1830.922381180476,2,21,0.5501165986061096,3.934484243392944,17.724213016721983,17.436102055666368,71.1119571785845,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5906,214197.42783561195,2010-12-22 23:40:03,1860.9376355816205,2,21,0.5501165986061096,3.936103105545044,17.728799658306524,17.436102055666368,71.130006595817,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5907,214227.44306225903,2010-12-22 23:40:33,1890.9528622287,2,21,0.5499359965324402,3.937721967697144,17.73338623463669,17.436102055666368,71.1480636489902,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5908,214257.45797986703,2010-12-22 23:41:03,1920.96777984176,2,21,0.5501165986061096,3.939664602279663,17.73797283399621,17.436102055666368,71.1661289596675,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5909,214287.4732008651,2010-12-22 23:41:33,1950.9830008347697,2,21,0.550297200679779,3.9414453506469727,17.742559471592536,17.436102055666368,71.18420251355036,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5910,214317.4882039208,2010-12-22 23:42:03,1980.9980038904505,2,21,0.5501165986061096,3.943064212799072,17.74714607642083,17.436102055666368,71.20228391769662,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5911,214347.50336232805,2010-12-22 23:42:33,2011.0131623077427,2,21,0.5501165986061096,3.944844961166382,17.75173266833264,17.436102055666368,71.22037338063157,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5912,214377.5184653024,2010-12-22 23:43:03,2041.0282652720423,2,21,0.5499359965324402,3.9464638233184814,17.756319237719453,17.436102055666368,71.23847089762666,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5913,214407.5335860359,2010-12-22 23:43:33,2071.0433860105727,2,21,0.5501165986061096,3.948406457901001,17.760905808671946,17.436102055666368,71.25657639751236,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5914,214437.54882257257,2010-12-22 23:44:03,2101.0586226074115,2,21,0.550297200679779,3.950187206268311,17.7654924041172,17.436102055666368,71.27469018661088,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5915,214467.56382543777,2010-12-22 23:44:33,2131.0736254174813,2,21,0.550297200679779,3.95196795463562,17.77007895809249,17.436102055666368,71.29281201057765,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5916,214497.57893828664,2010-12-22 23:45:03,2161.0887382563533,2,21,0.5499359965324402,3.95358681678772,17.774665569443535,17.436102055666368,71.31094227732699,63.16109583356642,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5917,214527.59419153497,2010-12-22 23:45:33,2191.103991519666,2,21,0.5501165986061096,3.9555294513702393,17.779252129032358,17.436102055666368,71.32908062952157,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5918,214557.60920791377,2010-12-22 23:46:03,2221.119007903514,2,21,0.550297200679779,3.957310199737549,17.7838387806635,17.436102055666368,71.34722763831795,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5919,214587.62431322897,2010-12-22 23:46:33,2251.134113198613,2,21,0.5501165986061096,3.959252834320069,17.78842537360899,17.436102055666368,71.3653827558645,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5920,214617.6395741813,2010-12-22 23:47:03,2281.149374241285,2,21,0.550297200679779,3.961033582687378,17.793011990216865,17.436102055666368,71.3835463348993,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5921,214647.65455403432,2010-12-22 23:47:33,2311.1643540040022,2,21,0.550297200679779,3.9629762172698975,17.79759865274539,17.436102055666368,71.40171855747033,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5922,214677.66979935285,2010-12-22 23:48:03,2341.179599342595,2,21,0.5501165986061096,3.964756965637207,17.802185274480863,17.436102055666368,71.41989914413999,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5923,214707.68479929585,2010-12-22 23:48:33,2371.1945992755045,2,21,0.5501165986061096,3.9665377140045166,17.80677191015255,17.436102055666368,71.43808837535694,63.16109583356642,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5924,214737.7000413061,2010-12-22 23:49:03,2401.209841285815,2,21,0.5497553944587708,3.968480348587036,17.81135856699898,17.436102055666368,71.45628634145318,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5925,214767.71520846515,2010-12-22 23:49:33,2431.2250084498733,2,21,0.5501165986061096,3.970422983169556,17.81594518652033,17.436102055666368,71.47449289492928,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5926,214797.7301922629,2010-12-22 23:50:03,2461.239992327832,2,21,0.5501165986061096,3.972365617752075,17.820531723980295,17.436102055666368,71.49270792678382,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5927,214827.7454311805,2010-12-22 23:50:33,2491.2552311502086,2,21,0.5501165986061096,3.9741463661193848,17.82511831216213,17.436102055666368,71.51093197313655,63.16109583356642,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5928,214857.7606186652,2010-12-22 23:51:03,2521.270418644858,2,21,0.5501165986061096,3.976412773132324,17.82970491031911,17.436102055666368,71.5291650904392,63.16109583356642,9.713172767078504e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5929,214887.7755290803,2010-12-22 23:51:33,2551.285329060007,2,21,0.5501165986061096,3.977869749069214,17.834291481334965,17.436102055666368,71.54740693669761,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5930,214917.790766419,2010-12-22 23:52:03,2581.300566478892,2,21,0.5499359965324402,3.980136156082153,17.838877984911484,17.436102055666368,71.56565781552985,63.16109583356642,0.0,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5931,214947.80574552505,2010-12-22 23:52:33,2611.315545499763,2,21,0.5499359965324402,3.9824025630950928,17.84346394934874,17.436102055666368,71.58391584737444,63.16109583356642,3.237724376958795e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5932,214977.8208822033,2010-12-22 23:53:03,2641.330682182971,2,21,0.5501165986061096,3.984345197677612,17.8480497138679,17.436102055666368,71.60218239069974,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
5933,215007.83613035383,2010-12-22 23:53:33,2671.345930403736,2,21,0.5501165986061096,3.986449718475342,17.852635663338166,17.436102055666368,71.62045921041889,63.16109583356642,6.47544875391759e-05,0.0962666198611259,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
