Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
10134,388931.6015758151,2011-01-14 23:50:23,450.2266323691354,2,44,0.5501165986061096,3.9085826873779297,30.50060487575535,30.36658245129124,123.52269999762127,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10135,388961.6166921354,2011-01-14 23:50:54,480.241748669376,2,44,0.5501165986061096,3.9131155014038086,30.50519130300504,30.36658245129124,123.54063670766584,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10136,388991.6318188015,2011-01-14 23:51:24,510.2568753404639,2,44,0.5501165986061096,3.917648077011109,30.509777734525336,30.36658245129124,123.55859446783562,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10137,389021.64692015445,2011-01-14 23:51:54,540.2719766934514,2,44,0.5499359965324402,3.922019004821777,30.51436406525312,30.36658245129124,123.5765720425884,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10138,389051.6620296126,2011-01-14 23:52:24,570.287086056402,2,44,0.5501165986061096,3.9260661602020255,30.51895039748801,30.36658245129124,123.59456906621736,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10139,389081.67714076,2011-01-14 23:52:54,600.3021972038002,2,44,0.5499359965324402,3.9299514293670654,30.5235367507512,30.36658245129124,123.61258464755396,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10140,389111.6922901677,2011-01-14 23:53:24,630.3173466366175,2,44,0.5501165986061096,3.933836698532105,30.52812317903705,30.36658245129124,123.63061821345904,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10141,389141.7073570047,2011-01-14 23:53:54,660.3324135487677,2,44,0.5499359965324402,3.937398195266724,30.53270952666726,30.36658245129124,123.6486683539471,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10142,389171.7224734353,2011-01-14 23:54:24,690.3475299793332,2,44,0.5501165986061096,3.940959692001343,30.537295936105245,30.36658245129124,123.66673504033989,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10143,389201.73759413656,2011-01-14 23:54:54,720.3626506705173,2,44,0.5501165986061096,3.944197416305542,30.541882238288025,30.36658245129124,123.68481690021494,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10144,389231.7528931772,2011-01-14 23:55:24,750.3779497412783,2,44,0.5501165986061096,3.947435140609741,30.54646865777049,30.36658245129124,123.70291446612543,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10145,389261.767828712,2011-01-14 23:55:54,780.3928851807582,2,44,0.550297200679779,3.950672864913941,30.55105495108961,30.36658245129124,123.72102610587189,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10146,389291.7830508108,2011-01-14 23:56:24,810.408107374919,2,44,0.550297200679779,3.95391058921814,30.55564131580413,30.36658245129124,123.73915239530184,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10147,389321.7980552072,2011-01-14 23:56:54,840.423111650961,2,44,0.550297200679779,3.956986427307129,30.560227689847423,30.36658245129124,123.7572927754882,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10148,389351.81316435966,2011-01-14 23:57:24,870.4382209136618,2,44,0.5501165986061096,3.959738492965698,30.564814031985183,30.36658245129124,123.77544671548029,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10149,389381.8282817426,2011-01-14 23:57:54,900.4533382063759,2,44,0.5501165986061096,3.9626524448394775,30.569400330902177,30.36658245129124,123.79361402133316,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10150,389411.84336912073,2011-01-14 23:58:24,930.4684255644836,2,44,0.5501165986061096,3.965728282928467,30.57398668199711,30.36658245129124,123.81179487437538,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10151,389441.8584771303,2011-01-14 23:58:54,960.4835335941116,2,44,0.550297200679779,3.968480348587036,30.57857309186064,30.36658245129124,123.82998921779551,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10152,389471.87361937016,2011-01-14 23:59:24,990.4986758139516,2,44,0.5499359965324402,3.9712324142456055,30.58315948449523,30.36658245129124,123.84819656473664,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10153,389501.8887054952,2011-01-14 23:59:54,1020.5137619439988,2,44,0.5501165986061096,3.973984479904175,30.58774594734308,30.36658245129124,123.86641704420808,108.17312156682031,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10154,389531.9039813481,2011-01-15 00:00:24,1050.529037816944,2,44,0.5501165986061096,3.976898431777954,30.59233245790905,30.36658245129124,123.88465047532812,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10155,389561.9189150232,2011-01-15 00:00:54,1080.543971482001,2,44,0.5501165986061096,3.9794886112213135,30.59691886087173,30.36658245129124,123.90289589008516,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10156,389591.936216274,2011-01-15 00:01:24,1110.5612728380734,2,44,0.5499359965324402,3.982078790664673,30.6015055009826,30.36658245129124,123.92115511354676,108.17312156682031,0.0,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10157,389621.9491446162,2011-01-15 00:01:54,1140.5742011952868,2,44,0.5501165986061096,3.984992742538452,30.60609144393897,30.36658245129124,123.9394238067237,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10158,389651.96427760297,2011-01-15 00:02:24,1170.5893341670778,2,44,0.5499359965324402,3.987582921981812,30.610677745202704,30.36658245129124,123.95770612136856,108.17312156682031,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10159,389681.9793693671,2011-01-15 00:02:54,1200.604425921142,2,44,0.5501165986061096,3.990334987640381,30.615264052551417,30.36658245129124,123.9760004610106,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10160,389711.99452235375,2011-01-15 00:03:24,1230.6195789078165,2,44,0.5501165986061096,3.9927632808685294,30.619850315901267,30.36658245129124,123.99430662449709,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10161,389742.0096701976,2011-01-15 00:03:54,1260.6347266413986,2,44,0.550297200679779,3.995515108108521,30.62443661353277,30.36658245129124,124.01262473133676,108.17312156682031,9.713172767078504e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10162,389772.02472627774,2011-01-15 00:04:24,1290.649782721552,2,44,0.5499359965324402,3.99778151512146,30.62902287955041,30.36658245129124,124.0309544371218,108.17312156682031,3.237724376958795e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10163,389802.0397780872,2011-01-15 00:04:54,1320.664834531062,2,44,0.550297200679779,4.000533580780029,30.63360926320495,30.36658245129124,124.04929619440806,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10164,389832.0549178661,2011-01-15 00:05:24,1350.6799743098184,2,44,0.550297200679779,4.003123760223389,30.63819639012429,30.36658245129124,124.06765275141971,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10165,389862.07001395087,2011-01-15 00:05:54,1380.695070514976,2,44,0.5501165986061096,4.005552291870117,30.64278339608224,30.36658245129124,124.086020408468,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10166,389892.0851519702,2011-01-15 00:06:24,1410.71020841906,2,44,0.5501165986061096,4.007980346679688,30.64737053306405,30.36658245129124,124.10440025316456,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10167,389922.1002949521,2011-01-15 00:06:54,1440.7253515160862,2,44,0.550297200679779,4.010570526123047,30.651957753826448,30.36658245129124,124.1227919139142,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10168,389952.1155430157,2011-01-15 00:07:24,1470.7405995596716,2,44,0.550297200679779,4.012999057769775,30.65654485511308,30.36658245129124,124.14119453893537,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10169,389982.1305969855,2011-01-15 00:07:54,1500.755653539591,2,44,0.5501165986061096,4.015589237213135,30.66113201121541,30.36658245129124,124.15960880401984,108.17312156682031,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10170,390012.1457288696,2011-01-15 00:08:24,1530.770785328434,2,44,0.5501165986061096,4.018017292022705,30.6657184813272,30.36658245129124,124.17803169021312,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10171,390042.1607169554,2011-01-15 00:08:54,1560.785773509362,2,44,0.5499359965324402,4.020445823669434,30.670304839921865,30.36658245129124,124.1964653869774,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10172,390072.176271969,2011-01-15 00:09:24,1590.8013285480738,2,44,0.5501165986061096,4.023036003112793,30.67489132573231,30.36658245129124,124.2149109923503,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10173,390102.19094623247,2011-01-15 00:09:54,1620.816002781548,2,44,0.5499359965324402,4.025302410125732,30.67947772571323,30.36658245129124,124.233367564906,108.17312156682031,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10174,390132.20605265815,2011-01-15 00:10:24,1650.8311091921405,2,44,0.5497553944587708,4.027730464935303,30.68406410573673,30.36658245129124,124.2518354540484,108.17312156682031,0.0,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10175,390162.22120264726,2011-01-15 00:10:54,1680.846259281594,2,44,0.5499359965324402,4.030320644378662,30.68865056661956,30.36658245129124,124.27031513121604,108.17312156682031,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10176,390192.23640437046,2011-01-15 00:11:24,1710.8614608343105,2,44,0.5501165986061096,4.0329108238220215,30.69323668051833,30.36658245129124,124.28880478767742,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10177,390222.2513363012,2011-01-15 00:11:54,1740.8763927800828,2,44,0.5499359965324402,4.035338878631592,30.697822306064776,30.36658245129124,124.30730390302388,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10178,390252.2666509158,2011-01-15 00:12:24,1770.891707389571,2,44,0.5501165986061096,4.037929058074951,30.70240826552884,30.36658245129124,124.32581599899534,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10179,390282.2816258637,2011-01-15 00:12:54,1800.9066823074431,2,44,0.5501165986061096,4.0406813621521,30.706994768798648,30.36658245129124,124.34434195752496,108.17312156682031,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10180,390312.2967661838,2011-01-15 00:13:24,1830.9218227478484,2,44,0.5499359965324402,4.042947769165039,30.711581173597928,30.36658245129124,124.36287916610608,108.17312156682031,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10181,390342.3118623589,2011-01-15 00:13:54,1860.9369188176688,2,44,0.5501165986061096,4.045699596405029,30.71616761900518,30.36658245129124,124.38142834920616,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10182,390372.327011536,2011-01-15 00:14:24,1890.952067979811,2,44,0.5501165986061096,4.048128128051758,30.720754066136376,30.36658245129124,124.3999893455024,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10183,390402.3422024773,2011-01-15 00:14:54,1920.9672590664425,2,44,0.5501165986061096,4.050718307495117,30.72534051993166,30.36658245129124,124.41856220675118,108.17312156682031,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10184,390432.357207806,2011-01-15 00:15:24,1950.9822642497456,2,44,0.5501165986061096,4.053146362304688,30.72992699103493,30.36658245129124,124.43714708573728,108.17312156682031,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10185,390462.3723125072,2011-01-15 00:15:54,1980.997368956091,2,44,0.550297200679779,4.056222438812256,30.734513508992443,30.36658245129124,124.45574431509066,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10186,390492.3874210232,2011-01-15 00:16:24,2011.012477567168,2,44,0.550297200679779,4.058812618255615,30.73910002626233,30.36658245129124,124.47435370376796,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10187,390522.40256531816,2011-01-15 00:16:54,2041.02762186218,2,44,0.5501165986061096,4.061402797698975,30.743686554829832,30.36658245129124,124.49297520760996,108.17312156682031,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10188,390552.417672626,2011-01-15 00:17:24,2071.042729114871,2,44,0.5501165986061096,4.064154624938965,30.748272934134985,30.36658245129124,124.51160820208818,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10189,390582.43280058034,2011-01-15 00:17:54,2101.057857029057,2,44,0.5501165986061096,4.066744804382324,30.75285941085601,30.36658245129124,124.53025403330822,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10190,390612.4478722944,2011-01-15 00:18:24,2131.0729287532004,2,44,0.550297200679779,4.069658756256104,30.757445862788806,30.36658245129124,124.54891224887136,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10191,390642.4631121426,2011-01-15 00:18:54,2161.0881687166475,2,44,0.5499359965324402,4.072248935699463,30.76203236847842,30.36658245129124,124.56758325839452,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10192,390672.47830262274,2011-01-15 00:19:24,2191.10335908148,2,44,0.5501165986061096,4.075162887573242,30.76661882593652,30.36658245129124,124.58626672362196,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10193,390702.49547526793,2011-01-15 00:19:54,2221.120531832028,2,44,0.550297200679779,4.077915191650391,30.77120556231528,30.36658245129124,124.6049640804312,108.17312156682031,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10194,390732.50836505904,2011-01-15 00:20:24,2251.1334215028223,2,44,0.5501165986061096,4.08050537109375,30.77579174104606,30.36658245129124,124.6236720354056,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10195,390762.5235709776,2011-01-15 00:20:54,2281.1486275116445,2,44,0.5501165986061096,4.083419322967529,30.78037822741809,30.36658245129124,124.64239419305636,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10196,390792.5386037397,2011-01-15 00:21:24,2311.163660303757,2,44,0.5501165986061096,4.08649492263794,30.78496468363208,30.36658245129124,124.66112939634353,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10197,390822.5536643912,2011-01-15 00:21:54,2341.178720835004,2,44,0.5499359965324402,4.089247226715088,30.789551123567243,30.36658245129124,124.67987787834852,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10198,390852.568785353,2011-01-15 00:22:24,2371.1938417968627,2,44,0.5501165986061096,4.092161178588867,30.794137607858808,30.36658245129124,124.69864004599326,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10199,390882.58390053554,2011-01-15 00:22:55,2401.208956979317,2,44,0.550297200679779,4.095236778259277,30.79872409775614,30.36658245129124,124.71741579532453,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10200,390912.5990537979,2011-01-15 00:23:25,2431.22411024168,2,44,0.5501165986061096,4.098150730133057,30.80331061193432,30.36658245129124,124.73620529009747,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10201,390942.614123868,2011-01-15 00:23:55,2461.239180406937,2,44,0.5501165986061096,4.101388454437256,30.807897149101795,30.36658245129124,124.75500861729353,108.17312156682031,0.0001295089750783,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10202,390972.62926361663,2011-01-15 00:24:25,2491.254320160631,2,44,0.5499359965324402,4.104302406311035,30.81248365637409,30.36658245129124,124.77382571478095,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10203,391002.64437959605,2011-01-15 00:24:55,2521.26943617516,2,44,0.5499359965324402,4.107216358184815,30.817070121843617,30.36658245129124,124.79265675906078,108.17312156682031,3.23295607813634e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10204,391032.6594902071,2011-01-15 00:25:25,2551.284546675946,2,44,0.5501165986061096,4.110292434692383,30.82165670607145,30.36658245129124,124.811502505076,108.17312156682031,3.24249267578125e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10205,391062.67477888695,2011-01-15 00:25:55,2581.299835350798,2,44,0.5501165986061096,4.113530158996582,30.826243231333684,30.36658245129124,124.83036230233353,108.17312156682031,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10206,391092.68969477765,2011-01-15 00:26:25,2611.314751321756,2,44,0.5501165986061096,4.116767406463623,30.83082964575293,30.36658245129124,124.84923596598972,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10207,391122.7048203611,2011-01-15 00:26:55,2641.329876809896,2,44,0.5501165986061096,4.120005130767822,30.83541620275667,30.36658245129124,124.8681247606022,108.17312156682031,9.70840483205393e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10208,391152.7200882792,2011-01-15 00:27:25,2671.3451447380394,2,44,0.5499359965324402,4.122919082641602,30.840002733386417,30.36658245129124,124.88702811059495,108.17312156682031,6.47544875391759e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
10209,391182.7350802947,2011-01-15 00:27:55,2701.360136828712,2,44,0.5501165986061096,4.12631893157959,30.84458918236083,30.36658245129124,124.905945824193,108.17312156682031,9.71794142969884e-05,0.104450523853302,0,0,0,CS2_35_1_18_11_sheet2.csv,2025-04-20 22:12:08.733967
