Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),source_file,file_date
4114,149312.41957358154,2010-12-22 05:38:30,240.1207502315377,2,15,0.5499359965324402,3.7934818267822266,12.293290429960322,12.246443801199671,49.33622006233458,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4115,149342.43479424377,2010-12-22 05:39:00,270.1359709739236,2,15,0.550297200679779,3.798662185668945,12.297876998993084,12.246443801199671,49.35363120795331,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4116,149372.44988632094,2010-12-22 05:39:30,300.1510630110313,2,15,0.5499359965324402,3.803356885910034,12.302463660380177,12.246443801199671,49.37106550164783,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4117,149402.46481211437,2010-12-22 05:40:00,330.1659887643482,2,15,0.5499359965324402,3.808051586151123,12.307050337148851,12.246443801199671,49.3885214623721,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4118,149432.48003510735,2010-12-22 05:40:30,360.18121175232216,2,15,0.5501165986061096,3.812422513961792,12.311636983679051,12.246443801199671,49.40599776710181,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4119,149462.49504922057,2010-12-22 05:41:00,390.19622593068135,2,15,0.550297200679779,3.816631555557251,12.316223621732226,12.246443801199671,49.42349402059615,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4120,149492.51035038807,2010-12-22 05:41:30,420.2115271182519,2,15,0.5501165986061096,3.8206787109375,12.32081031239368,12.246443801199671,49.44100937037419,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4121,149522.52518105978,2010-12-22 05:42:00,450.226357789962,2,15,0.550297200679779,3.824725866317749,12.325396813506435,12.246443801199671,49.458542436888536,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4122,149552.54045269382,2010-12-22 05:42:30,480.2416293337651,2,15,0.5501165986061096,3.828449249267578,12.329983382304864,12.246443801199671,49.476093822453706,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4123,149582.55538174533,2010-12-22 05:43:00,510.2565584705016,2,15,0.550297200679779,3.832496404647827,12.334569953075675,12.246443801199671,49.49366288820541,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4124,149612.57043063507,2010-12-22 05:43:30,540.2716072700142,2,15,0.5501165986061096,3.836381435394287,12.339156565274044,12.246443801199671,49.51124958427257,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4125,149642.5855118653,2010-12-22 05:44:00,570.2866885052418,2,15,0.5501165986061096,3.840104818344116,12.343743221297116,12.246443801199671,49.52885401699327,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4126,149672.60064206237,2010-12-22 05:44:30,600.3018187223591,2,15,0.5501165986061096,3.8439900875091553,12.3483298356307,12.246443801199671,49.54647570051934,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4127,149702.61570386423,2010-12-22 05:45:00,630.3168805041777,2,15,0.5501165986061096,3.847713470458984,12.352916508594856,12.246443801199671,49.56411502382652,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4128,149732.63078504932,2010-12-22 05:45:30,660.331961714343,2,15,0.5501165986061096,3.8514368534088135,12.35750308959882,12.246443801199671,49.58177133812212,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4129,149762.64590530167,2010-12-22 05:46:00,690.3470819566382,2,15,0.5501165986061096,3.855322122573853,12.362089732400117,12.246443801199671,49.59944510733656,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4130,149792.66097248692,2010-12-22 05:46:30,720.3621491469156,2,15,0.550297200679779,3.858883619308472,12.366676309792402,12.246443801199671,49.61713567837806,44.37176021878454,0.0001295089750783,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4131,149822.6760278678,2010-12-22 05:47:00,750.377204532818,2,15,0.5501165986061096,3.862445116043091,12.371262847554116,12.246443801199671,49.63484281629855,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4132,149852.69110853664,2010-12-22 05:47:30,780.3922851715616,2,15,0.5501165986061096,3.86600661277771,12.375849449013517,12.246443801199671,49.6525665186319,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4133,149882.7061935613,2010-12-22 05:48:00,810.4073701962191,2,15,0.5499359965324402,3.869244337081909,12.380436049908417,12.246443801199671,49.6703061761599,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4134,149912.721295879,2010-12-22 05:48:30,840.4224725439844,2,15,0.5501165986061096,3.872805833816528,12.385022681254682,12.246443801199671,49.68806139413378,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4135,149942.73641218647,2010-12-22 05:49:00,870.4375888414633,2,15,0.5501165986061096,3.8758816719055176,12.389609272294788,12.246443801199671,49.7058312904322,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4136,149972.75147617378,2010-12-22 05:49:30,900.4526528688698,2,15,0.550297200679779,3.878957509994507,12.394195889155956,12.246443801199671,49.72361561403911,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4137,150002.76653894305,2010-12-22 05:50:00,930.4677156080708,2,15,0.550297200679779,3.881871461868286,12.398782529176115,12.246443801199671,49.74141364562483,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4138,150032.7816387796,2010-12-22 05:50:30,960.4828154445872,2,15,0.5499359965324402,3.8844616413116455,12.403369193586071,12.246443801199671,49.759224771152375,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4139,150062.796714877,2010-12-22 05:51:00,990.4978915119548,2,15,0.5501165986061096,3.887051820755005,12.407955828240178,12.246443801199671,49.77704800450266,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4140,150092.81178228784,2010-12-22 05:51:30,1020.5129589277934,2,15,0.5501165986061096,3.889642000198364,12.412542449241371,12.246443801199671,49.79488283196604,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4141,150122.82686114716,2010-12-22 05:52:00,1050.5280378121713,2,15,0.5501165986061096,3.8920702934265137,12.417129101113286,12.246443801199671,49.81272878263544,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4142,150152.84397098047,2010-12-22 05:52:30,1080.5451477006245,2,15,0.5501165986061096,3.894174814224243,12.421716115830929,12.246443801199671,49.8305867337086,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4143,150182.8572388532,2010-12-22 05:53:00,1110.558415623494,2,15,0.5499359965324402,3.896117448806762,12.426302575431295,12.246443801199671,49.84845212849638,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4144,150212.87217973417,2010-12-22 05:53:30,1140.573356374131,2,15,0.5499359965324402,3.898221969604492,12.430889192510753,12.246443801199671,49.86632764636195,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4145,150242.88726114985,2010-12-22 05:54:00,1170.5884377948205,2,15,0.5501165986061096,3.9003264904022217,12.435475840933863,12.246443801199671,49.884212372256286,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4146,150272.9024171662,2010-12-22 05:54:30,1200.6035938662749,2,15,0.5501165986061096,3.902269124984741,12.44006250945419,12.246443801199671,49.90210599296882,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4147,150302.91742807138,2010-12-22 05:55:01,1230.6186047263768,2,15,0.5501165986061096,3.904049873352051,12.444649216227358,12.246443801199671,49.92000829811112,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4148,150332.9326333102,2010-12-22 05:55:31,1260.6338099551576,2,15,0.5501165986061096,3.9056687355041504,12.449235961493576,12.246443801199671,49.93791907951739,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4149,150362.9476086469,2010-12-22 05:56:01,1290.6487853068984,2,15,0.5499359965324402,3.90744948387146,12.453822634812838,12.246443801199671,49.955837743165056,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4150,150392.96268188723,2010-12-22 05:56:31,1320.6638585271812,2,15,0.550297200679779,3.90939211845398,12.458409226105308,12.246443801199671,49.97376415109004,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4151,150422.97775694207,2010-12-22 05:57:01,1350.678933582029,2,15,0.5501165986061096,3.911010980606079,12.462995896492496,12.246443801199671,49.99169891853327,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4152,150452.99291780044,2010-12-22 05:57:31,1380.6940945306203,2,15,0.5499359965324402,3.9126298427581774,12.467582465181234,12.246443801199671,50.00964125212614,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4153,150483.00792926204,2010-12-22 05:58:01,1410.7091058969822,2,15,0.550297200679779,3.914572238922119,12.472169530474448,12.246443801199671,50.027593417069454,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4154,150513.02321628938,2010-12-22 05:58:31,1440.7243929944902,2,15,0.550297200679779,3.9161911010742174,12.476757008754973,12.246443801199671,50.04555497842911,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4155,150543.0382780361,2010-12-22 05:59:01,1470.7394547863337,2,15,0.5501165986061096,3.917971849441528,12.481343890608231,12.246443801199671,50.06352201256687,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4156,150573.05322020527,2010-12-22 05:59:31,1500.7543968452264,2,15,0.5501165986061096,3.919590711593628,12.485930444397908,12.246443801199671,50.08149551552355,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4157,150603.06828340562,2010-12-22 06:00:01,1530.7694600405623,2,15,0.5501165986061096,3.9213714599609375,12.490517024056302,12.246443801199671,50.09947690025698,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4158,150633.08340627947,2010-12-22 06:00:31,1560.7845829144062,2,15,0.5501165986061096,3.922990322113037,12.49510352188352,12.246443801199671,50.11746570744049,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4159,150663.0984546529,2010-12-22 06:01:01,1590.7996312878586,2,15,0.550297200679779,3.924771070480346,12.499690054266852,12.246443801199671,50.13546244604392,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4160,150693.11356160714,2010-12-22 06:01:31,1620.8147383072492,2,15,0.5501165986061096,3.9263899326324463,12.50427664689692,12.246443801199671,50.15346721732405,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4161,150723.12863881738,2010-12-22 06:02:01,1650.8298155224734,2,15,0.550297200679779,3.928170680999756,12.508863201180544,12.246443801199671,50.17147962850445,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4162,150753.14371601754,2010-12-22 06:02:31,1680.8448926374476,2,15,0.5499359965324402,3.9299514293670654,12.513449735307676,12.246443801199671,50.18949973114257,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4163,150783.1588454778,2010-12-22 06:03:01,1710.8600222580808,2,15,0.5501165986061096,3.931408405303955,12.518036400972198,12.246443801199671,50.20752817710336,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4164,150813.17387721984,2010-12-22 06:03:31,1740.8750538547847,2,15,0.5499359965324402,3.9331891536712646,12.522622977407062,12.246443801199671,50.2255640070479,44.37176021878454,0.0,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4165,150843.18898927676,2010-12-22 06:04:01,1770.8901659818855,2,15,0.5499359965324402,3.934808015823364,12.527209557074412,12.246443801199671,50.24360765895439,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4166,150873.20405906852,2010-12-22 06:04:31,1800.9052357084747,2,15,0.5501165986061096,3.936426877975464,12.531796203886866,12.246443801199671,50.26165937992747,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4167,150903.21912707083,2010-12-22 06:05:01,1830.9203037107727,2,15,0.5501165986061096,3.938207626342773,12.536382839456008,12.246443801199671,50.27971889565468,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4168,150933.23421202027,2010-12-22 06:05:31,1860.935388660243,2,15,0.5501165986061096,3.939988374710083,12.540969441161682,12.246443801199671,50.29778619015493,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4169,150963.24941716884,2010-12-22 06:06:01,1890.950593803812,2,15,0.5499359965324402,3.941607236862183,12.54555607844228,12.246443801199671,50.31586154198615,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4170,150993.26439785887,2010-12-22 06:06:31,1920.9655745188995,2,15,0.5499359965324402,3.943387985229492,12.550142647179264,12.246443801199671,50.33394448470818,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4171,151023.27958792495,2010-12-22 06:07:01,1950.9807645648984,2,15,0.5499359965324402,3.945006847381592,12.554729224385753,12.246443801199671,50.352035487364304,44.37176021878454,-3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4172,151053.29456612878,2010-12-22 06:07:31,1980.995742768736,2,15,0.5501165986061096,3.946787595748901,12.559315782429966,12.246443801199671,50.37013433402781,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4173,151083.309644547,2010-12-22 06:08:01,2011.0108211869533,2,15,0.5501165986061096,3.948568344116211,12.563902361997968,12.246443801199671,50.38824117033722,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4174,151113.32472109556,2010-12-22 06:08:31,2041.0258977305064,2,15,0.5501165986061096,3.9505109786987305,12.568488967054368,12.246443801199671,50.40635612307445,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4175,151143.3398635782,2010-12-22 06:09:01,2071.0410402732955,2,15,0.5501165986061096,3.95229172706604,12.57307558047708,12.246443801199671,50.42447919695929,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4176,151173.35487208745,2010-12-22 06:09:31,2101.056048722397,2,15,0.5501165986061096,3.9540724754333496,12.577662179477548,12.246443801199671,50.44261028147935,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4177,151203.37010972187,2010-12-22 06:10:01,2131.0712863618314,2,15,0.5501165986061096,3.955853223800659,12.58224880440878,12.246443801199671,50.46074961969716,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4178,151233.38506040722,2010-12-22 06:10:31,2161.086237042178,2,15,0.550297200679779,3.9576339721679688,12.586835447873115,12.246443801199671,50.478897165088746,44.37176021878454,9.713172767078504e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4179,151263.40012642962,2010-12-22 06:11:01,2191.101303064549,2,15,0.550297200679779,3.959252834320069,12.591422043255848,12.246443801199671,50.49705273835355,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4180,151293.41534442012,2010-12-22 06:11:31,2221.116521130274,2,15,0.5501165986061096,3.961033582687378,12.596008644604025,12.246443801199671,50.51521654323752,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4181,151323.43028615823,2010-12-22 06:12:01,2251.131462798194,2,15,0.5501165986061096,3.9629762172698975,12.600595270660396,12.246443801199671,50.53338882114458,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4182,151353.4455071663,2010-12-22 06:12:31,2281.146683801229,2,15,0.5501165986061096,3.964756965637207,12.605181912164918,12.246443801199671,50.55156956791626,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4183,151383.4604848388,2010-12-22 06:13:01,2311.1616615689813,2,15,0.5499359965324402,3.9665377140045166,12.609768553449888,12.246443801199671,50.56975875222431,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4184,151413.47583681275,2010-12-22 06:13:31,2341.1770135679944,2,15,0.5501165986061096,3.968480348587036,12.614355255638468,12.246443801199671,50.58795664015562,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4185,151443.49063167538,2010-12-22 06:14:01,2371.1918083854825,2,15,0.5499359965324402,3.9702610969543457,12.618941822604992,12.246443801199671,50.60616251279997,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4186,151473.50591767512,2010-12-22 06:14:31,2401.2070944053085,2,15,0.550297200679779,3.972365617752075,12.623528531271193,12.246443801199671,50.62437762275976,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4187,151503.52082750382,2010-12-22 06:15:01,2431.222004228985,2,15,0.5501165986061096,3.9741463661193848,12.628115211855754,12.246443801199671,50.64260129608634,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4188,151533.53586618818,2010-12-22 06:15:31,2461.2370428231025,2,15,0.550297200679779,3.976089000701904,12.632701833425347,12.246443801199671,50.66083357914631,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4189,151563.55100433502,2010-12-22 06:16:01,2491.252181060177,2,15,0.5501165986061096,3.977869749069214,12.63728847919665,12.246443801199671,50.679074759073806,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4190,151593.56601411742,2010-12-22 06:16:31,2521.267190782447,2,15,0.5501165986061096,3.979974269866944,12.641875107568834,12.246443801199671,50.69732466681872,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4191,151623.5811026859,2010-12-22 06:17:01,2551.282279315836,2,15,0.5501165986061096,3.982078790664673,12.6464616886483,12.246443801199671,50.71558377727261,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4192,151653.59616294393,2010-12-22 06:17:31,2581.297339603938,2,15,0.5499359965324402,3.984021425247192,12.651048322227432,12.246443801199671,50.73385229122576,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4193,151683.61151127884,2010-12-22 06:18:01,2611.312687943845,2,15,0.550297200679779,3.986125946044922,12.655634942544696,12.246443801199671,50.75213003769841,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4194,151713.62634059717,2010-12-22 06:18:31,2641.3275172321123,2,15,0.5501165986061096,3.987906694412232,12.660221526603806,12.246443801199671,50.77041705581177,44.37176021878454,3.237724376958795e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
4195,151743.64149050828,2010-12-22 06:19:01,2671.3426672033866,2,15,0.550297200679779,3.990173101425171,12.664808133028384,12.246443801199671,50.788713466944,44.37176021878454,6.47544875391759e-05,0.0940094217658042,0,0,0,CS2_35_12_23_10_sheet2.csv,2025-04-20 22:12:06.059970
